Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.189585,0.00013778055,23.280246,0.0006,0,0,1.6958236,0.84791178
4.1895644,0.0018733624,23.270929,0.0006,4.205,9.313,1.6958236,0.84791178
3.9948553,-2.0064933,23.299355,1.9986,3.034,21.11,1.6958236,0.84791178
3.9767967,-2.005653,23.38742,1.9986,3.037,32.203,1.6958236,0.84791178
3.9632129,-2.0109904,23.482354,1.9986,3.027,43.297,1.6958236,0.84791178
3.9521572,-2.0097737,23.584059,1.9986,3.016,54.375,1.6958236,0.84791178
3.9422897,-2.0112005,23.691061,1.9986,3.006,65.438,1.6958236,0.84791178
3.9339136,-2.0094526,23.799362,1.9986,2.998,76.438,1.6958236,0.84791178
3.9257832,-2.0090888,23.903631,1.9986,2.991,87.422,1.6958236,0.84791178
3.9187506,-2.0075532,24.007471,1.9986,2.986,98.406,1.6958236,0.84791178
3.9119272,-2.0085243,24.122007,1.9986,2.982,109.422,1.6958236,0.84791178
3.9055578,-2.0100302,24.224842,1.9986,2.977,120.438,1.6958236,0.84791178
3.8995122,-2.0090066,24.329351,1.9986,2.971,131.485,1.6958236,0.84791178
3.8941059,-2.0063606,24.44933,1.9986,2.966,142.516,1.6958236,0.84791178
3.8884317,-2.0102273,24.556851,1.9986,2.963,153.547,1.6958236,0.84791178
3.8836148,-2.0076008,24.65733,1.9986,2.958,164.61,1.6958236,0.84791178
3.8786022,-2.0106709,24.774735,1.9986,2.954,175.625,1.6958236,0.84791178
3.8734971,-2.0076889,24.876232,1.9986,2.951,186.625,1.6958236,0.84791178
3.869053,-2.007659,24.985029,1.9986,2.947,197.61,1.6958236,0.84791178
3.8645341,-2.0055817,25.092009,1.9986,2.944,208.625,1.6958236,0.84791178
3.8604824,-2.00898,25.189319,1.9986,2.941,219.61,1.6958236,0.84791178
3.8560819,-2.008955,25.292108,1.9986,2.938,230.641,1.6958236,0.84791178
3.8521136,-2.0068208,25.397259,1.9986,2.934,241.656,1.6958236,0.84791178
3.848407,-2.0092889,25.481659,1.9986,2.931,252.688,1.6958236,0.84791178
3.8446006,-2.0083303,25.592046,1.9986,2.928,263.719,1.6958236,0.84791178
3.8410213,-2.0087412,25.684796,1.9986,2.925,274.766,1.6958236,0.84791178
3.8376222,-2.0093076,25.775571,1.9986,2.921,285.766,1.6958236,0.84791178
3.8339126,-2.0087271,25.886935,1.9986,2.919,296.828,1.6958236,0.84791178
3.8308483,-2.008642,25.974702,1.9986,2.916,307.875,1.6958236,0.84791178
3.8278781,-2.0073776,26.089542,1.9986,2.913,318.875,1.6958236,0.84791178
3.8245335,-2.0080717,26.179202,1.9986,2.911,329.891,1.6958236,0.84791178
3.8212713,-2.0081879,26.277697,1.9986,2.908,340.906,1.6958236,0.84791178
3.8186512,-2.0087994,26.367552,1.9986,2.905,351.969,1.6958236,0.84791178
3.8153283,-2.0091158,26.458166,1.9986,2.902,363,1.6958236,0.84791178
3.812204,-2.0078896,26.557202,1.9986,2.899,374.031,1.6958236,0.84791178
3.8090328,-2.0076238,26.646357,1.9986,2.896,385.063,1.6958236,0.84791178
3.8060115,-2.0075156,26.757421,1.9986,2.893,396.078,1.6958236,0.84791178
3.802479,-2.0075218,26.861978,1.9986,2.891,407.047,1.6958236,0.84791178
3.7992603,-2.0087873,26.946329,1.9986,2.887,418.063,1.6958236,0.84791178
3.796064,-2.0088024,27.039804,1.9986,2.885,429.047,1.6958236,0.84791178
3.7925036,-2.0085793,27.139451,1.9986,2.882,440.094,1.6958236,0.84791178
3.7889583,-2.0083627,27.227804,1.9986,2.878,451.094,1.6958236,0.84791178
3.7854304,-2.0072772,27.321471,1.9986,2.874,462.125,1.6958236,0.84791178
3.7816743,-2.0080178,27.398594,1.9986,2.871,473.125,1.6958236,0.84791178
3.777746,-2.0079828,27.481462,1.9986,2.868,484.125,1.6958236,0.84791178
3.7740112,-2.0060787,27.559301,1.9986,2.864,495.156,1.6958236,0.84791178
3.7700711,-2.0094989,27.65386,1.9986,2.861,506.266,1.6958236,0.84791178
3.7659385,-2.0090906,27.736228,1.9986,2.857,517.297,1.6958236,0.84791178
3.7622608,-2.0065558,27.796017,1.9986,2.853,528.297,1.6958236,0.84791178
3.7580036,-2.0034677,27.873848,1.9986,2.849,539.328,1.6958236,0.84791178
3.7535391,-2.0027236,27.942384,1.9986,2.845,550.36,1.6958236,0.84791178
3.7497569,-2.0094125,27.992502,1.9986,2.841,561.422,1.6958236,0.84791178
3.7458235,-2.0087537,28.062304,1.9986,2.837,572.438,1.6958236,0.84791178
3.7420235,-2.0066203,28.118413,1.9986,2.833,583.438,1.6958236,0.84791178
