Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.185878,-0.00074127971,22.714078,0.0006,0,0,1.708595,0.85429749
4.1858374,-0.001675809,22.71909,0.0006,4.201,9.391,1.708595,0.85429749
3.9876185,-2.0063045,22.734807,1.9986,3.042,20.719,1.708595,0.85429749
3.970358,-2.0078818,22.804859,1.9984,3.038,31.203,1.708595,0.85429749
3.957259,-2.0069784,22.889128,1.9986,3.027,41.688,1.708595,0.85429749
3.9464931,-2.0069214,22.985909,1.9986,3.013,52.203,1.708595,0.85429749
3.9367353,-2.007247,23.089125,1.9986,3.002,62.719,1.708595,0.85429749
3.928281,-2.0068528,23.185638,1.9986,2.995,73.219,1.708595,0.85429749
3.9206443,-2.0104239,23.282914,1.9986,2.989,83.766,1.708595,0.85429749
3.9132286,-2.0102961,23.387158,1.9986,2.984,94.313,1.708595,0.85429749
3.9067188,-2.008844,23.474716,1.9986,2.978,104.797,1.708595,0.85429749
3.9004769,-2.0099263,23.574757,1.9986,2.973,115.313,1.708595,0.85429749
3.894689,-2.0103645,23.676275,1.9986,2.968,125.766,1.708595,0.85429749
3.8889448,-2.0124487,23.783689,1.9986,2.965,136.25,1.708595,0.85429749
3.8837017,-2.0077976,23.888399,1.9986,2.961,146.75,1.708595,0.85429749
3.8787743,-2.0086853,23.982967,1.9986,2.957,157.219,1.708595,0.85429749
3.8738318,-2.0096068,24.072709,1.9986,2.953,167.719,1.708595,0.85429749
3.8692392,-2.0090682,24.172869,1.9986,2.949,178.188,1.708595,0.85429749
3.86487,-2.0063765,24.264996,1.9986,2.947,188.719,1.708595,0.85429749
3.8607244,-2.0097177,24.367045,1.9986,2.943,199.235,1.708595,0.85429749
3.8564974,-2.0063185,24.458117,1.9986,2.939,209.766,1.708595,0.85429749
3.8522072,-2.0100694,24.55282,1.9986,2.935,220.344,1.708595,0.85429749
3.8481665,-2.0076275,24.648751,1.9986,2.932,230.813,1.708595,0.85429749
