Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1858569,0.0013788757,23.035622,0.0006,0,0,1.3761827,0.68809133
4.186242,0.0026622418,23.032252,0.0006,4.201,9.344,1.3761827,0.68809133
3.9699787,-2.008157,23.049958,1.9986,2.993,23.469,1.3761827,0.68809133
3.9419285,-2.0072124,23.148999,1.9986,2.989,36.812,1.3761827,0.68809133
3.9214947,-2.0069904,23.283418,1.9986,2.97,50.109,1.3761827,0.68809133
3.9045107,-2.0078854,23.429642,1.9986,2.953,63.453,1.3761827,0.68809133
3.8903219,-2.0081407,23.563673,1.9986,2.939,76.765,1.3761827,0.68809133
3.8778111,-2.0095103,23.708916,1.9986,2.927,90.062,1.3761827,0.68809133
3.8663904,-2.0106225,23.854421,1.9986,2.918,103.39,1.3761827,0.68809133
3.8559927,-2.0080089,24.002652,1.9986,2.91,116.687,1.3761827,0.68809133
3.8469133,-2.0085089,24.154214,1.9986,2.903,129.953,1.3761827,0.68809133
3.8383163,-2.0065058,24.30194,1.9986,2.899,143.219,1.3761827,0.68809133
3.8306947,-2.0103531,24.44418,1.9984,2.893,156.5,1.3761827,0.68809133
3.8232434,-2.008015,24.58786,1.9986,2.887,169.734,1.3761827,0.68809133
3.8165267,-2.0080614,24.726224,1.9986,2.883,183.047,1.3761827,0.68809133
3.810126,-2.0073277,24.873743,1.9986,2.879,196.312,1.3761827,0.68809133
3.8044326,-2.0089406,25.01666,1.9986,2.874,209.64,1.3761827,0.68809133
3.7989563,-2.0084944,25.16209,1.9986,2.871,222.89,1.3761827,0.68809133
3.7934226,-2.009567,25.287339,1.9986,2.867,236.125,1.3761827,0.68809133
3.7882879,-2.0102972,25.429847,1.9986,2.863,249.469,1.3761827,0.68809133
3.7830602,-2.0070623,25.565768,1.9986,2.86,262.797,1.3761827,0.68809133
3.7782087,-2.0076339,25.699613,1.9986,2.855,276.031,1.3761827,0.68809133
3.7731685,-2.0068769,25.83818,1.9986,2.851,289.265,1.3761827,0.68809133
3.7681684,-2.0064252,25.967577,1.9986,2.847,302.609,1.3761827,0.68809133
3.7630208,-2.0047982,26.110966,1.9986,2.841,315.922,1.3761827,0.68809133
3.7578616,-2.0071281,26.24333,1.9986,2.837,329.156,1.3761827,0.68809133
3.7525056,-2.0054258,26.375979,1.9986,2.833,342.5,1.3761827,0.68809133
3.7472584,-2.0051722,26.513767,1.9986,2.827,355.765,1.3761827,0.68809133
3.7415393,-2.0076225,26.640893,1.9986,2.821,369.094,1.3761827,0.68809133
3.7356893,-2.0067214,26.763138,1.9986,2.817,382.422,1.3761827,0.68809133
3.7299818,-2.0088264,26.890185,1.9986,2.811,395.734,1.3761827,0.68809133
3.724294,-2.0034643,27.004486,1.9986,2.805,409.015,1.3761827,0.68809133
3.7183284,-2.0069996,27.114057,1.9986,2.799,422.328,1.3761827,0.68809133
3.7122952,-2.0061119,27.230524,1.9986,2.794,435.594,1.3761827,0.68809133
3.7065341,-2.0110991,27.336815,1.9986,2.789,448.844,1.3761827,0.68809133
3.7003064,-2.0084308,27.43389,1.9986,2.783,462.125,1.3761827,0.68809133
3.6944072,-2.0066736,27.511831,1.9986,2.778,475.453,1.3761827,0.68809133
3.6889656,-2.0096022,27.599795,1.9986,2.773,488.719,1.3761827,0.68809133
3.6833892,-2.007094,27.667352,1.9986,2.767,502.031,1.3761827,0.68809133
3.6781679,-2.0094555,27.721005,1.9986,2.762,515.312,1.3761827,0.68809133
3.6730757,-2.007393,27.769241,1.9986,2.757,528.547,1.3761827,0.68809133
3.6682414,-2.0078929,27.813433,1.9986,2.753,541.797,1.3761827,0.68809133
3.6633526,-2.0059355,27.861879,1.9984,2.747,555.078,1.3761827,0.68809133
3.6583083,-2.0086098,27.891226,1.9986,2.743,568.359,1.3761827,0.68809133
3.6540988,-2.0081337,27.92482,1.9986,2.739,581.609,1.3761827,0.68809133
3.6495038,-2.0088875,27.955449,1.9984,2.735,594.844,1.3761827,0.68809133
3.6449027,-2.0052224,27.989009,1.9986,2.731,608.14,1.3761827,0.68809133
3.6405689,-2.0070134,28.010818,1.9986,2.726,621.469,1.3761827,0.68809133
3.6360889,-2.0044192,28.025732,1.9986,2.723,634.765,1.3761827,0.68809133
3.6320737,-2.0082316,28.054675,1.9986,2.718,648,1.3761827,0.68809133
3.6278599,-2.0080367,28.077537,1.9986,2.714,661.25,1.3761827,0.68809133
3.623489,-2.0059274,28.105555,1.9986,2.709,674.469,1.3761827,0.68809133
3.6189656,-2.0088509,28.13602,1.9986,2.705,687.719,1.3761827,0.68809133
3.6147782,-2.0074209,28.168086,1.9986,2.701,701,1.3761827,0.68809133
3.6105723,-2.007452,28.199027,1.9986,2.697,714.297,1.3761827,0.68809133
3.6060655,-2.008205,28.231046,1.9986,2.693,727.578,1.3761827,0.68809133
3.6019184,-2.006822,28.268286,1.9986,2.688,740.906,1.3761827,0.68809133
3.5977646,-2.0060384,28.303608,1.9986,2.685,754.187,1.3761827,0.68809133
3.5937657,-2.0074296,28.340445,1.9986,2.681,767.469,1.3761827,0.68809133
3.5895965,-2.0090502,28.390632,1.9986,2.677,780.781,1.3761827,0.68809133
3.5852213,-2.0077087,28.430288,1.9986,2.673,794.047,1.3761827,0.68809133
3.5813588,-2.0053435,28.475114,1.9986,2.669,807.297,1.3761827,0.68809133
3.5773095,-2.0073958,28.531939,1.9986,2.664,820.594,1.3761827,0.68809133
3.5732222,-2.0077924,28.590752,1.9986,2.661,833.828,1.3761827,0.68809133
3.5693067,-2.0075067,28.658173,1.9986,2.657,847.062,1.3761827,0.68809133
