Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1877571,-0.0033474199,23.155357,0.0006,0,0,1.4392713,0.71963564
4.1880559,-0.0030538218,23.144424,0.0006,4.203,9.344,1.4392713,0.71963564
3.9761613,-2.0056972,23.164432,1.9988,3.013,22.453,1.4392713,0.71963564
3.9516271,-2.0102851,23.262826,1.9988,3.007,34.781,1.4392713,0.71963564
3.9333755,-2.0086337,23.371947,1.9988,2.99,47.047,1.4392713,0.71963564
3.9180534,-2.0094942,23.502344,1.9988,2.981,59.344,1.4392713,0.71963564
3.9049068,-2.0065472,23.626721,1.9988,2.971,71.641,1.4392713,0.71963564
3.8933809,-2.0082268,23.758063,1.9986,2.961,83.969,1.4392713,0.71963564
3.8828311,-2.0082459,23.901516,1.9988,2.953,96.235,1.4392713,0.71963564
3.8733532,-2.0085072,24.027642,1.9986,2.947,108.516,1.4392713,0.71963564
3.8647835,-2.0097948,24.169663,1.9986,2.94,120.813,1.4392713,0.71963564
3.8565316,-2.0082182,24.304658,1.9988,2.933,133.141,1.4392713,0.71963564
3.8490539,-2.008984,24.427096,1.9988,2.927,145.453,1.4392713,0.71963564
3.8421257,-2.0071412,24.56152,1.9988,2.921,157.781,1.4392713,0.71963564
3.8357642,-2.010629,24.692055,1.9988,2.915,170.125,1.4392713,0.71963564
3.8295094,-2.0069749,24.821729,1.9988,2.911,182.391,1.4392713,0.71963564
3.8239059,-2.0060618,24.939472,1.9988,2.905,194.672,1.4392713,0.71963564
3.8184656,-2.0083167,25.080828,1.9988,2.9,206.985,1.4392713,0.71963564
3.8134297,-2.0089565,25.205966,1.9988,2.896,219.25,1.4392713,0.71963564
3.8084876,-2.007822,25.319577,1.9986,2.892,231.641,1.4392713,0.71963564
3.8037253,-2.0063336,25.443377,1.9988,2.888,243.922,1.4392713,0.71963564
3.7991107,-2.0096144,25.569157,1.9988,2.884,256.203,1.4392713,0.71963564
3.7950983,-2.0078708,25.700507,1.9988,2.88,268.531,1.4392713,0.71963564
3.7904603,-2.0092709,25.826047,1.9988,2.876,280.813,1.4392713,0.71963564
3.7860313,-2.0075421,25.953953,1.9988,2.872,293.156,1.4392713,0.71963564
3.7817506,-2.0076065,26.075656,1.9986,2.868,305.422,1.4392713,0.71963564
3.7773806,-2.007774,26.189896,1.9986,2.864,317.766,1.4392713,0.71963564
3.7729583,-2.0067293,26.319461,1.9986,2.86,330.094,1.4392713,0.71963564
3.7686662,-2.0120657,26.436281,1.9988,2.856,342.391,1.4392713,0.71963564
3.763955,-2.0066211,26.543191,1.9988,2.852,354.578,1.4392713,0.71963564
3.7592698,-2.0076769,26.667867,1.9986,2.848,366.844,1.4392713,0.71963564
3.7545777,-2.0074251,26.787226,1.9988,2.843,379.11,1.4392713,0.71963564
3.749797,-2.0071043,26.902444,1.9988,2.839,391.406,1.4392713,0.71963564
3.7446894,-2.0078599,27.017666,1.9988,2.835,403.703,1.4392713,0.71963564
