Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1895161,-0.0013455791,23.120311,0.0006,0,0,1.5800766,0.79003832
4.1895763,0.0015615749,23.120824,0.0006,4.205,9.375,1.5800766,0.79003832
3.9887962,-2.0077817,23.142291,1.9986,3.03,21.719,1.5800766,0.79003832
3.9686054,-2.0084957,23.213459,1.9988,3.026,33.266,1.5800766,0.79003832
3.9533241,-2.0090179,23.316776,1.9986,3.013,44.875,1.5800766,0.79003832
3.9409035,-2.0097374,23.430469,1.9986,3.004,56.422,1.5800766,0.79003832
3.9299202,-2.0071328,23.564048,1.9986,2.995,68.016,1.5800766,0.79003832
3.9200449,-2.0030069,23.676431,1.9986,2.989,79.562,1.5800766,0.79003832
3.9114745,-2.0073303,23.792103,1.9986,2.982,91.156,1.5800766,0.79003832
3.9030734,-2.0084902,23.907824,1.9986,2.975,102.734,1.5800766,0.79003832
3.8955745,-2.0055082,24.034382,1.9988,2.967,114.328,1.5800766,0.79003832
3.8885093,-2.0072946,24.155805,1.9986,2.961,125.922,1.5800766,0.79003832
3.881818,-2.0072902,24.265385,1.9988,2.955,137.453,1.5800766,0.79003832
3.8756995,-2.0070837,24.387256,1.9988,2.951,149.031,1.5800766,0.79003832
3.8698819,-2.0060016,24.511245,1.9986,2.945,160.578,1.5800766,0.79003832
3.8641868,-2.0081158,24.619763,1.9986,2.941,172.156,1.5800766,0.79003832
3.8590757,-2.0087024,24.736077,1.9986,2.937,183.719,1.5800766,0.79003832
3.8538833,-2.0048976,24.849221,1.9986,2.933,195.297,1.5800766,0.79003832
3.8491016,-2.0072943,24.957574,1.9986,2.929,206.859,1.5800766,0.79003832
3.844044,-2.005558,25.08001,1.9986,2.925,218.437,1.5800766,0.79003832
3.8394733,-2.0060635,25.196964,1.9986,2.919,230.031,1.5800766,0.79003832
3.8354022,-2.0098058,25.293103,1.9988,2.916,241.562,1.5800766,0.79003832
3.8312187,-2.006743,25.409171,1.9986,2.913,253.156,1.5800766,0.79003832
3.8271605,-2.0071148,25.525194,1.9986,2.91,264.734,1.5800766,0.79003832
3.8234038,-2.0109893,25.628056,1.9986,2.907,276.328,1.5800766,0.79003832
3.8197014,-2.0064851,25.735469,1.9986,2.904,287.859,1.5800766,0.79003832
3.8160034,-2.0076132,25.84654,1.9986,2.901,299.437,1.5800766,0.79003832
3.8125559,-2.0092618,25.942775,1.9986,2.898,311.031,1.5800766,0.79003832
3.8091563,-2.0079735,26.055147,1.9988,2.895,322.609,1.5800766,0.79003832
3.805309,-2.0112837,26.171009,1.9986,2.892,334.172,1.5800766,0.79003832
3.8018587,-2.0083922,26.273221,1.9988,2.889,345.734,1.5800766,0.79003832
3.7981612,-2.0081003,26.373428,1.9986,2.885,357.312,1.5800766,0.79003832
3.794708,-2.0099021,26.473275,1.9988,2.882,368.875,1.5800766,0.79003832
3.7909444,-2.0075563,26.574245,1.9986,2.879,380.484,1.5800766,0.79003832
3.7870665,-2.0077082,26.680624,1.9986,2.876,392.062,1.5800766,0.79003832
3.7830463,-2.0075062,26.784353,1.9988,2.872,403.594,1.5800766,0.79003832
3.7793064,-2.0119926,26.883901,1.9988,2.868,415.187,1.5800766,0.79003832
3.7752352,-2.0101466,26.995466,1.9986,2.865,426.75,1.5800766,0.79003832
3.7712258,-2.0064717,27.091442,1.9986,2.861,438.297,1.5800766,0.79003832
3.7670355,-2.0072854,27.195664,1.9988,2.857,449.906,1.5800766,0.79003832
3.7628169,-2.0049926,27.299462,1.9988,2.853,461.469,1.5800766,0.79003832
3.7579567,-2.0099454,27.386991,1.9986,2.849,473.031,1.5800766,0.79003832
3.7538997,-2.0051695,27.468971,1.9986,2.845,484.578,1.5800766,0.79003832
3.7494763,-2.0055965,27.560609,1.9986,2.84,496.172,1.5800766,0.79003832
3.7448634,-2.0056896,27.646891,1.9988,2.836,507.734,1.5800766,0.79003832
3.7400824,-2.0070255,27.729897,1.9986,2.831,519.281,1.5800766,0.79003832
3.7358511,-2.0081915,27.792278,1.9986,2.827,530.906,1.5800766,0.79003832
3.7312352,-2.0075721,27.850822,1.9986,2.823,542.484,1.5800766,0.79003832
3.7268881,-2.008888,27.899996,1.9986,2.819,554.047,1.5800766,0.79003832
3.7228591,-2.0098921,27.949625,1.9988,2.815,565.609,1.5800766,0.79003832
3.7185896,-2.0087546,28.008283,1.9986,2.811,577.187,1.5800766,0.79003832
3.7148772,-2.0087228,28.048915,1.9988,2.807,588.766,1.5800766,0.79003832
3.7109802,-2.0096626,28.068845,1.9988,2.802,600.297,1.5800766,0.79003832
3.7074887,-2.0077823,28.100987,1.9986,2.799,611.906,1.5800766,0.79003832
3.7039967,-2.0076931,28.119099,1.9988,2.795,623.484,1.5800766,0.79003832
3.7009162,-2.0096645,28.132766,1.9988,2.792,635.047,1.5800766,0.79003832
