Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1883121,0.0030892521,22.885286,0.0006,0,0,1.616416,0.80820799
4.1885538,0.0076760091,22.876954,0.0004,4.204,9.344,1.616416,0.80820799
3.9877043,-2.0072336,22.899399,1.9986,3.035,21.563,1.616416,0.80820799
3.9680541,-2.0057778,22.976198,1.9986,3.03,32.969,1.616416,0.80820799
3.9533578,-2.007973,23.061512,1.9984,3.016,44.344,1.616416,0.80820799
3.941137,-2.0090272,23.173692,1.9984,3.007,55.719,1.616416,0.80820799
3.9303083,-2.0087662,23.284383,1.9984,2.995,67.125,1.616416,0.80820799
3.9206679,-2.0065579,23.40161,1.9986,2.987,78.5,1.616416,0.80820799
3.9120985,-2.0103342,23.510618,1.9986,2.981,89.86,1.616416,0.80820799
3.9040985,-2.0129468,23.621879,1.9986,2.974,101.266,1.616416,0.80820799
3.896777,-2.0072292,23.726468,1.9984,2.967,112.61,1.616416,0.80820799
3.8897243,-2.0102475,23.834673,1.9986,2.961,123.985,1.616416,0.80820799
3.8832193,-2.0087608,23.937926,1.9984,2.957,135.422,1.616416,0.80820799
3.8773751,-2.0062158,24.040503,1.9986,2.952,146.797,1.616416,0.80820799
3.8713018,-2.0106019,24.153057,1.9984,2.947,158.172,1.616416,0.80820799
3.8659092,-2.0073876,24.277473,1.9986,2.943,169.61,1.616416,0.80820799
3.8606005,-2.0068461,24.376631,1.9984,2.939,181,1.616416,0.80820799
3.8555518,-2.0075538,24.475141,1.9986,2.935,192.375,1.616416,0.80820799
3.8505881,-2.0107904,24.578632,1.9986,2.931,203.75,1.616416,0.80820799
3.8463372,-2.0088433,24.683364,1.9984,2.927,215.11,1.616416,0.80820799
3.8414275,-2.0080641,24.790964,1.9984,2.923,226.5,1.616416,0.80820799
3.8372891,-2.0083483,24.891887,1.9986,2.919,237.875,1.616416,0.80820799
3.8329743,-2.0083103,24.996629,1.9986,2.916,249.25,1.616416,0.80820799
3.8290546,-2.0065868,25.104291,1.9984,2.913,260.61,1.616416,0.80820799
3.8252563,-2.0074067,25.219496,1.9986,2.909,271.969,1.616416,0.80820799
3.8211619,-2.0104758,25.300984,1.9984,2.906,283.313,1.616416,0.80820799
3.817752,-2.0073238,25.404039,1.9986,2.903,294.704,1.616416,0.80820799
3.8141,-2.0085585,25.507612,1.9986,2.9,306.063,1.616416,0.80820799
3.8102789,-2.0062049,25.60325,1.9984,2.897,317.485,1.616416,0.80820799
3.8067667,-2.0079713,25.702426,1.9986,2.893,328.86,1.616416,0.80820799
3.8034768,-2.0110267,25.788681,1.9984,2.89,340.282,1.616416,0.80820799
3.7999264,-2.0070796,25.882942,1.9984,2.886,351.641,1.616416,0.80820799
3.7962807,-2.0072623,25.987256,1.9984,2.883,363.032,1.616416,0.80820799
3.792815,-2.0075145,26.080269,1.9984,2.881,374.391,1.616416,0.80820799
3.7896415,-2.0057298,26.183119,1.9986,2.878,385.719,1.616416,0.80820799
3.7862298,-2.0103245,26.283127,1.9986,2.875,397.11,1.616416,0.80820799
3.7827304,-2.0054665,26.360442,1.9986,2.872,408.485,1.616416,0.80820799
3.7788433,-2.0071565,26.448133,1.9986,2.869,419.922,1.616416,0.80820799
3.7754818,-2.0064584,26.53856,1.9984,2.866,431.282,1.616416,0.80820799
3.7720595,-2.0060496,26.625384,1.9984,2.863,442.61,1.616416,0.80820799
3.7681996,-2.007743,26.715858,1.9984,2.859,454.125,1.616416,0.80820799
3.7646208,-2.0069176,26.801898,1.9986,2.856,465.516,1.616416,0.80820799
3.7608818,-2.0093329,26.879064,1.9986,2.853,476.891,1.616416,0.80820799
3.757625,-2.0087614,26.95318,1.9986,2.849,488.25,1.616416,0.80820799
3.7538591,-2.0089217,27.037966,1.9986,2.846,499.641,1.616416,0.80820799
3.7502108,-2.0052799,27.107625,1.9986,2.842,511,1.616416,0.80820799
3.7464604,-2.005417,27.167701,1.9984,2.839,522.36,1.616416,0.80820799
3.7431359,-2.0085564,27.242792,1.9986,2.835,533.75,1.616416,0.80820799
3.7395719,-2.0100908,27.309349,1.9986,2.832,545.204,1.616416,0.80820799
3.7362831,-2.0068381,27.363524,1.9984,2.829,556.61,1.616416,0.80820799
