Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1918042,-0.0039304243,22.367735,0.0006,0,0,1.4268428,0.71342139
4.19199,0.0015866738,22.367518,0.0006,4.207,9.375,1.4268428,0.71342139
3.9796151,-2.008416,22.385299,1.9986,2.999,23.609,1.4268428,0.71342139
3.9522552,-2.0074514,22.499257,1.9986,2.995,37,1.4268428,0.71342139
3.932276,-2.0094129,22.631058,1.9986,2.981,50.422,1.4268428,0.71342139
3.9161742,-2.0114477,22.772367,1.9986,2.963,63.859,1.4268428,0.71342139
3.9022881,-2.0073406,22.910956,1.9986,2.948,77.265,1.4268428,0.71342139
3.8902871,-2.0100862,23.053133,1.9986,2.935,90.656,1.4268428,0.71342139
3.8793735,-2.0091089,23.191555,1.9986,2.925,104.078,1.4268428,0.71342139
3.8695339,-2.0081507,23.340819,1.9986,2.919,117.515,1.4268428,0.71342139
3.8603383,-2.0094931,23.49064,1.9986,2.913,130.906,1.4268428,0.71342139
3.851946,-2.0080202,23.634117,1.9986,2.909,144.297,1.4268428,0.71342139
3.8443832,-2.0082417,23.768247,1.9986,2.903,157.687,1.4268428,0.71342139
3.8371729,-2.0072337,23.925728,1.9986,2.897,171.078,1.4268428,0.71342139
3.8303273,-2.0080935,24.055953,1.9986,2.891,184.5,1.4268428,0.71342139
3.8239288,-2.0065818,24.208634,1.9986,2.887,197.937,1.4268428,0.71342139
3.8178755,-2.0078838,24.341187,1.9986,2.882,211.265,1.4268428,0.71342139
3.8121914,-2.0066478,24.476125,1.9986,2.879,224.718,1.4268428,0.71342139
3.8067827,-2.0068755,24.618973,1.9986,2.875,238.14,1.4268428,0.71342139
3.8016824,-2.0098089,24.75918,1.9986,2.871,251.562,1.4268428,0.71342139
3.7966543,-2.0077969,24.891037,1.9986,2.867,264.937,1.4268428,0.71342139
3.7918535,-2.0085381,25.025231,1.9986,2.863,278.297,1.4268428,0.71342139
3.7872153,-2.0084286,25.156796,1.9986,2.859,291.656,1.4268428,0.71342139
3.7822965,-2.0122111,25.291503,1.9986,2.855,305.062,1.4268428,0.71342139
3.7776615,-2.0068791,25.425094,1.9986,2.851,318.453,1.4268428,0.71342139
3.7726642,-2.0072808,25.560087,1.9986,2.847,331.843,1.4268428,0.71342139
3.767636,-2.0051541,25.693009,1.9986,2.843,345.218,1.4268428,0.71342139
3.7626003,-2.0084708,25.815323,1.9986,2.839,358.656,1.4268428,0.71342139
3.757328,-2.0073993,25.957159,1.9986,2.835,372.047,1.4268428,0.71342139
3.7519509,-2.007704,26.075946,1.9986,2.829,385.468,1.4268428,0.71342139
3.7466343,-2.0080148,26.184797,1.9986,2.825,398.843,1.4268428,0.71342139
3.7410101,-2.0073809,26.328763,1.9986,2.821,412.265,1.4268428,0.71342139
3.7352753,-2.0075234,26.442392,1.9986,2.815,425.64,1.4268428,0.71342139
3.7294186,-2.0074983,26.560572,1.9986,2.81,439.015,1.4268428,0.71342139
3.7239479,-2.0095884,26.675465,1.9986,2.805,452.468,1.4268428,0.71342139
3.7179148,-2.0046318,26.7672,1.9986,2.799,465.906,1.4268428,0.71342139
3.711948,-2.0072861,26.882566,1.9986,2.794,479.343,1.4268428,0.71342139
3.7062139,-2.0064309,26.969774,1.9986,2.789,492.703,1.4268428,0.71342139
3.7006001,-2.0091292,27.047765,1.9986,2.783,506.062,1.4268428,0.71342139
3.6949081,-2.0099169,27.10737,1.9986,2.778,519.484,1.4268428,0.71342139
3.689707,-2.0093934,27.183391,1.9986,2.773,532.937,1.4268428,0.71342139
3.6842364,-2.0077602,27.240862,1.9986,2.769,546.375,1.4268428,0.71342139
3.679946,-2.0068861,27.301198,1.9986,2.764,559.797,1.4268428,0.71342139
3.6747339,-2.0066616,27.345297,1.9986,2.76,573.172,1.4268428,0.71342139
3.670295,-2.0092872,27.366706,1.9986,2.755,586.593,1.4268428,0.71342139
3.6657853,-2.0092695,27.395305,1.9986,2.75,599.984,1.4268428,0.71342139
3.661296,-2.0072694,27.441426,1.9986,2.746,613.328,1.4268428,0.71342139
3.6569593,-2.0095017,27.467514,1.9986,2.743,626.812,1.4268428,0.71342139
3.6526914,-2.0059072,27.485994,1.9986,2.737,640.25,1.4268428,0.71342139
3.6483112,-2.0082154,27.514025,1.9986,2.734,653.625,1.4268428,0.71342139
3.6443698,-2.0062314,27.526873,1.9986,2.73,667.093,1.4268428,0.71342139
3.6399766,-2.0085473,27.552666,1.9986,2.726,680.484,1.4268428,0.71342139
3.6358519,-2.0064811,27.588282,1.9986,2.723,693.906,1.4268428,0.71342139
3.6314756,-2.0065933,27.592074,1.9986,2.719,707.281,1.4268428,0.71342139
3.6275391,-2.0083471,27.61782,1.9986,2.714,720.656,1.4268428,0.71342139
3.6234521,-2.0082454,27.655274,1.9986,2.71,734.093,1.4268428,0.71342139
3.6193581,-2.0087845,27.67446,1.9986,2.706,747.468,1.4268428,0.71342139
3.6152211,-2.0061153,27.705711,1.9986,2.703,760.89,1.4268428,0.71342139
3.6112474,-2.0093485,27.731827,1.9986,2.699,774.328,1.4268428,0.71342139
3.607083,-2.0056793,27.790232,1.9986,2.695,787.718,1.4268428,0.71342139
