3.50964044800334,0.00181408016167546,33.414265800801,0,-0.007,0
3.18845688594868,-3.6054524433063,33.3360033031874,-3.623,1.461,2.453
3.57503939413378,1.51511949994281,33.3265783756242,1.507,4.284,9.11
3.63103051391685,1.51385159997834,33.3129570167691,1.507,4.354,15.594
3.66027678357727,1.51644241799732,33.2465132001543,1.507,4.386,22.031
3.68367618125637,1.51737929097335,33.175403211641,1.507,4.413,28.516
3.70364294176039,1.51489144816851,33.0879458612151,1.507,4.435,34.953
3.72105939367355,1.51498632916451,32.9964222247088,1.507,4.451,41.391
3.73677924098687,1.51551013315014,32.8961019495027,1.507,4.462,47.813
3.75064298347983,1.5165913865108,32.8002476434901,1.507,4.478,54.235
3.76410988347593,1.5079528014753,32.7097574536874,1.507,4.494,60.656
3.77547756828711,1.51553090770844,32.6237960149209,1.507,4.505,67.094
3.78608791492384,1.51775724856519,32.5194672291984,1.507,4.516,73.547
3.79635550066077,1.51643892042588,32.4276990062993,1.507,4.527,80
3.80514609076522,1.514018476702,32.3435738379239,1.507,4.532,86.422
3.81302823427879,1.51642967677103,32.2554003939783,1.507,4.543,92.844
3.82058930344082,1.51312552175985,32.170416507652,1.507,4.548,99.266
3.82652986435131,1.51490444276357,32.0966908935173,1.507,4.554,105.688
3.83222185445835,1.51528410551776,32.0057225534051,1.507,4.565,112.094
3.83648559278192,1.51527155870156,31.9182017562958,1.507,4.565,118.563
3.84083848413919,1.51630996806917,31.8559437462843,1.507,4.57,124.969
3.84360445553437,1.51759669512587,31.7808884275459,1.507,4.575,131.391
3.84701559036346,1.51421512612808,31.7091693958105,1.507,4.575,137.813
3.84991588578671,1.51670913263358,31.6383099970208,1.507,4.581,144.235
3.85278592030444,1.51659684646745,31.5718965747067,1.507,4.581,150.641
3.85520422840683,1.51780958898919,31.5067169410096,1.507,4.586,157.063
3.85776224625412,1.51447961245481,31.424105939183,1.507,4.586,163.469
3.86013591784157,1.5176687085675,31.3658611861531,1.507,4.586,169.891
3.86251097725372,1.51660108933613,31.3016413709427,1.507,4.592,176.297
3.86491978876212,1.51610356904729,31.2337165044361,1.507,4.597,182.688
3.86707989038164,1.5154318219503,31.1685712025334,1.507,4.597,189.11
3.87003981265627,1.51060738066274,31.1020114485728,1.507,4.597,195.547
3.872021893551,1.51665396134128,31.0511714303676,1.507,4.602,202.344
3.87441996972206,1.51444014852514,30.9906036212695,1.507,4.602,208.953
3.87670567480587,1.51641375725442,30.9252234036843,1.507,4.608,215.531
3.8793203107205,1.51346597970469,30.8661752882557,1.507,4.608,222.063
3.8815492818472,1.51414461478905,30.8144065667644,1.507,4.613,228.594
3.88368703853189,1.51675924640776,30.7538322643614,1.507,4.613,235.172
3.8861663191325,1.51321404747631,30.6955766465087,1.507,4.613,241.703
3.88820120973367,1.51567076469099,30.6418269001487,1.507,4.619,248.25
3.89056384562396,1.51397511394808,30.5951115468389,1.507,4.619,254.813
3.89259149869284,1.51714979557778,30.5351445412933,1.507,4.619,261.406
3.89477296775893,1.51969044569341,30.4838392212965,1.507,4.624,268
3.89683978672346,1.51611630549731,30.4265619211864,1.507,4.624,274.578
3.89927197767101,1.51401219648138,30.3660404869338,1.507,4.629,281.172
3.90124382534638,1.51581851016772,30.3178155735848,1.507,4.635,287.766
3.9034679162561,1.51055839837477,30.2763122038896,1.507,4.635,294.281
3.90577584460278,1.51663101694906,30.2347673812503,1.507,4.635,300.875
3.90719253758673,1.51289027027696,30.1784280011556,1.507,4.64,307.469
3.90965160477796,1.51577709017723,30.1382256830219,1.507,4.64,314.063
3.91142657516153,1.516668872348,30.0899946272425,1.507,4.646,320.656
3.91378889479411,1.51587196234016,30.0448088193194,1.507,4.646,327.172
3.91551535008288,1.51787271629453,29.9922064852385,1.507,4.646,333.703
3.91742248985582,1.51718682266344,29.9508313870095,1.507,4.651,340.281
