3.49274552070538,0.00112722907219383,33.9430389450899,0,-0.007,0
3.17563324373065,-3.57261259293785,33.8610152354825,-3.589,1.455,2.453
3.557713285237,1.5172476797977,33.8564303847708,1.507,4.268,9.078
3.61389978379584,1.51266589026649,33.8334628498547,1.507,4.343,15.532
3.64412241729257,1.51347776500858,33.7805842618674,1.507,4.376,21.953
3.66768873544859,1.51645436027174,33.6982443381599,1.507,4.397,28.344
3.68831798481325,1.51689626387013,33.6120734717792,1.507,4.419,34.797
3.70622442765296,1.51627709056497,33.5145754088066,1.507,4.435,41.172
3.72269414374491,1.51571850120779,33.4147536479896,1.507,4.457,47.61
3.73744776653268,1.5152601691164,33.3212413506499,1.507,4.467,53.969
3.75068670455679,1.51686255060274,33.2243531259087,1.507,4.484,60.344
3.76317618398668,1.51456409244741,33.1294917897989,1.507,4.494,66.766
3.77425834799214,1.51655620357591,33.034587298054,1.507,4.505,73.141
3.7845390888246,1.51333055666732,32.9402610789274,1.507,4.516,79.5
3.79371209650387,1.51456215162422,32.8466448809741,1.507,4.527,85.922
3.8024496786684,1.51350127994385,32.753785687961,1.507,4.532,92.282
3.81026557834355,1.51564489568919,32.6705485897366,1.507,4.543,98.672
3.81763549737004,1.51525340029965,32.5767727662351,1.507,4.548,105.078
3.82385977435393,1.51852149449115,32.4913277114901,1.507,4.554,111.469
3.82935663500334,1.51617682921091,32.4256824625429,1.507,4.559,117.828
3.8335810807577,1.51683804417388,32.3483656721237,1.507,4.565,124.266
3.83760934010962,1.51625143115152,32.2683160982315,1.507,4.57,130.625
3.84099175018245,1.51452098795239,32.1926572910312,1.507,4.57,136.985
3.84428787068237,1.51645155473717,32.122024463661,1.507,4.575,143.375
3.84655628064795,1.51658671916258,32.0389520119178,1.507,4.575,149.735
3.84977447362806,1.51689269131582,31.9734546157918,1.507,4.581,156.078
3.85209236672119,1.5154013179328,31.9026207254727,1.507,4.581,162.438
3.85434553888636,1.51324550280106,31.841037664347,1.507,4.586,168.86
3.85678146719777,1.5165302005719,31.773420812819,1.507,4.586,175.219
3.85902774928811,1.5192615910882,31.7140042398684,1.507,4.592,181.61
3.86130907807323,1.51611674840521,31.6516212777225,1.507,4.592,188
3.86380279948728,1.51271183751871,31.5989176916935,1.507,4.592,194.36
3.86596449470842,1.51522853860911,31.5302179973381,1.507,4.597,200.719
3.86848595740691,1.51727427598111,31.4705096752734,1.507,4.597,207.125
3.87065760018958,1.51243861115581,31.4042065308863,1.507,4.602,213.516
3.87263125964955,1.51439746976859,31.3603079044827,1.507,4.602,219.875
3.87496153274587,1.51416165356739,31.2901545856035,1.507,4.608,226.282
