4.18057694258999,-0.00181331136730581,22.8994656590384,0,-0.007,0
3.78076530511155,-4.50882765791034,22.9064676410957,-4.513,1.666,2.469
4.28130334887503,1.49882514007124,22.9514900720683,1.507,4.996,7.172
4.29958555709502,1.45992728220865,23.0018645743812,1.456,4.996,11.672
4.2929932094137,1.23041063712349,23.0377233362708,1.227,4.883,17.656
4.28286979932276,1.04671698485061,23.0597659099216,1.039,4.786,22.609
4.27293112756123,0.880596487262189,23.0839778386154,0.876,4.699,27.625
4.26279695667277,0.739266427331785,23.0844612218444,0.736,4.619,32.609
4.25358591305823,0.622121838622604,23.0920132417306,0.617,4.554,37.625
4.24509435248381,0.510438297450139,23.0909649716284,0.508,4.494,42.687
4.23735158629209,0.422418743394214,23.0988322674782,0.421,4.446,47.625
4.23155118625808,0.352884602431854,23.1006837120772,0.352,4.408,52.641
4.22619815060585,0.300704809684587,23.0960011932383,0.294,4.376,57.594
4.22151788412193,0.251436730363237,23.0867252004567,0.247,4.349,62.609
4.21765616861224,0.214219523752658,23.0873406049877,0.208,4.327,67.562
4.21381748405891,0.172954014014369,23.0785313824328,0.171,4.305,72.562
4.21074644543303,0.145573391200516,23.0745637588428,0.142,4.289,77.516
4.20861102890951,0.125408934377611,23.0735220566155,0.124,4.278,82.531
4.20670043280212,0.109260199362395,23.0754353734982,0.106,4.268,87.469
4.20443181181464,0.091477669899749,23.0711526522855,0.087,4.257,92.469
4.20324469091954,0.079740895405519,23.073349190213,0.079,4.251,97.422
4.20099769255104,0.0644020048833993,23.0723269078649,0.059,4.241,102.359
4.20042221095193,0.0637305662107765,23.0658078758322,0.061,4.241,107.312
4.20028795461783,0.0641720359657922,23.0687809237905,0.061,4.241,112.234
4.20027624701105,0.0672233001801163,23.0667073281642,0.062,4.241,117.219
4.19987593175739,0.063740034512457,23.055719846206,0.062,4.241,122.125
4.19997209246219,0.0661018425534039,23.0691510127271,0.062,4.241,127.109
4.19961788384089,0.06532869234776,23.066201553054,0.062,4.241,132.016
4.19972554116402,0.0674413541243829,23.0694568938704,0.064,4.241,136.969
4.19951820491065,0.0648187669517324,23.064453108865,0.064,4.241,141.906
4.19923179715062,0.0668962012038846,23.0668270993423,0.064,4.241,146.875
4.19924121009725,0.0679936783581842,23.0733522401562,0.064,4.241,151.797
4.19913410456538,0.0663336667632697,23.0610361196214,0.064,4.241,156.703
4.19900300733833,0.0678709741548882,23.0593982014443,0.064,4.241,161.656
4.19863507503492,0.0650096643910208,23.0659106049895,0.064,4.241,166.609
4.19896241194089,0.0656985769262058,23.0664479131249,0.065,4.241,171.578
4.19868054001611,0.0665352558491788,23.066408700736,0.064,4.235,176.484
4.1987171784769,0.064664483763089,23.0660328995395,0.065,4.241,181.469
4.19784089191516,0.0572100991415345,23.060703410661,0.054,4.235,186.391
4.19773207200753,0.0548410468250342,23.0678726632847,0.054,4.235,191.359
4.19763174122489,0.0586078104338268,23.067218247414,0.055,4.235,196.281
4.19676428675664,0.0479366299044286,23.0602726801484,0.046,4.23,201.187
4.19682518832858,0.046796224510883,23.0618398717902,0.046,4.224,206.141
4.19663273074947,0.0482119253776599,23.0743411516437,0.046,4.224,211.062
4.19657904979026,0.0470644171855469,23.0699558702822,0.046,4.23,216.031
4.19654377536948,0.0471564191737174,23.0676735369635,0.046,4.23,220.937
4.1973359321112,0.0559918625374268,23.0594225552363,0.055,4.23,225.953
4.19740779570553,0.0563367690785375,23.0675953246398,0.055,4.235,230.859
4.19731213971751,0.0580679572657969,23.0719979722424,0.055,4.23,235.828
4.19742052098281,0.0569982939353788,23.0731829511882,0.055,4.235,240.766
4.19760057098505,0.0544375448402545,23.0693751847093,0.055,4.235,245.656
4.19748116897014,0.0560424208924144,23.0677420094495,0.055,4.235,250.609
4.19767738983829,0.0545245642502445,23.0749676419788,0.055,4.235,255.531
4.19666996871666,0.046098027371227,23.0579992773831,0.046,4.23,260.516
4.19669577199266,0.0490971852634506,23.0581877062776,0.046,4.23,265.437
4.1964138174009,0.0473778622356008,23.0568322001226,0.046,4.23,270.344
4.19751989778846,0.0574632662016993,23.0620172660033,0.055,4.235,275.297
4.19730687587654,0.0577628866862466,23.0504582682459,0.055,4.235,280.219
4.19665318394546,0.0451265172343929,23.0458265683735,0.046,4.23,285.187
4.19554041658166,0.0357644214548719,23.0454225667851,0.036,4.224,290.172
4.19565383613212,0.0397834920539741,23.0457228650672,0.036,4.224,295.172
4.19564215203755,0.0403369077570149,23.047098847467,0.036,4.224,300.203
4.1953735256585,0.0385032759471266,23.057046784666,0.036,4.224,305.125
4.19632815405249,0.0469993616287683,23.0641223703889,0.046,4.23,310.094
4.19714642981644,0.0553917816025548,23.0587995408376,0.055,4.235,315.016
4.19747759216941,0.0601261285536206,23.0579831783489,0.055,4.235,319.922
