4.18987624726632,-0.000753580024810274,24.7443285138996,-0.0006,0,0,1.81420193576739,0.907100967883696
4.18899788126354,0.000195811315687859,24.7403718808942,-0.0006,4.205,16.797,1.81420193576739,0.907100967883696
3.98886624372475,-2.01347398820217,24.7972803598952,-1.9982,3.057,35.735,1.81420193576739,0.907100967883696
3.96776691993189,-2.01154610748472,24.9391353639233,-1.9982,3.026,53.922,1.81420193576739,0.907100967883696
3.95183392088905,-2.01237831692967,25.1179699336948,-1.9982,3.001,72.125,1.81420193576739,0.907100967883696
3.93905167152995,-2.01458984023142,25.293797460953,-1.9982,2.987,90.313,1.81420193576739,0.907100967883696
3.92780206120878,-2.01431884943986,25.4710170955044,-1.9982,2.975,108.469,1.81420193576739,0.907100967883696
3.91797379474959,-2.01086690738228,25.6497221637845,-1.9982,2.965,126.688,1.81420193576739,0.907100967883696
3.90898362568742,-2.01259381979867,25.8324587771601,-1.9982,2.957,144.844,1.81420193576739,0.907100967883696
3.90089374004939,-2.0137345802327,26.0002405203384,-1.9982,2.947,162.953,1.81420193576739,0.907100967883696
3.89327063211878,-2.01362710104025,26.1864701376593,-1.9982,2.941,181.25,1.81420193576739,0.907100967883696
3.88588042582722,-2.00987955250469,26.3523493326761,-1.9982,2.935,199.578,1.81420193576739,0.907100967883696
3.87908408402299,-2.01119981098279,26.5197337001286,-1.9982,2.929,217.75,1.81420193576739,0.907100967883696
3.87264292234526,-2.01341770008702,26.6932925154462,-1.9982,2.923,235.922,1.81420193576739,0.907100967883696
3.86610789365332,-2.01158453647295,26.8636104669587,-1.9982,2.917,254,1.81420193576739,0.907100967883696
3.85991462115919,-2.01482760284062,27.0209549235153,-1.9982,2.91,272.125,1.81420193576739,0.907100967883696
3.85432060922899,-2.01346154349987,27.1857330443747,-1.9982,2.904,290.313,1.81420193576739,0.907100967883696
3.84843342535616,-2.01296567386183,27.3342034371843,-1.9982,2.898,308.532,1.81420193576739,0.907100967883696
3.84285804210868,-2.01205280480392,27.4872063379214,-1.9982,2.893,326.657,1.81420193576739,0.907100967883696
3.8374814977482,-2.01509938259699,27.6313785705198,-1.9982,2.887,344.766,1.81420193576739,0.907100967883696
