4.19957980649499,-0.00201468235040581,24.0822891036042,0.0006,0,0,1.62775289155336,0.813876445776681
4.19878092678946,-0.00229297438739764,24.0740080460478,0.0008,4.215,9.391,1.62775289155336,0.813876445776681
4.00143971191826,-2.01083735890883,24.0938550956149,1.9982,2.968,19.531,1.62775289155336,0.813876445776681
3.98484443326451,-2.01060935094137,24.1666623696838,1.9982,2.967,29.016,1.62775289155336,0.813876445776681
3.97143647959558,-2.01315251377803,24.2495468137071,1.9982,2.963,38.344,1.62775289155336,0.813876445776681
3.96030092381564,-2.01372019744119,24.3387764961645,1.9982,2.956,47.781,1.62775289155336,0.813876445776681
3.95042383377245,-2.01670309391208,24.4449336910215,1.9982,2.946,57.141,1.62775289155336,0.813876445776681
3.94158487777942,-2.01200506421055,24.5510641536665,1.9982,2.935,66.516,1.62775289155336,0.813876445776681
3.93350522316177,-2.01379251466055,24.6466338217869,1.9982,2.923,75.828,1.62775289155336,0.813876445776681
3.92614032884739,-2.01067999772047,24.749150727769,1.9982,2.917,85.235,1.62775289155336,0.813876445776681
3.91930617292581,-2.01032888007252,24.858820385581,1.9982,2.911,94.625,1.62775289155336,0.813876445776681
3.91313061536877,-2.01129326592234,24.9590489002738,1.9982,2.905,103.922,1.62775289155336,0.813876445776681
3.90733697649766,-2.01343221308494,25.0667515930959,1.998,2.9,113.313,1.62775289155336,0.813876445776681
3.90159923413535,-2.01115912360575,25.163028764734,1.9982,2.896,122.703,1.62775289155336,0.813876445776681
3.8964081605363,-2.01075215530788,25.281072144243,1.9982,2.893,132.11,1.62775289155336,0.813876445776681
3.89129441448245,-2.01369590517683,25.3761540887634,1.9982,2.889,141.453,1.62775289155336,0.813876445776681
3.8864171315066,-2.01321947260787,25.4831863324121,1.9982,2.885,150.813,1.62775289155336,0.813876445776681
3.88182500430011,-2.01312743199404,25.5774710256873,1.998,2.883,160.203,1.62775289155336,0.813876445776681
3.87721035960166,-2.01343904355629,25.6845105850649,1.998,2.879,169.563,1.62775289155336,0.813876445776681
3.87296313754941,-2.01057137919457,25.7918668222768,1.9982,2.875,178.922,1.62775289155336,0.813876445776681
3.86885308384711,-2.01445890700608,25.895900229363,1.998,2.873,188.313,1.62775289155336,0.813876445776681
3.86483233283746,-2.01261872789636,26.0005799285817,1.9982,2.87,197.672,1.62775289155336,0.813876445776681
3.86100299428004,-2.01197248549762,26.0984869387312,1.9982,2.867,207.016,1.62775289155336,0.813876445776681
3.85727548958309,-2.01302674607042,26.2142427865028,1.9982,2.863,216.391,1.62775289155336,0.813876445776681
3.85365928263401,-2.01489343338233,26.306842667513,1.9982,2.861,225.75,1.62775289155336,0.813876445776681
3.85002251953353,-2.01201321622785,26.3965589141551,1.9982,2.857,235.078,1.62775289155336,0.813876445776681
3.84680770691976,-2.01020853735664,26.4975232932926,1.9982,2.855,244.485,1.62775289155336,0.813876445776681
3.84329636559798,-2.01352153757778,26.5915079444982,1.9982,2.851,253.844,1.62775289155336,0.813876445776681
3.84019599738953,-2.0110613521768,26.7072450314301,1.9982,2.849,263.235,1.62775289155336,0.813876445776681
3.83693944784254,-2.01205566086345,26.7906247690178,1.9982,2.845,272.594,1.62775289155336,0.813876445776681
3.83387361449814,-2.01330772267608,26.8897816939716,1.998,2.843,281.969,1.62775289155336,0.813876445776681
3.83082987515108,-2.01237774759145,26.9835226170595,1.9982,2.841,291.36,1.62775289155336,0.813876445776681
3.82766964305662,-2.01248313374855,27.0763085925845,1.998,2.838,300.656,1.62775289155336,0.813876445776681
3.82509448460714,-2.01171382345917,27.1654131905576,1.9982,2.836,310.016,1.62775289155336,0.813876445776681
3.82209842452644,-2.01455081175481,27.2584134744333,1.9982,2.834,319.406,1.62775289155336,0.813876445776681
