4.19553458256904,-0.0011152567417504,24.0131027303171,0.0006,0,0,1.32864443091749,0.664322215458746
4.19483641578091,0.00287871537944978,24.0059398530413,0.0006,4.21,9.375,1.32864443091749,0.664322215458746
3.9741549385034,-2.0136719003962,24.0317606821606,1.998,2.966,19.563,1.32864443091749,0.664322215458746
3.95128810733574,-2.01359962331423,24.1001319905942,1.9982,2.963,28.86,1.32864443091749,0.664322215458746
3.93317239116981,-2.00984735388578,24.1975588423162,1.998,2.951,38.266,1.32864443091749,0.664322215458746
3.91756403757298,-2.01293552024939,24.3101634738217,1.998,2.938,47.703,1.32864443091749,0.664322215458746
3.9042486454492,-2.01655055187185,24.423413817161,1.998,2.927,57.094,1.32864443091749,0.664322215458746
3.89194662558922,-2.00956927314841,24.5451429910089,1.998,2.911,66.453,1.32864443091749,0.664322215458746
3.88178654091143,-2.01330472306093,24.6628150117555,1.998,2.893,75.813,1.32864443091749,0.664322215458746
3.87207933581383,-2.01007370552459,24.7734950850692,1.998,2.881,85.188,1.32864443091749,0.664322215458746
3.86331911566977,-2.01141085476864,24.9047381344662,1.998,2.873,94.563,1.32864443091749,0.664322215458746
3.85531176936828,-2.01027017969497,25.0195146467248,1.998,2.867,103.922,1.32864443091749,0.664322215458746
3.84761579972137,-2.01169428980622,25.1396435674283,1.998,2.863,113.313,1.32864443091749,0.664322215458746
3.84089726542429,-2.0124550175595,25.2640484881386,1.9982,2.857,122.641,1.32864443091749,0.664322215458746
3.83471753863568,-2.0107371342011,25.3840528854812,1.998,2.852,132.016,1.32864443091749,0.664322215458746
3.8285025758704,-2.0139540273771,25.5011424793679,1.998,2.848,141.391,1.32864443091749,0.664322215458746
3.82320071068513,-2.01243649459974,25.6202964073714,1.9982,2.843,150.766,1.32864443091749,0.664322215458746
3.81796089633576,-2.01260665947709,25.7488112469138,1.998,2.839,160.157,1.32864443091749,0.664322215458746
3.81302743790416,-2.01404823759849,25.8762368105277,1.998,2.834,169.516,1.32864443091749,0.664322215458746
3.80823896629433,-2.0127131670272,25.9888447067201,1.998,2.829,178.86,1.32864443091749,0.664322215458746
3.80379164311311,-2.01241592558309,26.1063811077599,1.998,2.825,188.219,1.32864443091749,0.664322215458746
3.79942900404508,-2.01138758321147,26.2269976085155,1.998,2.821,197.578,1.32864443091749,0.664322215458746
3.79520919932262,-2.00943763203173,26.3501406081865,1.998,2.818,207,1.32864443091749,0.664322215458746
3.7911208238364,-2.01106907170278,26.4650160279418,1.998,2.815,216.36,1.32864443091749,0.664322215458746
3.78730305182367,-2.01335356738834,26.5824387315338,1.998,2.811,225.735,1.32864443091749,0.664322215458746
3.78347201354491,-2.01232229259174,26.69039540797,1.998,2.808,235.094,1.32864443091749,0.664322215458746
3.77980074422257,-2.01261455441793,26.8106132890204,1.998,2.805,244.485,1.32864443091749,0.664322215458746
3.77601250572265,-2.0134786508676,26.9410349784064,1.998,2.801,253.828,1.32864443091749,0.664322215458746
3.77230967173757,-2.01360312514965,27.0568343413454,1.998,2.799,263.203,1.32864443091749,0.664322215458746
3.76835815099407,-2.01168511100613,27.1603842908381,1.998,2.795,272.547,1.32864443091749,0.664322215458746
3.76446062633391,-2.01070800276028,27.2765078471689,1.998,2.791,281.922,1.32864443091749,0.664322215458746
3.76082649238028,-2.01294263857044,27.3845826986941,1.998,2.788,291.297,1.32864443091749,0.664322215458746
3.75691861511505,-2.01161082596431,27.493057155506,1.998,2.784,300.641,1.32864443091749,0.664322215458746
3.7530332823433,-2.0135759043311,27.620557005024,1.998,2.781,310.016,1.32864443091749,0.664322215458746
3.74943858072556,-2.01471835379612,27.7239702685606,1.998,2.777,319.375,1.32864443091749,0.664322215458746
3.74519782564424,-2.01236470050912,27.8383669067636,1.998,2.773,328.75,1.32864443091749,0.664322215458746
3.74132138172848,-2.01309024075021,27.9399951910293,1.998,2.769,338.125,1.32864443091749,0.664322215458746
3.73731233558665,-2.01096798558304,28.0497126570863,1.998,2.765,347.453,1.32864443091749,0.664322215458746
3.73357738825424,-2.01200613323437,28.1546199188102,1.998,2.761,356.813,1.32864443091749,0.664322215458746
3.72953622203416,-2.01157710560006,28.2580867958157,1.998,2.757,366.235,1.32864443091749,0.664322215458746
3.72571688760009,-2.01499598164328,28.3496511768994,1.9982,2.754,375.578,1.32864443091749,0.664322215458746
3.72161821089306,-2.01443046669362,28.4536066935401,1.998,2.751,384.985,1.32864443091749,0.664322215458746
3.71752445687989,-2.01271096574305,28.55626849144,1.998,2.747,394.375,1.32864443091749,0.664322215458746
3.71347536931086,-2.01275645678926,28.6379326139287,1.998,2.743,403.735,1.32864443091749,0.664322215458746
3.70961248599945,-2.0131062012916,28.7261512370395,1.998,2.739,413.078,1.32864443091749,0.664322215458746
3.70557574399474,-2.00969729586313,28.8140991796664,1.998,2.735,422.438,1.32864443091749,0.664322215458746
3.70167801608163,-2.01020507590283,28.891296102128,1.998,2.731,431.828,1.32864443091749,0.664322215458746
3.69770485933496,-2.01286013714088,28.971666713438,1.998,2.728,441.125,1.32864443091749,0.664322215458746
3.69385332194998,-2.01111254929213,29.0424543169758,1.998,2.725,450.563,1.32864443091749,0.664322215458746
3.6897116386632,-2.01354033379512,29.1218407419752,1.998,2.721,459.938,1.32864443091749,0.664322215458746
3.68594585854822,-2.01286048775799,29.1802237299083,1.998,2.717,469.313,1.32864443091749,0.664322215458746
3.68225778892773,-2.01230094634662,29.2494196110453,1.998,2.713,478.672,1.32864443091749,0.664322215458746
3.67855579251502,-2.01295950174112,29.305676840638,1.998,2.71,488.032,1.32864443091749,0.664322215458746
3.6747791943647,-2.00996386944126,29.3515754001858,1.998,2.706,497.453,1.32864443091749,0.664322215458746
