Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.42679229,0.000886727361,33.5686794,0,-0.007,0
3.12416057,-3.51828732,33.5106483,-3.536,1.439,2.484
3.50653295,1.51606256,33.5017696,1.507,4.219,7.297
3.54539399,1.51718224,33.4905567,1.507,4.273,11.891
3.56891321,1.51724459,33.4528799,1.507,4.295,16.484
3.58823693,1.51447296,33.3939123,1.507,4.316,21.078
3.6049061,1.51348107,33.3271359,1.507,4.332,25.719
3.62008472,1.51664301,33.2567672,1.507,4.349,30.313
3.63406716,1.51456584,33.1963585,1.507,4.359,34.938
3.64702771,1.51478475,33.1272676,1.507,4.376,39.531
3.65895388,1.51900529,33.0547306,1.507,4.386,44.156
3.67052081,1.51377454,32.9781871,1.507,4.397,48.734
3.68058599,1.51863093,32.9135569,1.507,4.408,53.328
3.69032618,1.51727311,32.8400828,1.507,4.419,57.953
3.69976265,1.51196893,32.7841912,1.507,4.43,62.531
3.70867045,1.51550022,32.7082557,1.507,4.435,67.172
3.71668519,1.52009099,32.6490155,1.506,4.446,71.75
3.72455091,1.51550045,32.5763603,1.507,4.451,76.375
3.73202296,1.51689622,32.5010836,1.507,4.462,80.953
3.73917762,1.51348095,32.4357003,1.507,4.467,85.531
3.7457582,1.51361178,32.3676547,1.507,4.478,90.156
3.75237716,1.51516704,32.3113995,1.507,4.484,94.75
3.75794752,1.51850556,32.2465564,1.507,4.489,99.328
3.76394954,1.51588853,32.1693584,1.507,4.494,103.969
3.76960752,1.51644361,32.1122704,1.507,4.5,108.547
3.77455692,1.51842854,32.0659078,1.507,4.505,113.125
3.78010678,1.51553963,32.0026055,1.507,4.511,117.766
3.78505708,1.51156234,31.938985,1.507,4.516,122.344
3.7894622,1.5146348,31.8697605,1.507,4.521,126.922
3.79432491,1.51809014,31.8113508,1.507,4.527,131.563
3.79830503,1.51854095,31.756508,1.507,4.527,136.141
3.80219394,1.51179619,31.7041597,1.507,4.532,140.75
3.80603076,1.5171168,31.6336825,1.507,4.538,145.328
3.80951695,1.51272174,31.5713418,1.507,4.538,149.891
3.81231939,1.51577114,31.5298449,1.507,4.543,154.531
3.81562216,1.51255154,31.481006,1.507,4.548,159.109
3.81804691,1.51802201,31.4250444,1.507,4.548,163.672
3.82064265,1.51515643,31.3793186,1.507,4.548,168.313
