Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.4799604,0.00372780573,33.5406577,0,-0.007,0
3.16583326,-3.5754426,33.462402,-3.594,1.455,2.453
3.54480453,1.5163559,33.4559707,1.507,4.246,8.797
3.59876659,1.51578816,33.4551217,1.507,4.322,14.984
3.62796282,1.51846863,33.3965122,1.507,4.354,21.187
3.65132956,1.51638,33.3280933,1.507,4.376,27.437
3.67179303,1.51498089,33.2457154,1.507,4.397,33.687
3.68921479,1.51385683,33.158615,1.507,4.413,39.891
3.70514771,1.51500964,33.063355,1.507,4.43,46.078
3.71950905,1.51671098,32.9688623,1.507,4.446,52.312
3.73273679,1.51527196,32.873411,1.507,4.462,58.469
3.74508381,1.51747871,32.7861951,1.507,4.473,64.641
3.75640575,1.51573384,32.6953785,1.507,4.484,70.828
3.76692559,1.51711243,32.6170275,1.507,4.494,77
3.7770423,1.51634518,32.5286132,1.507,4.505,83.187
3.7855634,1.51662712,32.4454578,1.507,4.511,89.391
3.79416144,1.51416426,32.3615912,1.507,4.521,95.609
3.80186605,1.51700187,32.2723529,1.507,4.532,101.781
3.80870684,1.51356542,32.191765,1.507,4.538,107.937
3.81513009,1.51681678,32.1222098,1.507,4.543,114.109
3.82111792,1.51721535,32.0436712,1.507,4.548,120.281
3.82588927,1.51709255,31.9667266,1.507,4.554,126.437
3.83013778,1.51635887,31.8938906,1.507,4.559,132.656
3.83394078,1.51507904,31.8332007,1.507,4.565,138.875
3.83737501,1.51460225,31.763554,1.507,4.565,145.031
3.83974007,1.51613945,31.6851522,1.507,4.57,151.187
3.84298205,1.51746037,31.6266769,1.507,4.57,157.391
3.84517533,1.51416924,31.5552336,1.507,4.575,163.594
3.84745883,1.51342457,31.5011114,1.507,4.575,169.75
3.84971995,1.51517338,31.4292768,1.507,4.575,175.969
3.85215411,1.51583676,31.3693527,1.507,4.581,182.125
3.85429603,1.51819988,31.3142436,1.507,4.581,188.297
3.85633799,1.51356968,31.251443,1.507,4.586,194.437
3.85806835,1.517174,31.1913749,1.507,4.586,200.594
3.86013737,1.51588264,31.13978,1.507,4.586,206.766
3.86258466,1.51742496,31.0937988,1.507,4.592,212.922
3.86479961,1.51529019,31.0404487,1.507,4.592,219.078
3.86640517,1.51529813,30.9746982,1.507,4.597,225.25
3.86893987,1.51789365,30.9234782,1.507,4.597,231.453
3.87080588,1.51633357,30.8619094,1.507,4.597,237.609
3.87247623,1.51533024,30.8077773,1.507,4.602,243.781
3.87483611,1.51382715,30.7611861,1.507,4.602,249.984
3.8767604,1.51739851,30.7125983,1.507,4.608,256.141
3.87859819,1.51514602,30.6459873,1.507,4.608,262.328
3.88097603,1.51126531,30.6069789,1.507,4.608,268.578
3.88262768,1.51643501,30.5588979,1.507,4.613,274.734
3.88452063,1.51490038,30.5183902,1.507,4.613,280.891
3.88624075,1.51389645,30.4743761,1.507,4.619,287.062
3.88825953,1.51427923,30.420204,1.507,4.619,293.25
3.8901881,1.5177519,30.3741071,1.507,4.619,299.406
3.89206047,1.51413088,30.3324926,1.507,4.624,305.609
3.89383683,1.51226812,30.2995763,1.507,4.624,311.766
3.89589466,1.51455856,30.2522548,1.507,4.629,317.922
3.89736665,1.5155255,30.2050836,1.507,4.629,324.469
3.89950789,1.51750716,30.1668955,1.507,4.629,330.781
3.90123778,1.51669358,30.1301287,1.507,4.635,337.031
3.90321393,1.51635266,30.0832893,1.507,4.635,343.312
3.90488653,1.51388194,30.0343135,1.507,4.635,349.578
3.90683652,1.51574398,29.9988302,1.507,4.635,355.859
3.90844523,1.5145708,29.9671527,1.507,4.64,362.141
3.91039686,1.51316119,29.9316981,1.507,4.64,368.406
3.91180397,1.51474376,29.8836093,1.507,4.64,374.687
3.91408632,1.51575504,29.8521782,1.507,4.64,380.969
3.91545178,1.51216624,29.8203846,1.507,4.646,387.281
3.91709367,1.51813365,29.7830577,1.507,4.646,393.562
3.91883363,1.51490077,29.7346364,1.507,4.651,399.844
3.92034911,1.516325,29.6956391,1.507,4.651,406.109
3.92179702,1.51389465,29.6622683,1.507,4.651,412.484
3.92340555,1.51439611,29.634965,1.507,4.651,418.766
3.92477272,1.51744052,29.5978538,1.507,4.656,425.047
3.92654156,1.51735075,29.5687647,1.507,4.656,431.312
3.9278428,1.51418497,29.5328107,1.507,4.656,437.594
3.92916453,1.51331597,29.5045474,1.507,4.656,443.859
3.93084037,1.51578261,29.4585294,1.507,4.662,450.141
3.93223283,1.51246461,29.4410455,1.507,4.662,456.406
3.93315398,1.51293034,29.4139118,1.507,4.662,462.687
3.9346192,1.51652183,29.3763194,1.507,4.662,468.984
3.93584424,1.51789664,29.3570292,1.507,4.662,475.266
3.93727499,1.51632498,29.3176516,1.507,4.667,481.547
3.93856538,1.51697725,29.2776384,1.507,4.667,487.812
3.93988,1.51654983,29.2446877,1.507,4.667,494.094
3.94115815,1.51701944,29.2179571,1.507,4.667,500.359
3.94232889,1.51714908,29.1900025,1.507,4.672,506.641
3.94366249,1.51536275,29.1685189,1.507,4.667,512.922
3.94468563,1.51615735,29.1470475,1.507,4.672,519.203
3.94566691,1.51705298,29.109558,1.507,4.672,525.469
3.94708863,1.51364545,29.0922366,1.507,4.678,531.75
3.94802206,1.51894214,29.0594208,1.507,4.678,538.016
3.94935237,1.51677334,29.0289876,1.507,4.678,544.297
3.95036758,1.51603261,29.0061582,1.507,4.678,550.547
3.95164813,1.51685882,28.9801031,1.507,4.678,556.828
3.95250862,1.51539384,28.9520227,1.507,4.678,563.094
3.95359694,1.5134175,28.9246725,1.507,4.683,569.375
3.95481424,1.51678979,28.9007929,1.507,4.683,575.656
3.95589671,1.51679982,28.8693784,1.507,4.683,581.906
3.95694705,1.51197927,28.8499463,1.507,4.683,588.172
3.95772537,1.51543725,28.8292626,1.507,4.683,594.422
3.95899077,1.51393989,28.8035326,1.507,4.683,600.672
3.960053,1.51511774,28.7705885,1.507,4.689,606.969
3.96129252,1.51671409,28.7599837,1.507,4.689,613.25
3.96235114,1.51345591,28.7319282,1.507,4.689,619.516
3.96338324,1.51290071,28.7180512,1.507,4.689,625.859
3.96433202,1.51750909,28.6929965,1.507,4.694,632.187
3.96518942,1.51418295,28.6599363,1.507,4.694,638.437
3.96616749,1.51726132,28.635056,1.507,4.694,644.734
3.96728603,1.51677078,28.6394266,1.507,4.694,651.062
3.96824928,1.51345657,28.5997581,1.507,4.694,657.328
3.96902443,1.51365598,28.5784603,1.507,4.694,663.656
3.97007517,1.51488211,28.5564725,1.507,4.699,669.984
3.97123362,1.51860415,28.5337561,1.507,4.699,676.266
3.97189912,1.51248784,28.5129948,1.507,4.699,682.594
3.9729517,1.51320358,28.4937263,1.507,4.699,688.906
3.97371926,1.51223292,28.4841414,1.507,4.699,695.172
3.97460226,1.5158358,28.4697179,1.507,4.699,701.484
3.97567469,1.51567652,28.4539858,1.507,4.699,707.812
3.97676545,1.50865701,28.4321568,1.507,4.705,714.094
3.97772677,1.5146839,28.4157013,1.507,4.705,720.406
3.97877976,1.51334262,28.3936542,1.507,4.705,726.734
3.97955889,1.5126898,28.3731765,1.507,4.705,732.984
3.98063073,1.51386525,28.3521401,1.507,4.705,739.359
3.98134687,1.51381185,28.3301003,1.507,4.705,745.641
3.9824597,1.51725757,28.3203946,1.507,4.71,751.969
3.98366008,1.5159317,28.2921076,1.507,4.71,758.266
3.98402183,1.51743095,28.2842968,1.507,4.71,764.531
3.98525207,1.51286887,28.2787973,1.507,4.71,770.844
3.98645357,1.51371469,28.2640571,1.507,4.71,777.187
3.98738504,1.51826371,28.2475371,1.507,4.71,783.437
3.98805466,1.51819269,28.2304383,1.507,4.716,789.734
3.98880228,1.51370349,28.2076874,1.507,4.716,796.062
3.98981006,1.51379695,28.1937541,1.507,4.716,802.312
3.9910953,1.51563027,28.178464,1.507,4.716,808.609
3.99190087,1.51666706,28.1646147,1.507,4.721,814.953
3.99291849,1.5120287,28.1452553,1.507,4.721,821.234
3.99403235,1.5151107,28.1279397,1.507,4.721,827.531
3.99453535,1.51795647,28.115452,1.507,4.721,833.828
3.99568681,1.51281996,28.1032937,1.507,4.721,840.172
3.99682462,1.5168925,28.0835557,1.507,4.721,846.469
3.99705697,1.51740172,28.0744007,1.507,4.721,852.781
3.99858273,1.51562725,28.0756241,1.507,4.721,859.094
3.99952625,1.51639734,28.0510355,1.507,4.726,865.375
4.00029854,1.51557104,28.0449592,1.507,4.726,871.703
4.00151548,1.51528324,28.0337775,1.507,4.726,877.953
4.00229812,1.51634959,28.0133916,1.507,4.726,884.266
4.00323843,1.51901754,28.0005653,1.507,4.726,890.516
4.00422927,1.51520704,27.9976164,1.507,4.732,896.812
4.00494404,1.51553864,27.9903635,1.507,4.732,903.125
4.00601556,1.51801943,27.9716675,1.507,4.732,909.391
4.00692521,1.51692271,27.9568143,1.507,4.732,915.719
4.00779321,1.51923286,27.9473617,1.507,4.732,922.062
4.00888484,1.51929568,27.9386986,1.507,4.732,928.344
4.00992567,1.51136891,27.9284461,1.507,4.737,934.609
4.01024209,1.51528869,27.9122907,1.507,4.737,940.922
4.01133842,1.51431973,27.9132819,1.507,4.737,947.234
4.01253751,1.51796993,27.8966519,1.507,4.737,953.516
4.013463,1.5136114,27.8889691,1.507,4.737,959.766
4.01408362,1.51444629,27.879399,1.507,4.737,966.062
4.01521218,1.51778281,27.8695234,1.507,4.743,972.375
4.01604281,1.51353279,27.867536,1.507,4.743,978.625
4.01719725,1.51495281,27.8579498,1.507,4.743,984.922
4.01810245,1.51708346,27.8413253,1.507,4.743,991.266
4.01883547,1.51687526,27.8247175,1.507,4.743,997.547
4.01994216,1.51864162,27.8228491,1.507,4.743,1003.844
4.02065063,1.51263166,27.8148715,1.507,4.743,1010.094
4.02167955,1.51433632,27.8050923,1.507,4.748,1016.344
4.02239697,1.51435997,27.7942122,1.507,4.748,1022.687
4.02341,1.51622869,27.7900059,1.507,4.748,1028.953
4.02414218,1.51459076,27.7796969,1.507,4.748,1035.281
4.02521807,1.51510352,27.7592195,1.507,4.748,1041.562
4.02602478,1.51568193,27.7669768,1.507,4.748,1047.812
4.02710202,1.51488375,27.7481916,1.507,4.748,1054.109
4.02783396,1.5156414,27.7369904,1.507,4.753,1060.375
4.02878279,1.51667042,27.7315956,1.507,4.753,1066.719
4.02987626,1.51708032,27.7343321,1.507,4.753,1073.047
4.0306439,1.5157748,27.7201672,1.507,4.753,1079.406
4.03169642,1.5159458,27.7207646,1.507,4.753,1085.781
4.03253401,1.51474357,27.704386,1.507,4.759,1092.125
4.03336042,1.51855399,27.7095674,1.507,4.759,1098.375
4.03434488,1.5137717,27.6976221,1.507,4.759,1104.672
4.03544458,1.51226918,27.6941887,1.507,4.759,1110.953
4.0360837,1.51617903,27.6844872,1.507,4.759,1117.281
4.03691178,1.51610227,27.6796254,1.507,4.759,1123.578
4.03775207,1.5132196,27.6674527,1.507,4.764,1129.844
