Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68410962,0.0020257853,24.4957004,0,-0.007,0
3.33072501,-3.8267583,24.4988881,-3.83,1.509,2.516
3.78352062,1.51721741,24.5550233,1.507,4.505,8.047
3.81106929,1.51560502,24.6078713,1.507,4.538,13.36
3.8250535,1.51575501,24.62336,1.507,4.554,18.672
3.83390166,1.51643501,24.6346706,1.507,4.565,23.985
3.8404413,1.51571705,24.6333846,1.507,4.57,29.297
3.84573355,1.51448005,24.6071661,1.507,4.575,34.657
3.85034711,1.51564712,24.6117413,1.507,4.581,40
3.85417402,1.51411235,24.5946118,1.507,4.581,45.36
3.85786134,1.51686256,24.5846682,1.507,4.586,50.766
3.86081017,1.51613757,24.5839548,1.507,4.592,56.094
3.86371649,1.51685267,24.5754695,1.507,4.592,61.438
3.86684288,1.51583574,24.5687017,1.507,4.597,66.75
3.86953499,1.5149733,24.5578548,1.507,4.597,72.079
3.87214397,1.51547632,24.5529434,1.507,4.602,77.422
3.87423035,1.51532846,24.5443648,1.507,4.602,82.735
3.87689671,1.51815392,24.5331268,1.507,4.608,88.032
3.87920541,1.51541753,24.5379207,1.507,4.608,93.344
3.88138155,1.51529239,24.5261916,1.507,4.608,98.641
3.88405034,1.51732904,24.5126574,1.507,4.613,103.969
3.88597916,1.51559179,24.5119374,1.507,4.613,109.266
3.88839851,1.51493408,24.5048518,1.507,4.619,114.547
3.89039578,1.51310964,24.4995831,1.507,4.619,119.829
3.89236409,1.51412486,24.4870509,1.507,4.619,125.125
3.89469538,1.51244118,24.4808515,1.507,4.624,130.438
3.89657209,1.51408746,24.4724058,1.507,4.624,135.735
3.89894633,1.51822066,24.4722818,1.507,4.624,141.032
3.90062586,1.51469627,24.4532942,1.507,4.629,146.329
3.90271752,1.51372718,24.4563597,1.507,4.629,151.61
3.90450737,1.51331043,24.4652291,1.507,4.635,156.922
3.9065461,1.51229862,24.4495267,1.507,4.635,162.25
3.90824884,1.51242555,24.4462352,1.507,4.635,167.563
3.91028612,1.51439231,24.4455715,1.507,4.64,172.844
3.91203257,1.51613664,24.4471221,1.507,4.64,178.141
3.9137705,1.51664262,24.4409891,1.507,4.64,183.422
3.91536073,1.51772992,24.4362954,1.507,4.64,188.735
3.91729962,1.5155632,24.4392546,1.507,4.646,194.032
3.91914425,1.51641018,24.4326247,1.507,4.646,199.313
3.92059149,1.5136884,24.4366279,1.507,4.651,204.61
3.92217264,1.51435133,24.4394063,1.507,4.651,209.891
3.92376277,1.51302784,24.4281743,1.507,4.651,215.219
3.92508297,1.51762631,24.434095,1.507,4.651,220.563
3.92668693,1.51562912,24.4241254,1.507,4.656,225.907
3.92826501,1.51557404,24.4243889,1.507,4.656,231.235
3.92966952,1.51206941,24.4268923,1.507,4.656,236.594
3.93098215,1.51332498,24.4348502,1.507,4.656,241.86
3.93251905,1.51610845,24.4282739,1.507,4.662,247.157
3.93395993,1.5183853,24.435329,1.507,4.662,252.438
3.93544887,1.51799951,24.4237557,1.507,4.662,257.719
3.93680503,1.52077656,24.4171709,1.507,4.662,263.016
3.93771655,1.51492993,24.4243673,1.507,4.667,268.297
3.93900709,1.51586236,24.4286578,1.507,4.667,273.641
3.94016002,1.51613253,24.4313908,1.507,4.667,278.969
3.94135465,1.51684923,24.4304626,1.507,4.667,284.282
3.9425,1.51357773,24.4303747,1.507,4.667,289.594
3.94374831,1.51201264,24.4255182,1.507,4.667,294.922
3.944884,1.51430578,24.4341802,1.507,4.672,300.219
3.94606776,1.51383212,24.4291339,1.507,4.672,305.516
3.9472225,1.51569915,24.4306339,1.507,4.672,310.844
3.94824205,1.51554999,24.4393313,1.507,4.678,316.547
3.94928037,1.51362878,24.4365892,1.507,4.678,321.969
3.95030279,1.51577989,24.4455906,1.507,4.678,327.375
3.951325,1.5159533,24.4298103,1.507,4.678,332.782
3.95268869,1.51137217,24.4344845,1.507,4.678,338.188
3.95365377,1.51403106,24.4373224,1.507,4.683,343.672
3.95460196,1.51424217,24.4407175,1.507,4.683,349.141
3.95583349,1.51446124,24.4457022,1.507,4.683,354.547
3.9567155,1.51525421,24.4437781,1.507,4.683,359.985
3.95743438,1.51609212,24.4456349,1.507,4.683,365.391
3.95855727,1.51488742,24.445273,1.507,4.683,370.86
3.95946889,1.5182739,24.4473471,1.507,4.683,376.329
3.96030386,1.51780467,24.4452868,1.507,4.689,381.735
3.96167381,1.51840853,24.4517713,1.507,4.689,387.141
3.96230275,1.5109017,24.4542054,1.507,4.689,392.579
3.96311835,1.51557289,24.4590385,1.507,4.689,398
3.96428888,1.51715564,24.457327,1.507,4.694,403.407
3.96507897,1.51460523,24.4704084,1.507,4.689,408.813
3.96574583,1.51544844,24.4702897,1.507,4.694,414.282
3.96683372,1.51399455,24.4722923,1.507,4.694,419.75
3.96751796,1.51516362,24.465908,1.507,4.694,425.157
3.96824449,1.51357325,24.474251,1.507,4.694,430.563
3.96909785,1.51479536,24.4806079,1.507,4.694,436.032
3.96985562,1.51403398,24.4809057,1.507,4.699,441.5
3.97084437,1.51518244,24.4809137,1.507,4.699,446.907
3.97131471,1.51280798,24.4747339,1.507,4.699,452.375
3.97247147,1.51755612,24.4799852,1.507,4.699,457.844
3.97289844,1.51539385,24.4947447,1.507,4.699,463.25
3.97356881,1.51733093,24.4908915,1.507,4.699,468.688
3.97456412,1.5159352,24.4965158,1.507,4.699,474.125
3.97502099,1.51557136,24.4998388,1.507,4.699,479.532
3.97585442,1.5158135,24.4929988,1.507,4.699,484.907
3.97669201,1.51486618,24.5173002,1.507,4.705,490.313
3.97744527,1.51456968,24.51845,1.507,4.705,495.797
3.97809088,1.51378817,24.5134239,1.507,4.705,501.25
3.97872977,1.51645085,24.5277385,1.507,4.705,506.657
3.97935905,1.51408488,24.5313425,1.507,4.705,512.141
3.98018028,1.51566788,24.5285535,1.507,4.705,517.594
3.98081026,1.5172889,24.5365618,1.507,4.705,522.969
3.98135762,1.51821306,24.5360179,1.507,4.71,528.391
3.98208582,1.51690846,24.5480774,1.507,4.71,533.86
3.98315332,1.5140426,24.5495328,1.507,4.71,539.329
3.98386007,1.51730325,24.5519507,1.507,4.71,544.704
3.98436551,1.51470089,24.5528691,1.507,4.71,550.094
3.98468989,1.51673501,24.5690027,1.507,4.71,555.563
3.98559232,1.51613637,24.5675801,1.507,4.71,561.016
3.98638012,1.51466699,24.5681321,1.507,4.71,566.407
3.98748034,1.51847426,24.5711999,1.507,4.716,571.813
3.98764344,1.51425095,24.5824646,1.507,4.716,577.25
3.98833021,1.51240377,24.5858316,1.507,4.716,582.719
3.9888467,1.5156433,24.5856951,1.507,4.716,588.125
3.98965031,1.51737211,24.5891988,1.507,4.716,593.516
3.99007172,1.51558377,24.5947682,1.507,4.716,598.985
3.99078952,1.51630013,24.5992876,1.507,4.716,604.485
3.99149297,1.51942058,24.6121434,1.507,4.721,609.86
3.99219564,1.51638301,24.6184301,1.507,4.721,615.344
3.99302391,1.51812348,24.6172157,1.507,4.721,620.782
3.99359841,1.51552011,24.6264222,1.507,4.721,626.172
3.99435903,1.51735411,24.6348797,1.507,4.721,631.547
3.99514444,1.51416364,24.6355205,1.507,4.721,637.016
3.99579749,1.51792631,24.6421187,1.507,4.721,642.516
3.99597206,1.51687049,24.6467994,1.507,4.721,647.907
3.99740163,1.51470592,24.6645527,1.507,4.721,653.344
3.99798731,1.51480784,24.6639781,1.507,4.726,658.844
3.99863863,1.51432132,24.6693925,1.507,4.726,664.25
3.99927004,1.51435294,24.6738204,1.507,4.726,669.657
3.99988243,1.51762136,24.6859059,1.507,4.726,675.063
4.0004647,1.51639945,24.6899323,1.507,4.726,680.563
4.00114165,1.51449652,24.6956927,1.507,4.726,686.016
4.00190541,1.51567483,24.6984456,1.507,4.726,691.485
4.00247342,1.51531043,24.7132294,1.507,4.726,696.969
4.00334789,1.51710608,24.7078853,1.507,4.732,702.36
4.00400715,1.51455571,24.7021208,1.507,4.732,707.844
4.00447592,1.51505443,24.7186825,1.507,4.732,713.266
4.00505006,1.51553218,24.7333368,1.507,4.732,718.719
4.00629541,1.51684106,24.740878,1.507,4.732,724.125
4.00682291,1.51761308,24.7323456,1.507,4.732,729.563
4.00733161,1.51562635,24.7384319,1.507,4.732,735.016
4.00815218,1.51902717,24.7407522,1.507,4.732,740.485
4.00858984,1.51593167,24.7528617,1.507,4.737,745.922
4.00939869,1.51622635,24.7586155,1.507,4.737,751.391
4.00996788,1.51701048,24.7632407,1.507,4.737,756.829
4.01062833,1.51460033,24.7743492,1.507,4.737,762.297
4.01122262,1.51449602,24.7831119,1.507,4.737,767.735
4.01180923,1.51721114,24.7946616,1.507,4.737,773.204
4.01290459,1.51418772,24.7944227,1.507,4.737,778.641
4.01352226,1.51630469,24.8017658,1.507,4.743,784.11
4.0143084,1.51318442,24.8039893,1.507,4.743,789.563
4.01475119,1.51694992,24.8179962,1.507,4.743,795
4.01544286,1.51536679,24.8158907,1.507,4.743,800.469
4.01585707,1.51559656,24.8269367,1.507,4.743,805.907
4.01657806,1.51627092,24.8252185,1.507,4.743,811.36
4.01725774,1.51578347,24.8203391,1.507,4.743,816.797
4.01810555,1.51930739,24.8429621,1.507,4.743,822.266
4.0186849,1.51188562,24.8489984,1.507,4.748,827.704
4.0195263,1.51903775,24.8487958,1.507,4.748,833.141
4.02019547,1.51575405,24.8494954,1.507,4.748,838.625
4.02075467,1.51681757,24.8586436,1.507,4.748,844.063
4.0216875,1.51683195,24.8675033,1.507,4.748,849.5
4.02206139,1.51424873,24.8760041,1.507,4.748,854.922
4.0226598,1.51564951,24.8779181,1.507,4.748,860.297
4.02335837,1.51502348,24.8908168,1.507,4.748,865.688
4.02415224,1.51653834,24.8988945,1.507,4.748,871.11
4.02472567,1.51699741,24.899572,1.507,4.753,876.579
4.02558256,1.516072,24.9228867,1.507,4.753,882.047
4.02624451,1.5123784,24.9280937,1.507,4.753,887.5
4.0267926,1.5164584,24.9286973,1.507,4.753,892.938
4.02734107,1.51765843,24.9277897,1.507,4.753,898.375
4.02820835,1.51588887,24.9285645,1.507,4.753,903.844
4.02888895,1.51562021,24.9462475,1.507,4.753,909.25
4.02954473,1.51698116,24.9533563,1.507,4.753,914.641
4.02997444,1.51735097,24.9509069,1.507,4.753,920.032
4.03061437,1.51732883,24.9672672,1.507,4.759,925.422
4.03157327,1.51503511,24.9740456,1.507,4.759,930.86
4.03202398,1.51768818,24.9899039,1.507,4.759,936.375
4.03300254,1.51616826,25.0004435,1.507,4.759,941.844
4.03344907,1.51597357,25.0037947,1.507,4.759,947.282
4.03420066,1.51927288,25.0151041,1.507,4.759,952.797
4.03512322,1.51645465,25.0153827,1.507,4.759,958.172
4.0351469,1.51816646,25.0330941,1.507,4.764,963.61
4.03611914,1.51642753,25.0378196,1.507,4.764,969.047
4.03684732,1.51426713,25.0381669,1.507,4.764,974.454
4.03752245,1.51482936,25.0465891,1.507,4.764,979.907
4.03816632,1.51473014,25.0537073,1.507,4.764,985.375
4.03898499,1.51693001,25.0702973,1.507,4.764,990.766
4.03937425,1.51235286,25.0776261,1.507,4.764,996.172
4.04010594,1.51481302,25.0869459,1.507,4.764,1001.579
4.04081237,1.51656462,25.0838996,1.507,4.77,1006.985
4.04134465,1.51577503,25.0854437,1.507,4.77,1012.422
4.04222419,1.51581369,25.0936276,1.507,4.77,1017.86
4.04292417,1.51568146,25.0969301,1.507,4.77,1023.344
4.04389457,1.51638873,25.1057114,1.507,4.77,1028.75
