Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.44146008,-0.00427694674,23.5772995,0,-0.007,0
3.08131078,-3.49418968,23.5778541,-3.504,1.434,2.469
3.56883174,1.51583535,23.6117308,1.507,4.278,5.328
3.58510452,1.5137664,23.625309,1.507,4.305,8.078
3.59554091,1.51394878,23.6329759,1.507,4.316,10.781
3.60473145,1.51362675,23.6284945,1.507,4.327,13.516
3.61302081,1.51570095,23.6309158,1.507,4.338,16.219
3.62057286,1.51393224,23.6231652,1.507,4.343,18.922
3.62790065,1.51483048,23.631988,1.507,4.354,21.703
3.63459596,1.5154237,23.6291253,1.507,4.359,24.406
3.64100839,1.51407201,23.6163627,1.507,4.365,27.156
3.64744924,1.5175832,23.6153509,1.507,4.37,29.859
3.65348172,1.51561701,23.6057159,1.507,4.376,32.563
3.65923837,1.51710148,23.6082057,1.507,4.381,35.266
3.66477016,1.51549497,23.5925678,1.507,4.392,38
3.67035825,1.51763512,23.5826494,1.507,4.397,40.688
3.67545939,1.51623161,23.5701389,1.507,4.397,43.391
3.68053564,1.51492201,23.56702,1.507,4.403,46.156
3.68586165,1.51632271,23.5525705,1.507,4.408,48.875
3.69064659,1.51303346,23.5430864,1.507,4.413,51.625
3.69537518,1.51319921,23.5409828,1.507,4.419,54.328
3.70004882,1.51501548,23.5311709,1.507,4.424,57.031
3.70461632,1.51476396,23.5233151,1.507,4.43,59.797
3.7090776,1.51418749,23.522601,1.507,4.435,62.516
3.71334205,1.51617808,23.5048581,1.507,4.44,65.219
3.71760725,1.51544028,23.4976812,1.507,4.446,67.969
3.7216996,1.5150172,23.4851202,1.507,4.446,70.672
3.72588297,1.51387548,23.4882444,1.507,4.451,73.438
3.7296827,1.51494521,23.481811,1.507,4.457,76.141
3.7337457,1.51452672,23.4710694,1.507,4.462,78.859
3.7376324,1.51504779,23.4644719,1.507,4.462,81.609
3.74115889,1.51566392,23.4591908,1.507,4.467,84.313
3.74486335,1.51643115,23.4613274,1.507,4.473,87
3.74837744,1.51609733,23.4498074,1.507,4.473,89.703
3.75194921,1.51754996,23.4455834,1.507,4.478,92.453
3.75578806,1.51403084,23.4412841,1.507,4.484,95.156
3.75893665,1.51408363,23.432946,1.507,4.484,97.859
3.7621943,1.51462623,23.4318012,1.507,4.489,100.625
3.76527513,1.51470952,23.4157963,1.507,4.489,103.313
3.76890681,1.51742507,23.411619,1.507,4.494,106.063
3.77201663,1.51469116,23.4064317,1.507,4.5,108.781
3.77528461,1.51488108,23.3999897,1.507,4.5,111.484
3.7782405,1.51472229,23.3996568,1.507,4.505,114.234
3.78152314,1.51701921,23.3920089,1.507,4.505,116.953
