Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.46954061,1.74697632e-05,33.7190418,0,-0.007,0
3.15741674,-3.55822257,33.6431914,-3.575,1.45,2.468
3.53442352,1.51657636,33.6278615,1.507,4.235,8.781
3.58827931,1.51453883,33.6204858,1.507,4.311,14.937
3.61749273,1.51696843,33.5726427,1.507,4.343,21.14
3.64056756,1.52015046,33.5026395,1.507,4.37,27.312
3.66094598,1.51605742,33.4303539,1.507,4.392,33.5
3.6790482,1.51506612,33.3423234,1.507,4.408,39.734
3.69563667,1.5137027,33.2497488,1.507,4.424,45.984
3.71030265,1.51560578,33.1635783,1.507,4.44,52.14
3.72379329,1.51624727,33.0701042,1.507,4.451,58.296
3.73652045,1.51471133,32.9827803,1.507,4.467,64.484
3.74800848,1.51822016,32.8897135,1.507,4.478,70.703
3.75870349,1.51670495,32.800529,1.507,4.489,76.843
3.76872409,1.51430193,32.7172544,1.507,4.5,83
3.7779775,1.5164965,32.6347908,1.507,4.511,89.187
3.78660137,1.51515435,32.5495628,1.507,4.516,95.328
3.79457765,1.51665514,32.4666879,1.507,4.527,101.484
3.8020262,1.51605463,32.3946985,1.507,4.532,107.687
3.80882905,1.51889621,32.3144838,1.507,4.538,113.828
3.8150923,1.51608457,32.2378353,1.507,4.543,119.984
3.82069135,1.51221182,32.1670502,1.507,4.548,126.156
3.82538719,1.515948,32.0857895,1.507,4.554,132.312
3.8298247,1.51582859,32.0245136,1.507,4.559,138.453
3.83339872,1.51431893,31.9536517,1.507,4.565,144.609
3.83685465,1.51169109,31.8768949,1.507,4.565,150.812
3.83917719,1.51566029,31.8046645,1.507,4.57,156.968
3.841628,1.51554637,31.7429746,1.507,4.57,163.156
3.84418207,1.51629066,31.6714948,1.507,4.575,169.296
3.84640796,1.51726453,31.6123251,1.507,4.575,175.453
3.84875875,1.51525941,31.5616031,1.507,4.581,181.656
3.85076021,1.51747216,31.4780446,1.507,4.581,187.796
3.8529021,1.51526949,31.4287872,1.507,4.581,193.953
3.85512139,1.51232174,31.3718205,1.507,4.586,200.109
3.85703936,1.51544438,31.3046722,1.507,4.586,206.265
3.85913361,1.51293477,31.2524337,1.507,4.586,212.406
3.86113919,1.51430331,31.1921974,1.507,4.592,218.531
3.86300249,1.51568344,31.1527411,1.507,4.592,224.703
3.86493863,1.51547868,31.0897112,1.507,4.597,230.89
3.86701929,1.51818499,31.0265094,1.507,4.597,237.031
3.868895,1.51590939,30.9698796,1.507,4.597,243.171
3.87095893,1.51578991,30.9108623,1.507,4.602,249.359
3.87293919,1.51638358,30.864487,1.507,4.602,255.484
3.87509247,1.51587965,30.816311,1.507,4.608,261.656
3.8771789,1.51711063,30.7680322,1.507,4.608,267.796
3.8787817,1.5156794,30.7156849,1.507,4.613,273.937
3.88078932,1.5155463,30.674695,1.507,4.613,280.078
3.88285494,1.51609544,30.6241026,1.507,4.613,286.218
3.88434177,1.51580151,30.5794096,1.507,4.613,292.406
3.88645544,1.51624282,30.5377289,1.507,4.619,298.531
3.88853219,1.51594784,30.4979243,1.507,4.619,304.671
3.89024372,1.51737453,30.4523788,1.507,4.619,310.812
3.89198803,1.51394551,30.4030705,1.507,4.624,316.953
3.89379426,1.51668612,30.3599429,1.507,4.624,323.078
3.89557719,1.51821582,30.3303122,1.507,4.624,329.25
3.89746947,1.51393201,30.2822012,1.507,4.624,335.39
3.8991117,1.51561056,30.226454,1.507,4.629,341.515
3.90103464,1.51309978,30.1915892,1.507,4.629,347.64
3.90273002,1.51587761,30.1562408,1.507,4.635,353.765
3.90420383,1.51704846,30.1145356,1.507,4.635,359.937
3.90595275,1.51811465,30.0747632,1.507,4.635,366.062
3.90799766,1.51859546,30.0420193,1.507,4.635,372.562
3.90948253,1.51347288,30.0053301,1.507,4.64,378.828
3.91135582,1.51484739,29.9740595,1.507,4.64,385.078
3.91292483,1.51784906,29.9260312,1.507,4.64,391.312
3.91462226,1.5162149,29.8942757,1.507,4.646,397.578
3.91627799,1.51595821,29.8543161,1.507,4.646,403.921
3.91829966,1.51580856,29.8167518,1.507,4.646,410.234
3.91957248,1.51351066,29.7809671,1.507,4.646,416.515
3.92085892,1.517368,29.7512277,1.507,4.651,422.796
3.92277004,1.5146546,29.7184481,1.507,4.651,429.093
3.92423495,1.51655228,29.6810773,1.507,4.651,435.437
3.92559731,1.51606111,29.6470311,1.507,4.656,441.671
3.92686349,1.51723222,29.6028609,1.507,4.656,447.921
3.92841677,1.51719623,29.5683297,1.507,4.656,454.203
3.92964985,1.51566923,29.5332824,1.507,4.656,460.484
3.93086788,1.51936231,29.509275,1.507,4.656,466.781
3.93244574,1.51702357,29.4668317,1.507,4.662,473.062
3.93366571,1.51909082,29.433893,1.507,4.662,479.343
3.93500844,1.51267604,29.4092231,1.507,4.662,485.593
3.93602724,1.51679018,29.3862926,1.507,4.662,491.843
3.9373648,1.51835786,29.3579111,1.507,4.667,498.125
3.93855576,1.5119433,29.327271,1.507,4.667,504.39
3.93987851,1.51542003,29.3013529,1.507,4.667,510.671
3.94125723,1.51616463,29.2759406,1.507,4.667,516.921
3.94260436,1.51480516,29.2579621,1.507,4.667,523.203
3.94364122,1.51501024,29.2194169,1.507,4.672,529.515
3.94453261,1.51655968,29.2047332,1.507,4.672,535.812
3.94570803,1.51507528,29.1704566,1.507,4.672,542.125
3.94695653,1.51458762,29.1432042,1.507,4.678,548.359
3.94811143,1.51616972,29.1116124,1.507,4.678,554.625
3.94917986,1.51643583,29.0886655,1.507,4.678,560.89
3.95021356,1.51326008,29.0700685,1.507,4.678,567.171
3.95121964,1.51815354,29.0408415,1.507,4.678,573.437
3.95196639,1.51591019,29.0195881,1.507,4.678,579.718
3.95337946,1.51638745,29.0018989,1.507,4.683,586
3.95451811,1.5162103,28.9791147,1.507,4.683,592.296
3.95549567,1.51660859,28.9612514,1.507,4.683,598.546
