Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.4548345,0.00131367213,33.6288717,0,-0.007,0
3.14522917,-3.54468297,33.5551575,-3.552,1.445,2.453
3.52095296,1.50790088,33.5446244,1.507,4.23,8.813
3.57452477,1.53562922,33.5284213,1.507,4.3,14.953
3.60318289,1.52258148,33.4675405,1.507,4.332,21.094
3.62713901,1.51051412,33.4085501,1.507,4.354,27.235
3.6477648,1.51593376,33.3236462,1.507,4.376,33.375
3.66613254,1.50995269,33.2340389,1.507,4.397,39.485
3.68331836,1.51332264,33.1486776,1.507,4.413,45.61
3.69848601,1.51619049,33.0615423,1.507,4.43,51.719
3.71259312,1.51221357,32.9605633,1.507,4.446,57.844
3.72538212,1.51726785,32.8652028,1.507,4.457,64
3.73710098,1.51448261,32.780094,1.507,4.467,70.141
3.74872328,1.51057071,32.6963364,1.507,4.478,76.313
3.7594297,1.5129437,32.6132335,1.507,4.489,82.406
3.76773349,1.5248801,32.5218243,1.507,4.5,88.516
3.77689237,1.51584313,32.4382815,1.507,4.505,94.625
3.7855983,1.51255257,32.3589771,1.507,4.516,100.766
3.79327708,1.51561257,32.2849606,1.507,4.527,106.875
3.80114276,1.5107086,32.1979434,1.507,4.532,112.969
3.80753777,1.51483654,32.1290905,1.507,4.538,119.078
3.81390265,1.51456476,32.0470906,1.507,4.548,125.172
3.81936106,1.51297997,31.9657049,1.507,4.548,131.344
3.82420023,1.51091988,31.902143,1.507,4.554,137.438
3.82844429,1.50910549,31.8187678,1.507,4.559,143.594
3.83147724,1.52150628,31.760733,1.507,4.565,149.703
3.8361263,1.50778318,31.6855479,1.507,4.57,155.813
3.83908118,1.51902652,31.6225799,1.507,4.57,161.938
3.84012524,1.50458206,31.56695,1.507,4.57,168.078
3.84402767,1.52344312,31.4922753,1.507,4.575,174.188
3.84562798,1.52265137,31.4241717,1.507,4.575,180.281
3.8475659,1.50279752,31.3572813,1.507,4.581,186.375
3.84859563,1.52549001,31.3023194,1.507,4.581,192.485
3.85129312,1.51563255,31.2363497,1.507,4.581,198.578
3.85378301,1.51564885,31.1739683,1.507,4.586,204.688
3.85562233,1.51690209,31.1260521,1.507,4.586,210.781
3.85754598,1.51432955,31.0697552,1.507,4.592,216.875
3.8597291,1.51599956,31.025023,1.507,4.592,222.985
3.86183608,1.51355158,30.9644174,1.507,4.592,229.078
3.86376129,1.51437846,30.9167709,1.507,4.597,235.172
3.86554249,1.51655965,30.8504448,1.507,4.597,241.281
3.86729989,1.51704502,30.8072455,1.507,4.602,247.406
3.86949644,1.51545665,30.7585309,1.507,4.602,253.531
3.8712328,1.51643736,30.7032841,1.507,4.608,259.625
3.87327636,1.51420013,30.6532032,1.507,4.608,265.703
3.87535674,1.5156174,30.6022543,1.507,4.608,271.813
3.87705955,1.51611772,30.5585076,1.507,4.613,277.922
3.87866823,1.51669712,30.5158721,1.507,4.613,284.016
3.88099708,1.51666695,30.4673257,1.507,4.613,290.11
3.88271633,1.51846135,30.4189116,1.507,4.613,296.203
3.88449815,1.51578715,30.3623034,1.507,4.619,302.328
3.88635451,1.51442451,30.312688,1.507,4.619,308.422
3.88811556,1.5143416,30.2709843,1.507,4.619,314.516
3.88993102,1.51670041,30.2440531,1.507,4.624,320.61
3.89131244,1.51872362,30.2041335,1.507,4.624,326.75
3.89345003,1.51773254,30.1641914,1.507,4.624,332.86
3.89525908,1.51508276,30.129962,1.507,4.629,339.016
3.89711421,1.51695007,30.0855975,1.507,4.629,345.125
3.89900258,1.51589735,30.0349748,1.507,4.629,351.235
3.90071878,1.51558763,29.9848716,1.507,4.635,357.328
3.90222045,1.51713184,29.9526206,1.507,4.635,363.438
3.90413802,1.51265554,29.9224339,1.507,4.635,369.531
3.90575429,1.51645059,29.8863412,1.507,4.635,375.61
3.90736639,1.51824711,29.8393089,1.507,4.64,381.703
3.90911129,1.51751031,29.8023856,1.507,4.64,387.797
3.9108062,1.51484654,29.7638109,1.507,4.64,393.906
3.91229335,1.51630988,29.7238021,1.507,4.646,400
3.91394125,1.51680162,29.6974844,1.507,4.646,406.5
3.91568366,1.51588812,29.6576974,1.507,4.646,412.75
3.91709496,1.51698929,29.6247102,1.507,4.646,419.031
3.91876462,1.51772092,29.5743584,1.507,4.651,425.313
3.92022412,1.51490515,29.5434848,1.507,4.651,431.531
3.92199152,1.51579559,29.5096828,1.507,4.656,437.813
3.9236606,1.51471443,29.4722039,1.507,4.656,444.094
3.92529458,1.51578887,29.436728,1.507,4.656,450.375
3.92620258,1.51656131,29.4121688,1.507,4.656,456.656
3.92753252,1.51781396,29.3781761,1.507,4.656,462.938
3.92917005,1.51593728,29.3586574,1.507,4.662,469.156
3.93018797,1.51254437,29.3150104,1.507,4.662,475.375
3.93181422,1.51657433,29.2838243,1.507,4.662,481.625
3.93312068,1.51606931,29.2538222,1.507,4.662,487.906
3.93435349,1.516839,29.2227946,1.507,4.662,494.188
3.93553198,1.51725493,29.1878443,1.507,4.667,500.469
3.93688325,1.51489103,29.1617423,1.507,4.667,506.703
3.93786439,1.51835044,29.1313772,1.507,4.667,512.985
3.9390187,1.51565966,29.1145257,1.507,4.667,519.266
3.94045958,1.51518023,29.0742713,1.507,4.672,525.485
