Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.39730196,0.000613609656,34.2024081,0,-0.007,0
3.09981053,-3.4766644,34.1517813,-3.491,1.428,2.469
3.48484543,1.51669474,34.1335479,1.507,4.203,6.594
3.51633946,1.51322175,34.1172397,1.507,4.246,10.485
3.53661672,1.51213839,34.0809418,1.507,4.262,14.375
3.55301894,1.514829,34.038513,1.507,4.278,18.329
3.56777394,1.5153608,33.9892784,1.507,4.295,22.204
3.58094662,1.51378944,33.9268185,1.507,4.311,26.094
3.59359262,1.51533548,33.8664014,1.507,4.322,30.016
3.60513712,1.5171345,33.8033015,1.507,4.332,33.922
3.61592273,1.51610419,33.7388162,1.507,4.343,37.875
3.62613268,1.51381353,33.6799418,1.507,4.354,41.766
3.63591259,1.51234626,33.6189199,1.507,4.365,45.704
3.64484304,1.51435788,33.5567301,1.507,4.376,49.594
3.6536518,1.51361376,33.4971286,1.507,4.381,53.469
3.66186202,1.51549997,33.4357933,1.507,4.392,57.375
3.6694006,1.51524652,33.3757108,1.507,4.397,61.266
3.67702257,1.51936426,33.3103534,1.507,4.408,65.204
3.6841137,1.51690988,33.2521552,1.507,4.413,69.079
3.69100836,1.51247471,33.194552,1.507,4.419,72.969
3.69754997,1.5151653,33.1446623,1.507,4.424,76.875
3.70408089,1.51409833,33.0895329,1.507,4.435,80.75
3.70984135,1.51280725,33.0292982,1.507,4.44,84.641
3.71579216,1.51435337,32.9743747,1.507,4.446,88.579
3.72119296,1.51590598,32.9071228,1.507,4.451,92.469
3.72698764,1.51505875,32.8435794,1.507,4.457,96.391
3.73190251,1.51354507,32.7852719,1.507,4.462,100.282
3.73731807,1.51622052,32.7260479,1.507,4.467,104.219
3.74207024,1.51463587,32.6732025,1.507,4.473,108.094
3.74648291,1.51579167,32.6306398,1.507,4.478,111.969
3.75126428,1.5149647,32.5712376,1.507,4.484,115.875
3.7556074,1.51542127,32.52008,1.507,4.484,119.766
3.75998354,1.51529245,32.4583499,1.507,4.489,123.704
3.76400926,1.51600812,32.412317,1.507,4.494,127.579
3.76800857,1.51323149,32.3527434,1.507,4.5,131.454
3.77203101,1.51697442,32.3025315,1.507,4.505,135.36
3.7759942,1.51468242,32.2454219,1.507,4.505,139.25
3.77968423,1.51335018,32.2123883,1.507,4.511,143.172
3.78338493,1.5141899,32.1616589,1.507,4.511,147.063
3.78654198,1.51724841,32.1041139,1.507,4.516,151
3.78962567,1.51490794,32.0531026,1.507,4.521,154.875
3.79308197,1.51437756,32.0079107,1.507,4.527,158.75
3.79603657,1.51391908,31.9580886,1.507,4.527,162.657
3.79918025,1.51560814,31.9162009,1.507,4.532,166.547
3.80151592,1.51588606,31.8690585,1.507,4.538,170.469
3.80397893,1.51483464,31.824274,1.507,4.538,174.36
3.80671311,1.51665042,31.778646,1.507,4.543,178.25
3.80893942,1.51325302,31.7272775,1.507,4.543,182.188
3.81121539,1.51446839,31.6813725,1.507,4.543,186.063
3.81305155,1.51366143,31.6308099,1.507,4.548,189.938
3.8149542,1.51447869,31.5872026,1.507,4.548,193.844
3.81688023,1.51496033,31.5490631,1.507,4.548,197.719
3.81834501,1.51510685,31.488726,1.507,4.548,201.61
3.81998296,1.51723559,31.4523434,1.507,4.548,205.532
3.8213217,1.51493071,31.4129278,1.507,4.554,209.422
3.82240125,1.51546632,31.3595342,1.507,4.554,213.344
3.82370701,1.51514797,31.3228025,1.507,4.554,217.235
3.82493074,1.51682126,31.2837655,1.507,4.554,221.157
3.82592959,1.51922436,31.2409821,1.507,4.559,225.047
3.82720461,1.51440854,31.2099707,1.507,4.559,228.985
3.82781996,1.51666322,31.1659148,1.507,4.559,232.891
3.8291003,1.51643093,31.1325924,1.507,4.559,236.782
3.8298223,1.515856,31.0975377,1.507,4.565,240.657
3.83126563,1.51644728,31.0572899,1.507,4.565,244.563
3.83175601,1.51525055,31.0247175,1.507,4.565,248.454
3.83278653,1.5162406,30.9762959,1.507,4.565,252.375
3.83394726,1.5177641,30.9394348,1.507,4.565,256.266
3.83484624,1.51346782,30.903348,1.507,4.565,260.188
3.83543782,1.5120563,30.8633902,1.507,4.57,264.079
3.83670398,1.5160764,30.8271198,1.507,4.57,268.032
3.83726716,1.51354354,30.8053151,1.507,4.565,271.922
3.83830866,1.51502177,30.7686017,1.507,4.57,275.844
3.83928832,1.51393339,30.7282174,1.507,4.57,279.735
3.8401222,1.51295821,30.6898903,1.507,4.57,283.61
3.8414425,1.51351664,30.6617466,1.507,4.57,287.547
3.84222768,1.51692022,30.6249676,1.507,4.575,291.438
3.84327355,1.51584748,30.6009253,1.507,4.575,295.313
3.84403342,1.51407935,30.5653476,1.507,4.575,299.219
3.84521654,1.51789587,30.5315005,1.507,4.575,303.11
3.84578481,1.51917453,30.5056876,1.507,4.575,307.032
3.84678418,1.51727762,30.4690683,1.507,4.575,310.922
3.84790356,1.51647243,30.4367577,1.507,4.575,314.844
3.84892123,1.51443522,30.4036226,1.507,4.581,318.719
3.84962578,1.51656519,30.3726273,1.507,4.581,322.594
3.85085975,1.51592576,30.3320975,1.507,4.581,326.5
3.85177639,1.51879042,30.3152612,1.507,4.581,330.422
3.85279491,1.51458383,30.2809291,1.507,4.581,334.36
3.85375515,1.51319821,30.250235,1.507,4.586,338.25
3.85446421,1.51631995,30.2292769,1.507,4.581,342.172
3.85587189,1.51807317,30.2066491,1.507,4.586,346.063
3.85637328,1.51619463,30.1659106,1.507,4.586,349.985
3.85766767,1.51333129,30.1389161,1.507,4.586,353.875
3.85844997,1.51513878,30.1020748,1.507,4.586,357.797
3.8596274,1.51745025,30.0820736,1.507,4.592,361.719
3.86046895,1.51647048,30.0594336,1.507,4.592,365.657
3.86146088,1.51760921,30.0363614,1.507,4.592,369.547
