Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.50393722,-0.00161237987,33.6718115,0,-0.007,0
3.18840895,-3.60925146,33.6092325,-3.625,1.461,2.453
3.57842931,1.51213093,33.5936851,1.507,4.284,7.89
3.62373503,1.51631107,33.5854329,1.507,4.349,13.187
3.64863169,1.51442862,33.546126,1.507,4.376,18.5
3.6681392,1.51757922,33.4786461,1.507,4.397,23.797
3.68470553,1.51390816,33.4101462,1.507,4.413,29.109
3.69993552,1.51611766,33.3279927,1.507,4.43,34.437
3.71366704,1.51317695,33.2528988,1.507,4.44,39.765
3.72584224,1.51609173,33.1718159,1.507,4.457,45.047
3.7373542,1.51668315,33.0881529,1.507,4.467,50.344
3.74781516,1.51595498,33.0207675,1.507,4.478,55.625
3.75770966,1.51581434,32.9339152,1.507,4.484,60.937
3.76666214,1.51671785,32.8656322,1.507,4.494,66.25
3.77534439,1.51413048,32.7902746,1.507,4.505,71.562
3.78314805,1.51684732,32.711975,1.507,4.511,76.906
3.79038697,1.51493765,32.6329389,1.507,4.521,82.234
3.79717165,1.51689008,32.5613358,1.507,4.527,87.562
3.80344072,1.51527128,32.4897513,1.507,4.532,92.828
3.8093899,1.51501027,32.4211929,1.507,4.538,98.109
3.8142485,1.51671082,32.347013,1.507,4.543,103.39
3.81912412,1.51704463,32.2787915,1.507,4.548,108.719
3.82333972,1.51356094,32.2152112,1.507,4.554,114.047
3.82703072,1.51237131,32.1493282,1.507,4.559,119.375
3.8305458,1.51568457,32.0814763,1.507,4.559,124.734
3.83340004,1.51571542,32.0118712,1.507,4.565,129.984
3.8360728,1.51436486,31.945853,1.507,4.565,135.265
3.8385109,1.517431,31.889153,1.507,4.57,140.531
3.84070163,1.51625141,31.8427941,1.507,4.57,145.844
3.84238803,1.51470602,31.771446,1.507,4.57,151.109
3.84466151,1.51470557,31.7156844,1.507,4.575,156.39
3.8464832,1.5143209,31.6583949,1.507,4.575,161.656
3.84818626,1.51815881,31.6080882,1.507,4.575,166.922
3.84982771,1.51172303,31.5527366,1.507,4.581,172.234
3.85181746,1.51457542,31.5039012,1.507,4.581,177.547
3.85349811,1.5159616,31.4428108,1.507,4.581,182.812
3.85526721,1.51581515,31.390657,1.507,4.586,188.078
3.85698888,1.51430504,31.3396226,1.507,4.586,193.344
3.85866421,1.51601156,31.2984889,1.507,4.586,198.672
3.86051194,1.5159899,31.2526263,1.507,4.592,203.984
3.86204025,1.51603408,31.2045392,1.507,4.592,209.312
3.86394848,1.51679852,31.1479038,1.507,4.592,214.625
3.86557296,1.51650513,31.084676,1.507,4.597,219.953
3.86712716,1.51604899,31.0428608,1.507,4.597,225.281
3.86915973,1.51599803,30.9879176,1.507,4.597,230.562
3.87071798,1.51487182,30.9500576,1.507,4.597,235.875
3.87255275,1.51937345,30.9038226,1.507,4.602,241.187
3.87387374,1.51706425,30.8598857,1.507,4.602,246.5
3.87518066,1.51771881,30.8059562,1.507,4.608,251.812
3.87712956,1.51485854,30.7624433,1.507,4.608,257.078
3.87888981,1.51190891,30.729009,1.507,4.608,262.359
3.88072948,1.51286977,30.685892,1.507,4.608,267.625
3.88198011,1.51593677,30.6498775,1.507,4.613,272.906
3.88346397,1.51123246,30.5978566,1.507,4.613,278.25
3.88512462,1.51593844,30.5507372,1.507,4.619,283.578
3.88688301,1.51244014,30.5095535,1.507,4.619,288.875
3.88819357,1.51531215,30.461072,1.507,4.619,294.187
3.89010891,1.51359058,30.4353364,1.507,4.619,299.515
3.89145637,1.51485854,30.384383,1.507,4.619,304.844
3.89278241,1.51526473,30.3496675,1.507,4.624,310.109
3.89453987,1.5150339,30.306796,1.507,4.624,315.39
3.8959617,1.51745385,30.2648589,1.507,4.624,320.656
3.89769508,1.51654296,30.2297909,1.507,4.624,325.969
3.89878996,1.51452538,30.2031442,1.507,4.629,331.297
3.90085781,1.51679276,30.1700671,1.507,4.629,336.609
3.90168164,1.5154365,30.1271774,1.507,4.629,341.922
3.90334205,1.51493398,30.0749227,1.507,4.635,347.234
3.90508347,1.51758414,30.0530833,1.507,4.635,352.547
3.906177,1.51495552,30.0059784,1.507,4.635,357.859
3.90765821,1.51814306,29.9853102,1.507,4.635,363.172
3.90921526,1.51467112,29.9597048,1.507,4.64,368.484
3.91037204,1.51610611,29.9203919,1.507,4.64,373.797
3.91183907,1.51344052,29.8733211,1.507,4.64,379.422
3.91302329,1.51611079,29.839045,1.507,4.64,384.781
3.9145254,1.51398989,29.8037468,1.507,4.646,390.14
3.91570375,1.51570706,29.7708281,1.507,4.646,395.531
3.91727417,1.51796511,29.7391768,1.507,4.646,401
3.91818234,1.51461923,29.7124437,1.507,4.646,406.453
3.91981792,1.51749476,29.6932757,1.507,4.651,411.906
3.92106184,1.51579531,29.6527894,1.507,4.651,417.312
3.92202927,1.51705344,29.6282413,1.507,4.651,422.703
3.9233064,1.51673898,29.5866362,1.507,4.651,428.094
3.92460593,1.51475481,29.5550122,1.507,4.656,433.484
3.9257996,1.51595714,29.53601,1.507,4.656,438.969
3.92677906,1.51399909,29.5040891,1.507,4.656,444.422
3.92772145,1.51648173,29.4704508,1.507,4.656,449.875
3.92897416,1.51507754,29.4406082,1.507,4.656,455.344
3.93026329,1.517054,29.4095755,1.507,4.656,460.734
3.93108912,1.5164194,29.3798165,1.507,4.662,466.125
3.93252017,1.51656985,29.3586952,1.507,4.662,471.515
3.93335371,1.51900583,29.3430412,1.507,4.662,476.906
3.93452978,1.51545044,29.2975654,1.507,4.662,482.297
3.9355587,1.51894382,29.2679397,1.507,4.662,487.687
3.93668449,1.51855267,29.2396887,1.507,4.662,493.062
3.93777364,1.51478394,29.2133132,1.507,4.667,498.437
3.93857858,1.5128521,29.1852995,1.507,4.667,503.859
3.93997583,1.51635355,29.1671999,1.507,4.667,509.265
3.94085413,1.51579186,29.1469289,1.507,4.667,514.656
3.94180615,1.51542873,29.118187,1.507,4.667,520.047
3.94270469,1.51424293,29.0919383,1.507,4.672,525.437
3.94370567,1.51720372,29.0617331,1.507,4.672,530.828
3.94477571,1.51680091,29.0486162,1.507,4.672,536.219
3.94597066,1.51503673,29.025722,1.507,4.672,541.609
3.94676172,1.51388176,29.0003377,1.507,4.672,546.969
3.94736162,1.51491947,28.9764021,1.507,4.678,552.328
3.94835202,1.51388761,28.948665,1.507,4.678,557.734
3.94959691,1.51421002,28.9196957,1.507,4.678,563.125
3.95022049,1.51812824,28.9016173,1.507,4.678,568.484
3.95121386,1.51496103,28.8828159,1.507,4.678,573.875
3.95233963,1.51563652,28.8683623,1.507,4.678,579.344
3.95287731,1.51697106,28.8503722,1.507,4.683,584.765
3.95390405,1.51693759,28.818647,1.507,4.683,590.172
3.95479475,1.51424976,28.8019141,1.507,4.683,595.562
3.95543372,1.51539298,28.7720429,1.507,4.683,601
3.9564949,1.51433796,28.7606192,1.507,4.683,606.469
3.95747937,1.51804527,28.7483721,1.507,4.683,611.828
3.95828277,1.51682046,28.72163,1.507,4.683,617.203
3.95885543,1.51547586,28.6977221,1.507,4.689,622.594
3.95943481,1.51490321,28.6771268,1.507,4.689,627.953
3.96064556,1.51779209,28.6496541,1.507,4.689,633.422
3.96142662,1.51464718,28.6264106,1.507,4.689,638.844
3.96253439,1.51557123,28.6094895,1.507,4.689,644.265
3.96296844,1.52062443,28.607002,1.507,4.689,649.625
3.96380787,1.51763997,28.5843699,1.507,4.689,655.078
3.96497876,1.51673721,28.5656423,1.507,4.694,660.547
3.96528508,1.51472016,28.5490031,1.507,4.694,665.906
3.96627303,1.51537075,28.5345576,1.507,4.694,671.312
3.96727466,1.51890121,28.505431,1.507,4.694,676.672
3.96811804,1.51588158,28.4882802,1.507,4.694,682.109
3.96867414,1.51522509,28.4768982,1.507,4.694,687.562
3.96946709,1.51528964,28.4551479,1.507,4.694,692.937
3.97045115,1.51797194,28.4363541,1.507,4.699,698.312
3.97094979,1.51558331,28.4180718,1.507,4.699,703.765
3.97187463,1.51541543,28.3967145,1.507,4.699,709.234
3.97277424,1.516152,28.3827161,1.507,4.699,714.609
3.9734298,1.51622239,28.3700817,1.507,4.699,720
3.97418961,1.51584328,28.3481043,1.507,4.699,725.39
3.97494268,1.51503803,28.3362687,1.507,4.699,730.797
3.97584753,1.51564839,28.3226277,1.507,4.699,736.187
