Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.67817957,-1.6346441e-05,24.6178985,0,-0.007,0
3.32914232,-3.8245847,24.6083385,-3.83,1.504,2.453
3.77759873,1.51648151,24.6667508,1.507,4.5,7.828
3.80455738,1.51346737,24.7106198,1.507,4.532,13
3.81852718,1.51365261,24.7266847,1.507,4.548,18.141
3.82795864,1.51495026,24.7328499,1.507,4.559,23.297
3.83492743,1.51734162,24.7271077,1.507,4.565,28.469
3.84040978,1.5170621,24.7148767,1.507,4.57,33.625
3.84474716,1.51652075,24.703947,1.507,4.575,38.828
3.84861771,1.51337426,24.6969424,1.507,4.575,44.031
3.85196066,1.51535662,24.6851756,1.507,4.581,49.172
3.85537898,1.51309933,24.6712362,1.507,4.586,54.375
3.858027,1.51832855,24.6613627,1.507,4.586,59.5
3.86072187,1.51187707,24.6559967,1.507,4.592,64.625
3.863289,1.5137029,24.6392686,1.507,4.592,69.75
3.86581394,1.51350638,24.6394424,1.507,4.597,74.906
3.8678023,1.51850385,24.6271334,1.507,4.597,80.031
3.87000616,1.51628238,24.6258231,1.507,4.597,85.156
3.87202852,1.51512408,24.6086267,1.507,4.602,90.313
3.87429394,1.51476138,24.6089139,1.507,4.602,95.438
3.8763998,1.51321165,24.5792493,1.507,4.608,100.578
3.87837639,1.51877953,24.5818586,1.506,4.608,105.719
3.88021816,1.51525508,24.5852933,1.507,4.608,110.844
3.88230124,1.51693517,24.5706102,1.507,4.613,116.031
3.88451084,1.51341559,24.5628924,1.507,4.613,121.156
3.88627433,1.51547824,24.5589929,1.507,4.613,126.281
3.88803271,1.51741968,24.5497987,1.507,4.619,131.422
3.89021609,1.51537554,24.5542626,1.507,4.619,136.547
3.89195387,1.51680391,24.5486175,1.507,4.619,141.672
3.89392302,1.51615463,24.5507782,1.507,4.624,146.813
3.89567675,1.51345398,24.5260108,1.507,4.624,151.969
3.89741925,1.51417417,24.5284451,1.507,4.624,157.109
3.89933342,1.51707182,24.5163031,1.507,4.629,162.266
3.9005741,1.5142153,24.5175543,1.507,4.629,167.453
3.90266487,1.51378228,24.516261,1.507,4.629,172.578
3.90439645,1.51729479,24.5124333,1.507,4.635,177.75
3.90595905,1.51527144,24.50742,1.507,4.635,182.875
3.90771305,1.51632454,24.4979258,1.507,4.635,188.078
3.90909131,1.51231655,24.4994008,1.507,4.635,193.203
3.91062645,1.51699672,24.5015351,1.507,4.64,198.375
3.91212143,1.51590867,24.4967476,1.507,4.64,203.5
3.91386645,1.51698511,24.4928945,1.507,4.64,208.672
3.91520473,1.51689183,24.48853,1.507,4.646,213.844
3.91682333,1.51501868,24.4810303,1.507,4.646,218.969
3.91837296,1.51112902,24.4852783,1.507,4.646,224.141
3.91970227,1.5166906,24.4798659,1.507,4.646,229.281
3.92118007,1.51607574,24.4789775,1.507,4.646,234.438
3.92245146,1.5142749,24.4787975,1.507,4.651,239.563
3.92369236,1.51457302,24.4761309,1.507,4.651,244.688
3.92497576,1.51939326,24.4820855,1.507,4.651,249.828
3.92658657,1.51556001,24.4776315,1.507,4.656,254.953
3.92759772,1.51448554,24.4712395,1.507,4.656,260.141
3.92891315,1.51653667,24.4616254,1.507,4.656,265.266
3.93018593,1.51351598,24.4659852,1.507,4.656,270.391
3.93131339,1.5171667,24.4664636,1.507,4.656,275.531
3.9327491,1.519281,24.4613174,1.507,4.662,280.672
3.93387397,1.5140608,24.4711443,1.507,4.662,285.844
3.93537508,1.50806638,24.4713183,1.507,4.662,290.969
3.93604793,1.51776351,24.4674627,1.507,4.662,296.078
3.93726851,1.51965153,24.4618782,1.507,4.662,301.203
3.93815053,1.51887969,24.4578133,1.507,4.667,306.328
3.93956168,1.51461858,24.4630885,1.507,4.667,311.469
3.94039089,1.51724838,24.4594418,1.507,4.667,316.609
3.94138403,1.51548109,24.4671525,1.507,4.667,321.766
3.94228944,1.51453035,24.4649324,1.507,4.667,326.953
3.9435093,1.51603346,24.4624794,1.507,4.672,332.078
3.94454889,1.51625597,24.4615867,1.507,4.672,337.188
3.94534233,1.51529397,24.4574243,1.507,4.672,342.328
3.94637877,1.51475199,24.4641058,1.507,4.672,347.453
3.9472485,1.51329477,24.465198,1.507,4.672,352.625
3.94831223,1.51517843,24.4584973,1.507,4.678,357.797
3.94921964,1.51693581,24.4728052,1.507,4.678,363.281
3.95029391,1.5147362,24.4780723,1.507,4.678,368.563
3.95114289,1.51492382,24.4737917,1.507,4.678,373.797
3.95237688,1.51648497,24.4762293,1.507,4.678,379.109
3.95298359,1.5169856,24.4750883,1.507,4.678,384.359
3.95403211,1.51645071,24.4776315,1.507,4.683,389.641
3.95493335,1.51937555,24.4956852,1.507,4.683,394.875
3.95613961,1.51270818,24.4995309,1.507,4.683,400.156
3.95596036,1.52037078,24.4933133,1.507,4.683,405.469
3.95669795,1.51695453,24.4903039,1.507,4.683,410.781
3.9581614,1.51493686,24.4976675,1.507,4.683,416.016
3.95856447,1.51969884,24.4917925,1.507,4.689,421.297
3.95899182,1.52144911,24.5128204,1.507,4.689,426.594
3.96058119,1.51954863,24.5091585,1.507,4.689,431.844
3.96160333,1.51475185,24.5148934,1.507,4.689,437.141
3.96214654,1.51561003,24.5119551,1.507,4.689,442.438
3.96249344,1.51977247,24.5066429,1.507,4.689,447.688
3.96342018,1.51731723,24.5110973,1.507,4.689,452.938
3.96457965,1.5188418,24.5169985,1.507,4.694,458.25
3.96522077,1.51453912,24.5023837,1.507,4.694,463.484
