Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.26049778,0.00484622188,33.6255191,0,-0.007,0
2.97431843,-3.30065064,33.5894471,-3.321,1.391,2.5
3.33830275,1.51629168,33.5785921,1.507,4.046,6.734
3.37695108,1.51652772,33.5571933,1.507,4.1,10.844
3.40208809,1.51559593,33.5126936,1.507,4.127,14.953
3.4229988,1.51650099,33.4470873,1.507,4.149,19.078
3.44192657,1.51918444,33.3927894,1.507,4.165,23.187
3.45936912,1.51420494,33.3307273,1.507,4.187,27.297
3.47534743,1.51527924,33.265705,1.507,4.203,31.406
3.4903798,1.51407213,33.2035866,1.507,4.219,35.531
3.50418999,1.51670645,33.1482807,1.507,4.23,39.625
3.51733932,1.51895831,33.0757859,1.507,4.246,43.75
3.52976493,1.51672757,33.0144716,1.507,4.257,47.844
3.54168535,1.5137274,32.9571034,1.507,4.268,51.953
3.55274056,1.51420632,32.8808374,1.507,4.278,56.047
3.56328124,1.51659277,32.8258209,1.507,4.289,60.14
3.57352972,1.51577124,32.7543033,1.507,4.3,64.25
3.5830406,1.515615,32.6844567,1.507,4.311,68.344
3.5925967,1.51670769,32.6264096,1.507,4.322,72.437
3.60141783,1.5155064,32.5696154,1.507,4.332,76.531
3.6101085,1.5175963,32.5100064,1.507,4.338,80.625
3.61825279,1.5156075,32.4409809,1.507,4.349,84.719
3.62599703,1.5165548,32.3867893,1.507,4.354,88.812
3.63385023,1.51463004,32.3198266,1.507,4.359,92.937
3.64112419,1.5150612,32.2589734,1.507,4.37,97.047
3.64848504,1.51348304,32.1964668,1.507,4.376,101.125
3.65547453,1.51522442,32.1518222,1.507,4.381,105.219
3.6623176,1.51480604,32.0924179,1.507,4.392,109.312
3.66839165,1.51456938,32.034698,1.507,4.397,113.406
3.67495351,1.51555082,31.9797594,1.507,4.403,117.5
3.68094076,1.51732967,31.9256105,1.507,4.408,121.594
3.68692796,1.51743892,31.8749728,1.507,4.413,125.703
3.69270725,1.51423017,31.8121914,1.507,4.424,129.797
3.69822945,1.5140916,31.7572213,1.506,4.424,133.89
3.70365898,1.5164894,31.6943389,1.507,4.435,137.984
3.7090283,1.51520391,31.6450968,1.507,4.44,142.078
3.71452732,1.51611351,31.5862821,1.507,4.446,146.156
3.71943228,1.5159501,31.5325049,1.507,4.451,150.265
3.72431909,1.51410141,31.4824393,1.507,4.457,154.359
3.72883512,1.51620582,31.4296225,1.507,4.462,158.453
3.73368774,1.51402236,31.3757584,1.507,4.462,162.531
3.73826991,1.51379632,31.3139785,1.507,4.467,166.625
3.74325072,1.51518117,31.2657842,1.507,4.473,170.719
3.74709766,1.51411149,31.2131941,1.507,4.478,174.812
3.75163849,1.51711404,31.1754721,1.507,4.484,178.89
3.75587961,1.5161536,31.123744,1.506,4.484,182.984
3.76002913,1.51813173,31.0633009,1.507,4.489,187.078
3.76416249,1.51661077,31.0036593,1.507,4.494,191.156
3.76793634,1.51587415,30.9610308,1.507,4.5,195.25
3.7719795,1.51444966,30.9076056,1.507,4.5,199.344
3.77562427,1.51501091,30.8466719,1.507,4.505,203.469
3.77945269,1.5155923,30.8115339,1.507,4.511,207.547
3.78283524,1.51603867,30.7581061,1.507,4.511,211.656
3.78648703,1.51585884,30.7169293,1.507,4.516,215.75
3.78994984,1.51610938,30.672022,1.507,4.521,219.844
3.79310102,1.51641105,30.629066,1.507,4.521,223.922
3.79629065,1.51380346,30.5684322,1.507,4.527,228.015
3.79949497,1.51535344,30.5316035,1.507,4.527,232.109
3.80246228,1.51759065,30.488034,1.507,4.532,236.203
3.80522786,1.5189109,30.4330012,1.507,4.532,240.297
3.8075498,1.51804228,30.3929668,1.507,4.538,244.39
3.81028267,1.51291072,30.3537119,1.507,4.538,248.484
3.81270316,1.51524698,30.307949,1.507,4.543,252.578
3.81462304,1.51707404,30.2676889,1.507,4.543,256.656
3.81633148,1.51506928,30.2360234,1.507,4.543,260.75
3.81796144,1.51600042,30.1877581,1.507,4.548,264.844
3.81947182,1.51703178,30.1387139,1.507,4.548,268.922
3.82090014,1.51807665,30.0964985,1.507,4.548,273.015
3.82232808,1.51682284,30.0653622,1.507,4.548,277.109
3.82363453,1.51484565,30.028098,1.507,4.554,281.234
3.82477858,1.51798616,29.9730877,1.507,4.554,285.328
3.82609902,1.51572521,29.9460432,1.507,4.554,289.422
3.82718325,1.51957267,29.9149379,1.507,4.554,293.515
3.8282485,1.51806856,29.8766175,1.507,4.559,297.625
3.82942608,1.51557685,29.8377456,1.507,4.559,301.719
3.83027485,1.52020259,29.8038463,1.507,4.559,305.812
3.83130625,1.51903565,29.7676051,1.507,4.559,309.89
3.83212241,1.515687,29.7331156,1.507,4.559,313.984
3.8331193,1.51493439,29.6968389,1.507,4.559,318.078
3.83410757,1.51603827,29.6639474,1.507,4.565,322.172
3.83508541,1.51510834,29.6230937,1.507,4.565,326.25
3.83587511,1.51597039,29.5825516,1.507,4.565,330.359
3.83673331,1.51328389,29.5545823,1.507,4.565,334.453
3.83815065,1.51949534,29.5103793,1.507,4.565,338.547
3.83866272,1.51643333,29.4811617,1.507,4.565,342.64
3.83979521,1.51618749,29.4530281,1.507,4.57,346.719
3.84076059,1.51403704,29.4175645,1.507,4.57,350.812
3.84159521,1.51689257,29.3887976,1.507,4.57,354.906
3.84273382,1.51474454,29.3507658,1.507,4.57,359
3.84358923,1.51706653,29.327963,1.507,4.57,363.094
3.84462053,1.51533834,29.2926206,1.507,4.57,367.187
3.84567511,1.51669629,29.2593091,1.507,4.575,371.281
3.84645182,1.51724346,29.2322584,1.507,4.575,375.375
3.84761902,1.51335891,29.2036052,1.507,4.575,379.469
3.84881767,1.52096467,29.1629778,1.507,4.575,383.562
3.84930034,1.51241304,29.1360371,1.507,4.575,387.64
3.84995216,1.51255415,29.1153946,1.507,4.575,391.734
3.85131589,1.51827764,29.0844654,1.507,4.575,395.828
3.85185229,1.51332951,29.0615659,1.507,4.581,399.922
3.85331742,1.51549031,29.0332759,1.507,4.581,404
3.8542217,1.51025768,29.0028914,1.507,4.581,408.094
3.85513936,1.52002039,28.9771303,1.507,4.581,412.25
3.85640131,1.51136007,28.9494218,1.507,4.581,416.359
3.85696149,1.51955101,28.9225108,1.507,4.586,420.437
3.85802395,1.51475529,28.9053551,1.507,4.586,424.531
3.85913013,1.51452539,28.8692496,1.507,4.586,428.625
3.85988901,1.51480274,28.8505435,1.507,4.586,432.703
3.86098629,1.51666532,28.8280163,1.507,4.586,436.797
3.8617847,1.51749809,28.7983318,1.507,4.586,440.89
3.86291269,1.51388175,28.7759474,1.507,4.592,445
3.86373182,1.51701066,28.7527861,1.507,4.592,449.078
3.86452301,1.5181775,28.7311305,1.507,4.592,453.172
3.8657086,1.51632713,28.6994347,1.507,4.592,457.265
3.86615831,1.51953151,28.6736287,1.507,4.592,461.344
3.86743011,1.51532134,28.6379252,1.507,4.592,465.437
3.86810693,1.51607294,28.6138523,1.507,4.597,469.547
3.86935737,1.51769535,28.5843312,1.507,4.597,473.687
3.8699381,1.5148477,28.5732283,1.507,4.597,477.828
3.87113865,1.51703537,28.5502283,1.507,4.597,481.922
3.8715945,1.51162317,28.532123,1.507,4.597,486.015
3.87293195,1.51809308,28.5121765,1.507,4.597,490.094
3.87376069,1.5176469,28.4923879,1.507,4.597,494.187
3.87466687,1.51463192,28.469074,1.507,4.602,498.297
3.87552918,1.51706625,28.4476247,1.507,4.602,502.375
3.87634573,1.51451915,28.4213198,1.507,4.602,506.469
3.87728105,1.51514851,28.4022668,1.507,4.602,510.562
3.8781333,1.51425073,28.3834828,1.507,4.602,514.672
3.87911103,1.51550862,28.3515015,1.507,4.608,518.765
3.88000218,1.51776757,28.3374664,1.507,4.608,522.859
3.88069692,1.51712741,28.3193062,1.507,4.608,526.953
3.88160412,1.51448306,28.2982965,1.507,4.608,531.109
3.88240074,1.51607205,28.2777148,1.507,4.608,535.219
3.88333872,1.51294026,28.2525162,1.507,4.608,539.297
3.88424308,1.51607155,28.2383489,1.507,4.608,543.39
3.88506152,1.51533947,28.205479,1.507,4.608,547.484
3.88578478,1.51538231,28.1902689,1.507,4.613,551.578
3.88686227,1.51470547,28.1712883,1.507,4.613,555.656
3.88764392,1.51538516,28.1478822,1.507,4.613,559.75
3.88832227,1.51597573,28.1280721,1.507,4.613,563.859
3.88907385,1.51605603,28.1130717,1.507,4.613,567.937
3.89015935,1.51466381,28.0940437,1.507,4.619,572.031
3.8908405,1.51705716,28.0769931,1.507,4.619,576.125
3.89187148,1.51745497,28.0632069,1.507,4.619,580.203
3.89255262,1.51602077,28.0377643,1.507,4.619,584.297
3.89355436,1.51468032,28.0207938,1.507,4.619,588.469
3.89419119,1.51746448,27.9989771,1.507,4.619,592.562
3.89496183,1.51551428,27.9859506,1.507,4.619,596.64
3.89599717,1.51564776,27.9613446,1.507,4.619,600.734
3.89667802,1.51579165,27.949072,1.507,4.624,604.828
3.89771783,1.51554883,27.9376151,1.507,4.624,608.906
3.89821,1.51590871,27.9134156,1.507,4.624,613
3.89914992,1.51696868,27.8963471,1.507,4.624,617.094
3.89956726,1.5155907,27.8835287,1.507,4.624,621.172
3.90086591,1.51527092,27.8617599,1.507,4.624,625.265
3.90148871,1.51659827,27.8335132,1.507,4.629,629.359
3.90234379,1.51410382,27.8258577,1.507,4.629,633.453
3.90301368,1.5165028,27.811502,1.507,4.629,637.531
3.90375932,1.51619867,27.8024428,1.507,4.629,641.64
3.90464347,1.51785439,27.7805437,1.507,4.629,645.797
3.90567818,1.51520761,27.7645155,1.507,4.629,649.89
3.90626677,1.51413152,27.756871,1.507,4.629,653.984
3.90690109,1.51353297,27.7418387,1.507,4.635,658.078
3.9077794,1.51370328,27.7171307,1.507,4.629,662.172
3.90836608,1.51463955,27.6981541,1.507,4.635,666.265
3.90921358,1.51663525,27.6897443,1.507,4.635,670.359
3.90985138,1.51550849,27.6685816,1.507,4.635,674.453
3.91040722,1.51631803,27.6590225,1.507,4.635,678.547
3.91141633,1.51147017,27.6422005,1.507,4.635,682.656
3.91208548,1.51826446,27.6300625,1.507,4.635,686.75
3.91274602,1.51592901,27.609906,1.507,4.635,690.844
3.91324636,1.51482886,27.5999231,1.507,4.64,694.937
3.9141707,1.5164038,27.5865998,1.507,4.64,699.031
3.91461492,1.51353669,27.5701174,1.507,4.64,703.109
3.91544511,1.51235289,27.5484231,1.507,4.64,707.203
3.9158648,1.51578617,27.5399557,1.507,4.64,711.312
3.91650709,1.51705851,27.5225903,1.507,4.64,715.39
3.91728995,1.51345696,27.503812,1.507,4.64,719.484
3.91793724,1.51324115,27.4910119,1.507,4.64,723.578
3.91846216,1.5150697,27.4745763,1.507,4.646,727.703
3.91898858,1.5169971,27.4581927,1.507,4.646,731.844
3.91971606,1.51557178,27.4445807,1.507,4.646,735.953
3.92038274,1.512729,27.4442312,1.507,4.646,740.047
3.92079978,1.51600022,27.4290492,1.507,4.646,744.14
3.9214995,1.51468526,27.4067697,1.507,4.646,748.25
3.92212158,1.51534409,27.3995923,1.507,4.646,752.344
3.92254891,1.51881046,27.377451,1.507,4.646,756.437
