Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.5134633,-0.000440134473,33.3135616,0,-0.007,0
3.19108208,-3.61002988,33.2257962,-3.625,1.461,2.469
3.57689398,1.51424749,33.2320015,1.507,4.278,9.094
3.63414826,1.51365972,33.2213913,1.507,4.359,15.594
3.66378241,1.51446236,33.1552332,1.507,4.392,22.094
3.68698968,1.51981266,33.0796199,1.507,4.413,28.563
3.70701958,1.51824573,32.99293,1.507,4.435,35.047
3.72425407,1.51182752,32.8948641,1.507,4.451,41.578
3.74050034,1.5158714,32.8029286,1.507,4.467,48.047
3.75472265,1.51914119,32.7110532,1.507,4.484,54.563
3.76746701,1.51993191,32.6088511,1.507,4.494,61.094
3.77913627,1.51433332,32.520401,1.507,4.505,67.547
3.78997203,1.5166796,32.428413,1.507,4.521,74.016
3.79976965,1.51349259,32.340469,1.507,4.527,80.516
3.80853125,1.51731782,32.2396708,1.507,4.538,86.985
3.81647452,1.51515123,32.1545677,1.507,4.543,93.438
3.82352922,1.5148046,32.0802427,1.507,4.554,99.907
3.8294681,1.51546061,31.999651,1.507,4.559,106.375
3.83465478,1.51548957,31.9058701,1.507,4.565,112.922
3.83887914,1.51439224,31.8320281,1.507,4.57,119.375
3.84241934,1.51754032,31.7545158,1.507,4.575,125.828
3.84626719,1.51581726,31.6787616,1.507,4.575,132.344
3.84925484,1.51549681,31.6031886,1.507,4.581,138.797
3.85183083,1.51783732,31.5251713,1.507,4.581,145.25
3.8548679,1.51634079,31.4577018,1.507,4.586,151.75
3.8572434,1.51384861,31.3878056,1.507,4.586,158.203
3.8599396,1.51440479,31.3189825,1.507,4.592,164.641
3.86215249,1.51558437,31.25514,1.507,4.592,171.11
3.86477375,1.51543272,31.1902121,1.507,4.597,177.547
3.86697524,1.51521606,31.1356016,1.507,4.597,184.047
3.86934805,1.51425539,31.062421,1.507,4.597,190.5
3.87202888,1.51409862,30.9948791,1.507,4.602,197.344
3.87432186,1.51429046,30.9351863,1.507,4.602,203.985
3.87675078,1.51656248,30.8838263,1.507,4.608,210.625
3.87907143,1.5147916,30.8128183,1.507,4.608,217.266
3.88163733,1.51634535,30.7663291,1.507,4.608,223.907
3.88360904,1.51374285,30.7016833,1.507,4.613,230.547
3.88615305,1.51478731,30.6459739,1.507,4.619,237.188
3.88828823,1.51668947,30.5945718,1.507,4.619,243.813
3.89080051,1.51310151,30.53041,1.507,4.619,250.453
3.892914,1.5151845,30.4732462,1.507,4.624,257.032
3.89514727,1.51352189,30.4307138,1.507,4.624,263.61
3.89715231,1.519481,30.3724416,1.507,4.624,270.203
3.89948819,1.51386675,30.3300739,1.507,4.629,276.782
3.90150466,1.51730955,30.2722281,1.507,4.635,283.36
3.90376679,1.51683945,30.2225583,1.507,4.635,289.953
3.90584005,1.51488698,30.171969,1.507,4.64,296.594
3.90820351,1.51424755,30.1273836,1.507,4.64,303.235
3.91016564,1.51597617,30.0731968,1.507,4.646,309.86
3.91198941,1.51649189,30.0297915,1.507,4.646,316.5
3.91407759,1.51673384,29.9829385,1.507,4.646,323.141
3.9160523,1.51717273,29.9380681,1.507,4.651,329.782
3.91833371,1.51584088,29.8919268,1.507,4.651,336.422
3.9200228,1.5159585,29.8596121,1.507,4.651,343.063
3.92200179,1.51378691,29.8117997,1.507,4.656,349.703
3.92404871,1.51717483,29.7612721,1.507,4.656,356.328
3.92549793,1.51482475,29.7245421,1.507,4.656,362.969
3.92753903,1.51401681,29.6860704,1.507,4.656,369.532
3.92937082,1.51532918,29.6483981,1.507,4.662,376.125
3.93095644,1.51503065,29.6003221,1.507,4.662,382.703
3.93291699,1.51770724,29.5592771,1.507,4.662,389.282
3.9343775,1.51607183,29.5108792,1.507,4.662,395.875
3.9358075,1.51520041,29.476788,1.507,4.667,402.453
3.93734167,1.51585489,29.4525993,1.507,4.667,409.047
3.93885827,1.51519364,29.4163417,1.507,4.672,415.61
3.94054728,1.51522148,29.3740356,1.507,4.672,422.188
3.94206165,1.51524662,29.3382282,1.507,4.672,428.844
3.9435816,1.51841205,29.3021852,1.507,4.672,435.422
3.94492899,1.5149343,29.2650019,1.507,4.678,442.047
3.9466541,1.51712697,29.2271583,1.507,4.678,448.625
3.94767439,1.51472287,29.1945365,1.507,4.678,455.266
3.94902099,1.51577859,29.151389,1.507,4.678,461.891
3.95051284,1.51491061,29.1202327,1.507,4.678,468.469
3.95208236,1.51500883,29.0937491,1.507,4.683,475.094
3.95333637,1.52031305,29.0655763,1.507,4.683,481.657
3.95475435,1.51558847,29.0335133,1.507,4.683,488.313
3.95604048,1.51401543,28.9959809,1.507,4.683,494.938
3.95730753,1.5167738,28.9637706,1.507,4.689,501.5
3.95860984,1.51493706,28.9460714,1.507,4.689,508.11
3.96012136,1.51735012,28.918709,1.507,4.689,514.75
3.96112328,1.51581756,28.8889913,1.507,4.689,521.344
3.96254612,1.51519478,28.865068,1.507,4.694,527.922
3.96375988,1.51644929,28.830044,1.507,4.694,534.563
3.96514937,1.51395578,28.7963359,1.507,4.694,541.157
3.96628226,1.51539025,28.7618282,1.507,4.694,547.719
3.96765827,1.51595589,28.7366003,1.507,4.694,554.328
3.96896037,1.51428666,28.7180976,1.507,4.699,560.907
3.96986917,1.51460398,28.695954,1.507,4.699,567.5
3.97095822,1.51718078,28.6555517,1.507,4.699,574.047
3.97216935,1.5132667,28.6226706,1.507,4.699,580.641
3.97324782,1.51428102,28.5924401,1.507,4.699,587.282
3.9741783,1.51768243,28.5788185,1.507,4.699,593.891
3.97566332,1.51704995,28.5517426,1.507,4.705,600.453
3.97670425,1.5187056,28.5276263,1.507,4.705,607.032
3.97789674,1.51498692,28.4988458,1.507,4.705,613.625
3.97926717,1.51661137,28.4590682,1.507,4.705,620.157
3.98028401,1.51533604,28.449942,1.507,4.705,626.797
3.98123554,1.51527285,28.4275068,1.507,4.71,633.391
3.9822787,1.51383784,28.4111437,1.507,4.71,639.969
3.98340999,1.51628793,28.4004646,1.507,4.71,646.563
3.98446272,1.51551473,28.3704102,1.507,4.71,653.203
3.98554356,1.51367544,28.3497583,1.507,4.71,659.735
3.98656147,1.51478016,28.3221042,1.507,4.71,666.328
3.98768309,1.51924136,28.30254,1.507,4.716,672.875
3.98894992,1.518424,28.2852929,1.507,4.716,679.516
3.99003821,1.51463533,28.2655757,1.507,4.716,686.078
3.99103299,1.51750477,28.2454556,1.507,4.721,692.688
3.992024,1.51615435,28.2219031,1.507,4.721,699.235
3.9932949,1.51837977,28.1922081,1.507,4.721,705.828
3.994252,1.51636985,28.1791741,1.507,4.721,712.375
3.99525115,1.51500284,28.1526633,1.507,4.721,718.969
3.9962947,1.51170075,28.1421044,1.507,4.721,725.532
3.99739361,1.5163707,28.1259744,1.507,4.726,732.172
3.99851957,1.51658614,28.1147814,1.507,4.726,738.735
3.99976119,1.51725344,28.0929492,1.507,4.726,745.297
4.0009284,1.51582635,28.0540099,1.507,4.726,751.844
4.0018514,1.51605204,28.0387776,1.507,4.726,758.422
4.00296977,1.51612451,28.0341763,1.507,4.732,765.063
4.00404876,1.51639356,28.015273,1.507,4.732,771.719
4.00510172,1.51476819,27.9996478,1.507,4.732,778.297
4.00606195,1.51549062,27.9840485,1.507,4.732,784.875
4.00723044,1.51445312,27.9713349,1.507,4.732,791.485
4.00846183,1.51706111,27.9537782,1.507,4.737,798.141
4.00959656,1.52154446,27.9312842,1.507,4.737,804.782
4.01052305,1.51254651,27.9097385,1.507,4.737,811.328
4.01176925,1.51327682,27.8918472,1.507,4.737,817.922
4.01282681,1.51559614,27.8726472,1.507,4.737,824.5
4.01401591,1.51541667,27.8682856,1.507,4.743,831.11
4.01505924,1.51340956,27.8601463,1.507,4.743,837.719
4.01570123,1.51796856,27.851562,1.507,4.743,844.266
4.01711628,1.51734313,27.8323618,1.507,4.743,850.813
4.01812529,1.51839455,27.8171829,1.507,4.743,857.422
4.0192929,1.51440397,27.8006945,1.507,4.743,864.032
4.02026054,1.51573912,27.7924381,1.507,4.748,870.61
4.02144411,1.51681732,27.782437,1.507,4.748,877.219
4.02228013,1.51836093,27.7725477,1.507,4.748,883.844
4.02338256,1.51351745,27.763032,1.507,4.748,890.469
4.02439706,1.51638281,27.7391352,1.507,4.748,897.016
4.02558721,1.51388907,27.7420593,1.507,4.753,903.625
4.0265599,1.51701216,27.725349,1.507,4.753,910.266
4.02803042,1.50892131,27.6995618,1.507,4.753,916.797
4.02832969,1.51419692,27.6936398,1.507,4.753,923.407
4.02997575,1.51590554,27.6830054,1.507,4.753,930
4.03081011,1.51632011,27.6748863,1.507,4.753,936.547
4.03187885,1.51784711,27.6657945,1.507,4.759,943.172
4.03310937,1.51534123,27.6622095,1.507,4.759,949.719
4.03413429,1.51770395,27.6460383,1.507,4.759,956.328
4.03493904,1.51496613,27.6408488,1.507,4.759,962.86
4.03610481,1.51730972,27.6212703,1.507,4.759,969.469
4.03694132,1.5163234,27.6053952,1.507,4.764,976.016
4.03815476,1.5158215,27.6055948,1.507,4.764,982.641
4.03918809,1.51714479,27.5905193,1.507,4.764,989.203
4.03999685,1.51535084,27.5853455,1.507,4.764,995.828
4.04116197,1.51517458,27.5755767,1.507,4.764,1002.407
4.04207142,1.51467025,27.5787599,1.507,4.77,1009.016
4.04330228,1.51358334,27.5612601,1.507,4.77,1015.547
4.04424158,1.51792786,27.5409573,1.507,4.77,1022.157
4.04541024,1.51712845,27.5329492,1.507,4.77,1028.719
4.04628314,1.51474387,27.5320084,1.507,4.77,1035.36
4.04746199,1.51461216,27.5252463,1.507,4.775,1041.907
4.0487757,1.51249434,27.5132008,1.507,4.775,1048.5
4.04961166,1.51598396,27.5184964,1.507,4.775,1055.047
4.05075439,1.51359014,27.5087597,1.507,4.775,1061.688
4.05170716,1.5136447,27.5029566,1.507,4.775,1068.297
4.05262301,1.51805966,27.4971672,1.507,4.78,1074.828
4.05378615,1.51560894,27.4919859,1.507,4.775,1081.453
4.05502608,1.51587368,27.4884714,1.507,4.78,1088.047
4.05586568,1.51896036,27.4899717,1.507,4.78,1094.61
4.05698516,1.51621312,27.4763695,1.507,4.78,1101.203
4.057884,1.51436436,27.4692306,1.507,4.786,1107.75
4.05915187,1.51628076,27.4662502,1.507,4.786,1114.375
4.060055,1.51583268,27.4581206,1.507,4.786,1120.953
4.06109075,1.51336367,27.441451,1.507,4.786,1127.547
4.0621961,1.51774686,27.4362924,1.507,4.786,1134.094
4.06322744,1.51715276,27.4335599,1.507,4.786,1140.688
4.06448651,1.51274458,27.4387926,1.507,4.791,1147.297
4.06552966,1.51355799,27.4338831,1.507,4.791,1153.844
4.0665312,1.5149998,27.4234063,1.507,4.791,1160.453
4.06777786,1.51320165,27.4239594,1.507,4.791,1167
4.06870044,1.51750991,27.4294461,1.507,4.791,1173.625
4.07007504,1.51487192,27.4232782,1.507,4.797,1180.266
4.0708491,1.5145856,27.4232247,1.507,4.797,1186.813
4.07175829,1.51488078,27.41313,1.507,4.797,1193.438
4.07334365,1.51431385,27.4027231,1.507,4.797,1200.032
4.07410669,1.51709208,27.4143758,1.507,4.797,1206.578
4.07495481,1.51614905,27.3994719,1.507,4.802,1213.188
4.07617605,1.51827064,27.4018098,1.507,4.802,1219.782
4.07752046,1.51678966,27.3975699,1.507,4.802,1226.391
4.07860276,1.51533594,27.3942389,1.507,4.802,1232.938
4.07957822,1.52004304,27.3911968,1.507,4.802,1239.563
4.0808545,1.51502899,27.3894772,1.507,4.807,1246.172
4.08202903,1.5156917,27.3906277,1.507,4.807,1252.719
4.08312292,1.51454799,27.3968627,1.507,4.807,1259.344
4.08417375,1.51834849,27.3941431,1.507,4.807,1265.953
4.08534471,1.51496138,27.3951593,1.507,4.807,1272.532
4.08615274,1.5142437,27.3948334,1.507,4.813,1279.141
4.0875882,1.51389264,27.3909939,1.507,4.813,1285.688
4.08902048,1.51545849,27.387118,1.507,4.813,1292.282
4.08987578,1.51477581,27.3852045,1.507,4.813,1298.891
4.0911828,1.5150117,27.3781244,1.507,4.818,1305.469
4.09210913,1.51848406,27.386056,1.507,4.818,1312.078
4.09315967,1.51624281,27.3838713,1.507,4.818,1318.625
4.09481952,1.51529722,27.3823294,1.507,4.818,1325.219
4.09569711,1.51772161,27.3915391,1.507,4.818,1331.828
4.09708954,1.51696044,27.3967071,1.507,4.824,1338.375
4.09803532,1.51677664,27.3958787,1.507,4.824,1345.016
4.09890051,1.51416482,27.394183,1.507,4.824,1351.563
4.10031407,1.51735512,27.3940059,1.507,4.824,1358.172
4.10164545,1.51680861,27.3912562,1.507,4.829,1364.782
4.10262018,1.51700016,27.3976995,1.507,4.829,1371.328
4.1041341,1.51688148,27.3919415,1.507,4.829,1377.969
4.10524813,1.52015067,27.3956913,1.507,4.829,1384.516
4.10666994,1.51397555,27.4087321,1.507,4.829,1391.141
4.10755808,1.51865588,27.405846,1.507,4.834,1397.735
4.10879058,1.51884048,27.4066892,1.507,4.834,1404.297
4.11015463,1.51781102,27.4042618,1.507,4.834,1410.907
4.11130953,1.51685376,27.4055408,1.507,4.834,1417.532
4.11259937,1.51718301,27.399622,1.507,4.834,1424.11
4.11334345,1.51564498,27.414419,1.507,4.84,1430.719
4.11526363,1.51738432,27.4033014,1.507,4.84,1437.328
4.11623596,1.5156845,27.4117287,1.507,4.84,1443.875
4.11768185,1.51721275,27.4115549,1.507,4.84,1450.5
4.11848309,1.51364701,27.4222458,1.507,4.845,1457.11
4.1199558,1.51297295,27.4203484,1.507,4.845,1463.672
4.12150768,1.51149901,27.4275802,1.507,4.845,1470.313
4.12238871,1.51630131,27.4201751,1.507,4.845,1476.907
4.12388016,1.5154942,27.4260479,1.507,4.851,1483.485
4.1251087,1.51520672,27.4304359,1.507,4.851,1490.094
4.12638885,1.51532105,27.4316246,1.507,4.851,1496.688
4.12749557,1.5162612,27.4399606,1.507,4.851,1503.25
4.1289734,1.51414485,27.4399426,1.507,4.851,1509.891
4.13023664,1.51561544,27.4405975,1.507,4.856,1516.5
4.13155157,1.51665495,27.4518417,1.507,4.856,1523.047
4.13280365,1.51633684,27.4504772,1.507,4.856,1529.672
4.13416494,1.51603891,27.4522681,1.507,4.856,1536.282
4.13533026,1.51719981,27.4669281,1.507,4.861,1542.828
4.13649868,1.51753839,27.4697701,1.507,4.861,1549.453
4.13801889,1.51589298,27.4718243,1.507,4.861,1556.094
4.13926412,1.51564853,27.4727034,1.507,4.861,1562.657
4.14083628,1.5143113,27.4800457,1.507,4.867,1569.266
4.14195733,1.51905016,27.4908557,1.507,4.867,1575.86
4.14311646,1.51610776,27.4866074,1.507,4.867,1582.422
4.14465354,1.51723158,27.4823497,1.507,4.867,1589.063
4.14587608,1.51524797,27.4866217,1.507,4.867,1595.61
4.14728341,1.51917649,27.488645,1.507,4.872,1602.235
4.14851561,1.5202567,27.5089075,1.507,4.872,1608.828
4.15002763,1.51777058,27.5098373,1.507,4.878,1615.391
4.15140303,1.51447602,27.5237527,1.507,4.872,1622
4.15257735,1.51505869,27.5211045,1.507,4.878,1628.61
4.15419499,1.51614612,27.5259955,1.507,4.878,1635.172
4.15531315,1.51718022,27.5373119,1.507,4.878,1641.782
4.1565263,1.51754285,27.5416187,1.507,4.878,1648.391
4.15796378,1.51536928,27.5583772,1.507,4.883,1654.969
4.15910721,1.51627223,27.5591661,1.507,4.883,1661.578
4.16043985,1.51715636,27.5576026,1.507,4.883,1668.203
4.16175479,1.51619886,27.5728607,1.507,4.888,1674.75
4.16306489,1.51613653,27.5912992,1.507,4.888,1681.36
4.1647408,1.51425486,27.5872102,1.507,4.888,1687.907
4.16566105,1.51689423,27.6017851,1.507,4.888,1694.532
4.16710435,1.51699138,27.616779,1.507,4.894,1701.157
4.1684527,1.51642625,27.6111825,1.507,4.894,1707.703
4.16994352,1.51564919,27.6284815,1.507,4.894,1714.328
4.17115919,1.52200803,27.6448758,1.507,4.894,1720.938
4.17241322,1.51359545,27.6458175,1.507,4.899,1727.485
4.1736743,1.5180637,27.6566233,1.507,4.899,1734.11
4.17509347,1.51730931,27.6645786,1.507,4.899,1740.735
4.17633368,1.5167396,27.6750941,1.507,4.899,1747.313
4.17776952,1.51350594,27.6811569,1.507,4.899,1753.969
4.17873077,1.51421881,27.6982373,1.507,4.905,1760.578
4.18010413,1.51568551,27.7016785,1.507,4.905,1767.141
4.18164919,1.51529311,27.711208,1.507,4.905,1773.766
4.18278597,1.51600197,27.7182658,1.507,4.91,1780.375
4.18413501,1.51473882,27.7194566,1.507,4.91,1786.938
4.18570468,1.51473122,27.7424644,1.507,4.91,1793.578
4.18682597,1.51584395,27.7523562,1.507,4.91,1800.188
4.18787134,1.51598082,27.7647206,1.507,4.91,1806.75
4.1891465,1.51915327,27.7736967,1.507,4.915,1813.375
4.19071039,1.5202716,27.7900895,1.507,4.915,1819.985
4.1918357,1.51942697,27.7920826,1.507,4.915,1826.594
4.19308435,1.51838811,27.8000427,1.507,4.915,1833.157
