Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.4999407,0.00107657327,34.0232348,0,-0.007,0
3.18259689,-3.59111393,33.9394463,-3.605,1.455,2.469
3.56766969,1.51554346,33.9326164,1.507,4.278,8.828
3.62068053,1.51511815,33.9240442,1.507,4.349,14.953
3.6492249,1.51602385,33.8670936,1.507,4.381,21.094
3.67181796,1.51413454,33.7979533,1.507,4.403,27.265
3.69099651,1.51602576,33.7164898,1.507,4.424,33.39
3.70796725,1.51727113,33.6249304,1.507,4.44,39.515
3.72376675,1.51455387,33.5229435,1.507,4.457,45.609
3.73752646,1.51641731,33.4417033,1.507,4.467,51.719
3.75020655,1.51647373,33.3470297,1.507,4.484,57.828
3.76168164,1.51680618,33.2452907,1.507,4.494,63.969
3.77246427,1.51408166,33.1591868,1.507,4.505,70.078
3.78237125,1.51108988,33.0520723,1.507,4.516,76.187
3.79140468,1.5120842,32.9662571,1.507,4.527,82.297
3.79967491,1.51861432,32.8835769,1.507,4.532,88.39
3.80735827,1.51491878,32.799037,1.507,4.538,94.515
3.81433395,1.51548,32.7161652,1.507,4.548,100.672
3.82029858,1.51651386,32.6341048,1.507,4.554,106.781
3.82518669,1.51513589,32.5568173,1.507,4.559,112.875
3.82999247,1.51599106,32.4806733,1.507,4.565,118.984
3.83416782,1.51337272,32.4020104,1.507,4.57,125.094
3.83747042,1.51371736,32.333419,1.507,4.57,131.187
3.84070037,1.51810505,32.258313,1.507,4.575,137.297
3.84349493,1.51609393,32.1966853,1.507,4.575,143.406
3.84606635,1.51692222,32.1288531,1.507,4.581,149.5
3.84864685,1.51563911,32.0614289,1.507,4.581,155.594
3.85086379,1.51361962,31.9943698,1.507,4.586,161.75
3.85268191,1.51628001,31.9247328,1.507,4.586,167.844
3.85556598,1.51487014,31.8520559,1.507,4.586,174.031
3.85727512,1.51524042,31.7816184,1.507,4.592,180.125
3.8595968,1.51503251,31.7127482,1.507,4.592,186.234
3.86161449,1.51541815,31.6475659,1.507,4.597,192.344
3.86374728,1.51610351,31.5968576,1.507,4.597,198.484
3.86580948,1.51434614,31.5428301,1.507,4.597,204.594
3.8681576,1.51701567,31.4842457,1.507,4.602,210.703
3.87012739,1.51783828,31.4222975,1.507,4.602,216.812
3.87219269,1.51720231,31.3672234,1.507,4.602,222.969
3.87405018,1.51543251,31.3214769,1.507,4.608,229.062
3.87651457,1.51354994,31.2722077,1.507,4.608,235.156
3.87836356,1.51223571,31.2041374,1.507,4.613,241.265
3.88052397,1.51459818,31.1472655,1.507,4.613,247.359
3.88239818,1.51424791,31.1068077,1.507,4.613,253.5
3.88448165,1.51839195,31.062237,1.507,4.619,259.609
3.88653697,1.51503016,31.0085872,1.507,4.619,265.703
3.88827272,1.51763864,30.9505559,1.507,4.624,271.812
3.89031725,1.51858303,30.9134572,1.507,4.624,277.922
3.8923745,1.51639302,30.862959,1.507,4.629,284.015
3.89439904,1.51534482,30.810111,1.507,4.629,290.469
3.89581306,1.51690214,30.7581528,1.507,4.629,296.672
3.89809812,1.51428425,30.7164509,1.507,4.629,302.875
3.90001545,1.51813257,30.6714628,1.507,4.635,309.14
3.9018297,1.5146055,30.6260074,1.507,4.635,315.422
3.90380363,1.5138237,30.5733225,1.507,4.635,321.703
3.90563106,1.51733484,30.5235575,1.507,4.64,327.984
3.90737319,1.51364576,30.4743389,1.507,4.64,334.265
3.9091888,1.51553118,30.4315925,1.507,4.64,340.5
3.91111809,1.51544237,30.3734322,1.507,4.64,346.734
3.9125564,1.51780858,30.3325916,1.507,4.646,353.015
3.91447512,1.51677841,30.2959051,1.507,4.646,359.281
3.91611241,1.51645889,30.2647521,1.507,4.646,365.562
3.91791601,1.51213963,30.2252147,1.507,4.651,371.765
3.91929173,1.51426258,30.1802005,1.507,4.651,378.047
3.92087376,1.5168659,30.1489291,1.507,4.656,384.265
3.9222453,1.51487946,30.1087564,1.507,4.656,390.5
3.92426891,1.51504429,30.0729454,1.507,4.656,396.781
3.92591494,1.51413554,30.030947,1.507,4.656,403.062
3.92738496,1.51234195,29.9867301,1.507,4.656,409.344
3.92864005,1.51632647,29.949245,1.507,4.662,415.625
3.93012513,1.51636383,29.9253012,1.507,4.662,421.89
3.93163244,1.51668162,29.8922241,1.507,4.662,428.109
3.93276255,1.51474174,29.8451099,1.507,4.662,434.359
3.9343805,1.51984021,29.8266882,1.507,4.667,440.64
3.93556824,1.51768056,29.7887807,1.507,4.667,446.906
3.93700122,1.51765194,29.7622585,1.507,4.667,453.125
3.93838079,1.51328569,29.7212242,1.507,4.667,459.344
3.93980075,1.51545216,29.672226,1.507,4.672,465.594
3.94077143,1.51849825,29.6397089,1.507,4.672,471.875
3.94228578,1.51576159,29.6244069,1.507,4.672,478.156
3.94373517,1.51369747,29.592833,1.507,4.672,484.437
3.94491892,1.51762526,29.5622883,1.507,4.678,490.719
3.94623707,1.51553935,29.5225902,1.507,4.678,497.015
3.94756612,1.51703684,29.4845458,1.507,4.678,503.297
3.94872389,1.51498494,29.4577522,1.507,4.678,509.5
3.94978963,1.51324203,29.442195,1.507,4.678,515.765
3.95098684,1.51816697,29.4143335,1.507,4.683,522.031
3.95215577,1.51669532,29.3791363,1.507,4.683,528.312
3.95333061,1.51327882,29.347907,1.507,4.683,534.578
3.95462894,1.51795888,29.306545,1.507,4.683,540.828
3.95571028,1.51608172,29.296626,1.507,4.683,547.109
3.95712452,1.51810553,29.2849216,1.507,4.689,553.359
3.95809031,1.51432527,29.2620658,1.507,4.689,559.625
3.95902387,1.51276862,29.2310735,1.507,4.689,565.828
3.96016986,1.51251939,29.1854192,1.507,4.689,572.015
3.96137688,1.5158662,29.1555372,1.507,4.689,578.297
3.96237584,1.51515011,29.1380093,1.507,4.694,584.531
3.96328008,1.51921011,29.1264479,1.507,4.694,590.812
3.96453019,1.51539837,29.0928219,1.507,4.694,597
3.96559237,1.51345494,29.0695375,1.507,4.694,603.187
3.96652404,1.51730238,29.0332274,1.507,4.699,609.453
3.96753187,1.51394213,29.0198063,1.507,4.699,615.656
3.96865861,1.51634575,28.9887578,1.507,4.699,621.937
3.96922018,1.51644468,28.9659091,1.507,4.699,628.14
3.97049166,1.51766751,28.9495677,1.507,4.699,634.39
3.97159008,1.51537372,28.9274782,1.507,4.699,640.594
3.97247389,1.51548676,28.9085548,1.507,4.699,646.797
3.97355402,1.51365763,28.8913256,1.507,4.705,653.015
3.97449862,1.51777129,28.8677257,1.507,4.705,659.281
3.97565887,1.51352097,28.8408698,1.507,4.705,665.469
3.97634659,1.51623259,28.8190238,1.507,4.705,671.734
3.97753765,1.51436836,28.8004719,1.507,4.705,677.953
3.97840093,1.51640961,28.7890268,1.507,4.705,684.203
3.97959578,1.51562906,28.7646183,1.507,4.71,690.406
3.98053403,1.51567931,28.7405991,1.507,4.71,696.656
3.98133498,1.51595743,28.7237068,1.507,4.71,702.859
3.98236774,1.51887729,28.7000317,1.507,4.71,709.14
3.98368372,1.51728958,28.678146,1.507,4.71,715.328
3.98447161,1.51615419,28.6534156,1.507,4.71,721.578
3.98560176,1.51729768,28.6456577,1.507,4.716,727.797
3.98640469,1.5172729,28.6344936,1.507,4.716,734.047
3.98740041,1.51582136,28.6202656,1.507,4.716,740.281
3.98825505,1.5165926,28.5936439,1.507,4.716,746.5
3.98904808,1.51589474,28.5738633,1.507,4.716,752.734
3.99017372,1.51743974,28.5660748,1.507,4.721,758.922
3.9916529,1.51411013,28.5447504,1.507,4.721,765.156
3.99260153,1.51915748,28.5246817,1.507,4.721,771.344
3.99332992,1.51747424,28.4981219,1.507,4.721,777.625
3.99433572,1.51600528,28.4926114,1.507,4.721,783.859
3.9952377,1.51757655,28.4746433,1.507,4.721,790.047
3.99605927,1.51545001,28.4598025,1.507,4.721,796.312
3.99718057,1.51487845,28.4544482,1.507,4.726,802.531
3.99820606,1.51369198,28.4228252,1.507,4.726,808.765
3.99941414,1.51597421,28.4028118,1.507,4.726,815.031
4.00029028,1.5130344,28.3958151,1.507,4.726,821.297
4.00080402,1.51335526,28.3865294,1.507,4.726,827.515
4.00218166,1.51558687,28.3823734,1.507,4.732,833.765
4.00319357,1.51619968,28.3551276,1.507,4.732,840.031
4.00391057,1.5166188,28.3319676,1.507,4.732,846.219
4.0048102,1.51382573,28.3138527,1.507,4.732,852.422
4.00593414,1.51650485,28.3080855,1.507,4.732,858.734
4.00707113,1.51505097,28.3038359,1.507,4.737,864.922
4.00789065,1.51600636,28.2852391,1.507,4.737,871.109
4.008716,1.51242265,28.2741579,1.507,4.737,877.328
4.00964206,1.51644327,28.2443815,1.507,4.737,883.625
4.01074397,1.5180191,28.2364494,1.507,4.737,889.875
4.01187453,1.51709178,28.2269431,1.507,4.737,896.125
4.01292982,1.51560445,28.208065,1.507,4.743,902.39
4.01362569,1.51819134,28.1997264,1.507,4.743,908.578
4.01455119,1.51286705,28.1937806,1.507,4.743,914.828
4.01549311,1.51693714,28.1855827,1.507,4.743,921.015
