Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.47813364,0.00177317658,33.6048585,0,-0.007,0
3.16766641,-3.57244358,33.5422917,-3.589,1.455,2.453
3.55380405,1.51698868,33.53899,1.507,4.268,7.672
3.59754389,1.51772106,33.5129536,1.507,4.327,12.765
3.62201429,1.51583987,33.4707799,1.507,4.349,17.844
3.64136143,1.51436688,33.4094679,1.507,4.37,22.937
3.65847003,1.51373461,33.3527481,1.507,4.386,28.015
3.67368502,1.51485368,33.2749538,1.507,4.403,33.156
3.68733087,1.51668619,33.2039399,1.507,4.419,38.234
3.70013678,1.51664314,33.1277356,1.507,4.43,43.312
3.71169705,1.51736235,33.0535998,1.507,4.44,48.39
3.722754,1.51711188,32.9811841,1.507,4.451,53.531
3.73267241,1.51955449,32.9078259,1.507,4.462,58.609
3.74223015,1.51361406,32.8384597,1.507,4.473,63.687
3.75095578,1.51592487,32.7534489,1.507,4.484,68.75
3.75920688,1.5169393,32.6743885,1.507,4.489,73.828
3.76684399,1.51284366,32.617414,1.507,4.5,78.906
3.7740198,1.51454929,32.5417213,1.507,4.505,83.953
3.78108458,1.51421996,32.4784298,1.507,4.511,89.047
3.78738443,1.51685011,32.4118717,1.507,4.521,94.109
3.79338538,1.5158649,32.3456043,1.507,4.527,99.219
3.79925886,1.51694185,32.2730328,1.507,4.532,104.281
3.80457687,1.515823,32.1922532,1.507,4.538,109.344
3.80947135,1.51641718,32.1349492,1.507,4.543,114.422
3.8139289,1.51415809,32.0649357,1.507,4.543,119.484
3.81789764,1.51387949,32.0009644,1.507,4.548,124.594
3.82168488,1.51420978,31.9338743,1.507,4.554,129.703
3.82488729,1.51612641,31.8835716,1.507,4.559,134.75
3.82748509,1.51767026,31.8190364,1.507,4.559,139.812
3.83038269,1.51506671,31.758849,1.507,4.565,144.875
3.83268044,1.51630243,31.7028355,1.507,4.565,149.922
3.83478943,1.51631905,31.6337067,1.507,4.57,154.984
3.83674012,1.515364,31.5912207,1.507,4.57,160.094
3.83869715,1.5123582,31.5396737,1.507,4.57,165.156
3.84022714,1.51516191,31.4762313,1.507,4.57,170.219
3.84251156,1.51461369,31.4287877,1.507,4.575,175.281
3.84356727,1.5144089,31.3753874,1.507,4.575,180.328
3.84537557,1.51465925,31.3304058,1.507,4.575,185.453
3.8468089,1.51718285,31.2800838,1.507,4.575,190.5
3.84838866,1.51405382,31.2321817,1.507,4.581,195.547
3.84998813,1.5158115,31.1739917,1.507,4.581,200.609
3.85163262,1.51380841,31.1233414,1.507,4.581,205.687
3.85313244,1.51921201,31.0784374,1.507,4.586,210.734
3.85457522,1.51732335,31.0193435,1.507,4.586,215.797
3.85631542,1.51839729,30.9670889,1.507,4.586,220.844
3.85753638,1.51175728,30.9258136,1.507,4.586,225.906
3.85919148,1.51501391,30.8859343,1.507,4.592,230.953
3.86064984,1.51464726,30.8450629,1.507,4.592,236.062
3.86233344,1.51725938,30.7841381,1.507,4.592,241.203
3.86389405,1.51730721,30.7402947,1.507,4.597,246.25
3.8655158,1.51710262,30.6949547,1.507,4.597,251.312
3.86704933,1.51667848,30.6510089,1.507,4.597,256.375
3.86854628,1.51885809,30.623137,1.507,4.602,261.484
3.87000912,1.51674927,30.579386,1.507,4.602,266.531
3.87148782,1.51782326,30.5344199,1.507,4.602,271.703
3.87289121,1.5154169,30.5023494,1.507,4.608,276.765
3.87423899,1.51325859,30.4592563,1.507,4.608,281.828
3.87599772,1.51396741,30.4208587,1.507,4.608,286.89
3.87749012,1.51595551,30.386949,1.507,4.613,291.937
3.8787843,1.51513576,30.3548992,1.507,4.613,297
3.8800043,1.51445424,30.3086275,1.507,4.613,302.047
3.88174992,1.51479659,30.2678577,1.507,4.613,307.156
3.88315963,1.51513085,30.2271781,1.507,4.619,312.219
3.88458046,1.51711609,30.1812386,1.507,4.619,317.265
3.88574645,1.5132697,30.1501759,1.507,4.619,322.328
3.88726931,1.51765479,30.1094269,1.507,4.619,327.375
3.88854874,1.51490674,30.0858552,1.507,4.619,332.437
3.89005426,1.51717139,30.0458712,1.507,4.624,337.547
3.89145626,1.51405309,30.0024416,1.507,4.624,342.594
