Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.41838355,-0.00016653141,33.4430506,0,-0.007,0
3.11724393,-3.5055956,33.3870476,-3.52,1.439,2.453
3.49913345,1.51674808,33.3859937,1.507,4.214,6.968
3.53760511,1.51583392,33.3640024,1.507,4.262,11.328
3.56019218,1.51382526,33.3211988,1.507,4.289,15.765
3.57906842,1.51476721,33.2767651,1.507,4.305,20.187
3.59560616,1.51462957,33.2017949,1.507,4.322,24.609
3.6103305,1.51649296,33.1406649,1.507,4.338,29.047
3.62405024,1.51737727,33.0778477,1.507,4.354,33.453
3.63655339,1.51569246,33.0151892,1.507,4.365,37.859
3.64824536,1.51360885,32.9459786,1.507,4.376,42.281
3.65943782,1.51381362,32.8823012,1.507,4.386,46.656
3.66957502,1.51593308,32.8153225,1.507,4.397,51.047
3.67910003,1.51786158,32.7429577,1.507,4.408,55.406
3.68839525,1.51653598,32.6835899,1.507,4.419,59.781
3.69679846,1.51606073,32.6137644,1.507,4.424,64.156
3.70515351,1.51660458,32.5486923,1.507,4.435,68.531
3.71283373,1.51716855,32.4759408,1.507,4.44,72.89
3.72037056,1.51385152,32.4256389,1.507,4.451,77.265
3.727487,1.51360471,32.3642554,1.507,4.457,81.625
3.73371575,1.5152794,32.3091268,1.507,4.462,86
3.74028204,1.51634455,32.2437567,1.507,4.467,90.343
3.74626399,1.51538646,32.1837862,1.507,4.478,94.703
3.75209793,1.51616766,32.1229228,1.507,4.484,99.078
3.75761718,1.51784927,32.0625507,1.507,4.489,103.453
3.76304439,1.51379173,32.0085895,1.507,4.494,107.828
3.76831808,1.51676559,31.9413789,1.507,4.494,112.218
3.77317093,1.51682369,31.8814702,1.507,4.505,116.578
3.77776382,1.51851032,31.8308815,1.507,4.505,120.937
3.78263971,1.51608121,31.7572631,1.507,4.511,125.312
3.78696972,1.51482194,31.6978104,1.507,4.516,129.672
3.7910816,1.51798661,31.6509462,1.507,4.521,134.047
3.79507092,1.5147545,31.5948964,1.507,4.527,138.453
3.79912787,1.51491708,31.5400401,1.507,4.532,142.875
3.80257852,1.51844921,31.4675614,1.507,4.532,147.265
3.80583225,1.51366156,31.4170696,1.507,4.538,151.64
3.80937807,1.51466118,31.3705074,1.507,4.538,156.031
3.81184084,1.51543837,31.3222208,1.507,4.543,160.422
3.8149346,1.51495502,31.2648823,1.507,4.543,164.828
3.81711218,1.51549958,31.2154051,1.507,4.548,169.203
3.81949416,1.51828501,31.1576481,1.507,4.548,173.578
3.82159511,1.51406455,31.1119315,1.507,4.548,177.937
3.82339461,1.51528873,31.0618767,1.507,4.554,182.297
3.82500323,1.51580648,31.0106673,1.507,4.554,186.656
3.8268427,1.51765262,30.9606149,1.507,4.559,191.031
3.82863173,1.51508009,30.91413,1.507,4.559,195.422
3.82984109,1.51451947,30.8749548,1.507,4.559,199.812
3.83107783,1.51610546,30.8312837,1.507,4.559,204.234
3.83230634,1.51515813,30.7802641,1.507,4.565,208.578
3.83374938,1.51706232,30.7332061,1.507,4.565,212.937
3.83499822,1.51167719,30.6831466,1.507,4.565,217.297
3.83599465,1.51877872,30.6436791,1.507,4.57,221.672
3.8372797,1.51588959,30.6047459,1.507,4.57,226.031
3.83843596,1.51295978,30.5507979,1.507,4.57,230.406
3.83938656,1.51376185,30.522528,1.507,4.57,234.765
3.84031238,1.51559647,30.4754311,1.507,4.57,239.125
3.84161657,1.51743193,30.4425674,1.507,4.575,243.5
3.84284693,1.51719496,30.4047013,1.507,4.575,247.859
3.84373746,1.51823229,30.3572662,1.507,4.575,252.218
3.84513268,1.51697067,30.3280839,1.507,4.575,256.593
3.84596841,1.51709654,30.2771508,1.507,4.575,260.953
3.84713337,1.51233465,30.2415292,1.507,4.575,265.312
3.84849971,1.5138007,30.2045246,1.507,4.575,269.672
