Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.46723935,-0.00207168867,33.8383511,0,-0.007,0
3.15497844,-3.5604315,33.7577292,-3.575,1.45,2.515
3.53903892,1.51800978,33.748275,1.507,4.246,8.265
3.58690717,1.51533694,33.7240094,1.507,4.311,13.765
3.61358408,1.517256,33.6835688,1.507,4.343,19.281
3.63544749,1.5187907,33.6184479,1.507,4.365,24.797
3.6537125,1.51794087,33.5330251,1.507,4.381,30.312
3.67047932,1.51582682,33.4738974,1.507,4.397,35.797
3.68555122,1.51645288,33.3849684,1.507,4.413,41.297
3.69988289,1.51663381,33.292089,1.507,4.43,46.844
3.71246144,1.51778225,33.2107665,1.507,4.44,52.328
3.72442923,1.51451227,33.1192766,1.507,4.451,57.797
3.73514983,1.51504907,33.0393127,1.507,4.462,63.344
3.74554071,1.51683921,32.9705643,1.507,4.478,68.828
3.75509562,1.51416647,32.8793242,1.507,4.484,74.344
3.7638575,1.51406065,32.7948099,1.507,4.494,79.828
3.77231029,1.51586693,32.7171252,1.507,4.5,85.312
3.780367,1.51251777,32.6463671,1.507,4.511,90.812
3.78780563,1.51627371,32.5658424,1.507,4.516,96.344
3.79442695,1.51573406,32.4966871,1.507,4.527,101.828
3.8008047,1.51243625,32.4280183,1.507,4.532,107.344
3.80667673,1.5174883,32.3587599,1.507,4.538,112.828
3.81241365,1.5139639,32.2735325,1.507,4.543,118.297
3.81737126,1.51634074,32.1981657,1.507,4.548,123.781
3.82163986,1.51584933,32.1415309,1.507,4.554,129.265
3.82548562,1.51822913,32.07289,1.507,4.554,134.75
3.82898947,1.51882794,32.0065833,1.507,4.559,140.234
3.83210615,1.51548353,31.9401695,1.507,4.565,145.703
3.8347488,1.51687078,31.8630773,1.507,4.565,151.234
3.83737889,1.51283493,31.8035064,1.507,4.57,156.703
3.83933104,1.51653528,31.744082,1.507,4.57,162.203
3.84150071,1.5159976,31.6861172,1.507,4.575,167.672
3.84386032,1.51590879,31.6272451,1.507,4.575,173.156
3.84542227,1.5139008,31.5736089,1.507,4.575,178.64
3.84750832,1.51503634,31.5113013,1.507,4.575,184.109
3.84906412,1.51527687,31.4482448,1.507,4.581,189.578
3.85095466,1.51390972,31.3994862,1.507,4.581,195.109
3.85277014,1.51538007,31.3464685,1.507,4.586,200.594
3.85458688,1.51512184,31.2953359,1.507,4.586,206.078
3.85634527,1.51494737,31.2376667,1.507,4.586,211.562
3.85819871,1.51551971,31.1830011,1.507,4.592,217.047
3.85980109,1.51679449,31.1330671,1.507,4.592,222.515
3.86152611,1.51455127,31.0867734,1.507,4.592,228
3.86344038,1.51834142,31.0354916,1.507,4.597,233.469
3.86492315,1.51506243,30.9809653,1.507,4.597,238.984
3.86703104,1.514927,30.9227566,1.507,4.597,244.469
3.86859678,1.51594896,30.8861469,1.507,4.602,249.953
3.87019877,1.51372295,30.8432055,1.507,4.602,255.422
3.8722797,1.51506684,30.7973349,1.507,4.602,260.89
3.87388045,1.51334475,30.7605687,1.507,4.608,266.359
3.87571254,1.51355812,30.7167065,1.507,4.608,271.828
3.87696705,1.51625079,30.6694395,1.507,4.613,277.328
3.87887456,1.5156082,30.6018795,1.507,4.613,282.797
3.88051109,1.51521399,30.5730261,1.507,4.613,288.265
3.88194803,1.5128464,30.5331519,1.507,4.619,293.765
3.88382354,1.51801388,30.4908434,1.507,4.619,299.234
3.88533395,1.51534921,30.4507697,1.507,4.619,304.719
3.88680256,1.51176623,30.4151019,1.507,4.619,310.187
3.88836526,1.52086732,30.3664543,1.507,4.619,315.656
3.89004545,1.51522841,30.3340349,1.507,4.624,321.125
3.89160377,1.51363549,30.2798647,1.507,4.624,326.656
3.89316261,1.51031752,30.2491265,1.507,4.624,332.14
3.89484262,1.51514873,30.2073743,1.507,4.624,337.625
3.89611043,1.51631039,30.1725854,1.507,4.629,343.109
3.89767784,1.51357163,30.1311527,1.507,4.629,348.562
3.8994072,1.51610226,30.0998997,1.507,4.629,354.094
3.90073781,1.51562978,30.0522013,1.507,4.629,359.578
3.90246552,1.51638868,30.0154331,1.507,4.635,365.094
3.90362721,1.51446422,29.975895,1.507,4.635,370.562
3.90528152,1.51426684,29.9461662,1.507,4.635,376.031
3.9067393,1.51784281,29.898543,1.507,4.64,381.515
3.90848725,1.51587016,29.8717839,1.507,4.64,386.984
