Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.49587345,0.00337012217,33.4962537,0,-0.007,0
3.18289717,-3.58716604,33.4381293,-3.608,1.455,2.469
3.57276185,1.51447339,33.4287638,1.507,4.284,7.875
3.61628154,1.51638076,33.413939,1.507,4.343,13.062
3.64056282,1.51541528,33.3601997,1.507,4.37,18.25
3.65958232,1.5150495,33.2958143,1.507,4.392,23.469
3.67653826,1.51503754,33.2254612,1.507,4.408,28.656
3.69139121,1.51376751,33.1476334,1.507,4.424,33.859
3.7048728,1.51735426,33.0792793,1.507,4.435,39.031
3.71741012,1.51932775,33.0096593,1.507,4.446,44.266
3.7287759,1.51593094,32.9414281,1.507,4.462,49.437
3.73926081,1.51712795,32.8573856,1.507,4.473,54.687
3.7489419,1.51698337,32.7818598,1.507,4.484,59.875
3.7580323,1.5132821,32.7155931,1.507,4.489,65.047
3.76652844,1.51634349,32.6236361,1.507,4.5,70.203
3.77494137,1.51406376,32.535563,1.507,4.505,75.375
3.7822623,1.51596103,32.4723682,1.507,4.516,80.547
3.78906207,1.51714252,32.4064757,1.507,4.521,85.719
3.79550208,1.51243335,32.3337894,1.507,4.527,90.906
3.8015703,1.51412362,32.2649083,1.507,4.532,96.062
3.80716368,1.5152193,32.1923454,1.507,4.538,101.219
3.81227447,1.51475146,32.1279886,1.507,4.543,106.406
3.81688283,1.51450225,32.0651074,1.507,4.548,111.562
3.82095819,1.51572775,31.9899637,1.507,4.554,116.75
3.82450355,1.51403853,31.9260142,1.507,4.559,121.906
3.82798266,1.5144829,31.8659217,1.507,4.559,127.062
3.83066038,1.5170654,31.8053287,1.507,4.565,132.234
3.83328054,1.51780951,31.7306499,1.507,4.57,137.406
3.83577015,1.51401028,31.6760228,1.507,4.57,142.562
3.83814084,1.51158742,31.6386799,1.507,4.57,147.734
3.8402717,1.51440535,31.5813441,1.507,4.575,152.891
3.84212988,1.5168506,31.5175602,1.507,4.575,158.047
3.84380723,1.51299226,31.4511673,1.507,4.575,163.234
3.84519538,1.51614705,31.3834788,1.507,4.575,168.391
3.84716683,1.51442995,31.3347079,1.507,4.581,173.609
3.84862447,1.51288318,31.2728091,1.507,4.581,178.781
3.85043401,1.51579713,31.2302997,1.507,4.586,183.953
3.85200368,1.51526683,31.1836184,1.507,4.586,189.109
3.85346595,1.51248234,31.1231585,1.507,4.586,194.297
3.85521814,1.51387865,31.0831672,1.507,4.592,199.453
3.85711761,1.51355921,31.0300224,1.507,4.592,204.625
3.85860734,1.5149547,30.9897511,1.507,4.592,209.781
3.86004324,1.51520079,30.9269316,1.507,4.592,214.937
3.86165651,1.5163198,30.875056,1.507,4.597,220.094
3.86364506,1.51368574,30.836595,1.507,4.597,225.312
3.86514643,1.51498177,30.7940871,1.507,4.597,230.484
3.86681516,1.51390531,30.7404653,1.507,4.597,235.656
3.86849561,1.51452705,30.7033759,1.507,4.602,240.828
3.86970888,1.51212701,30.6538475,1.507,4.602,246.047
3.8716872,1.514812,30.6122574,1.507,4.608,251.203
3.87318639,1.51638128,30.5687069,1.507,4.608,256.375
3.87458754,1.51540636,30.520221,1.507,4.608,261.547
3.87588525,1.51402591,30.4771776,1.507,4.613,266.703
3.87765564,1.51419643,30.4454189,1.507,4.613,271.875
3.87926111,1.51666028,30.4062483,1.507,4.619,277.047
3.88077758,1.51416872,30.3700679,1.507,4.619,282.219
3.88220898,1.51582947,30.329553,1.507,4.619,287.375
3.88394214,1.51596941,30.2832712,1.507,4.619,292.531
3.88509967,1.5121862,30.2458693,1.507,4.619,297.719
3.88692259,1.51707383,30.1950118,1.507,4.624,302.891
3.88838165,1.5123543,30.1636915,1.507,4.624,308.031
3.88964868,1.51655557,30.134149,1.507,4.624,313.203
3.89136189,1.51602286,30.0880563,1.507,4.624,318.344
3.89239344,1.51741365,30.0572492,1.507,4.624,323.5
3.8941381,1.514616,30.0106191,1.507,4.629,328.703
3.89541635,1.51706181,29.9745965,1.507,4.629,333.859
3.89694253,1.51304972,29.9427343,1.507,4.629,339.094
3.89831756,1.5162355,29.9043053,1.507,4.635,344.25
3.89947941,1.5189099,29.8675039,1.507,4.635,349.406
3.90105898,1.51608262,29.8311576,1.507,4.635,354.562
3.90233921,1.51613491,29.8007453,1.507,4.635,359.719
3.90351614,1.51366092,29.7595147,1.507,4.635,364.875
3.90496439,1.51471826,29.7303019,1.507,4.64,370.031
3.90623062,1.51410532,29.7044176,1.507,4.64,375.187
3.90796374,1.51661132,29.6817699,1.507,4.64,380.344
3.90918781,1.51445172,29.6447732,1.507,4.64,385.5
3.9103072,1.51513182,29.6049214,1.507,4.646,390.672
3.91151991,1.51861247,29.5737046,1.507,4.646,395.828
3.91305002,1.51516904,29.5450749,1.507,4.646,401.016
3.91409523,1.51543559,29.5217572,1.507,4.646,406.172
3.91520556,1.51451102,29.4864266,1.507,4.646,411.687
3.91648276,1.51469578,29.4468198,1.507,4.651,417
3.91786833,1.51653508,29.4188318,1.507,4.651,422.281
3.918927,1.51330114,29.392009,1.507,4.651,427.578
3.91984808,1.51602333,29.3669624,1.507,4.651,432.906
3.92148183,1.51507543,29.3215373,1.507,4.656,438.187
3.92280776,1.51776153,29.3050404,1.507,4.656,443.484
3.92336336,1.51717143,29.2580436,1.507,4.656,448.812
3.9247301,1.51485918,29.237879,1.507,4.656,454.156
3.92562027,1.51201567,29.2063044,1.507,4.656,459.5
3.92680901,1.51741937,29.1874789,1.507,4.656,464.844
3.92787967,1.51556358,29.1537311,1.507,4.662,470.187
3.92900987,1.51538522,29.1190918,1.507,4.662,475.531
3.93020285,1.51832664,29.0923556,1.507,4.662,480.812
3.93103177,1.51451935,29.0671122,1.507,4.662,486.109
3.93210288,1.517178,29.0407421,1.507,4.662,491.422
3.93338899,1.51417886,29.0189549,1.507,4.662,496.781
3.93443037,1.51711835,28.9964322,1.507,4.667,502.125
3.93499273,1.5160243,28.9664981,1.507,4.667,507.469
3.93655441,1.51753487,28.9420892,1.507,4.667,512.812
3.93718077,1.51198216,28.9200634,1.507,4.667,518.187
3.93821266,1.51684222,28.8833541,1.507,4.667,523.578
3.93915066,1.51598817,28.8639817,1.507,4.672,528.844
3.94043916,1.51447209,28.8311584,1.507,4.672,534.141
3.94112097,1.51566731,28.8184756,1.507,4.672,539.437
3.9421259,1.51504148,28.7958118,1.507,4.672,544.781
3.94285416,1.51618474,28.7687072,1.507,4.672,550.094
3.94422924,1.51472484,28.7399923,1.507,4.678,555.406
3.94479348,1.51421215,28.7228087,1.507,4.672,560.687
3.94586891,1.51523115,28.7011141,1.507,4.678,565.984
3.94653232,1.5127058,28.6906609,1.507,4.678,571.297
3.94767112,1.51429048,28.6510267,1.507,4.678,576.641
3.94831784,1.51678811,28.6476951,1.507,4.678,581.906
3.94931562,1.51457976,28.6246757,1.507,4.678,587.203
3.94992022,1.51820974,28.605167,1.507,4.683,592.484
3.95087333,1.51476454,28.5892699,1.507,4.683,597.797
3.95165395,1.51508156,28.5658696,1.507,4.683,603.156
3.95245411,1.51341953,28.5383155,1.507,4.683,608.5
3.95340594,1.51639451,28.517318,1.507,4.683,613.812
3.95427818,1.51728694,28.5029151,1.507,4.683,619.094
3.95503411,1.5177802,28.4738525,1.507,4.683,624.391
3.95569559,1.51569563,28.4617711,1.507,4.683,629.687
3.95657726,1.51686989,28.4443868,1.507,4.689,635
3.9573757,1.51696261,28.4208298,1.507,4.689,640.344
3.95821765,1.51492979,28.3938283,1.507,4.689,645.641
3.95893281,1.51309336,28.3900133,1.507,4.689,650.953
3.95972467,1.51470821,28.3644773,1.507,4.689,656.297
3.96068855,1.51450457,28.3475961,1.507,4.689,661.625
3.96107472,1.516033,28.3267768,1.507,4.689,666.969
3.96218592,1.5146149,28.2968656,1.507,4.694,672.328
3.9628999,1.51380236,28.2856654,1.507,4.694,677.641
3.96368191,1.51321138,28.2756558,1.507,4.694,682.969
3.96401441,1.51751476,28.267611,1.507,4.694,688.25
3.96518931,1.51721008,28.2421224,1.507,4.694,693.547
3.9656629,1.51331476,28.2171634,1.507,4.694,698.844
3.96656051,1.51469116,28.1961795,1.507,4.694,704.187
3.96731847,1.51532686,28.1667273,1.507,4.699,709.5
3.96795557,1.51536974,28.1650256,1.507,4.699,714.844
3.96855439,1.51523668,28.1538274,1.507,4.699,720.094
3.96957645,1.51398222,28.1374386,1.507,4.699,725.391
3.9703349,1.51412068,28.1226322,1.507,4.699,730.687
3.97123831,1.51589394,28.093737,1.507,4.699,736.031
3.97188962,1.51503065,28.0734269,1.507,4.699,741.281
3.97251344,1.51158442,28.0684818,1.507,4.699,746.547
3.97374043,1.51286929,28.0597572,1.507,4.699,751.844
3.97411213,1.51737778,28.0328851,1.507,4.699,757.187
3.97506979,1.5113606,28.0255695,1.507,4.705,762.531
3.97541353,1.51412283,28.0045601,1.507,4.705,767.844
3.97627256,1.5162317,27.9937584,1.507,4.705,773.187
3.97691471,1.51789122,27.9748599,1.507,4.705,778.469
3.97778192,1.51756496,27.9591747,1.507,4.705,783.828
3.97855972,1.51507961,27.9606611,1.507,4.705,789.141
3.97913879,1.51846936,27.9350967,1.507,4.705,794.406
3.98008858,1.51515923,27.9232187,1.507,4.71,799.719
3.98073441,1.51979919,27.903564,1.507,4.71,805
3.98138684,1.51754218,27.8927619,1.507,4.71,810.344
3.98236823,1.51574019,27.8744861,1.507,4.71,815.594
3.98336402,1.5146068,27.8540124,1.507,4.71,820.906
3.98374082,1.51536285,27.8496814,1.507,4.71,826.156
3.98482714,1.51418069,27.8438351,1.507,4.71,831.484
3.98524956,1.51525133,27.8348912,1.507,4.71,836.766
3.98593949,1.51363968,27.818778,1.507,4.716,842.078
3.98685995,1.51432826,27.7970416,1.507,4.716,847.328
3.98769858,1.51423647,27.7939302,1.507,4.716,852.687
3.98832775,1.5138063,27.7790194,1.507,4.716,857.969
3.98932248,1.51776747,27.7763513,1.507,4.716,863.297
3.99014022,1.51734598,27.7592468,1.507,4.721,868.578
3.99057896,1.51465407,27.7431562,1.507,4.716,873.906
3.99151072,1.51463875,27.7414917,1.507,4.721,879.219
3.99211309,1.51503078,27.725417,1.507,4.721,884.531
3.99298313,1.51632916,27.7079652,1.507,4.721,889.844
3.9936481,1.51559648,27.6932891,1.507,4.721,895.125
3.99443474,1.51727949,27.6821153,1.507,4.721,900.422
3.99533167,1.51665026,27.6824683,1.507,4.721,905.719
3.99582546,1.51380979,27.6600854,1.507,4.721,911.031
3.99633395,1.51401117,27.6585253,1.507,4.726,916.297
3.99734126,1.51622917,27.6305092,1.507,4.726,921.641
3.99805091,1.51536024,27.6240737,1.507,4.726,926.953
3.998686,1.51723831,27.6136083,1.507,4.726,932.25
3.99953938,1.51743026,27.6028121,1.507,4.726,937.547
4.00033282,1.51616243,27.5997221,1.507,4.726,942.812
4.00101155,1.51360861,27.5956411,1.507,4.726,948.141
4.00160221,1.51838032,27.5851399,1.507,4.726,953.391
4.00246042,1.51792585,27.5658301,1.507,4.732,958.75
4.00309571,1.51649354,27.553483,1.507,4.732,964.016
4.00378099,1.51565128,27.5546972,1.507,4.732,969.344
4.00463615,1.51520468,27.5453719,1.507,4.732,974.625
4.00552564,1.51336057,27.5369443,1.507,4.732,979.875
4.00602063,1.51410083,27.5148564,1.507,4.732,985.203
4.00684437,1.51481979,27.5110298,1.507,4.732,990.469
4.00754519,1.51479309,27.5092767,1.507,4.737,995.734
4.00828235,1.51407958,27.4969684,1.507,4.737,1001.078
4.00869894,1.51513749,27.4912429,1.507,4.737,1006.344
4.00943822,1.51727963,27.4894716,1.507,4.737,1011.656
4.01026951,1.51562087,27.4967182,1.507,4.737,1016.953
4.01143673,1.51621635,27.4726671,1.507,4.737,1022.297
4.01166284,1.51778822,27.4694554,1.507,4.737,1027.625
4.0123608,1.51689215,27.4574868,1.507,4.737,1032.953
4.01312561,1.51620081,27.4507726,1.507,4.743,1038.219
4.01393611,1.51654733,27.4419117,1.507,4.743,1043.531
4.01449835,1.5189089,27.4380241,1.507,4.743,1048.797
4.01537182,1.51309929,27.4385182,1.507,4.743,1054.125
4.01631979,1.51434156,27.4275907,1.507,4.743,1059.406
4.01664055,1.51484296,27.4160194,1.507,4.743,1064.656
4.01760162,1.51449765,27.4154184,1.507,4.743,1070
4.01821989,1.51592167,27.4067959,1.507,4.748,1075.328
4.01874547,1.51636148,27.410145,1.507,4.748,1080.594
4.01928767,1.51586715,27.3957509,1.507,4.748,1085.937
4.02014182,1.51705089,27.3882157,1.507,4.748,1091.203
4.02092006,1.51757425,27.3828536,1.507,4.748,1096.516
4.02154897,1.51850567,27.3785133,1.507,4.748,1101.812
4.02226865,1.51509673,27.3787015,1.507,4.748,1107.156
4.02320576,1.51292642,27.3631217,1.507,4.748,1112.437
4.02356204,1.5169517,27.3676272,1.507,4.748,1117.797
4.02454284,1.5138177,27.3714478,1.507,4.753,1123.094
4.02546747,1.51544687,27.3621833,1.507,4.753,1128.422
4.0256839,1.51878932,27.3528355,1.507,4.753,1133.734
4.02640236,1.52007496,27.3513259,1.507,4.753,1139
4.02713778,1.51797495,27.3575008,1.507,4.753,1144.328
4.02792737,1.51751102,27.347965,1.507,4.753,1149.594
4.02856945,1.51473088,27.330356,1.507,4.753,1154.953
4.02954243,1.51422981,27.3348438,1.507,4.759,1160.328
4.03012296,1.51631749,27.3205984,1.507,4.753,1165.594
4.03116365,1.51604016,27.3244022,1.507,4.759,1170.953
4.03156101,1.51371217,27.3241311,1.507,4.759,1176.25
4.03282931,1.51313396,27.3200148,1.507,4.759,1181.516
4.03313292,1.51538061,27.3204062,1.507,4.759,1186.859
4.03409701,1.51712482,27.3053602,1.507,4.759,1192.172
4.03466954,1.51238113,27.3079935,1.507,4.759,1197.453
4.03508233,1.51620503,27.3053911,1.507,4.764,1202.766
4.03582727,1.51691788,27.2954055,1.507,4.764,1208.031
4.03649791,1.51696854,27.2981478,1.507,4.764,1213.344
4.03741196,1.5169239,27.2901298,1.507,4.764,1218.609
4.03816484,1.51647933,27.2904113,1.507,4.764,1223.922
4.03896028,1.51435078,27.2827098,1.507,4.764,1229.187
4.03960772,1.51544189,27.2901417,1.507,4.764,1234.5
4.04041373,1.51565644,27.2834326,1.507,4.77,1239.766
4.04091021,1.51672128,27.284088,1.507,4.77,1245.141
4.04186164,1.51513277,27.2851542,1.507,4.77,1250.484
4.0425473,1.5161811,27.2752164,1.507,4.77,1255.812
4.04322344,1.51440561,27.266039,1.507,4.77,1261.141
4.04414104,1.51592182,27.2646912,1.507,4.77,1266.437
4.04478285,1.51721488,27.2621707,1.507,4.77,1271.703
4.04568515,1.51285831,27.2552569,1.507,4.77,1277
4.04593601,1.51492048,27.256303,1.507,4.775,1282.281
4.04705678,1.51434661,27.2523377,1.507,4.775,1287.609
4.04760299,1.51738282,27.250753,1.507,4.775,1292.875
4.04835869,1.51792927,27.2581634,1.507,4.775,1298.187
4.0488326,1.51746042,27.2473581,1.507,4.775,1303.484
4.04971154,1.51692543,27.2512082,1.507,4.775,1308.844
4.05065941,1.51787347,27.24311,1.507,4.775,1314.109
4.05137261,1.51449734,27.2449834,1.507,4.78,1319.422
4.0519202,1.51276034,27.2450329,1.507,4.78,1324.703
4.05298405,1.51247847,27.2492559,1.507,4.78,1330.016
4.05361704,1.51288917,27.2422404,1.507,4.78,1335.266
4.05448845,1.51839043,27.25186,1.507,4.78,1340.625
4.05516985,1.51876169,27.2406024,1.507,4.78,1345.875
4.05625553,1.51666936,27.2401953,1.507,4.78,1351.187
4.05660682,1.51789781,27.235918,1.507,4.786,1356.453
4.05746623,1.51418501,27.2343736,1.507,4.786,1361.797
4.05822894,1.51611395,27.233918,1.507,4.786,1367.125
4.05908938,1.51588934,27.2378318,1.507,4.786,1372.484
4.05959266,1.51757819,27.2260476,1.507,4.786,1377.828
4.06045066,1.51260725,27.2307168,1.507,4.786,1383.156
4.06111722,1.51418342,27.2407128,1.507,4.786,1388.437
4.06211101,1.51614876,27.2383581,1.507,4.786,1393.75
4.06291124,1.51665573,27.2390575,1.507,4.786,1399.031
4.06379375,1.51734429,27.2428334,1.507,4.791,1404.344
4.06416669,1.51630927,27.2389429,1.507,4.791,1409.609
4.06499588,1.51590152,27.2429691,1.507,4.791,1414.953
4.06583895,1.51631145,27.2413065,1.507,4.791,1420.219
4.0668681,1.51544348,27.2374264,1.507,4.791,1425.531
4.06742805,1.51572381,27.2380359,1.507,4.797,1430.797
4.06804313,1.51753476,27.2466845,1.507,4.791,1436.109
4.06895744,1.51963097,27.2411683,1.507,4.797,1441.391
4.06979282,1.51581691,27.2402845,1.507,4.797,1446.719
4.07087407,1.5153825,27.2447015,1.507,4.797,1452.047
4.07141071,1.51616852,27.2374439,1.507,4.797,1457.312
4.07217052,1.51619293,27.2408331,1.507,4.797,1462.641
