Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68484773,-0.000740302887,24.8816515,0,-0.007,0
3.32925957,-3.8194533,24.8786273,-3.827,1.504,2.453
3.78155532,1.51518577,24.9434694,1.506,4.5,8.453
3.81345273,1.51442537,25.0089745,1.507,4.543,14.281
3.82813672,1.5171523,25.0379403,1.507,4.559,20.046
3.837403,1.51698074,25.0319328,1.507,4.57,25.828
3.84426076,1.51532311,25.0301761,1.507,4.575,31.64
3.85045402,1.51325967,25.016827,1.507,4.581,37.406
3.8548439,1.5162998,25.0082612,1.507,4.586,43.234
3.85916329,1.51939676,25.0053937,1.507,4.592,49
3.8629197,1.51549411,24.9953838,1.507,4.592,54.828
3.86660349,1.51843666,24.9769488,1.507,4.597,60.593
3.86957504,1.51645324,24.9737694,1.507,4.602,66.421
3.8728818,1.51495066,24.9697031,1.507,4.602,72.187
3.87578228,1.51674579,24.9595711,1.507,4.608,78
3.87878197,1.51480653,24.9475582,1.507,4.608,83.812
3.88198855,1.51337418,24.9384824,1.507,4.613,89.593
3.88484757,1.51495164,24.9373931,1.507,4.613,95.406
3.88754385,1.51065828,24.9257595,1.507,4.619,101.171
3.8898505,1.51647695,24.9115938,1.507,4.619,106.984
3.89287882,1.51159509,24.9103491,1.507,4.624,112.734
3.89534037,1.51318743,24.9048923,1.507,4.624,118.484
3.8978177,1.5130105,24.8905902,1.507,4.624,124.343
3.90027499,1.51403587,24.8883345,1.507,4.629,130.093
3.90255895,1.51537091,24.885764,1.507,4.635,135.906
3.90489517,1.51470635,24.8840762,1.507,4.635,141.656
3.90731358,1.51579482,24.8802439,1.507,4.635,147.406
3.90892744,1.52187291,24.8816712,1.507,4.64,153.187
3.91194079,1.51485103,24.8855469,1.507,4.64,158.937
3.91325323,1.52083194,24.8709113,1.507,4.646,164.687
3.91696691,1.51602199,24.8709253,1.507,4.646,170.453
3.91835533,1.50623808,24.8653945,1.507,4.651,176.218
3.92017349,1.51228299,24.8551858,1.507,4.651,182.015
3.92212872,1.51122318,24.8586877,1.507,4.651,187.765
3.92402027,1.51569433,24.8605527,1.507,4.656,193.546
3.92583881,1.51648996,24.8618929,1.507,4.656,199.296
3.92754209,1.51727792,24.8575926,1.507,4.656,205.093
3.92929895,1.51904465,24.8631605,1.507,4.656,210.859
3.93111595,1.51574675,24.8616368,1.507,4.662,216.609
3.93285388,1.51940942,24.8584773,1.507,4.662,222.375
3.93469303,1.51571243,24.866887,1.507,4.662,228.14
3.93622504,1.51443554,24.863855,1.507,4.667,233.921
3.93785176,1.51665287,24.8627428,1.507,4.667,239.687
3.9396552,1.51483585,24.8583749,1.507,4.667,245.437
3.94118148,1.51447469,24.8579416,1.507,4.672,251.562
3.94265432,1.51567615,24.8612598,1.507,4.672,257.406
3.94376837,1.51567665,24.8659732,1.507,4.672,263.328
3.94545378,1.51722133,24.8658662,1.507,4.672,269.265
3.94682915,1.51664524,24.8635813,1.507,4.678,275.125
3.94817566,1.51373491,24.867379,1.507,4.678,281.046
3.94957087,1.51405187,24.8608281,1.507,4.678,286.984
