Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.52168997,-0.00153885624,33.280188,0,-0.007,0
3.2035245,-3.63540552,33.219447,-3.644,1.466,2.454
3.59759152,1.51761853,33.2187197,1.506,4.311,8.063
3.6428267,1.51692556,33.2084905,1.507,4.37,13.547
3.66682179,1.51414064,33.147442,1.507,4.397,18.969
3.68617603,1.51509072,33.0808942,1.507,4.413,24.391
3.70243968,1.51383561,33.0090416,1.507,4.43,29.782
3.71718333,1.51540889,32.934622,1.507,4.446,35.188
3.73024515,1.51628844,32.8530883,1.507,4.462,40.579
3.74230118,1.51736411,32.7830528,1.507,4.473,46.016
3.75313707,1.51688371,32.692963,1.507,4.484,51.454
3.76319818,1.51483285,32.6109489,1.507,4.494,56.844
3.77277602,1.51792337,32.5541123,1.507,4.505,62.235
3.78111815,1.51710643,32.4719108,1.507,4.511,67.625
3.78904871,1.5172272,32.405698,1.507,4.521,73
3.79645658,1.51423097,32.3117786,1.507,4.527,78.438
3.80375675,1.51773874,32.2450766,1.507,4.532,83.813
3.80989163,1.51645551,32.1723557,1.507,4.538,89.204
3.81542413,1.51472785,32.1019408,1.507,4.548,94.579
3.82030973,1.51766016,32.0432209,1.507,4.548,99.969
3.8249327,1.51685497,31.9706079,1.507,4.554,105.329
3.8288806,1.5144351,31.8932283,1.507,4.559,110.766
3.83235895,1.51581242,31.8315176,1.507,4.565,116.141
3.83538525,1.51759387,31.7539666,1.507,4.565,121.532
3.83825394,1.51715444,31.6928768,1.507,4.57,126.891
3.84055073,1.51600903,31.6325301,1.507,4.57,132.282
3.84301907,1.51396256,31.5761541,1.507,4.575,137.641
3.84512245,1.51270864,31.5271928,1.507,4.575,143.016
3.84700307,1.51269075,31.4684061,1.507,4.575,148.422
3.84918145,1.517289,31.4080267,1.507,4.581,153.797
3.8509224,1.51656591,31.3443746,1.507,4.581,159.235
3.8527989,1.51481821,31.2972433,1.507,4.581,164.61
3.85456265,1.51746249,31.2421219,1.507,4.586,169.969
3.85633158,1.51331989,31.1928325,1.507,4.586,175.375
3.85836185,1.51751753,31.1267966,1.507,4.592,180.75
3.85993638,1.51542675,31.071942,1.507,4.592,186.125
3.86188286,1.51564952,31.0302675,1.507,4.592,191.485
3.86362369,1.51647073,30.9792154,1.507,4.592,196.86
3.86558596,1.515575,30.9301371,1.507,4.597,202.235
3.86733758,1.51583895,30.8716066,1.507,4.597,207.657
3.86893351,1.51815464,30.837212,1.507,4.597,213.032
3.87065503,1.51342729,30.7860248,1.507,4.602,218.407
3.87254254,1.51506295,30.73687,1.507,4.602,223.766
3.87421101,1.51583597,30.6804454,1.507,4.608,229.141
3.87599461,1.51124147,30.6377708,1.507,4.608,234.563
3.87794826,1.5140806,30.6039778,1.507,4.608,239.954
3.87921133,1.5157336,30.5707365,1.507,4.608,245.313
3.88114188,1.51638516,30.5211629,1.507,4.613,250.688
3.88290757,1.51688699,30.4635864,1.507,4.613,256.063
3.8845874,1.5167336,30.4133175,1.507,4.619,261.469
3.88613628,1.51464999,30.374216,1.507,4.619,266.86
3.88770181,1.51376858,30.3453963,1.507,4.619,272.219
3.88928201,1.5183715,30.3040846,1.507,4.624,277.594
3.89072817,1.5142236,30.2541036,1.507,4.624,282.969
3.8928362,1.51654972,30.2159108,1.507,4.624,288.344
3.89428752,1.51495401,30.1761887,1.507,4.624,293.704
3.89587967,1.51534791,30.1418342,1.507,4.629,299.125
3.89742685,1.51503694,30.1088561,1.507,4.629,304.5
3.89882323,1.51433673,30.0609805,1.507,4.629,309.938
3.90059545,1.51693202,30.0219832,1.507,4.629,315.297
3.90203921,1.51598608,29.9863537,1.507,4.635,320.657
3.9037032,1.5174515,29.9564977,1.507,4.635,326.032
3.9052998,1.51450452,29.9165106,1.507,4.635,331.407
3.90660516,1.51620639,29.8829532,1.507,4.635,336.782
3.9081522,1.51552215,29.844586,1.507,4.64,342.485
3.90951171,1.5168642,29.8144263,1.507,4.64,348.032
3.91119864,1.5138582,29.7792587,1.507,4.64,353.485
3.91261383,1.51482438,29.7434135,1.507,4.64,358.969
3.9140175,1.51494574,29.7166351,1.507,4.646,364.532
3.91541277,1.51549727,29.6739004,1.507,4.646,370.079
3.91688101,1.51423878,29.6252867,1.507,4.646,375.579
3.91765976,1.51577661,29.6012598,1.507,4.646,381.094
3.91969918,1.51664093,29.5706506,1.507,4.651,386.61
3.92071285,1.51484535,29.528918,1.507,4.651,392.157
3.92160209,1.51862753,29.5068041,1.507,4.651,397.657
3.92321154,1.51566098,29.4756199,1.507,4.656,403.219
3.92450758,1.51778123,29.4444705,1.507,4.656,408.719
3.92579753,1.51628893,29.4133288,1.507,4.656,414.219
3.92704731,1.51492993,29.3756107,1.507,4.656,419.766
3.92834211,1.51811585,29.3486982,1.507,4.656,425.25
3.92934421,1.51650198,29.3189673,1.507,4.656,430.797
3.93035708,1.51613699,29.2921357,1.507,4.662,436.282
3.93179148,1.51570838,29.2464386,1.507,4.662,441.829
3.93281699,1.51623008,29.2274589,1.507,4.662,447.313
3.934286,1.51559533,29.2100946,1.507,4.662,452.86
3.93532875,1.51481118,29.1780862,1.507,4.662,458.344
3.9359909,1.51775956,29.1547697,1.507,4.667,463.891
3.93738318,1.51597083,29.1236281,1.507,4.667,469.375
3.93850779,1.52019687,29.0904803,1.507,4.667,474.86
3.9394083,1.51624925,29.0734453,1.507,4.667,480.407
3.94120182,1.51356317,29.0454919,1.507,4.667,485.954
