Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.49303108,0.000516536159,33.2455025,0,-0.007,0
3.17679536,-3.58027337,33.1726625,-3.597,1.455,2.469
3.55840914,1.5151048,33.1598982,1.507,4.262,8.86
3.61316167,1.51708592,33.1561111,1.507,4.343,15.172
3.64233842,1.51528826,33.0903958,1.507,4.37,21.485
3.66531828,1.51662727,33.0184094,1.507,4.397,27.797
3.68508483,1.51187859,32.92479,1.507,4.419,34.094
3.70293598,1.5169799,32.835274,1.507,4.435,40.391
3.71847686,1.51442188,32.7476034,1.507,4.451,46.688
3.7327711,1.51749249,32.6528073,1.507,4.467,52.969
3.74605162,1.51459477,32.5743667,1.507,4.478,59.25
3.75765318,1.51462117,32.4811535,1.507,4.489,65.516
3.76871646,1.51465735,32.3980569,1.507,4.5,71.766
3.77902151,1.51631859,32.3048198,1.507,4.511,78
3.78837377,1.51744594,32.2063654,1.507,4.521,84.235
3.79705099,1.51658789,32.1220345,1.507,4.532,90.469
3.8051384,1.51395312,32.0283771,1.507,4.538,96.703
3.81259269,1.51478023,31.9579621,1.507,4.548,102.938
3.81835128,1.51565112,31.8817043,1.507,4.554,109.157
3.82432466,1.51073797,31.8099903,1.507,4.559,115.391
3.82912666,1.51328726,31.7262065,1.507,4.565,121.625
3.8336501,1.51532752,31.6643238,1.507,4.565,127.875
3.83709892,1.51456793,31.5875358,1.507,4.57,134.11
3.84046792,1.51688274,31.5207148,1.507,4.575,140.344
3.84293888,1.51307662,31.4402786,1.507,4.575,146.563
3.8458869,1.5191271,31.3643888,1.507,4.581,152.813
3.84835007,1.51466009,31.3028676,1.507,4.581,159.063
3.85054314,1.51648771,31.2323706,1.507,4.581,165.313
3.85303573,1.51526679,31.1787462,1.507,4.586,171.563
3.85515048,1.51586555,31.1085549,1.507,4.586,177.844
3.85743735,1.51387773,31.0444383,1.507,4.592,184.094
3.85961111,1.51658447,30.9872823,1.507,4.592,190.344
3.86168783,1.51507526,30.9351604,1.507,4.592,196.625
3.86388981,1.51543677,30.8762935,1.507,4.597,202.891
3.86611733,1.51707551,30.8003443,1.507,4.597,209.157
3.86807407,1.51827649,30.7377168,1.507,4.602,215.438
3.8702686,1.51569647,30.6863919,1.507,4.602,221.719
3.87252906,1.51131412,30.629344,1.507,4.602,227.922
3.87448891,1.51264846,30.5739399,1.507,4.608,234.141
3.87667737,1.51478401,30.5205836,1.507,4.608,240.375
3.87867265,1.51445053,30.4723259,1.507,4.613,246.625
3.88081099,1.51626649,30.4311967,1.507,4.613,252.828
3.88268821,1.51454476,30.3835386,1.507,4.613,259.078
3.88478799,1.51656425,30.327452,1.507,4.619,265.328
3.88682139,1.51609413,30.2790305,1.507,4.619,271.594
3.88884107,1.51281996,30.2335895,1.507,4.624,278.172
3.89093668,1.51631619,30.1987345,1.507,4.624,284.485
3.89278853,1.51718143,30.1332708,1.507,4.624,290.875
3.89484624,1.51760343,30.0812352,1.507,4.629,297.282
3.8965263,1.51401548,30.0451144,1.507,4.629,303.641
3.89904718,1.52234446,30.0204659,1.507,4.629,309.969
3.900677,1.51745162,29.9663187,1.507,4.635,316.297
3.90236388,1.51235435,29.9026194,1.507,4.635,322.641
3.90451379,1.51783765,29.8661999,1.507,4.635,329.047
3.90608708,1.51761509,29.8256833,1.507,4.64,335.438
3.90784382,1.51437575,29.7887035,1.507,4.64,341.782
3.91006077,1.51605124,29.7491513,1.507,4.64,348.11
3.91172583,1.51326395,29.6999156,1.507,4.646,354.453
3.91357256,1.51578398,29.6609209,1.507,4.646,360.86
3.91508727,1.51473523,29.6243402,1.507,4.646,367.25
3.9170767,1.51457467,29.5807044,1.507,4.651,373.594
3.91866786,1.5153337,29.5365233,1.507,4.651,379.938
3.92037582,1.51583304,29.4898464,1.507,4.651,386.328
