Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.70970247,-0.00624530909,21.8193037,0,-0.007,0
3.33248156,-3.87436419,21.8101696,-3.878,1.52,2.563
3.81990722,1.51518112,21.9005522,1.507,4.532,8.953
3.84475326,1.51470805,21.9803587,1.507,4.565,15.047
3.85861526,1.51782741,22.0187182,1.507,4.581,21.141
3.86888668,1.51428445,22.038348,1.507,4.592,27.235
3.87707281,1.51632841,22.0497536,1.507,4.597,33.344
3.88377059,1.51690002,22.0505734,1.507,4.608,39.406
3.88961895,1.51604555,22.0525993,1.507,4.613,45.469
3.89513736,1.51676471,22.0519469,1.507,4.619,51.547
3.90029807,1.5158443,22.0536433,1.507,4.624,57.61
3.90493687,1.51645965,22.0603606,1.507,4.624,63.672
3.90908688,1.51505362,22.0593663,1.507,4.629,69.735
3.9134664,1.51448918,22.0596792,1.507,4.635,75.797
3.91736962,1.51472494,22.059599,1.507,4.64,81.86
3.92100744,1.51448837,22.0548905,1.507,4.646,87.938
3.92469482,1.51576722,22.0716148,1.507,4.646,94.047
3.92796904,1.51635278,22.075477,1.507,4.651,100.11
3.93122988,1.51721473,22.0716091,1.507,4.651,106.156
3.93430305,1.51765939,22.0798099,1.507,4.656,112.313
3.93755606,1.51237583,22.0741279,1.507,4.662,118.375
3.94020671,1.51566747,22.0744979,1.507,4.662,124.422
3.94274771,1.51717957,22.0838623,1.507,4.667,130.828
3.94560303,1.51620125,22.0864819,1.507,4.667,137.063
3.94804414,1.5167888,22.0934389,1.507,4.672,143.235
3.95032469,1.51494526,22.0960266,1.507,4.672,149.469
3.95284063,1.51371345,22.1064436,1.507,4.672,155.703
3.9550835,1.51527464,22.1061094,1.507,4.678,161.875
3.95737753,1.51499781,22.1032236,1.507,4.678,168.125
3.95939206,1.51533884,22.1146782,1.507,4.678,174.36
3.96132307,1.51407904,22.120224,1.507,4.683,180.516
3.96306309,1.51676601,22.1211341,1.507,4.683,186.75
3.96518785,1.51337628,22.1332741,1.507,4.683,192.985
3.96685759,1.5138224,22.1444064,1.507,4.689,199.156
3.96803565,1.5139182,22.1525947,1.507,4.689,205.36
3.96969023,1.51551731,22.1597785,1.507,4.694,211.594
3.97128732,1.51459982,22.1666295,1.507,4.694,217.766
3.97260023,1.51650079,22.176795,1.507,4.694,223.969
3.9741889,1.51564189,22.1894326,1.507,4.694,230.203
3.9753214,1.51460141,22.2031866,1.507,4.699,236.375
3.97650942,1.51553557,22.2046969,1.507,4.699,242.578
3.97773945,1.51432184,22.204389,1.507,4.699,248.813
3.97864093,1.51201026,22.2206541,1.507,4.699,254.985
3.98030734,1.51541078,22.2288073,1.507,4.699,261.188
3.98125674,1.51538,22.2376768,1.507,4.699,267.391
3.98247157,1.51468165,22.2598256,1.507,4.705,273.594
3.98332275,1.51558121,22.270057,1.507,4.705,279.813
3.98433404,1.51329232,22.2832039,1.507,4.705,285.985
3.98552837,1.51557202,22.281494,1.507,4.705,292.188
3.98626275,1.51253195,22.2938282,1.507,4.705,298.422
3.98729947,1.51184562,22.3046692,1.507,4.71,304.594
3.98814363,1.51145022,22.327286,1.507,4.71,310.797
3.98928704,1.51709433,22.3358239,1.507,4.71,317.047
3.99012734,1.51518287,22.3411334,1.507,4.71,323.219
3.99112163,1.51686222,22.3463718,1.507,4.71,329.438
3.9915064,1.52263281,22.3636845,1.507,4.716,335.688
3.99297264,1.51502697,22.3799011,1.507,4.716,341.875
3.99376261,1.51489784,22.384212,1.507,4.716,348.047
3.99438556,1.51441421,22.4082446,1.507,4.716,354.281
3.99533918,1.51668923,22.414954,1.507,4.716,360.485
3.99628647,1.51652574,22.4277296,1.507,4.721,366.672
3.99686418,1.51413188,22.4253664,1.507,4.721,372.906
