Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.20869637,-0.00731745818,35.4433289,0,-0.007,0
2.91940103,-3.22314312,35.4074852,-3.239,1.369,2.5
3.30286029,1.51668838,35.3904874,1.507,4.014,5.766
3.33402058,1.51628372,35.356064,1.507,4.063,8.797
3.35545084,1.51564381,35.3106991,1.507,4.084,11.86
3.37379759,1.51638104,35.2633025,1.507,4.106,14.891
3.39066163,1.51767366,35.214708,1.507,4.122,17.922
3.4062651,1.51517943,35.162953,1.507,4.138,21.047
3.42071329,1.51693585,35.1211353,1.507,4.149,24.078
3.43385278,1.51666811,35.0775698,1.507,4.165,27.125
3.44682039,1.52014563,35.0223955,1.507,4.181,30.219
3.45927104,1.51364558,34.9697902,1.507,4.192,33.25
3.47025278,1.51452436,34.9174191,1.507,4.203,36.281
3.48226013,1.51616391,34.8550404,1.507,4.214,39.328
3.49199771,1.51612821,34.7970173,1.507,4.224,42.36
3.5021807,1.51888351,34.7533521,1.507,4.235,45.438
3.51146075,1.5121722,34.6899536,1.507,4.246,48.469
3.52109306,1.51812274,34.6400393,1.507,4.251,51.5
3.52989924,1.51742224,34.5907987,1.507,4.262,54.578
3.53825162,1.51999604,34.5344218,1.507,4.273,57.61
3.54636917,1.51354939,34.4866772,1.507,4.278,60.641
3.55451297,1.51445179,34.4332807,1.507,4.289,63.735
3.56201849,1.51513707,34.3689655,1.507,4.295,66.766
3.56963416,1.51731728,34.3279829,1.507,4.3,69.797
3.57690924,1.51532087,34.2740048,1.507,4.311,72.875
3.58376698,1.5173993,34.2127289,1.507,4.316,75.906
3.59038778,1.51777588,34.1553508,1.507,4.322,78.938
3.59690099,1.51675864,34.103535,1.507,4.327,82.016
3.60337377,1.51522098,34.0571984,1.507,4.338,85.047
3.60932404,1.51369264,34.0104252,1.507,4.343,88.078
3.61523775,1.51744924,33.9616528,1.507,4.349,91.156
3.62105282,1.5192633,33.9037892,1.507,4.354,94.188
3.62696203,1.51625345,33.861369,1.507,4.359,97.235
3.63266308,1.50375823,33.8100452,1.507,4.365,100.313
3.63764398,1.52080089,33.7623992,1.507,4.37,103.36
3.64291179,1.51459362,33.7094883,1.507,4.376,106.391
3.64814916,1.51513166,33.6617566,1.507,4.381,109.422
3.653236,1.5208852,33.6059986,1.507,4.386,112.469
3.65800174,1.51578295,33.5643201,1.507,4.392,115.5
3.66269105,1.51546661,33.5171763,1.507,4.392,118.531
3.66695377,1.51589735,33.4632419,1.507,4.397,121.61
3.67179336,1.51681918,33.4135767,1.507,4.403,124.641
3.67612978,1.51411279,33.3764267,1.507,4.408,127.672
3.68045836,1.51463261,33.3132247,1.507,4.408,130.75
3.68483368,1.51725121,33.2608279,1.507,4.413,133.781
3.68911366,1.51474566,33.2204786,1.507,4.419,136.813
3.69301276,1.51652884,33.1689117,1.507,4.424,139.891
3.69705028,1.5159588,33.1288438,1.507,4.43,142.922
3.70078101,1.51704721,33.0792163,1.507,4.43,145.953
3.70509883,1.51530181,33.03185,1.507,4.435,149.031
3.70903271,1.51627078,32.9872985,1.507,4.44,152.063
3.7124424,1.51480551,32.9503787,1.507,4.446,155.094
3.71637554,1.51705741,32.9056092,1.507,4.446,158.172
3.71997114,1.51532616,32.8626476,1.507,4.451,161.203
3.72309522,1.51803362,32.823212,1.507,4.451,164.235
3.72681278,1.51584555,32.7762126,1.507,4.457,167.313
3.73019787,1.51570621,32.7244557,1.507,4.462,170.344
3.7335267,1.51570835,32.6769873,1.507,4.462,173.391
3.73678529,1.51477058,32.638266,1.507,4.467,176.422
3.73995192,1.51333091,32.5878319,1.507,4.473,179.453
3.74308587,1.51298839,32.5385872,1.507,4.473,182.531
3.74629461,1.51516017,32.5064445,1.507,4.478,185.563
3.74924399,1.51804525,32.4637377,1.507,4.478,188.594
3.75226584,1.51495318,32.4285945,1.507,4.484,191.672
3.75530304,1.51641617,32.3815848,1.507,4.484,194.703
3.75819257,1.51597972,32.3375753,1.507,4.489,197.735
3.76087273,1.51724294,32.2954575,1.507,4.489,200.813
3.76386771,1.51666264,32.2522107,1.507,4.494,203.844
3.76688146,1.5155901,32.211973,1.507,4.5,206.875
3.76933536,1.51503369,32.1719448,1.507,4.5,209.906
3.77222588,1.5165696,32.1309569,1.507,4.505,212.953
3.7747639,1.5163816,32.0857224,1.507,4.505,216.031
3.77740416,1.51410028,32.0482426,1.507,4.505,219.063
3.77980206,1.51570655,32.0021023,1.507,4.511,222.094
3.78227254,1.51672758,31.9661785,1.507,4.511,225.172
3.78447779,1.51836611,31.9281602,1.507,4.516,228.203
3.78712848,1.51484854,31.8929379,1.507,4.516,231.235
3.78914994,1.51420371,31.8647829,1.507,4.521,234.313
3.79189674,1.51725613,31.8237116,1.507,4.521,237.344
3.7936632,1.5152597,31.7856866,1.507,4.527,240.422
3.79586968,1.5158371,31.7423866,1.507,4.527,243.469
3.79813295,1.51455497,31.70043,1.507,4.527,246.5
3.80007649,1.51566155,31.6712295,1.507,4.532,249.594
3.8017081,1.51619757,31.6336068,1.507,4.532,252.625
3.80335141,1.51569132,31.5898799,1.507,4.532,255.656
3.80496011,1.51246445,31.5563322,1.507,4.538,258.735
3.80688078,1.51429982,31.5166316,1.507,4.538,261.781
3.80860334,1.51693188,31.4884016,1.507,4.538,264.813
3.80994265,1.51374325,31.4462078,1.507,4.538,267.875
3.81117426,1.51698336,31.4059765,1.507,4.543,270.906
3.81255992,1.51692405,31.377733,1.507,4.543,273.938
3.81381589,1.51702342,31.347629,1.507,4.543,277.016
3.81490502,1.51726362,31.3148434,1.507,4.548,280.047
3.81617778,1.51771632,31.2820576,1.507,4.548,283.078
3.81710808,1.51456472,31.2526352,1.507,4.548,286.188
3.81809537,1.51464958,31.2240749,1.507,4.548,289.219
3.81904586,1.51409969,31.1812609,1.507,4.548,292.25
3.81991285,1.51820859,31.1463994,1.507,4.548,295.328
3.8210869,1.51708163,31.106213,1.507,4.554,298.36
3.8216001,1.51704192,31.0838508,1.507,4.554,301.391
3.82216093,1.51170697,31.0518209,1.507,4.554,304.469
3.82349948,1.51717329,31.0264314,1.507,4.554,307.5
3.82391685,1.51586841,30.9925227,1.507,4.554,310.531
3.82483527,1.51683891,30.9458767,1.507,4.554,313.61
3.82543101,1.51470184,30.9173624,1.507,4.554,316.641
3.82617821,1.51670709,30.8856148,1.507,4.554,319.688
3.82706782,1.52004487,30.8609402,1.507,4.559,322.781
3.82742669,1.51573823,30.8387964,1.507,4.559,325.813
3.82832227,1.51549458,30.8002206,1.507,4.559,328.86
3.82873394,1.51729761,30.7733467,1.507,4.559,331.953
3.82951803,1.51204888,30.7448153,1.507,4.559,334.985
3.83019918,1.51643122,30.7297126,1.507,4.559,338.031
3.83077023,1.51495481,30.6886885,1.507,4.559,341.094
3.83131083,1.51654983,30.6640011,1.507,4.565,344.125
3.83199343,1.51596564,30.6480022,1.507,4.565,347.172
3.83279099,1.51298903,30.6057555,1.507,4.559,350.219
3.8335777,1.51672684,30.5874116,1.507,4.565,353.266
3.83405251,1.5136015,30.5596697,1.507,4.565,356.281
3.83502419,1.51271661,30.5316642,1.507,4.565,359.328
3.83526176,1.51661598,30.5078273,1.507,4.565,362.36
3.83600138,1.51393715,30.476753,1.507,4.565,365.406
3.83688524,1.51588857,30.4519587,1.507,4.565,368.438
3.8374426,1.5143108,30.436185,1.507,4.57,371.485
3.83795836,1.51368072,30.4062861,1.507,4.57,374.547
3.83846119,1.5166761,30.3794375,1.507,4.57,377.578
3.83928108,1.51635447,30.3580242,1.507,4.57,380.625
3.83980141,1.51320084,30.3289013,1.507,4.57,383.688
3.8407061,1.51414802,30.3018422,1.507,4.57,386.719
3.8411781,1.51401688,30.2835953,1.507,4.57,389.766
3.84201871,1.5165369,30.2559426,1.507,4.57,392.813
3.84273102,1.51290045,30.2259769,1.507,4.575,395.86
3.84331995,1.51498669,30.2048944,1.507,4.57,398.906
3.84397449,1.51633217,30.1895126,1.507,4.575,401.953
3.8445835,1.51483982,30.1664408,1.507,4.575,405
3.84538085,1.51646911,30.1481501,1.507,4.575,408.047
3.84603608,1.51440775,30.1128732,1.507,4.575,411.141
3.84660988,1.51580313,30.0984987,1.507,4.575,414.203
3.84738225,1.51441744,30.077486,1.507,4.575,417.25
3.84805182,1.51549263,30.0438164,1.507,4.575,420.313
3.84884139,1.51756008,30.0215366,1.507,4.575,423.344
3.84933755,1.51671871,29.9983744,1.507,4.581,426.391
3.85017369,1.51397777,29.9744104,1.507,4.581,429.422
3.85081955,1.51523641,29.9532218,1.507,4.581,432.485
3.85153877,1.51689258,29.9311555,1.507,4.581,435.531
3.85208364,1.51740444,29.9110761,1.507,4.581,438.563
3.85269378,1.51819196,29.8905614,1.507,4.581,441.625
3.85335522,1.51680624,29.8688569,1.507,4.581,444.672
3.85411202,1.51534781,29.8460971,1.507,4.586,447.719
3.85483764,1.51517011,29.8269735,1.507,4.586,450.766
3.85567798,1.51739616,29.8050878,1.507,4.586,453.828
3.85613631,1.51370129,29.7888076,1.507,4.586,456.86
3.85696291,1.51589014,29.7613867,1.507,4.586,459.891
3.85750128,1.51611286,29.7485264,1.507,4.586,462.969
3.85844114,1.51652571,29.7264682,1.507,4.586,466
3.85880829,1.51693137,29.7056833,1.507,4.586,469.031
3.85963683,1.51713911,29.6846135,1.507,4.592,472.094
