Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.50412798,-0.00190452822,33.9690531,0,-0.007,0
3.18588832,-3.60992138,33.8907484,-3.631,1.461,2.469
3.57103,1.51363358,33.8708567,1.507,4.278,8.672
3.62373448,1.51507076,33.8580754,1.507,4.349,14.735
3.65162527,1.51441331,33.8116309,1.507,4.376,20.781
3.67356178,1.51570266,33.7407003,1.507,4.397,26.891
3.69258812,1.51711785,33.6683222,1.507,4.419,32.953
3.70935376,1.51331937,33.5774449,1.507,4.435,39.063
3.72444167,1.51800125,33.4827665,1.507,4.451,45.11
3.73787466,1.51667831,33.396065,1.507,4.467,51.156
3.75052461,1.51493973,33.2990792,1.507,4.478,57.25
3.76167103,1.5177953,33.2104396,1.507,4.489,63.297
3.77243343,1.5180629,33.1251053,1.507,4.5,69.344
3.78212849,1.51828157,33.0375238,1.507,4.511,75.453
3.7910977,1.51571735,32.9476249,1.507,4.521,81.5
3.7992045,1.51370235,32.8567569,1.507,4.527,87.547
3.80623837,1.51407161,32.7803953,1.507,4.538,93.625
3.8130118,1.51666435,32.7016625,1.507,4.543,99.656
3.8193074,1.51214776,32.6264122,1.507,4.548,105.703
3.82476317,1.51471692,32.5504127,1.507,4.554,111.75
3.8290322,1.5140162,32.4752534,1.507,4.559,117.813
3.83300354,1.51827352,32.4031833,1.507,4.565,123.844
3.83693717,1.51328929,32.3231925,1.507,4.57,129.891
3.83966436,1.51468997,32.2564255,1.507,4.57,135.953
3.84252886,1.51502389,32.1851974,1.507,4.57,142.078
3.84508355,1.51329047,32.1142448,1.507,4.575,148.11
3.84751268,1.5129074,32.0564468,1.507,4.575,154.141
3.84983734,1.51460468,31.9880215,1.507,4.581,160.219
3.85205635,1.51285117,31.930692,1.507,4.581,166.25
3.85387953,1.51615487,31.8729609,1.507,4.586,172.297
3.8563602,1.51565639,31.8038648,1.507,4.586,178.36
3.85799109,1.51626388,31.7468309,1.507,4.586,184.391
3.86064503,1.51741293,31.6904294,1.507,4.592,190.438
3.86226725,1.51467752,31.6337489,1.507,4.592,196.516
3.86468526,1.51257937,31.575342,1.507,4.597,202.563
3.86674952,1.51757912,31.5208576,1.507,4.597,208.594
3.86873488,1.516381,31.4659542,1.507,4.597,214.672
3.87083445,1.51311187,31.4141994,1.507,4.597,220.703
3.872756,1.5135294,31.3672606,1.507,4.602,226.75
3.87494908,1.51369662,31.3137209,1.507,4.602,232.781
3.87704534,1.51648355,31.2532072,1.507,4.608,238.813
3.87883398,1.51540457,31.1921174,1.507,4.608,244.828
3.88041978,1.51707257,31.139061,1.507,4.613,250.906
3.88235203,1.51740112,31.0941445,1.507,4.613,256.922
3.88425775,1.51543768,31.0487625,1.507,4.613,262.969
3.88645702,1.51535266,30.9907181,1.507,4.619,268.985
3.8886159,1.51479677,30.9380389,1.507,4.619,275.063
3.89019205,1.51692601,30.8975826,1.507,4.624,281.078
3.89198592,1.51740905,30.8506067,1.507,4.624,287.11
3.89412,1.51265691,30.8052646,1.507,4.624,293.141
3.89586179,1.51684362,30.7556215,1.507,4.629,299.156
3.8978624,1.51743941,30.710717,1.507,4.629,305.578
3.89964458,1.51454868,30.6661362,1.507,4.629,311.75
3.90138365,1.51434397,30.6184512,1.507,4.635,317.969
3.90355119,1.51116339,30.5752123,1.507,4.635,324.11
3.90485065,1.51702196,30.5413175,1.507,4.635,330.313
3.90687789,1.51269074,30.5111331,1.507,4.635,336.531
3.90870899,1.51527907,30.4595718,1.507,4.64,342.688
3.91053755,1.51620491,30.4158087,1.507,4.64,348.891
3.91209698,1.51692413,30.3716816,1.507,4.64,355.047
3.91409714,1.5141811,30.3366495,1.507,4.646,361.25
3.91543886,1.51390789,30.2891944,1.507,4.646,367.469
3.91725997,1.51722093,30.2559665,1.507,4.646,373.61
3.91881812,1.51381439,30.2243728,1.507,4.646,379.828
3.92028796,1.51371825,30.1727613,1.507,4.651,386.063
3.92195298,1.51401939,30.1377829,1.507,4.651,392.281
3.92359884,1.51251558,30.1040202,1.507,4.651,398.469
3.92520341,1.51479451,30.090975,1.507,4.656,404.688
3.92653968,1.51489108,30.0619262,1.507,4.656,410.828
3.92785932,1.51379872,30.007597,1.507,4.656,417.047
3.92938236,1.51527152,29.9627074,1.507,4.656,423.25
3.9306256,1.51545178,29.9430709,1.507,4.662,429.406
3.93197854,1.51374448,29.9052623,1.507,4.662,435.61
3.93341801,1.51905037,29.8643699,1.507,4.662,441.828
3.934518,1.51563543,29.8443716,1.507,4.662,448
3.93605789,1.51204312,29.8086206,1.507,4.667,454.203
3.9372141,1.5174747,29.7782072,1.507,4.667,460.36
3.93866911,1.51438307,29.727381,1.507,4.667,466.563
3.94004527,1.51361307,29.7082845,1.507,4.667,472.766
3.94091994,1.513678,29.6791577,1.507,4.667,478.922
3.94243524,1.51893673,29.6577005,1.507,4.667,485.125
3.94365657,1.51302727,29.6225011,1.507,4.672,491.344
3.94494914,1.51397805,29.5920211,1.507,4.672,497.485
3.94639104,1.51258918,29.5527754,1.507,4.672,503.703
3.94741101,1.51421297,29.5311211,1.507,4.678,509.906
3.94862657,1.51445294,29.5133876,1.507,4.678,516.125
3.94982555,1.51558756,29.4836634,1.507,4.678,522.281
3.95080409,1.51613897,29.4621856,1.507,4.678,528.5
3.95216245,1.51716584,29.4248799,1.507,4.683,534.641
3.95317374,1.51609847,29.4031509,1.507,4.683,540.844
3.95431138,1.51780596,29.37861,1.507,4.683,547.063
3.95554859,1.51378365,29.3456963,1.507,4.683,553.188
3.95672532,1.5161407,29.3079266,1.507,4.683,559.375
3.95748193,1.5145597,29.2818083,1.507,4.683,565.594
3.95845355,1.51830821,29.2645465,1.507,4.689,571.703
3.95957376,1.51639397,29.2467791,1.507,4.689,577.891
3.96090196,1.51523215,29.2272408,1.507,4.689,584.11
3.96191995,1.51533924,29.2024791,1.507,4.689,590.25
3.96300491,1.51673296,29.168007,1.507,4.694,596.438
3.96386436,1.51690706,29.1308846,1.507,4.694,602.641
3.965026,1.51398006,29.1220162,1.507,4.694,608.86
3.9656306,1.5160245,29.0930453,1.507,4.694,615.016
3.966838,1.51729062,29.0739998,1.507,4.694,621.141
3.96798547,1.51631835,29.065429,1.507,4.694,627.344
3.96883174,1.51412844,29.0349885,1.507,4.699,633.578
3.96969049,1.513595,29.0099544,1.507,4.694,639.703
3.97086458,1.51488403,28.981011,1.507,4.699,645.922
3.97186366,1.51432132,28.972912,1.507,4.699,652.141
3.97290216,1.51902065,28.9533301,1.507,4.699,658.266
