Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.3832022,0.0025056211,34.024618,0,-0.007,0
3.0855478,-3.4705917,33.973016,-3.483,1.428,2.531
3.4640522,1.5145872,33.957618,1.507,4.176,7.063
3.5014615,1.5202515,33.939337,1.507,4.23,11.375
3.5249058,1.5164474,33.899232,1.507,4.251,15.719
3.5440159,1.515658,33.845084,1.507,4.273,20.016
3.5608544,1.5154378,33.783604,1.507,4.289,24.313
3.5765673,1.5165332,33.724556,1.507,4.305,28.672
3.590899,1.5157663,33.66316,1.507,4.316,33.031
3.6039948,1.5161823,33.597626,1.507,4.332,37.328
3.6162552,1.5151697,33.528178,1.507,4.343,41.656
3.628015,1.5155242,33.452023,1.507,4.354,46.016
3.6387743,1.5153841,33.377658,1.507,4.365,50.313
3.6490291,1.5159635,33.323743,1.507,4.376,54.61
3.6587473,1.5151727,33.264076,1.507,4.386,58.906
3.6676641,1.5179434,33.203265,1.507,4.397,63.203
3.676177,1.5158213,33.136787,1.507,4.403,67.5
3.6845595,1.5157788,33.07267,1.507,4.413,71.797
3.69236,1.515448,32.9968,1.507,4.419,76.125
3.7000561,1.5171098,32.918607,1.507,4.424,80.422
3.7071781,1.5159538,32.862672,1.507,4.435,84.735
3.7138063,1.5131603,32.80071,1.507,4.44,89.078
3.7205419,1.5182281,32.744321,1.507,4.451,93.375
3.7268282,1.5134353,32.681373,1.507,4.457,97.672
3.7328798,1.5137685,32.63588,1.507,4.462,102.016
3.7385281,1.5150737,32.565327,1.507,4.467,106.313
3.7441258,1.51672,32.490516,1.507,4.473,110.61
3.7493731,1.5148541,32.434614,1.507,4.478,114.891
3.7546126,1.5147528,32.378586,1.507,4.484,119.188
3.7596832,1.5157039,32.321593,1.507,4.489,123.516
3.7647222,1.5137106,32.267297,1.507,4.494,127.86
3.7693224,1.5164208,32.212351,1.507,4.5,132.141
3.7739849,1.5176379,32.156633,1.507,4.505,136.438
3.778111,1.5146318,32.107481,1.507,4.505,140.766
3.7824542,1.5159742,32.049343,1.507,4.511,145.11
3.786412,1.5147303,31.992073,1.507,4.516,149.391
3.7902808,1.5160077,31.933229,1.507,4.521,153.719
3.7941052,1.5184395,31.884282,1.507,4.521,158.063
3.7974378,1.5161777,31.828554,1.507,4.527,162.344
3.8008671,1.5139937,31.768752,1.507,4.532,166.641
3.8040726,1.5178703,31.723587,1.507,4.538,170.938
3.807054,1.5171347,31.660094,1.507,4.538,175.281
3.8096726,1.516246,31.603067,1.507,4.543,179.578
3.8125714,1.5165352,31.539138,1.507,4.543,183.875
3.8147692,1.5154994,31.506001,1.507,4.543,188.219
3.8168761,1.5151489,31.453313,1.507,4.548,192.516
3.8187664,1.5181003,31.410119,1.507,4.548,196.813
3.8204522,1.5183063,31.360082,1.507,4.548,201.11
3.8220669,1.516093,31.316427,1.507,4.554,205.453
3.8237784,1.5148297,31.271465,1.507,4.554,209.735
3.8248158,1.516729,31.206762,1.507,4.554,214.031
3.8264284,1.5127403,31.164878,1.507,4.554,218.406
3.8281474,1.5174702,31.119271,1.507,4.559,222.703
3.8291865,1.5111788,31.074123,1.507,4.559,227
3.8301775,1.516818,31.038031,1.507,4.559,231.313
3.8313145,1.518694,30.985498,1.507,4.559,235.594
3.8322822,1.5138806,30.944356,1.507,4.559,239.875
3.8333923,1.515104,30.891936,1.507,4.559,244.172
3.8345848,1.5143707,30.841828,1.507,4.565,248.531
3.8355389,1.5154529,30.812962,1.507,4.565,252.813
3.8367891,1.5159324,30.777974,1.507,4.565,257.094
3.8378421,1.514804,30.737875,1.507,4.565,261.406
3.838705,1.5150843,30.695629,1.507,4.57,265.781
3.8399591,1.5171792,30.658508,1.507,4.57,270.063
3.8408463,1.5155353,30.609574,1.507,4.57,274.36
3.8418836,1.5186954,30.575738,1.507,4.57,278.672
3.8433259,1.515324,30.535678,1.507,4.57,282.969
3.8442957,1.5161162,30.494935,1.507,4.575,287.25
3.8454149,1.5146008,30.457591,1.507,4.575,291.547
3.8465455,1.5146343,30.421464,1.507,4.575,295.891
