Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.39267685,-0.00124402157,33.7646523,0,-0.007,0
3.0959468,-3.48023546,33.7238539,-3.491,1.428,2.453
3.47186277,1.51618319,33.7134115,1.507,4.187,7.172
3.51075754,1.51338052,33.6807768,1.507,4.241,11.703
3.53467784,1.51468417,33.6440206,1.507,4.262,16.219
3.55413074,1.51306023,33.5877186,1.507,4.284,20.735
3.57140029,1.51222325,33.5218165,1.507,4.3,25.297
3.58724231,1.51660824,33.4588845,1.507,4.316,29.828
3.60186314,1.51630607,33.3826803,1.507,4.332,34.406
3.6150793,1.51518235,33.3189321,1.507,4.343,38.938
3.62792086,1.51455251,33.2634994,1.507,4.354,43.5
3.63903899,1.51420881,33.1933466,1.507,4.365,48.016
3.65014845,1.51373984,33.1313103,1.507,4.381,52.531
3.66050001,1.51321565,33.058872,1.507,4.386,57.047
3.67024586,1.51376033,32.9890026,1.507,4.397,61.563
3.67930423,1.5147371,32.9108221,1.507,4.408,66.125
3.68790366,1.51715074,32.8389936,1.507,4.419,70.641
3.69581021,1.51728888,32.7757941,1.507,4.424,75.141
3.70373347,1.5165968,32.7171316,1.507,4.435,79.688
3.71146319,1.51410375,32.6463718,1.507,4.44,84.203
3.71879829,1.5130081,32.5889969,1.507,4.446,88.75
3.72568427,1.51580737,32.5209214,1.507,4.457,93.266
3.73198135,1.51692215,32.4550383,1.507,4.462,97.813
3.7383886,1.51482481,32.4020439,1.507,4.467,102.328
3.74421452,1.5167133,32.3386256,1.507,4.478,106.844
3.75020314,1.51590001,32.2783028,1.507,4.484,111.36
3.75565349,1.51483462,32.214753,1.507,4.484,115.875
3.76093837,1.51628841,32.1540721,1.507,4.489,120.391
3.76649071,1.51954885,32.0900523,1.507,4.494,124.938
3.77111949,1.51383679,32.0302542,1.507,4.5,129.453
3.77592941,1.51378734,31.9662172,1.507,4.505,133.953
3.78052479,1.51467706,31.9119033,1.507,4.511,138.469
3.78476403,1.51485514,31.8615747,1.507,4.516,142.985
3.78917751,1.51662562,31.8066472,1.507,4.521,147.5
3.79358833,1.51487412,31.7567533,1.507,4.527,152.047
3.79721865,1.51669308,31.7004611,1.507,4.527,156.563
3.80084955,1.51494551,31.6463203,1.507,4.532,161.11
3.80441896,1.51297262,31.5920235,1.507,4.532,165.61
3.80766029,1.51430142,31.5356666,1.507,4.538,170.11
3.81075091,1.51486746,31.4785047,1.507,4.543,174.641
3.81288503,1.51591013,31.4260444,1.507,4.548,179.141
3.81578269,1.51452607,31.3704144,1.507,4.548,183.688
3.81827689,1.51528089,31.3270968,1.507,4.548,188.203
3.82045615,1.51582977,31.2742906,1.507,4.554,192.703
3.8221444,1.51679688,31.2265883,1.507,4.554,197.235
3.82365977,1.51452331,31.1780755,1.507,4.554,201.735
3.82513947,1.51670072,31.1258883,1.507,4.559,206.235
3.82709904,1.51509853,31.0775405,1.507,4.559,210.75
3.82836573,1.5124536,31.0371082,1.507,4.559,215.266
3.82969351,1.51990898,30.9918607,1.507,4.559,219.813
3.83096714,1.51626942,30.9493717,1.507,4.565,224.328
3.83229378,1.51694654,30.8934353,1.507,4.565,228.875
3.83341227,1.51641609,30.8462256,1.507,4.565,233.375
3.83476468,1.51423803,30.8071083,1.507,4.565,237.891
3.83584479,1.51861527,30.769988,1.507,4.565,242.438
3.83684386,1.51304904,30.7271712,1.507,4.57,246.938
3.8379011,1.51276596,30.6838635,1.507,4.57,251.438
3.83911798,1.51386647,30.6301353,1.507,4.57,255.969
3.84035283,1.51629331,30.5920316,1.507,4.57,260.469
3.84136892,1.51540759,30.540446,1.507,4.57,265.016
3.84260572,1.51583899,30.5000785,1.507,4.575,269.516
3.84379542,1.51584416,30.4615604,1.507,4.575,274.031
3.84488602,1.51493975,30.4284831,1.507,4.575,278.563
3.84590958,1.51383003,30.3864475,1.507,4.575,283.078
3.84714162,1.51447054,30.3511063,1.507,4.575,287.625
3.84858662,1.514965,30.3199196,1.507,4.575,292.141
3.84950397,1.51714175,30.2666833,1.507,4.581,296.735
3.85073635,1.51794981,30.2326418,1.507,4.581,301.281
3.85194536,1.51514419,30.193819,1.507,4.581,305.781
3.85307721,1.51461124,30.1568375,1.507,4.586,310.281
3.85401639,1.51630664,30.1152798,1.507,4.581,314.813
3.85577705,1.51652129,30.0849386,1.507,4.586,319.328
3.85654686,1.51410583,30.0567093,1.507,4.586,323.86
3.85784306,1.51617587,30.0137341,1.507,4.586,328.375
3.85899493,1.51563891,29.9784162,1.507,4.586,332.938
3.85989221,1.51487154,29.9417798,1.507,4.592,337.422
3.86117668,1.51753463,29.9020803,1.507,4.592,341.985
3.86210799,1.51475997,29.8766557,1.507,4.592,346.5
3.86352033,1.51491381,29.8487557,1.507,4.592,351.031
