Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.22455096,6.91946807e-05,35.5179424,0,-0.007,0
2.93516953,-3.25380388,35.4731419,-3.268,1.374,2.453
3.31728162,1.51434071,35.4638999,1.507,4.03,5.672
3.34885784,1.51692172,35.4352423,1.507,4.073,8.781
3.3706228,1.51399897,35.4075077,1.507,4.095,11.906
3.38936773,1.51401914,35.3572844,1.507,4.117,15.063
3.40582499,1.51610265,35.3068997,1.507,4.133,18.219
3.42135098,1.51434983,35.2679875,1.507,4.149,21.359
3.43528761,1.516106,35.2095612,1.507,4.165,24.453
3.44852356,1.51566123,35.1648494,1.507,4.176,27.531
3.46150249,1.51459346,35.1100149,1.507,4.187,30.625
3.47350201,1.51682432,35.0483112,1.507,4.203,33.766
3.48519415,1.51599102,34.9772241,1.507,4.214,36.906
3.49592072,1.51612085,34.9303171,1.507,4.224,40.063
3.50660849,1.51543896,34.8823813,1.507,4.235,43.203
3.5167021,1.51752579,34.8309505,1.507,4.246,46.344
3.52617612,1.51591482,34.7823737,1.507,4.257,49.484
3.53548969,1.51648602,34.7309095,1.507,4.262,52.641
3.54430708,1.51648594,34.6792297,1.507,4.273,55.719
3.55236396,1.5163442,34.6149236,1.507,4.284,58.813
3.56055682,1.5152447,34.5600726,1.507,4.289,61.906
3.56819566,1.51807397,34.5043797,1.507,4.3,64.984
3.57577548,1.51429634,34.4534976,1.507,4.305,68.094
3.58331621,1.51674216,34.4046543,1.507,4.311,71.234
3.59030162,1.51654601,34.3469451,1.507,4.322,74.375
3.5971703,1.51599766,34.2909263,1.507,4.327,77.531
3.60394643,1.51241024,34.24564,1.507,4.332,80.672
3.61027068,1.51519498,34.1921265,1.507,4.338,83.75
3.61639263,1.51576472,34.1435012,1.507,4.343,86.844
3.62233638,1.51555233,34.099361,1.507,4.349,89.938
3.62810229,1.51694239,34.0541937,1.507,4.354,93.016
3.63400931,1.5146697,33.9900125,1.507,4.359,96.125
3.63941827,1.51333627,33.9479328,1.507,4.365,99.266
3.64494233,1.51346611,33.8885796,1.507,4.37,102.406
3.65034172,1.51399409,33.8395829,1.507,4.376,105.563
3.655454,1.51793654,33.791768,1.507,4.381,108.703
3.66035006,1.51675564,33.7438996,1.507,4.386,111.797
3.66506928,1.51354221,33.6967793,1.507,4.392,114.875
3.66995456,1.51595186,33.6531044,1.507,4.397,117.969
3.67459032,1.51400961,33.5991742,1.507,4.403,121.109
3.67919362,1.51485936,33.5599954,1.507,4.408,124.266
3.68397471,1.51840687,33.5104259,1.506,4.413,127.406
3.68809893,1.51553728,33.4626813,1.507,4.413,130.547
3.69240126,1.51846186,33.4030282,1.507,4.419,133.688
3.69671868,1.51419441,33.3552722,1.507,4.424,136.844
3.70067857,1.51432371,33.3001346,1.507,4.43,139.938
3.70479309,1.51663579,33.254489,1.507,4.435,143.016
3.70836225,1.51628951,33.2145776,1.507,4.435,146.109
3.71237573,1.511499,33.1719675,1.507,4.44,149.25
3.71652752,1.51544844,33.1213169,1.507,4.446,152.391
3.71994254,1.51754386,33.0776132,1.507,4.446,155.547
3.72376411,1.51326189,33.0226013,1.507,4.451,158.688
3.72724524,1.51822279,32.9783481,1.507,4.457,161.828
3.73088186,1.51605587,32.9260259,1.507,4.457,164.969
3.7342976,1.5170163,32.880271,1.507,4.462,168.109
3.73737621,1.51550811,32.8382069,1.507,4.462,171.313
3.74110474,1.51535529,32.7995715,1.507,4.467,174.453
3.7441616,1.51817261,32.7519045,1.507,4.473,177.594
3.74757737,1.51597607,32.716419,1.507,4.473,180.75
3.75052012,1.51931765,32.669033,1.507,4.478,183.875
3.75401331,1.51775349,32.6270148,1.507,4.484,187.016
3.75682918,1.51476753,32.5883431,1.507,4.484,190.156
3.75985159,1.5161854,32.5441517,1.507,4.489,193.297
3.76286135,1.51463017,32.5078271,1.507,4.489,196.438
3.76536521,1.51298936,32.4616279,1.507,4.494,199.594
3.7685262,1.51638066,32.4136037,1.507,4.494,202.75
3.770982,1.51710463,32.3681558,1.507,4.5,205.859
3.77391783,1.51188543,32.340625,1.507,4.5,208.938
3.77631055,1.51515808,32.3033315,1.507,4.505,212.031
3.77921808,1.51562662,32.2578299,1.507,4.505,215.125
3.78186842,1.51725338,32.2199231,1.507,4.511,218.281
3.78382547,1.51437323,32.172718,1.507,4.511,221.422
3.78664387,1.51647718,32.1362352,1.507,4.516,224.563
3.78897655,1.51431294,32.0977777,1.507,4.516,227.703
3.79138725,1.51891844,32.0559186,1.507,4.521,230.844
3.79381192,1.51798457,32.0141891,1.507,4.521,234
3.79559392,1.51569425,31.9688194,1.507,4.521,237.125
3.79799352,1.51577816,31.9355424,1.507,4.527,240.266
3.79969822,1.51736756,31.8986185,1.507,4.527,243.422
3.8017818,1.51561144,31.8676718,1.507,4.527,246.516
3.80369767,1.51432664,31.826878,1.507,4.532,249.594
3.80547084,1.51540048,31.7980042,1.507,4.532,252.688
3.80694083,1.51624996,31.7505799,1.507,4.532,255.797
3.80854915,1.51475922,31.7177226,1.507,4.538,258.938
3.81002047,1.51511272,31.6927599,1.507,4.538,262.078
3.81151222,1.51263754,31.6439826,1.507,4.538,265.219
3.81264723,1.51936714,31.6057226,1.507,4.538,268.359
3.81387907,1.51659,31.5772782,1.507,4.543,271.516
3.81525722,1.51681132,31.5391306,1.507,4.543,274.656
3.81634361,1.512944,31.5057565,1.507,4.543,277.797
3.81727504,1.51286741,31.4684201,1.507,4.543,280.922
3.81834835,1.51552493,31.4357554,1.507,4.543,284.063
3.8192855,1.51398702,31.4101236,1.507,4.548,287.219
3.8203107,1.51873,31.3846382,1.507,4.548,290.328
3.82108331,1.51612796,31.3491652,1.507,4.548,293.406
3.82174202,1.51402471,31.3123323,1.507,4.548,296.516
3.82249892,1.51447398,31.2849758,1.507,4.548,299.656
3.82330966,1.51532124,31.2600973,1.507,4.548,302.797
3.82448658,1.51766835,31.2220462,1.507,4.548,305.938
3.82481153,1.51504546,31.1913601,1.507,4.554,309.094
3.82554399,1.5184939,31.1535785,1.507,4.554,312.234
3.82633134,1.51521541,31.1212279,1.507,4.554,315.313
3.8271293,1.51745696,31.0892501,1.507,4.554,318.391
3.82743819,1.51760443,31.0645721,1.507,4.554,321.531
3.82814372,1.51637962,31.0334074,1.507,4.554,324.688
3.82906266,1.51551311,31.0039007,1.507,4.554,327.828
3.82951506,1.51513226,30.9680832,1.507,4.554,330.969
3.83005533,1.51644072,30.9391311,1.507,4.559,334.109
3.83113944,1.51380517,30.9056041,1.507,4.559,337.25
3.83185598,1.51808328,30.8733684,1.507,4.559,340.406
3.83226723,1.51409822,30.8578749,1.507,4.559,343.547
3.83289871,1.51690723,30.8375144,1.507,4.559,346.688
3.83386314,1.51853231,30.7939233,1.507,4.559,349.828
3.83440363,1.51612369,30.7761275,1.507,4.559,352.969
3.83485881,1.51238984,30.7428474,1.507,4.565,356.109
3.83565493,1.51639843,30.7257506,1.507,4.565,359.266
3.83627119,1.51604122,30.6973035,1.507,4.565,362.406
3.83719287,1.51779278,30.6723271,1.507,4.565,365.547
3.8379747,1.51814338,30.6439168,1.507,4.565,368.656
3.83854308,1.51607442,30.622366,1.507,4.565,371.781
3.83935302,1.51483548,30.5969758,1.507,4.565,374.922
3.83969118,1.5159149,30.5670483,1.507,4.565,378.063
3.84072813,1.51400193,30.5385362,1.507,4.57,381.219
3.84128822,1.51665694,30.5227233,1.507,4.57,384.359
3.84174591,1.51501143,30.49823,1.507,4.57,387.5
3.84254341,1.51692449,30.4663522,1.507,4.57,390.641
3.84361754,1.51524418,30.4407231,1.507,4.57,393.797
3.84407613,1.51808919,30.4147351,1.507,4.57,396.938
3.84508526,1.51678258,30.390514,1.507,4.57,400.078
3.84549703,1.51645568,30.3741489,1.507,4.57,403.219
3.84630035,1.51519222,30.3487206,1.507,4.57,406.359
3.84697916,1.5174765,30.3367823,1.507,4.57,409.516
3.84766001,1.51426092,30.3094262,1.507,4.575,412.656
3.84853318,1.51441943,30.2855405,1.507,4.575,415.797
3.84911323,1.5171817,30.2611605,1.507,4.575,418.938
3.84975442,1.51310591,30.2448168,1.507,4.575,422.078
3.85054629,1.51717484,30.2179568,1.507,4.575,425.219
3.85116175,1.51647878,30.2017269,1.507,4.575,428.375
3.85206512,1.51489591,30.1729798,1.507,4.575,431.516
3.85217968,1.51509365,30.1584885,1.507,4.581,434.594
3.85326192,1.51556801,30.1276002,1.507,4.581,437.734
3.85412228,1.5152567,30.1051348,1.507,4.581,440.828
3.85463563,1.51513275,30.083488,1.507,4.581,443.922
3.85516932,1.51734701,30.060769,1.507,4.581,447.016
3.8561008,1.51462147,30.0355095,1.507,4.581,450.109
3.85668468,1.51360651,30.0228597,1.507,4.581,453.203
3.85739688,1.51501463,29.9986666,1.507,4.581,456.344
3.85797822,1.51582732,29.9754537,1.507,4.586,459.5
3.8586442,1.51447247,29.962457,1.507,4.586,462.641
3.85916748,1.5148181,29.9447549,1.507,4.586,465.781
3.86005803,1.51691825,29.9258192,1.507,4.586,468.922
3.86058489,1.51623821,29.9065332,1.507,4.586,472.063
3.86140156,1.51480481,29.8813874,1.507,4.586,475.219
3.8620094,1.5167184,29.8477467,1.507,4.586,478.359
3.86295671,1.51251624,29.8282283,1.507,4.586,481.5
