Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.5157806,-0.00083920206,33.94237,0,-0.007,0
3.1947621,-3.6125126,33.866384,-3.629,1.461,2.453
3.5787574,1.5151069,33.857983,1.507,4.289,9.422
3.635699,1.5159222,33.863405,1.507,4.359,16.187
3.6653792,1.5156768,33.799425,1.507,4.392,22.937
3.6887646,1.5140383,33.735113,1.507,4.419,29.672
3.7085987,1.5159534,33.641897,1.507,4.44,36.406
3.7265376,1.5153918,33.5468,1.507,4.457,43.14
3.7423782,1.5160054,33.445008,1.507,4.473,49.875
3.7564067,1.5154597,33.350866,1.507,4.484,56.593
3.7693913,1.519036,33.249962,1.507,4.5,63.312
3.7808947,1.5164694,33.167006,1.507,4.511,70.047
3.7918749,1.518459,33.066285,1.507,4.521,76.781
3.8017917,1.515068,32.983384,1.507,4.532,83.547
3.810476,1.5176288,32.889339,1.507,4.543,90.265
3.8184736,1.5164958,32.799894,1.507,4.548,97.015
3.8251805,1.5157981,32.72449,1.507,4.554,103.718
3.8308081,1.5137865,32.645668,1.507,4.559,110.422
3.8353358,1.5158253,32.571197,1.507,4.565,117.125
3.8399589,1.5144214,32.487283,1.507,4.57,123.828
3.8434116,1.5154759,32.420219,1.507,4.575,130.578
3.8467772,1.5169779,32.357108,1.507,4.575,137.312
3.849378,1.5132812,32.273593,1.507,4.581,144.015
3.8521034,1.5129599,32.209729,1.507,4.581,150.718
3.8550269,1.5146973,32.14963,1.507,4.586,157.422
3.8574513,1.5168121,32.067297,1.507,4.586,164.125
3.8600486,1.5180064,32.006076,1.507,4.592,170.812
3.862477,1.5163901,31.936998,1.507,4.592,177.515
3.8651695,1.5152357,31.880898,1.507,4.592,184.234
3.8672442,1.5144127,31.814252,1.507,4.597,190.937
3.8699647,1.510555,31.75736,1.507,4.602,197.64
3.8724368,1.5139119,31.697229,1.507,4.602,204.343
3.8748971,1.5173842,31.644078,1.507,4.608,211.031
3.8769791,1.5142568,31.582415,1.507,4.608,217.734
3.879545,1.5137461,31.522717,1.507,4.608,224.859
3.8818808,1.5137984,31.465327,1.507,4.613,231.75
3.8842626,1.5153952,31.418543,1.507,4.613,238.562
3.886485,1.5145894,31.357386,1.507,4.619,245.422
3.8890575,1.5166296,31.309281,1.507,4.619,252.297
3.8911514,1.5143273,31.252275,1.507,4.619,259.172
3.893551,1.5148483,31.207426,1.507,4.624,266.047
3.8954276,1.5144961,31.153282,1.507,4.624,272.875
3.8978214,1.5165749,31.105974,1.507,4.629,279.718
3.9000667,1.5148088,31.0536,1.507,4.629,286.593
3.9022321,1.5148902,31.013226,1.507,4.635,293.484
3.9042741,1.5148672,30.956621,1.507,4.635,300.297
3.9064463,1.5145148,30.911894,1.507,4.635,307.14
3.9086603,1.5137429,30.870831,1.507,4.64,314.015
3.9109281,1.5152599,30.818511,1.507,4.64,320.906
3.9128611,1.5147232,30.792009,1.507,4.646,327.797
3.9147709,1.5136318,30.75093,1.507,4.646,334.625
3.9168867,1.5157473,30.715335,1.507,4.651,341.468
3.9189482,1.5132573,30.667244,1.507,4.651,348.328
3.9210504,1.5165364,30.62746,1.507,4.651,355.218
3.922673,1.5154635,30.586619,1.507,4.656,362.093
3.9246752,1.5148595,30.541019,1.507,4.656,368.984
3.9265021,1.5174446,30.503254,1.507,4.656,375.797
3.9280173,1.5128553,30.468416,1.507,4.656,382.656
3.9299625,1.5173652,30.427659,1.507,4.662,389.531
3.9318888,1.5164639,30.391272,1.507,4.662,396.406
3.9334158,1.5151545,30.352251,1.507,4.662,403.297
3.9349012,1.5177803,30.31857,1.507,4.667,410.187
3.9365722,1.5171525,30.281924,1.507,4.667,417
3.9378235,1.5145316,30.244062,1.507,4.667,423.843
3.9397207,1.5147136,30.214353,1.507,4.667,430.734
3.9412086,1.5163835,30.175545,1.507,4.672,437.609
3.9429282,1.5164407,30.13485,1.507,4.672,444.5
3.9440451,1.5178064,30.109987,1.507,4.672,451.39
3.9456215,1.5147152,30.075015,1.507,4.678,458.203
3.9469705,1.5170899,30.041108,1.507,4.678,465.047
3.9483904,1.5159264,30.007136,1.507,4.678,471.937
3.9499432,1.5157469,29.979228,1.507,4.678,478.781
3.9510554,1.5139375,29.945464,1.507,4.683,485.609
3.952299,1.5191555,29.918634,1.507,4.683,492.484
3.9538403,1.5123661,29.898483,1.507,4.683,499.312
3.9552026,1.5159808,29.859079,1.507,4.683,506.14
3.9565176,1.5159253,29.843497,1.507,4.683,513.015
3.9577388,1.5160631,29.81627,1.507,4.689,519.859
3.9590553,1.5157176,29.792489,1.507,4.689,526.687
3.9605356,1.5154783,29.750649,1.507,4.689,533.562
3.9617223,1.5178538,29.720739,1.507,4.694,540.39
3.9630206,1.517419,29.699606,1.507,4.694,547.281
3.9643056,1.5150942,29.671023,1.507,4.694,554.093
3.9651033,1.5131181,29.640492,1.507,4.694,560.922
3.9663235,1.5163642,29.625938,1.507,4.694,567.765
3.9677471,1.5141877,29.587431,1.507,4.699,574.593
3.968845,1.5176985,29.5649,1.507,4.699,581.484
3.9701015,1.5152937,29.532434,1.507,4.699,588.297
3.971344,1.5178476,29.508794,1.507,4.699,595.093
3.9725456,1.5156262,29.483426,1.507,4.699,601.875
3.9734107,1.5159085,29.4729,1.507,4.699,608.703
3.9749448,1.5104024,29.444192,1.507,4.699,615.547
3.9757493,1.5159664,29.423827,1.507,4.705,622.359
3.9771445,1.5138407,29.383613,1.507,4.705,629.172
3.978131,1.5113092,29.368078,1.507,4.705,635.984
3.9791846,1.5177734,29.356993,1.507,4.705,642.843
3.9802596,1.5157041,29.340361,1.507,4.71,649.672
3.9813722,1.5161159,29.309488,1.507,4.71,656.5
3.9823495,1.5172232,29.295758,1.507,4.71,663.343
3.9836499,1.5137845,29.284395,1.507,4.71,670.218
3.98455,1.5140051,29.251655,1.507,4.716,677.031
3.985528,1.5149199,29.231601,1.507,4.716,683.828
3.9869382,1.5132588,29.213145,1.507,4.716,690.672
3.9880057,1.5153738,29.200753,1.507,4.716,697.468
3.9890178,1.5140658,29.184398,1.507,4.716,704.25
3.9901887,1.5174294,29.164397,1.507,4.721,711.109
3.9909799,1.5179504,29.150986,1.507,4.721,718.015
3.9922579,1.5170279,29.135547,1.507,4.721,724.906
3.9936433,1.5158893,29.103333,1.507,4.721,731.718
3.9946743,1.5161301,29.092822,1.507,4.721,738.578
3.9956036,1.5142295,29.077599,1.507,4.721,745.375
3.9970267,1.5144612,29.054694,1.507,4.726,752.234
3.9978157,1.515719,29.036878,1.507,4.726,759.047
3.9988664,1.518431,29.023703,1.507,4.726,765.843
3.9998005,1.5162163,28.997826,1.507,4.726,772.703
4.001146,1.5164533,28.984218,1.507,4.726,779.531
4.0021121,1.5193626,28.965662,1.507,4.732,786.328
4.0031648,1.5158507,28.947298,1.507,4.732,793.234
4.004403,1.5159002,28.937194,1.507,4.732,800.078
4.0052369,1.5143969,28.925968,1.507,4.732,806.906
4.0065998,1.5146915,28.913915,1.507,4.737,813.828
4.0075363,1.5172864,28.881787,1.507,4.737,820.64
4.0086902,1.5121474,28.872459,1.507,4.737,827.484
4.0096233,1.5151709,28.858764,1.507,4.737,834.375
4.0109102,1.5157774,28.838118,1.507,4.737,841.172
4.011767,1.5137679,28.821961,1.507,4.743,848.015
4.0129322,1.5168322,28.817267,1.507,4.743,854.875
4.0142632,1.5168235,28.80311,1.507,4.743,861.703
4.0154072,1.5147088,28.787844,1.507,4.743,868.593
4.0164631,1.5125496,28.773364,1.507,4.743,875.406
4.0173532,1.5172544,28.762733,1.507,4.743,882.281
4.0184331,1.5155593,28.759054,1.507,4.748,889.093
4.0197191,1.5135569,28.743585,1.507,4.748,896
4.020525,1.5172224,28.735913,1.507,4.748,902.828
4.0220197,1.5181376,28.73257,1.507,4.748,909.703
4.0227466,1.5163607,28.712251,1.507,4.748,916.531
4.0237576,1.5158579,28.699477,1.507,4.748,923.406
4.0248831,1.5171677,28.681876,1.507,4.753,930.234
4.0260568,1.5159156,28.679381,1.507,4.753,937.125
4.0271527,1.5155265,28.668482,1.507,4.753,943.922
4.0280232,1.5166402,28.663024,1.507,4.753,950.781
4.029217,1.5160311,28.639547,1.507,4.753,957.625
4.0303161,1.5172141,28.643875,1.507,4.759,964.422
4.0312989,1.5173649,28.619401,1.507,4.759,971.265
4.0324633,1.5150254,28.622132,1.507,4.759,978.109
4.0334119,1.5149211,28.619232,1.507,4.759,984.953
4.0343948,1.5168374,28.608414,1.507,4.759,991.781
4.0354035,1.5145714,28.595787,1.507,4.764,998.578
4.0365779,1.5160135,28.583533,1.507,4.764,1005.422
4.0375854,1.5148116,28.581972,1.507,4.764,1012.234
4.0387695,1.517211,28.569484,1.507,4.764,1019.031
4.039841,1.5142355,28.574379,1.507,4.764,1025.875
4.0406266,1.5155723,28.562861,1.507,4.77,1032.718
4.041892,1.5202725,28.544353,1.507,4.77,1039.547
4.0427282,1.5174363,28.539185,1.507,4.77,1046.39
4.0438885,1.5164699,28.533897,1.507,4.77,1053.203
4.0448719,1.5143686,28.524442,1.507,4.77,1060.062
4.0461038,1.5158915,28.529436,1.507,4.775,1066.875
4.04715,1.5172071,28.518609,1.507,4.775,1073.672
4.04816,1.5157436,28.512504,1.507,4.775,1080.531
4.0493417,1.5161502,28.518418,1.507,4.775,1087.359
4.0505496,1.5161564,28.496331,1.507,4.78,1094.234
4.0516201,1.5169502,28.499929,1.507,4.78,1101.062
4.0525907,1.5173819,28.495016,1.507,4.78,1107.859
4.0537844,1.514532,28.491616,1.507,4.78,1114.734
4.0547548,1.5165817,28.477414,1.507,4.78,1121.547
4.0558051,1.5173242,28.474004,1.507,4.78,1128.39
4.0568937,1.5153329,28.467473,1.507,4.786,1135.218
4.0578918,1.5141034,28.454542,1.507,4.786,1142
4.0590467,1.5147466,28.463949,1.507,4.786,1148.859
4.060057,1.5169412,28.461682,1.507,4.786,1155.672
4.0611797,1.5167177,28.454682,1.507,4.786,1162.468
4.0620649,1.5165231,28.445429,1.507,4.786,1169.359
4.0634357,1.5126272,28.448779,1.507,4.791,1176.187
4.0644908,1.5154785,28.449189,1.507,4.791,1183.031
4.0656394,1.5173759,28.443012,1.507,4.791,1189.859
4.0669914,1.5162688,28.439095,1.507,4.791,1196.656
4.0677606,1.517165,28.436817,1.507,4.791,1203.5
4.0690722,1.516338,28.440944,1.507,4.797,1210.312
4.070029,1.5159078,28.434362,1.507,4.797,1217.14
4.0712135,1.5157383,28.430234,1.507,4.797,1223.968
4.0722412,1.5160548,28.429809,1.507,4.797,1230.859
4.0731765,1.5140468,28.433008,1.507,4.802,1237.672
4.0745772,1.5158967,28.434328,1.507,4.802,1244.468
4.0755211,1.5188113,28.431808,1.507,4.802,1251.328
4.07668,1.5168397,28.434098,1.507,4.802,1258.125
4.0777747,1.5158464,28.434697,1.507,4.807,1264.937
4.0792719,1.5194118,28.429739,1.507,4.807,1271.781
4.0806029,1.5182714,28.430398,1.507,4.807,1278.593
4.0815871,1.5167077,28.4338,1.507,4.807,1285.453
4.0826714,1.515245,28.433162,1.507,4.807,1292.297
4.0838253,1.5179241,28.436605,1.507,4.807,1299.093
4.0848961,1.5177019,28.431916,1.507,4.813,1305.953
4.0861698,1.5150805,28.426707,1.507,4.813,1312.75
4.0872025,1.5191693,28.429216,1.507,4.813,1319.625
4.0887024,1.5171529,28.426288,1.507,4.813,1326.5
4.0897499,1.5126432,28.440596,1.507,4.818,1333.297
4.0905396,1.5156689,28.434316,1.507,4.818,1340.14
4.0920351,1.5140979,28.434849,1.507,4.818,1346.953
4.0931829,1.5142782,28.43554,1.507,4.818,1353.812
4.0946211,1.5161566,28.444321,1.507,4.824,1360.656
4.0955873,1.5145693,28.447672,1.507,4.824,1367.484
4.0967887,1.5193097,28.436111,1.507,4.824,1374.343
4.0981343,1.5180256,28.441656,1.507,4.824,1381.156
4.0992258,1.5122847,28.439671,1.507,4.824,1388.015
4.1006039,1.5163486,28.444197,1.507,4.824,1394.828
4.1017022,1.5138651,28.454603,1.507,4.829,1401.656
4.1029802,1.5172973,28.450966,1.507,4.829,1408.515
4.1042443,1.5158318,28.452325,1.507,4.829,1415.328
4.1057468,1.5188499,28.457415,1.507,4.829,1422.172
4.1067046,1.5154127,28.461383,1.507,4.834,1429
4.1081376,1.5158917,28.463646,1.507,4.834,1435.828
4.1090804,1.5136168,28.46078,1.507,4.834,1442.687
4.110543,1.5154755,28.468261,1.507,4.834,1449.5
4.1119648,1.5157674,28.472847,1.507,4.84,1456.343
4.11302,1.5193108,28.47727,1.507,4.84,1463.14
4.1144706,1.5148665,28.487312,1.507,4.84,1470
4.1155172,1.5215291,28.48728,1.507,4.84,1476.797
4.1167451,1.5163864,28.489135,1.507,4.84,1483.656
4.1183998,1.5152433,28.496511,1.507,4.845,1490.5
4.1193887,1.5151582,28.500668,1.507,4.845,1497.343
4.1207303,1.5166201,28.499256,1.507,4.845,1504.14
4.1221894,1.5181869,28.510787,1.507,4.851,1511.015
4.1235062,1.5161193,28.510177,1.507,4.851,1517.828
4.1245031,1.5161769,28.522899,1.507,4.851,1524.687
4.1260058,1.516184,28.527311,1.507,4.851,1531.5
4.1272881,1.5148127,28.537496,1.507,4.851,1538.312
4.1286175,1.5171508,28.54224,1.507,4.856,1545.156
4.1302134,1.5150915,28.54621,1.507,4.856,1551.984
4.1314766,1.5177615,28.549599,1.507,4.856,1558.781
4.1327893,1.5168089,28.565688,1.507,4.856,1565.656
4.1342045,1.5168327,28.55434,1.507,4.861,1572.468
4.1355786,1.5149426,28.562038,1.507,4.861,1579.328
4.136722,1.5138177,28.569075,1.507,4.861,1586.156
4.1380906,1.5180265,28.569732,1.507,4.867,1592.953
4.1393321,1.5182789,28.58092,1.507,4.867,1599.843
4.1408733,1.5157971,28.575577,1.507,4.867,1606.656
4.1421582,1.5180642,28.584474,1.507,4.867,1613.453
4.1437079,1.5158727,28.593226,1.507,4.867,1620.312
4.1449241,1.517122,28.601068,1.507,4.872,1627.125
4.1462494,1.5168871,28.614223,1.507,4.872,1633.922
4.14762,1.517563,28.610846,1.507,4.872,1640.781
4.1492032,1.5132706,28.624461,1.507,4.872,1647.578
4.1504769,1.5158673,28.631116,1.507,4.878,1654.453
4.1512952,1.5145258,28.635564,1.507,4.878,1661.265
4.1529482,1.5152589,28.647836,1.507,4.878,1668.093
4.1545188,1.5172727,28.651891,1.507,4.878,1674.953
4.1558843,1.5170792,28.66173,1.507,4.883,1681.765
4.1573473,1.5154196,28.667626,1.507,4.883,1688.625
4.1586869,1.5194615,28.684974,1.507,4.883,1695.437
4.1599042,1.5139452,28.691806,1.507,4.883,1702.25
4.1614062,1.5142884,28.699603,1.507,4.888,1709.14
4.1628098,1.5144573,28.708553,1.507,4.888,1715.953
4.1642583,1.5177312,28.719464,1.507,4.888,1722.812
4.1653591,1.514427,28.722483,1.507,4.888,1729.64
4.1668342,1.5192921,28.732815,1.507,4.894,1736.437
4.1683659,1.5143533,28.738395,1.507,4.894,1743.297
4.1695312,1.517285,28.755189,1.507,4.894,1750.109
4.1710084,1.5162116,28.752232,1.507,4.894,1756.984
4.1724136,1.5166969,28.773307,1.507,4.899,1763.797
