Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.3057592,-0.00679003964,35.0553355,0,-0.007,0
3.01251531,-3.36093573,35.0037119,-3.375,1.401,2.468
3.39672558,1.51530239,34.9915665,1.506,4.111,6.078
3.42778909,1.51327329,34.9700144,1.507,4.154,9.453
3.4487441,1.51527557,34.9234959,1.507,4.176,12.859
3.46633049,1.51555671,34.8824922,1.507,4.192,16.25
3.48245821,1.51712994,34.8361031,1.507,4.208,19.703
3.49719297,1.51729226,34.7984481,1.507,4.224,23.093
3.51039541,1.51703785,34.7408728,1.507,4.235,26.484
3.52319797,1.51631108,34.6839575,1.507,4.251,29.875
3.53521462,1.5158459,34.6235703,1.507,4.262,33.265
3.54632786,1.51553986,34.5728702,1.507,4.273,36.656
3.55703573,1.51457317,34.5176203,1.506,4.284,40.047
3.56691635,1.51224266,34.4695116,1.507,4.295,43.437
3.57699467,1.51461565,34.4116367,1.507,4.305,46.843
3.58591418,1.51464455,34.3535062,1.507,4.316,50.234
3.59487605,1.51591962,34.2918359,1.507,4.327,53.687
3.6033694,1.51471198,34.2352934,1.507,4.332,57.14
3.61135249,1.51591843,34.1776162,1.507,4.338,60.578
3.61906888,1.5164029,34.1197046,1.507,4.349,63.968
3.62695793,1.51401717,34.0616278,1.507,4.354,67.359
3.63390756,1.51363625,34.0094098,1.507,4.365,70.75
3.64061353,1.51564025,33.9539448,1.507,4.37,74.14
3.64761273,1.51797405,33.8978796,1.507,4.376,77.531
3.65364818,1.51430147,33.84643,1.507,4.386,80.922
3.66000708,1.51451197,33.7946696,1.507,4.392,84.297
3.66595807,1.51660814,33.7402068,1.507,4.397,87.703
3.67167474,1.51622299,33.6913378,1.507,4.403,91.14
3.67761332,1.51270915,33.6354017,1.507,4.408,94.531
3.68299563,1.51322442,33.5741307,1.507,4.413,97.984
3.68868118,1.51640238,33.5253121,1.507,4.419,101.422
3.69340271,1.51806499,33.4700375,1.507,4.424,104.812
3.69839871,1.51684927,33.4276307,1.507,4.43,108.203
3.7032022,1.5140796,33.3749804,1.507,4.435,111.578
3.70808097,1.51928943,33.3186592,1.507,4.44,114.984
3.71272712,1.51553425,33.2665493,1.507,4.446,118.422
3.71714682,1.51388352,33.2236612,1.507,4.446,121.812
3.72174535,1.51806697,33.1608717,1.507,4.451,125.218
3.72582429,1.51582581,33.1152158,1.507,4.457,128.656
3.72955062,1.51268959,33.065814,1.507,4.462,132.047
3.73383788,1.51779855,33.024941,1.507,4.462,135.437
3.73753691,1.51384058,32.9710114,1.507,4.467,138.812
3.74158401,1.51759628,32.9247653,1.507,4.473,142.218
3.74508543,1.51741761,32.8761929,1.507,4.478,145.656
3.74897198,1.51688513,32.8174293,1.507,4.478,149.047
3.75246587,1.51950857,32.7732181,1.507,4.484,152.437
3.75621111,1.51317596,32.7255871,1.507,4.489,155.828
3.75974752,1.51471333,32.6804881,1.507,4.489,159.281
3.76321157,1.51437614,32.6322696,1.507,4.494,162.656
3.76624413,1.51502706,32.5842661,1.507,4.494,166.047
3.76989389,1.51307891,32.5361167,1.507,4.5,169.437
3.77289305,1.51778396,32.4914514,1.507,4.505,172.828
3.77574908,1.51673358,32.4499291,1.507,4.505,176.265
3.77864006,1.51506522,32.3937819,1.507,4.511,179.656
3.78155532,1.51771757,32.3587723,1.507,4.511,183.047
3.78459692,1.51441696,32.3160208,1.507,4.516,186.453
3.7870189,1.51516615,32.2754297,1.507,4.516,189.89
3.78974564,1.51523718,32.229401,1.507,4.521,193.265
3.79251496,1.51585468,32.1878665,1.507,4.521,196.672
3.79497679,1.51960644,32.1393122,1.507,4.527,200.047
3.79760354,1.51289425,32.0862223,1.507,4.527,203.453
3.79961126,1.51352761,32.0561791,1.507,4.527,206.89
3.80184794,1.51586125,32.0168057,1.507,4.532,210.265
3.80374682,1.51577374,31.9759296,1.507,4.532,213.656
3.80604913,1.51461675,31.9445022,1.507,4.538,217.062
3.80794085,1.5164406,31.9023812,1.507,4.538,220.5
3.80970635,1.51581854,31.8540238,1.507,4.538,223.875
3.81129669,1.51693803,31.8126517,1.507,4.543,227.281
3.81282516,1.5152186,31.77201,1.507,4.543,230.656
3.81431538,1.5119912,31.7345454,1.507,4.543,234.062
3.81531485,1.51967542,31.6924924,1.507,4.548,237.468
3.81697144,1.51485115,31.649913,1.507,4.548,240.89
3.81784756,1.51650129,31.6082489,1.507,4.548,244.265
3.81920264,1.51664884,31.5755852,1.507,4.548,247.703
3.82029179,1.51668144,31.5419063,1.507,4.548,251.093
3.82134695,1.51553985,31.5038112,1.507,4.554,254.484
3.82239544,1.51698542,31.4681733,1.507,4.554,257.859
3.82336878,1.51385009,31.4401245,1.506,4.554,261.265
3.82419485,1.51401395,31.4036327,1.507,4.554,264.703
3.82484709,1.51471591,31.3684709,1.506,4.554,268.078
3.8257764,1.51519446,31.3312184,1.507,4.554,271.484
3.82647271,1.51719515,31.2944076,1.507,4.554,274.859
3.82742561,1.51666156,31.2637626,1.507,4.554,278.297
3.8280926,1.51865864,31.2306499,1.507,4.559,281.718
3.82909876,1.51454067,31.1941144,1.507,4.559,285.093
3.82980999,1.51155136,31.1621545,1.507,4.559,288.547
3.83080824,1.51269991,31.1191222,1.507,4.559,291.922
3.83089136,1.51576815,31.098637,1.507,4.559,295.312
3.83251582,1.51258408,31.0675614,1.507,4.559,298.703
3.83292001,1.51620754,31.0328225,1.507,4.559,302.093
3.83360663,1.51526704,30.9838792,1.507,4.565,305.547
3.83409261,1.51909977,30.9533551,1.507,4.565,308.922
3.83518542,1.5137008,30.9306982,1.507,4.565,312.312
3.83597651,1.51303775,30.8991432,1.507,4.565,315.703
3.83636554,1.52045867,30.8660691,1.507,4.565,319.14
3.83729733,1.51437315,30.8473988,1.507,4.565,322.531
3.83802031,1.51838527,30.8138166,1.507,4.57,325.922
3.83888181,1.51338057,30.7849245,1.507,4.565,329.297
3.83982791,1.5130437,30.7491861,1.507,4.57,332.703
3.84049452,1.5131519,30.7084596,1.507,4.57,336.14
3.84100401,1.51699713,30.6849949,1.507,4.57,339.547
3.84215022,1.51705913,30.6580649,1.507,4.57,343
3.84317782,1.51102153,30.6347626,1.507,4.57,346.39
3.84378636,1.51163476,30.6193972,1.507,4.57,349.781
3.84451268,1.51531163,30.592799,1.507,4.57,353.172
3.84540358,1.51794705,30.5664218,1.507,4.575,356.578
3.84617993,1.51867408,30.5421567,1.507,4.575,360.015
3.84700363,1.5165133,30.5069303,1.507,4.575,363.39
3.84769222,1.51759325,30.4827896,1.507,4.575,366.797
3.84847521,1.51396766,30.4500854,1.507,4.575,370.172
3.84926197,1.51494514,30.4163965,1.507,4.575,373.578
3.84989137,1.52007697,30.3886138,1.507,4.575,376.953
3.85077319,1.5152022,30.3666917,1.507,4.581,380.343
3.85164044,1.51613339,30.3441689,1.507,4.581,383.734
3.85234671,1.51540056,30.3197415,1.506,4.581,387.125
3.85324123,1.51423211,30.3062966,1.507,4.581,390.578
3.85398044,1.51635291,30.2785792,1.507,4.581,393.953
3.85492894,1.51281443,30.256784,1.507,4.581,397.343
3.85554634,1.51381589,30.2253852,1.507,4.581,400.75
3.85619801,1.51651428,30.2048774,1.507,4.586,404.14
3.85724499,1.51618035,30.1676259,1.507,4.586,407.578
3.85787806,1.51765664,30.143189,1.507,4.586,410.968
3.85876662,1.51551936,30.1205282,1.507,4.586,414.359
3.8594422,1.5151635,30.1066357,1.507,4.586,417.734
3.86054779,1.51731124,30.0864854,1.507,4.586,421.14
3.86125382,1.5135411,30.0632744,1.507,4.586,424.578
3.86165328,1.51757821,30.0427124,1.507,4.592,427.968
3.8626469,1.51812014,30.0156973,1.507,4.592,431.359
3.86328674,1.51838444,29.9973901,1.507,4.592,434.734
3.86391764,1.51676329,29.9762177,1.507,4.592,438.172
3.86487619,1.51387676,29.9543008,1.507,4.592,441.609
3.86554195,1.51613577,29.927921,1.507,4.592,445
3.86634417,1.5139983,29.9054857,1.507,4.592,448.39
3.86703502,1.51306741,29.8781246,1.507,4.597,451.781
3.86782517,1.51400098,29.8606886,1.507,4.597,455.172
3.86842431,1.514567,29.840556,1.507,4.597,458.609
3.86933845,1.5188585,29.8186186,1.507,4.597,462
3.87024885,1.5157532,29.7967008,1.507,4.597,465.39
3.87066593,1.51474026,29.7711392,1.507,4.597,468.781
3.87184272,1.51610416,29.756303,1.507,4.597,472.156
3.87221755,1.51453928,29.7266908,1.507,4.597,475.547
