Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.49191854,-0.000793186755,33.2081849,0,-0.007,0
3.17917922,-3.59328045,33.1577268,-3.607,1.455,2.453
3.56961597,1.51586917,33.1346245,1.507,4.284,7.562
3.61180502,1.51431629,33.1199014,1.507,4.338,12.578
3.63562025,1.51428768,33.0778555,1.507,4.365,17.609
3.6543163,1.51551992,33.0232646,1.507,4.386,22.578
3.67044859,1.5189917,32.9491025,1.507,4.403,27.562
3.68470553,1.51451677,32.8896572,1.507,4.419,32.531
3.69780325,1.51817621,32.8259237,1.507,4.43,37.5
3.71023741,1.5155626,32.7444358,1.507,4.44,42.515
3.7213811,1.51562106,32.6645272,1.507,4.451,47.515
3.73176615,1.51677126,32.5872321,1.507,4.462,52.531
3.7416041,1.51419031,32.5122543,1.507,4.473,57.547
3.75036847,1.51616999,32.4460775,1.507,4.484,62.5
3.75891742,1.5137665,32.3788504,1.507,4.489,67.469
3.76640173,1.51400926,32.3016291,1.507,4.5,72.422
3.77378824,1.51373558,32.2210775,1.507,4.505,77.39
3.78087025,1.51766817,32.1570507,1.507,4.511,82.39
3.78724199,1.51565449,32.0808515,1.507,4.521,87.39
3.79344824,1.51584076,32.0117639,1.507,4.527,92.406
3.79915957,1.51627144,31.9471693,1.507,4.532,97.422
3.80443349,1.51536064,31.8838381,1.507,4.538,102.375
3.8096965,1.51420737,31.8355138,1.507,4.543,107.328
3.81394855,1.51673338,31.769462,1.507,4.548,112.297
3.81796484,1.51762592,31.7006917,1.507,4.548,117.25
3.82118925,1.51857639,31.6456637,1.507,4.554,122.203
3.82460387,1.51956531,31.590532,1.507,4.559,127.172
3.8278311,1.51139312,31.5132162,1.507,4.559,132.125
3.83018034,1.51633338,31.4633132,1.507,4.565,137.078
3.83293894,1.51123262,31.3982751,1.507,4.565,142.031
3.83491718,1.50901766,31.3503296,1.507,4.57,147.047
3.83675911,1.51854539,31.2857787,1.507,4.57,152.047
3.83906232,1.5133116,31.2197814,1.507,4.57,157.062
3.84049921,1.51760143,31.1552898,1.507,4.57,162.062
3.84226677,1.51610757,31.1059713,1.507,4.575,167.015
3.84405692,1.51446464,31.0602103,1.507,4.575,171.969
3.84532893,1.51751033,31.0203325,1.507,4.575,176.969
3.84686859,1.51381378,30.9695347,1.507,4.581,181.984
