Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.44243127,-0.00378389902,33.3559736,0,-0.007,0
3.13941709,-3.54323848,33.3018848,-3.557,1.445,2.453
3.52577366,1.514317,33.3035152,1.507,4.241,7.11
3.5616063,1.51511167,33.2823401,1.507,4.289,11.61
3.58282676,1.51706229,33.2410039,1.507,4.311,16.047
3.599974,1.51700526,33.1951582,1.507,4.327,20.469
3.61528303,1.51600023,33.1457842,1.507,4.343,24.891
3.62894481,1.51508631,33.0787872,1.507,4.354,29.328
3.64188778,1.51553983,33.0176085,1.507,4.37,33.766
3.653375,1.51581624,32.9507114,1.507,4.381,38.188
3.66411713,1.51674534,32.8927207,1.507,4.392,42.641
3.67395151,1.51920991,32.8323393,1.507,4.403,47.063
3.68393507,1.5169143,32.7517688,1.507,4.408,51.5
3.69273105,1.51398527,32.6855358,1.507,4.419,55.906
3.70131474,1.51773441,32.6169661,1.507,4.43,60.328
3.70887842,1.51289762,32.5493964,1.506,4.435,64.735
3.71701701,1.51364545,32.4797227,1.507,4.446,69.188
3.72396651,1.51741025,32.4265868,1.507,4.451,73.594
3.73085658,1.51663455,32.3610938,1.507,4.462,78.016
3.73713973,1.51859794,32.3011461,1.507,4.467,82.422
3.74342868,1.51500135,32.2386386,1.507,4.473,86.844
3.74925683,1.51713833,32.1842763,1.507,4.478,91.266
3.75481093,1.514281,32.1222221,1.507,4.484,95.688
3.76066585,1.51549194,32.0597935,1.507,4.489,100.11
3.76593796,1.51954288,32.0030503,1.507,4.494,104.516
3.77066167,1.51655247,31.9463357,1.507,4.5,108.922
3.77554,1.51463962,31.8763485,1.506,4.505,113.375
3.78059693,1.51711442,31.8162964,1.507,4.511,117.781
3.78471049,1.51689415,31.7547236,1.507,4.511,122.203
3.78884084,1.51760874,31.7058242,1.507,4.516,126.61
3.79296375,1.51546757,31.6486575,1.507,4.521,131.031
3.79645109,1.5170276,31.5950685,1.507,4.527,135.438
3.8001388,1.51391511,31.5314366,1.507,4.527,139.86
3.80352302,1.51963478,31.4845285,1.507,4.532,144.266
3.80630876,1.51334752,31.4289946,1.507,4.538,148.672
3.80962464,1.51378317,31.3758484,1.507,4.538,153.094
3.81219206,1.51798832,31.3259912,1.507,4.543,157.5
3.81497417,1.514093,31.2771076,1.507,4.543,161.922
3.81701235,1.51803731,31.2254159,1.507,4.548,166.328
3.81918525,1.5174619,31.1705366,1.507,4.548,170.735
3.82101868,1.52093954,31.1267937,1.507,4.548,175.141
3.82298959,1.5161476,31.0819425,1.507,4.554,179.547
3.82467939,1.51474014,31.0425085,1.507,4.554,183.953
3.82617276,1.51663592,30.9889847,1.507,4.554,188.375
3.82755701,1.5173086,30.9454662,1.507,4.554,192.781
3.82932198,1.51454041,30.9037172,1.507,4.559,197.188
3.83025427,1.5145384,30.8504613,1.507,4.559,201.61
3.83169441,1.51747781,30.8026064,1.507,4.559,206.016
3.83295208,1.51499296,30.7505516,1.507,4.565,210.438
3.83399895,1.51403627,30.7136566,1.507,4.565,214.86
3.83523732,1.51547038,30.672001,1.507,4.57,219.266
3.83634282,1.51482688,30.6311442,1.507,4.57,223.672
3.83743513,1.5182114,30.5837049,1.507,4.57,228.094
3.83857513,1.51795419,30.5407074,1.507,4.57,232.5
3.83944684,1.51191272,30.4956218,1.507,4.57,236.922
3.84079885,1.51789513,30.4520715,1.507,4.57,241.328
3.84184688,1.51806283,30.4198368,1.507,4.57,245.766
3.84319206,1.51549868,30.3859464,1.507,4.575,250.188
3.84416988,1.5164208,30.342094,1.507,4.575,254.594
3.8454223,1.51635868,30.2975678,1.507,4.575,259.031
3.84662964,1.51335312,30.2678575,1.507,4.575,263.422
3.84787508,1.5167399,30.2194858,1.507,4.575,267.844
3.8489592,1.51206263,30.1881807,1.507,4.575,272.25
3.85011891,1.51541701,30.1512411,1.507,4.581,276.656
3.85166718,1.51264904,30.1198597,1.507,4.581,281.078
3.85256093,1.51355447,30.0777887,1.507,4.581,285.516
3.85365131,1.51649952,30.0400302,1.507,4.581,289.938
3.8548319,1.51657989,30.0118044,1.507,4.581,294.344
3.85616895,1.51642967,29.9714305,1.507,4.586,298.75
3.85720324,1.51790478,29.9393316,1.507,4.586,303.156
3.85807122,1.51706022,29.9108754,1.507,4.586,307.578
3.85937786,1.51358538,29.8691004,1.507,4.586,311.985
3.86062756,1.51585248,29.8326624,1.507,4.592,316.5
3.86193819,1.51772522,29.8181411,1.507,4.592,320.938
3.86282565,1.51702777,29.7765022,1.507,4.592,325.344
3.86397345,1.5153914,29.7490553,1.507,4.592,329.781
3.86517743,1.5144818,29.7125012,1.507,4.592,334.203
3.86633343,1.5190439,29.6760666,1.507,4.597,338.625
3.86725926,1.51769497,29.639495,1.507,4.597,343.031
3.86873068,1.51488829,29.6083506,1.507,4.597,347.438
3.86950163,1.51378648,29.573749,1.507,4.597,351.86
3.87104346,1.51693503,29.5578839,1.507,4.597,356.266
3.87173394,1.51240058,29.5266731,1.507,4.602,360.672
3.87289342,1.51721024,29.4895895,1.507,4.602,365.078
3.87393013,1.51325832,29.4591422,1.507,4.602,369.531
3.87499396,1.51638406,29.4279078,1.507,4.602,373.938
3.87601996,1.51545858,29.3969735,1.507,4.602,378.36
3.87711288,1.51428168,29.3685755,1.507,4.608,382.797
3.87829053,1.51695179,29.3441798,1.507,4.608,387.219
3.87924615,1.51729167,29.3169531,1.507,4.608,391.625
3.88050148,1.51584448,29.2876694,1.507,4.608,396.031
3.88163986,1.51523358,29.2511422,1.507,4.608,400.453
3.88269314,1.51484451,29.2267374,1.507,4.613,404.86
3.88330603,1.51360181,29.2076969,1.507,4.613,409.266
3.88470222,1.51809707,29.1794422,1.507,4.613,413.672
3.88558187,1.51606207,29.1594018,1.507,4.613,418.094
3.88668342,1.51761578,29.1297603,1.507,4.613,422.531
3.887823,1.51505031,29.106089,1.507,4.619,426.969
3.88875686,1.51408943,29.0740335,1.507,4.613,431.375
3.88990139,1.5118456,29.0520719,1.507,4.619,435.797
3.89091959,1.51728587,29.0264436,1.507,4.619,440.203
3.89172761,1.51449383,28.998581,1.507,4.619,444.61
3.89273239,1.51438616,28.9719473,1.507,4.619,449.016
3.89387442,1.51471672,28.9497803,1.507,4.619,453.422
3.89475115,1.51536619,28.9167871,1.507,4.624,457.828
3.89560158,1.51385841,28.9011334,1.507,4.624,462.25
