Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.45179874,0.000339865008,33.5404303,-0.001,-0.007,0
3.14735874,-3.54456069,33.497967,-3.562,1.445,2.453
3.53771366,1.51561417,33.4887138,1.507,4.257,6.906
3.57156605,1.51620195,33.4709883,1.507,4.3,11.141
3.59202477,1.514184,33.4425184,1.507,4.322,15.36
3.60861133,1.51528473,33.3921155,1.507,4.338,19.641
3.62321386,1.51675003,33.3355961,1.507,4.354,23.875
3.6365581,1.51588229,33.2726887,1.507,4.365,28.172
3.64857628,1.51821023,33.2082432,1.507,4.381,32.406
3.65963424,1.51314,33.139742,1.507,4.392,36.625
3.66998495,1.51447367,33.08229,1.507,4.403,40.844
3.67989845,1.51643007,33.0177625,1.507,4.408,45.078
3.68917319,1.51312718,32.9608271,1.507,4.419,49.328
3.69766541,1.51507256,32.889657,1.507,4.43,53.563
3.70586244,1.5144978,32.8082256,1.507,4.435,57.797
3.71347713,1.51590414,32.7554614,1.507,4.446,62.016
3.72081393,1.51384761,32.6989353,1.507,4.451,66.25
3.72778087,1.51609742,32.6349553,1.507,4.462,70.485
3.7343551,1.51486235,32.5699726,1.507,4.467,74.735
3.7407123,1.51640284,32.5100945,1.507,4.473,78.969
3.74672715,1.51754155,32.449643,1.507,4.478,83.188
3.75268709,1.51361918,32.389307,1.507,4.484,87.422
3.75823244,1.51660378,32.3209959,1.507,4.489,91.625
3.76351803,1.51505091,32.2577182,1.507,4.494,95.844
3.76834227,1.51568151,32.210993,1.507,4.5,100.078
3.77311584,1.5151389,32.149205,1.507,4.505,104.328
3.77773227,1.51503185,32.0971863,1.507,4.511,108.547
3.78220061,1.5111023,32.0466392,1.507,4.516,112.781
3.78634168,1.51738505,31.9796042,1.507,4.521,117
3.79041841,1.51783769,31.9167425,1.507,4.521,121.266
3.79410331,1.51486971,31.875615,1.507,4.527,125.485
3.7978794,1.5138447,31.8107985,1.507,4.532,129.719
3.80128552,1.51566076,31.7599996,1.507,4.532,133.938
3.80459747,1.51564955,31.7096678,1.507,4.538,138.172
3.80746653,1.5136385,31.6580261,1.507,4.538,142.391
3.81048219,1.51620723,31.600509,1.507,4.543,146.61
3.81308726,1.51650425,31.5363394,1.507,4.543,150.828
3.81568358,1.51245479,31.4958981,1.507,4.548,155.047
3.81788165,1.5153447,31.4576174,1.507,4.548,159.281
3.82008717,1.5149944,31.4030367,1.507,4.554,163.5
3.82195786,1.51314864,31.358417,1.507,4.554,167.735
3.82379796,1.51589828,31.2962855,1.507,4.554,171.953
3.82528398,1.51685444,31.2496234,1.507,4.559,176.172
3.8269522,1.51310616,31.2063205,1.507,4.559,180.406
3.82846362,1.51338635,31.1690591,1.507,4.559,184.625
3.82992658,1.51679983,31.1260103,1.507,4.565,188.875
3.83094043,1.51521702,31.0778075,1.507,4.565,193.078
3.8323085,1.5153729,31.0404345,1.507,4.57,197.328
3.83367534,1.51698292,30.9922942,1.507,4.57,201.531
3.83468921,1.51610787,30.9430648,1.507,4.57,205.781
3.83580015,1.51634595,30.8896167,1.507,4.57,210
3.83672106,1.51453217,30.8493387,1.507,4.575,214.219
3.83797074,1.51505837,30.8094837,1.507,4.57,218.485
3.83885533,1.51557098,30.7682849,1.507,4.575,222.703
3.83995068,1.51640636,30.7303463,1.507,4.575,226.969
3.8413854,1.51187562,30.6879734,1.507,4.575,231.188
3.84224059,1.5123181,30.6451383,1.507,4.575,235.422
3.84364422,1.51764119,30.6147932,1.507,4.575,239.641
3.84456516,1.51426573,30.5714327,1.507,4.575,243.906
3.84565863,1.51906333,30.525137,1.507,4.575,248.125
3.84653028,1.52058128,30.4843941,1.507,4.581,252.36
3.84816505,1.51408136,30.4591084,1.507,4.581,256.594
3.84875255,1.517188,30.4230894,1.506,4.581,260.813
3.85017931,1.51667033,30.3913284,1.507,4.581,265.047
3.85116597,1.51354903,30.3605502,1.507,4.581,269.266
3.85231511,1.51560358,30.3184966,1.507,4.586,273.5
3.85377822,1.51200986,30.2933492,1.507,4.586,277.719
3.85474669,1.5156601,30.2509044,1.507,4.586,281.953
3.85608461,1.51077406,30.2163392,1.507,4.586,286.188
3.85700312,1.51012119,30.1856707,1.507,4.592,290.438
3.85825044,1.51229504,30.1499406,1.507,4.592,294.656
3.85954634,1.51884314,30.1253875,1.507,4.592,298.922
3.8605246,1.51539269,30.0904736,1.507,4.592,303.203
3.86169911,1.51333018,30.0481713,1.507,4.592,307.422
3.86290806,1.51316713,30.004566,1.507,4.592,311.672
3.86371944,1.51537099,29.9796235,1.507,4.592,315.875
3.86485268,1.51884219,29.935531,1.507,4.597,320.125
3.86573122,1.51825181,29.9103094,1.507,4.597,324.328
3.86713546,1.51321434,29.8848715,1.507,4.597,328.563
3.86812599,1.51481697,29.8549888,1.507,4.597,332.828
3.86916059,1.51871353,29.8280256,1.507,4.597,337.047
3.87036942,1.5146009,29.7914768,1.507,4.602,341.313
3.87138438,1.51469993,29.7484048,1.507,4.602,345.516
3.87221438,1.51572004,29.7231987,1.507,4.602,349.766
3.87333191,1.51382975,29.7002655,1.507,4.602,353.985
3.8743428,1.51846187,29.6712254,1.507,4.602,358.219
3.87550399,1.51794862,29.64607,1.507,4.608,362.453
3.87634528,1.51711315,29.6113184,1.507,4.608,366.703
3.87769752,1.51370104,29.5770738,1.507,4.608,370.906
3.878725,1.51706411,29.5557783,1.507,4.608,375.156
3.87982456,1.51307583,29.5284677,1.507,4.608,379.375
3.88093115,1.51549429,29.5054379,1.507,4.608,383.625
3.88192596,1.51748089,29.4754851,1.507,4.613,387.891
3.88268018,1.51302397,29.4538342,1.507,4.613,392.125
3.88394223,1.5127433,29.4228115,1.507,4.613,396.375
3.88521376,1.51154434,29.395126,1.507,4.613,400.594
3.88561928,1.51597791,29.3653442,1.507,4.613,404.828
3.88659616,1.51591549,29.3375316,1.507,4.619,409.047
3.88798665,1.51622716,29.3239095,1.507,4.619,413.297
3.88871138,1.51767762,29.3007933,1.507,4.619,417.516
3.88943924,1.51985854,29.2817287,1.507,4.619,421.766
3.89079912,1.51547666,29.2400598,1.507,4.619,425.985
3.89180492,1.51627404,29.2107294,1.507,4.619,430.235
3.89274809,1.51696983,29.1920403,1.507,4.624,434.438
3.89373202,1.51419524,29.1591595,1.507,4.624,438.703
3.89431729,1.51688619,29.1302437,1.507,4.624,442.969
3.89563287,1.51578766,29.1166025,1.507,4.624,447.188
3.89654584,1.51609108,29.0876269,1.507,4.624,451.453
3.89747758,1.5156615,29.0660774,1.507,4.629,455.688
3.8984156,1.51508898,29.0570251,1.507,4.629,459.906
3.89921226,1.51601243,29.0256893,1.507,4.629,464.125
3.9003286,1.51389251,28.9904974,1.507,4.629,468.36
3.9008654,1.51947098,28.9693872,1.507,4.629,472.578
3.90196125,1.51593023,28.9360982,1.507,4.629,476.844
3.90309614,1.51791158,28.9210632,1.507,4.629,481.063
3.90358767,1.51707181,28.9037748,1.507,4.635,485.313
3.90464472,1.51351173,28.8916213,1.507,4.635,489.516
3.90535972,1.51785236,28.8649004,1.507,4.635,493.781
3.90624249,1.5203316,28.8289213,1.507,4.635,498.047
3.90736448,1.51735951,28.8125784,1.507,4.635,502.266
3.90805336,1.51388031,28.7990583,1.507,4.635,506.531
3.90892138,1.51727946,28.7866646,1.507,4.635,510.766
3.9097162,1.51535878,28.7542338,1.507,4.635,514.985
3.91053037,1.51638586,28.7302797,1.507,4.64,519.203
3.91144359,1.51779774,28.7097699,1.507,4.64,523.438
3.91238319,1.51571099,28.685141,1.507,4.64,527.672
3.91328859,1.51474079,28.6579586,1.507,4.64,531.922
3.91377279,1.51553611,28.6491466,1.507,4.64,536.156
3.91469529,1.51434389,28.6348162,1.507,4.64,540.375
3.91554209,1.51785569,28.6068034,1.507,4.646,544.61
3.91624833,1.51749661,28.6034112,1.507,4.646,548.828
3.9169606,1.51735346,28.5737416,1.507,4.646,553.047
3.91786888,1.51831991,28.5517246,1.507,4.646,557.281
3.91877949,1.52098271,28.5213286,1.507,4.646,561.563
3.91922521,1.51742865,28.5092774,1.507,4.646,565.797
3.91988759,1.51096102,28.4853434,1.507,4.646,570.031
3.92057927,1.51797359,28.4563611,1.507,4.651,574.266
3.9215079,1.51486956,28.4301837,1.507,4.651,578.485
3.92220363,1.51731949,28.4339121,1.507,4.651,582.719
3.92246887,1.51481353,28.4179249,1.507,4.651,586.953
3.92376103,1.51711487,28.4065987,1.507,4.651,591.188
3.92427867,1.51599487,28.3827047,1.507,4.651,595.422
3.92468192,1.51568778,28.3496568,1.507,4.651,599.656
3.9255379,1.51779552,28.3313398,1.507,4.656,603.875
3.92580534,1.50973646,28.3176949,1.507,4.656,608.156
3.92700024,1.51710468,28.2871393,1.507,4.656,612.391
3.92765548,1.51178252,28.2825721,1.507,4.656,616.625
3.92819025,1.51806678,28.269628,1.507,4.656,620.86
3.92898926,1.51894295,28.2488349,1.507,4.656,625.078
3.92936574,1.51709209,28.2399842,1.507,4.656,629.313
3.93001336,1.51313396,28.2135873,1.507,4.656,633.563
3.93079481,1.51444651,28.1954859,1.507,4.656,637.781
3.93147584,1.51326559,28.1799594,1.507,4.656,642.016
3.9319397,1.51404041,28.1622826,1.507,4.656,646.281
3.93252236,1.51702385,28.1544953,1.507,4.662,650.516
3.93318333,1.51844988,28.1251043,1.507,4.662,654.735
3.93385657,1.51126638,28.1145463,1.507,4.662,658.969
3.93443246,1.51728593,28.0949715,1.507,4.662,663.188
3.93514088,1.51439951,28.0841768,1.507,4.662,667.422
3.9357996,1.51687715,28.0639123,1.507,4.662,671.672
3.93615812,1.51639611,28.0493088,1.507,4.662,675.906
3.93678316,1.51783321,28.0393652,1.507,4.662,680.125
3.93734993,1.51539807,28.0222971,1.507,4.662,684.36
3.93802471,1.51760719,27.9993549,1.507,4.667,688.578
3.93854732,1.51234893,27.9732706,1.507,4.667,692.828
3.93896679,1.51659746,27.9587936,1.507,4.667,697.047
3.93962885,1.51538723,27.9470427,1.507,4.667,701.266
3.94011833,1.51399402,27.929003,1.507,4.667,705.547
3.9406394,1.51492452,27.9227,1.507,4.667,709.781
3.9413567,1.51552459,27.9056169,1.507,4.667,714.031
3.94190645,1.51670673,27.9015526,1.507,4.667,718.266
3.9423866,1.51659917,27.8880855,1.507,4.667,722.485
3.94285279,1.51499631,27.8788219,1.507,4.667,726.719
3.94336742,1.51690194,27.8642797,1.507,4.667,730.938
3.94397113,1.51475812,27.8554268,1.507,4.672,735.172
3.94449281,1.51405264,27.8348349,1.507,4.672,739.406
3.94512279,1.51597854,27.8111444,1.507,4.672,743.641
3.94552677,1.5152641,27.7922657,1.507,4.672,747.875
3.94616601,1.51433485,27.7864754,1.507,4.672,752.094
3.94661413,1.51708704,27.7742042,1.507,4.672,756.328
3.94695082,1.5122825,27.7526927,1.507,4.672,760.61
3.94777858,1.51714869,27.7503551,1.507,4.672,764.844
3.94796947,1.51501906,27.7398024,1.507,4.678,769.078
3.94836207,1.51589778,27.7295383,1.507,4.678,773.313
3.94906806,1.51348631,27.718341,1.507,4.672,777.547
3.94981604,1.51197063,27.701083,1.507,4.678,781.781
3.94992867,1.51705871,27.6840443,1.507,4.678,785.985
3.95037013,1.51893963,27.6810678,1.507,4.678,790.219
3.95089857,1.51541067,27.6640746,1.507,4.678,794.485
3.95169894,1.51854214,27.6617892,1.507,4.678,798.719
3.9520143,1.51245224,27.6479712,1.507,4.678,802.938
3.95257745,1.51401434,27.6334953,1.507,4.678,807.188
3.95304727,1.51412146,27.6257999,1.507,4.678,811.406
3.95332493,1.51876248,27.6068438,1.507,4.678,815.688
3.95382131,1.51441511,27.5921783,1.507,4.683,819.922
3.95438917,1.51673377,27.5761005,1.507,4.683,824.156
3.95498854,1.51654762,27.5553534,1.507,4.683,828.391
3.95531222,1.51518273,27.5366111,1.507,4.683,832.61
3.95589083,1.51275766,27.5310634,1.507,4.683,836.844
3.95630112,1.51376532,27.5351489,1.507,4.683,841.094
3.95656202,1.51767318,27.524147,1.507,4.683,845.328
3.95730813,1.51292501,27.5133513,1.507,4.683,849.547
3.95771064,1.51592535,27.5110774,1.507,4.683,853.781
3.95827701,1.51701773,27.4932161,1.507,4.683,858
3.95879384,1.5180513,27.4789848,1.507,4.683,862.25
3.95930338,1.51854685,27.4600999,1.507,4.683,866.469
3.95974086,1.51702972,27.445118,1.507,4.683,870.688
3.96020101,1.51649255,27.44323,1.507,4.689,874.922
3.9607026,1.51513445,27.4427534,1.507,4.689,879.141
3.96126394,1.5165013,27.4436659,1.507,4.689,883.375
3.96168837,1.51555467,27.4365298,1.507,4.689,887.594
3.96220119,1.5168059,27.4251098,1.507,4.689,891.828
3.96276144,1.51331042,27.4245843,1.507,4.689,896.078
3.96317748,1.51127007,27.4078248,1.507,4.689,900.313
3.9635981,1.51398563,27.3836296,1.507,4.689,904.531
3.9640349,1.51341283,27.388575,1.507,4.689,908.766
3.96459029,1.51469607,27.3731901,1.507,4.689,913.141
3.96511105,1.51611,27.3659051,1.507,4.689,917.391
3.96541676,1.51900497,27.3547898,1.507,4.694,921.625
3.9660033,1.5167093,27.3501227,1.507,4.694,925.844
3.96643877,1.51446955,27.3357906,1.507,4.694,930.078
3.96722799,1.5151492,27.3344344,1.507,4.694,934.297
3.96726867,1.51590723,27.3250035,1.507,4.694,938.531
3.96801031,1.51711125,27.3124271,1.507,4.694,942.75
3.9685247,1.51452358,27.3150963,1.507,4.694,946.985
3.96885646,1.51626247,27.3136406,1.507,4.694,951.235
3.96959785,1.51307858,27.2989132,1.507,4.694,955.469
3.96972545,1.51712995,27.2823053,1.507,4.694,959.688
3.97041189,1.51461099,27.2729573,1.507,4.699,963.922
3.97099719,1.51596956,27.269596,1.507,4.694,968.172
3.97140127,1.5130244,27.2508785,1.507,4.699,972.406
3.97179908,1.51224853,27.2418955,1.507,4.699,976.672
3.97231314,1.51450855,27.2294214,1.507,4.699,980.906
3.97311568,1.51577967,27.220093,1.507,4.699,985.156
3.97337926,1.51526173,27.2211669,1.507,4.699,989.391
3.97405841,1.51685605,27.2172393,1.507,4.699,993.641
3.97475333,1.51549987,27.217761,1.507,4.699,997.86
3.97501404,1.51525645,27.2074076,1.507,4.699,1002.141
3.9752488,1.5185094,27.2059813,1.507,4.699,1006.375
3.9761229,1.5148005,27.1969666,1.507,4.699,1010.61
3.97657636,1.51131306,27.1868663,1.507,4.705,1014.844
3.97695806,1.51586179,27.1786372,1.507,4.705,1019.078
3.97734182,1.51462041,27.1630846,1.507,4.705,1023.313
3.97791304,1.5146264,27.1612272,1.507,4.705,1027.531
3.97838631,1.51425225,27.1580687,1.507,4.705,1031.766
3.97900734,1.51719853,27.147054,1.507,4.705,1036.016
3.97976127,1.51657764,27.1426434,1.507,4.705,1040.25
3.97966192,1.51390137,27.1344139,1.507,4.705,1044.531
3.9802465,1.51473154,27.1366285,1.507,4.705,1048.766
3.98100362,1.51764923,27.1316263,1.507,4.705,1053.016
3.9816256,1.51535865,27.1253587,1.507,4.705,1057.25
3.98187574,1.51536698,27.1187208,1.507,4.71,1061.485
3.98250728,1.51691198,27.1115564,1.507,4.71,1065.719
3.98301734,1.51699633,27.1027063,1.507,4.71,1069.938
3.98329766,1.51370222,27.0893999,1.507,4.71,1074.172
3.98394536,1.51549625,27.0905243,1.507,4.71,1078.422
3.98451673,1.51901057,27.0914285,1.507,4.71,1082.656
3.98481674,1.5142061,27.0814201,1.507,4.71,1086.891
3.98516797,1.51620464,27.0738744,1.507,4.71,1091.125
3.98569364,1.51765913,27.074013,1.507,4.71,1095.344
3.98638594,1.51408587,27.0643662,1.507,4.71,1099.61
3.98663791,1.51680442,27.0635436,1.507,4.71,1103.844
3.98715715,1.51464606,27.0571756,1.507,4.71,1108.078
3.98782394,1.51695741,27.0529713,1.507,4.716,1112.313
3.98824747,1.51614146,27.0485289,1.507,4.716,1116.547
3.9887323,1.51676532,27.0344133,1.507,4.716,1120.781
3.98912066,1.51533728,27.024183,1.507,4.716,1125
3.98945399,1.51808069,27.0224708,1.507,4.716,1129.235
3.99009562,1.5122386,27.017832,1.507,4.716,1133.485
3.99054709,1.51667785,27.0173273,1.507,4.716,1137.719
3.99100894,1.51521152,27.0192926,1.507,4.716,1141.938
3.9913413,1.51749024,27.0262694,1.507,4.716,1146.172
3.99200182,1.51311007,27.0144909,1.507,4.716,1150.469
3.99223748,1.5163528,27.0139145,1.507,4.721,1154.703
3.99307854,1.51747256,27.0109742,1.507,4.721,1158.938
3.99333784,1.51603053,26.9970058,1.507,4.721,1163.297
3.99369667,1.51552629,26.9909105,1.507,4.721,1167.531
3.99473984,1.51891409,26.9849956,1.507,4.721,1171.766
3.99448234,1.51595547,26.9904412,1.507,4.721,1176
3.9950711,1.5154589,26.9845043,1.507,4.721,1180.235
3.99601119,1.51655852,26.9728241,1.507,4.721,1184.469
3.99609672,1.51645191,26.9678115,1.507,4.721,1188.703
3.99638769,1.51597538,26.9580341,1.507,4.721,1192.938
3.99707557,1.5187494,26.9591801,1.507,4.721,1197.172
3.99739928,1.51365739,26.9603974,1.507,4.721,1201.406
3.99809805,1.51520654,26.9559288,1.507,4.721,1205.625
3.99832292,1.51718164,26.9559061,1.507,4.721,1209.875
3.99891756,1.51471658,26.9647968,1.507,4.726,1214.11
3.9992331,1.51367077,26.9469854,1.507,4.726,1218.375
3.99991563,1.51351145,26.9422114,1.507,4.726,1222.61
4.00023074,1.51023759,26.9416281,1.507,4.726,1226.844
4.00088967,1.51936958,26.9306628,1.507,4.726,1231.078
4.00158402,1.51620724,26.9258541,1.507,4.726,1235.328
4.00156402,1.51312354,26.9316412,1.507,4.726,1239.563
4.00211191,1.52116817,26.9278651,1.507,4.726,1243.797
4.00266007,1.51520595,26.9244762,1.507,4.726,1248.031
4.00340846,1.51863612,26.9265475,1.507,4.726,1252.266
4.00345951,1.51590127,26.9274487,1.507,4.732,1256.5
4.00409095,1.51351994,26.9172721,1.507,4.732,1260.75
4.00433485,1.51494297,26.9146082,1.507,4.732,1264.985
4.00532295,1.51346073,26.9092867,1.507,4.732,1269.25
4.00523507,1.51567312,26.9105959,1.507,4.732,1273.485
4.00596538,1.51278668,26.9041817,1.507,4.732,1277.781
4.00644896,1.51727243,26.8992864,1.507,4.732,1282.016
4.00679902,1.51302488,26.8890832,1.507,4.732,1286.266
4.00718137,1.51157455,26.8929037,1.507,4.732,1290.5
4.00787727,1.51089585,26.8927738,1.507,4.732,1294.75
4.00824675,1.51445305,26.8856334,1.507,4.732,1298.969
4.00867592,1.51743938,26.8861447,1.507,4.732,1303.219
4.00939972,1.51574708,26.8876841,1.507,4.737,1307.453
4.00954095,1.51556109,26.8884501,1.507,4.732,1311.688
4.00975996,1.51626777,26.8867739,1.507,4.737,1315.922
4.01051886,1.51635622,26.8851997,1.507,4.737,1320.156
4.01096991,1.51804884,26.867391,1.507,4.737,1324.375
4.01156424,1.5177889,26.8639894,1.507,4.737,1328.625
4.01163313,1.51590501,26.8672956,1.507,4.737,1332.86
4.01244358,1.51763137,26.8737948,1.507,4.737,1337.094
4.0129296,1.51785845,26.8599834,1.507,4.737,1341.328
4.01333124,1.51556507,26.8552718,1.507,4.737,1345.625
4.01371086,1.51372139,26.8581591,1.507,4.737,1349.86
4.01402816,1.51747139,26.8566929,1.507,4.743,1354.11
4.01452525,1.51937682,26.8513287,1.507,4.743,1358.344
4.01511486,1.51677483,26.8601592,1.507,4.737,1362.578
4.01538748,1.51649603,26.8548088,1.507,4.743,1366.813
4.01624993,1.51505507,26.8549876,1.507,4.743,1371.047
4.01620641,1.51859996,26.8572005,1.507,4.743,1375.328
4.01684596,1.51186798,26.8546863,1.507,4.743,1379.563
4.01752105,1.52244977,26.8552465,1.507,4.743,1383.797
4.01778608,1.51579373,26.8533445,1.507,4.743,1388.031
4.01827311,1.5170164,26.8568827,1.507,4.743,1392.266
4.01878882,1.51657203,26.8481913,1.507,4.743,1396.5
4.01947919,1.51535524,26.8446656,1.507,4.743,1400.735
4.01978109,1.5153335,26.8419188,1.507,4.743,1404.969
4.0201618,1.51639909,26.8418462,1.507,4.748,1409.219
4.02076686,1.51605387,26.8328053,1.507,4.748,1413.469
4.0214726,1.51258236,26.8431595,1.507,4.748,1417.703
4.02169959,1.51683398,26.8363181,1.507,4.748,1421.938
4.02239016,1.51514981,26.8400176,1.507,4.748,1426.188
4.02253767,1.51643936,26.8381748,1.507,4.748,1430.406
4.02316897,1.51321082,26.8359066,1.507,4.748,1434.656
4.02343862,1.51959611,26.8345232,1.507,4.748,1438.891
4.02392844,1.51841787,26.8415125,1.507,4.748,1443.125
4.02477307,1.5169703,26.831987,1.507,4.748,1447.36
4.02518072,1.51567368,26.8302142,1.507,4.748,1451.594
4.0255355,1.5144777,26.830997,1.507,4.748,1455.828
4.02598381,1.51409617,26.8223997,1.507,4.748,1460.422
4.02647066,1.51518447,26.8242217,1.507,4.748,1464.813
4.02673838,1.51435407,26.8254364,1.507,4.753,1469.203
4.02746655,1.51711323,26.8210933,1.507,4.753,1473.578
4.02800977,1.51468445,26.8135685,1.507,4.753,1478
4.02879738,1.5206416,26.8096314,1.507,4.753,1482.391
4.0291055,1.51624933,26.811422,1.507,4.753,1486.719
4.02963815,1.51577918,26.8149113,1.507,4.753,1491.063
4.02990364,1.51504007,26.8181964,1.507,4.753,1495.453
4.03074672,1.51434096,26.8070215,1.507,4.753,1499.828
4.0312068,1.51477177,26.8241421,1.507,4.753,1504.25
4.03163034,1.51495259,26.8196385,1.507,4.759,1508.641
4.0321302,1.51653037,26.8205927,1.507,4.759,1513.031
4.03262253,1.51468312,26.827203,1.507,4.759,1517.422
4.03309233,1.5145765,26.8298301,1.507,4.759,1521.844
4.03364322,1.51916189,26.8242278,1.507,4.759,1526.266
4.03411931,1.51504694,26.8179802,1.507,4.759,1530.656
4.03459809,1.51702513,26.8174028,1.507,4.759,1535.047
4.03505119,1.51503169,26.818824,1.507,4.759,1539.469
4.03558977,1.51261164,26.8152608,1.507,4.759,1543.891
4.03644544,1.51904996,26.8129917,1.507,4.764,1548.281
4.03677602,1.51797248,26.8107282,1.507,4.764,1552.672
4.03732917,1.51614018,26.803053,1.507,4.764,1557.063
4.03797775,1.51471371,26.8180116,1.507,4.764,1561.485
4.03803755,1.51337271,26.8173195,1.507,4.764,1565.828
4.03892628,1.51639963,26.8243994,1.507,4.764,1570.156
4.03931358,1.51878967,26.8135017,1.507,4.764,1574.516
4.03982149,1.51580698,26.8246088,1.507,4.764,1578.906
4.04036854,1.51549877,26.8138224,1.507,4.764,1583.313
4.04105661,1.51332931,26.8206897,1.507,4.764,1587.703
4.04150493,1.51510309,26.8196186,1.507,4.77,1592.094
4.04203187,1.51361996,26.8190835,1.507,4.764,1596.516
4.04268459,1.51329535,26.8231627,1.507,4.764,1600.922
4.04340208,1.517504,26.8098918,1.507,4.77,1605.313
4.04335122,1.51902644,26.8252443,1.507,4.77,1609.703
4.04414318,1.51333801,26.8256085,1.507,4.77,1614.094
4.04474098,1.51669043,26.8275604,1.507,4.77,1618.485
4.04548747,1.51510189,26.8333062,1.507,4.77,1622.906
4.04600007,1.51443193,26.8354897,1.507,4.77,1627.313
4.04649484,1.5141242,26.8415586,1.507,4.77,1631.641
4.0469508,1.5181519,26.839165,1.507,4.77,1636.031
4.04760555,1.51613793,26.8310729,1.507,4.77,1640.422
4.047918,1.51464597,26.8393883,1.507,4.775,1644.828
4.04874052,1.51565737,26.8377096,1.507,4.775,1649.219
4.04930142,1.51534337,26.8230528,1.507,4.775,1653.61
4.04969103,1.5152756,26.8327078,1.507,4.775,1658.031
