Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.47437264,0.00280091404,33.345547,0,-0.007,0
3.16477813,-3.57572489,33.2909737,-3.588,1.45,2.453
3.55375001,1.51558438,33.2768139,1.507,4.268,7.516
3.59458565,1.51579928,33.2615646,1.507,4.322,12.391
3.61811969,1.51516337,33.2154319,1.507,4.343,17.234
3.63682343,1.51484143,33.1596131,1.507,4.365,22.125
3.65320128,1.51581195,33.0999278,1.507,4.381,27.016
3.66772626,1.51446557,33.0393157,1.507,4.397,31.891
3.68134557,1.51794977,32.9724748,1.507,4.408,36.75
3.69352386,1.51743803,32.9014418,1.507,4.424,41.609
3.7047287,1.51643821,32.8255718,1.507,4.435,46.469
3.71521303,1.51642406,32.7598375,1.507,4.446,51.328
3.72533265,1.51585476,32.6806721,1.507,4.451,56.188
3.73442535,1.51556636,32.6071888,1.507,4.462,61.031
3.74287364,1.51635931,32.5286961,1.507,4.473,65.891
3.75100552,1.51844346,32.4557771,1.507,4.478,70.719
3.75895707,1.51333934,32.3945446,1.506,4.489,75.547
3.76599663,1.51475063,32.3207164,1.507,4.494,80.391
3.77263091,1.51299301,32.2567235,1.507,4.5,85.234
3.77938165,1.51464669,32.1925925,1.507,4.511,90.125
3.78545804,1.51595778,32.129657,1.507,4.516,95
3.79107814,1.51475335,32.057351,1.507,4.521,99.828
3.79608881,1.51775641,31.9911265,1.507,4.527,104.688
3.80134917,1.51640357,31.9241258,1.507,4.532,109.516
3.80592745,1.5140352,31.8482043,1.507,4.538,114.406
3.81048372,1.51771881,31.7818143,1.507,4.543,119.234
3.81456212,1.51477012,31.7228918,1.507,4.543,124.109
3.81783333,1.52033273,31.6646996,1.507,4.548,128.938
3.82117094,1.51422887,31.607501,1.507,4.548,133.828
3.8246589,1.51590983,31.5449664,1.507,4.554,138.656
3.82706183,1.51351947,31.4971159,1.507,4.559,143.516
3.82947115,1.51423527,31.4495578,1.507,4.559,148.344
