Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.3608507,-0.0028631895,33.430444,-0.001,-0.007,0
3.0617733,-3.434182,33.376232,-3.444,1.418,2.453
3.4516928,1.5147871,33.368211,1.506,4.165,6.234
3.4826505,1.5141589,33.34339,1.507,4.208,9.812
3.5031452,1.5162382,33.305514,1.507,4.23,13.406
3.5202648,1.5179338,33.267787,1.507,4.246,17.047
3.5352853,1.5132499,33.220074,1.507,4.262,20.625
3.5492911,1.5165036,33.160827,1.507,4.278,24.281
3.5619428,1.5145216,33.111503,1.507,4.289,27.875
3.5739246,1.5179849,33.053489,1.507,4.3,31.516
3.585095,1.5138955,32.994906,1.507,4.311,35.094
3.5959844,1.514432,32.941696,1.507,4.322,38.734
3.6061825,1.5181067,32.878538,1.507,4.332,42.344
3.6152394,1.5180028,32.828845,1.507,4.343,45.937
3.6245433,1.5178792,32.772065,1.507,4.354,49.531
3.633351,1.5171754,32.71312,1.507,4.359,53.109
3.6412307,1.518592,32.63323,1.507,4.37,56.734
3.6491993,1.5145033,32.570687,1.507,4.376,60.312
3.6566838,1.515541,32.514897,1.507,4.386,63.891
3.6639356,1.5160642,32.459466,1.507,4.392,67.469
3.6707316,1.5180633,32.402444,1.507,4.397,71.062
3.6776305,1.5130936,32.367221,1.507,4.403,74.672
3.6839239,1.5144305,32.301925,1.507,4.413,78.25
3.6900745,1.5153232,32.240431,1.507,4.419,81.891
3.6961531,1.5138623,32.187304,1.507,4.424,85.453
3.7018512,1.5138578,32.132362,1.507,4.43,89.031
3.7074717,1.5152072,32.074251,1.507,4.435,92.625
3.7126765,1.5139814,32.019283,1.507,4.44,96.234
3.7178539,1.5171615,31.970967,1.507,4.446,99.812
3.7229638,1.5150245,31.912521,1.507,4.451,103.437
3.7279288,1.5162902,31.855254,1.507,4.457,107.016
3.7323598,1.5119208,31.797865,1.507,4.462,110.625
3.7370029,1.5153731,31.757582,1.507,4.467,114.219
3.7417128,1.5158917,31.69767,1.507,4.473,117.828
3.7456974,1.5196444,31.657488,1.507,4.478,121.406
3.749758,1.5216284,31.609032,1.507,4.484,124.984
3.7541236,1.5166754,31.55585,1.507,4.484,128.562
3.7583791,1.5131451,31.505563,1.507,4.489,132.156
3.7621003,1.5188759,31.443467,1.507,4.489,135.766
3.7657788,1.5168046,31.396932,1.507,4.494,139.344
3.7692751,1.515794,31.352084,1.507,4.5,142.969
3.772749,1.5169549,31.296696,1.507,4.505,146.547
3.776388,1.5116967,31.254294,1.507,4.505,150.109
3.7799519,1.5124706,31.205327,1.507,4.511,153.703
3.7832013,1.516876,31.160434,1.507,4.511,157.281
3.7861172,1.5145802,31.116579,1.507,4.516,160.891
3.7892696,1.5174117,31.073118,1.507,4.521,164.531
3.7921679,1.5157784,31.021874,1.507,4.521,168.094
3.7947673,1.518354,30.984038,1.507,4.527,171.672
3.7973859,1.5131039,30.942722,1.507,4.527,175.266
3.7999764,1.5153626,30.899602,1.507,4.532,178.844
3.8028264,1.5181622,30.850498,1.507,4.532,182.453
3.805322,1.5142034,30.795631,1.507,4.532,186.047
3.8074711,1.5165253,30.747592,1.507,4.538,189.656
3.8094525,1.5149074,30.704441,1.507,4.538,193.234
3.8116284,1.5191231,30.663116,1.507,4.543,196.812
3.8134166,1.5172404,30.613839,1.507,4.543,200.406
3.8153446,1.5146744,30.570379,1.507,4.543,203.984
3.8167457,1.51709,30.525326,1.507,4.548,207.594
3.818508,1.5161218,30.474038,1.507,4.548,211.187
3.8199772,1.5148185,30.438769,1.507,4.548,214.797
