Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.51919041,-0.000865709087,33.7187602,0,-0.007,0
3.20090467,-3.62823817,33.6410589,-3.642,1.466,2.453
3.59444502,1.51376325,33.6512743,1.507,4.305,8.125
3.64010722,1.5157461,33.6250666,1.507,4.365,13.625
3.66481614,1.51505138,33.5850712,1.507,4.392,19.063
3.68410688,1.51344307,33.5227806,1.507,4.413,24.516
3.70095566,1.51242739,33.4491152,1.507,4.43,30.016
3.71540838,1.51849511,33.3746071,1.507,4.446,35.453
3.72894621,1.51636743,33.2981087,1.507,4.457,40.891
3.74095965,1.51442348,33.2152596,1.507,4.473,46.328
3.75229641,1.51624944,33.125925,1.507,4.484,51.813
3.76250048,1.51726885,33.0438556,1.507,4.494,57.235
3.77192767,1.51645442,32.9734274,1.507,4.5,62.672
3.78076417,1.5170057,32.8920771,1.507,4.511,68.125
3.78924318,1.51557956,32.8154946,1.507,4.521,73.578
3.79654323,1.51635627,32.7387364,1.507,4.527,79.016
3.80372436,1.51907396,32.6703017,1.507,4.532,84.469
3.80979743,1.51382124,32.602229,1.507,4.538,89.953
3.8158989,1.51601475,32.5379472,1.507,4.548,95.375
3.82065082,1.51671547,32.4593382,1.507,4.548,100.844
3.82501434,1.5135612,32.3876869,1.507,4.554,106.313
3.82907182,1.51470778,32.3160437,1.507,4.559,111.735
3.83280588,1.51435888,32.2492603,1.507,4.565,117.219
3.8356713,1.51677053,32.1799413,1.507,4.565,122.641
3.83841492,1.51365532,32.1104287,1.507,4.57,128.063
3.84098179,1.51791155,32.0536034,1.507,4.575,133.485
3.84320262,1.51657379,31.997493,1.507,4.575,138.938
3.84545686,1.51794524,31.9328308,1.507,4.575,144.36
3.8474717,1.5163845,31.8810825,1.507,4.581,149.844
3.84929048,1.51664921,31.8211986,1.507,4.581,155.25
3.85129525,1.51571669,31.7595252,1.507,4.581,160.703
3.85318455,1.51575151,31.7165978,1.507,4.586,166.141
3.85499653,1.51783359,31.6566076,1.507,4.586,171.61
3.85679765,1.51817877,31.5925594,1.507,4.586,177.047
3.85877028,1.51577879,31.5379517,1.507,4.592,182.453
3.86057636,1.51597872,31.4953063,1.507,4.592,187.907
3.86233267,1.51797924,31.439105,1.507,4.592,193.328
3.86423548,1.51216752,31.3884753,1.507,4.597,198.75
3.86608569,1.51706017,31.3253942,1.507,4.597,204.203
3.86808767,1.51304944,31.2817692,1.507,4.597,209.61
3.8698649,1.51324482,31.2393023,1.507,4.602,215.032
3.87176193,1.51402616,31.1951248,1.507,4.602,220.516
3.87312435,1.5151228,31.1458445,1.507,4.608,225.922
3.87529424,1.51542974,31.0922223,1.507,4.608,231.344
3.87662775,1.51403918,31.0468224,1.507,4.608,236.828
3.87875579,1.51856147,31.0135027,1.507,4.608,242.235
3.88003193,1.51613868,30.9643518,1.507,4.613,247.657
3.88219876,1.51697259,30.9042365,1.507,4.613,253.11
3.88369071,1.514485,30.860419,1.507,4.613,258.547
3.88547429,1.51298162,30.8167104,1.507,4.619,264.016
3.88705323,1.51675452,30.7855982,1.507,4.619,269.453
3.888866,1.51592231,30.7463252,1.507,4.619,274.875
3.89041659,1.51301701,30.6953657,1.507,4.624,280.282
3.8921537,1.51325038,30.6575338,1.507,4.624,285.703
3.89359789,1.51786776,30.6206668,1.507,4.629,291.157
3.89539721,1.51579223,30.5826541,1.507,4.629,296.563
3.89684122,1.51599746,30.5516102,1.507,4.635,301.969
3.89851736,1.51555599,30.5033156,1.507,4.635,307.422
3.89991147,1.51442786,30.4621021,1.507,4.635,312.875
3.90164022,1.51708662,30.418792,1.507,4.635,318.297
3.9032347,1.51618114,30.3794813,1.507,4.635,323.703
3.90470398,1.51191036,30.3472247,1.507,4.64,329.157
3.90613308,1.51775267,30.3160982,1.507,4.64,334.578
3.90802783,1.51392136,30.275236,1.507,4.64,340
3.9093931,1.51836227,30.2323474,1.507,4.64,345.782
3.91106345,1.51408752,30.2123229,1.507,4.646,351.282
3.9120616,1.5169335,30.1717464,1.507,4.646,356.86
3.91364518,1.51251668,30.1485045,1.507,4.646,362.5
3.9154674,1.51822649,30.1078798,1.507,4.651,368.032
3.91676716,1.51507837,30.065029,1.507,4.651,373.641
3.91804846,1.51598829,30.0316732,1.507,4.651,379.235
3.91908672,1.51570858,30.0040314,1.507,4.651,384.782
3.92086726,1.51639489,29.9704318,1.507,4.656,390.375
3.92199016,1.51692705,29.9219497,1.507,4.656,395.922
3.92331995,1.51517793,29.88802,1.507,4.656,401.5
3.92470557,1.51401995,29.8678846,1.507,4.656,407.11
3.9258939,1.51597987,29.8401917,1.507,4.656,412.641
3.92683082,1.5150399,29.81407,1.507,4.662,418.219
3.92821765,1.51631692,29.7797704,1.507,4.662,423.828
3.92963165,1.51777959,29.757096,1.507,4.662,429.375
3.93064706,1.51606228,29.714585,1.507,4.662,434.969
3.93196416,1.514683,29.6963319,1.507,4.662,440.563
3.93303452,1.51251669,29.6634126,1.507,4.662,446.11
3.93437516,1.51443029,29.6236997,1.507,4.667,451.688
3.93543996,1.51525908,29.6062075,1.507,4.667,457.297
3.93630266,1.512483,29.5658245,1.507,4.667,462.844
3.93756301,1.51493546,29.5481024,1.507,4.667,468.422
3.93874043,1.51732239,29.5140515,1.507,4.667,474.032
3.93997568,1.51326316,29.4913772,1.507,4.672,479.625
3.94108063,1.51654254,29.4545546,1.507,4.672,485.235
3.94212173,1.51518601,29.4226395,1.507,4.672,490.782
3.94333553,1.51494278,29.4059075,1.507,4.672,496.36
3.94432848,1.51191454,29.3863976,1.507,4.678,501.969
3.94539862,1.51407143,29.3514166,1.507,4.678,507.485
3.94660195,1.51754091,29.3206454,1.507,4.678,513.078
3.94745563,1.51672797,29.3045563,1.507,4.678,518.672
3.94852122,1.51631737,29.2837058,1.507,4.678,524.188
3.94941116,1.51729703,29.2545746,1.507,4.678,529.766
3.9506599,1.5185005,29.2347658,1.507,4.683,535.375
3.95162896,1.5143376,29.2078443,1.507,4.683,540.891
3.95250898,1.51612767,29.1952204,1.507,4.683,546.469
3.95351877,1.51557632,29.1600861,1.507,4.683,552.047
3.95464411,1.51679744,29.1258247,1.507,4.683,557.578
3.95555639,1.51297226,29.1011611,1.507,4.683,563.172
3.95625765,1.51636483,29.0954525,1.507,4.683,568.75
3.95723615,1.51298684,29.0733935,1.507,4.689,574.282
3.95828926,1.5141016,29.0397672,1.507,4.689,579.875
3.95895844,1.5176316,29.0177238,1.507,4.689,585.438
3.95991622,1.51504879,28.9981007,1.507,4.689,590.985
3.96091146,1.51613439,28.9783989,1.507,4.689,596.563
3.9619363,1.51540955,28.9580201,1.507,4.689,602.141
3.96284961,1.5147054,28.9351061,1.507,4.694,607.672
3.96354798,1.51533606,28.9184014,1.507,4.694,613.25
3.96414563,1.51838657,28.8957871,1.507,4.694,618.828
3.96521224,1.51876203,28.8748455,1.507,4.694,624.36
3.96626476,1.5161762,28.8514868,1.507,4.694,629.969
3.96699288,1.51475595,28.8284783,1.507,4.694,635.578
3.96790746,1.51519883,28.7968096,1.507,4.699,641.094
3.96867352,1.51349499,28.7823303,1.507,4.699,646.641
3.96959013,1.51688179,28.7663893,1.507,4.699,652.25
3.97051703,1.51448326,28.7554057,1.507,4.699,657.797
