Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.47449746,-0.000113685471,33.228886,0,-0.007,0
3.16651258,-3.57756719,33.1745456,-3.592,1.455,2.453
3.5540514,1.51389099,33.1667737,1.507,4.273,7.343
3.59363881,1.51590013,33.1518528,1.507,4.322,12.078
3.61621231,1.51601717,33.1190249,1.507,4.343,16.796
3.63401421,1.51683102,33.0644856,1.507,4.365,21.546
3.65018687,1.51522921,32.998686,1.507,4.381,26.328
3.6641821,1.5149214,32.9395504,1.507,4.397,31.109
3.67712046,1.5157246,32.8640966,1.507,4.408,35.875
3.68916632,1.51627186,32.7937303,1.507,4.419,40.609
3.70025361,1.51673418,32.7203516,1.507,4.43,45.343
3.71067297,1.51468045,32.6428422,1.507,4.44,50.062
3.72006908,1.51696235,32.5849012,1.507,4.451,54.796
3.72877353,1.5130413,32.5111247,1.507,4.462,59.531
3.73769912,1.51584134,32.4498761,1.507,4.467,64.25
3.74542256,1.51726155,32.3780778,1.507,4.478,68.968
3.75296647,1.51582133,32.3033778,1.507,4.484,73.703
3.75993345,1.5166864,32.2444566,1.507,4.489,78.421
3.76687138,1.51498356,32.1856816,1.507,4.5,83.14
3.77311881,1.51661401,32.1283287,1.507,4.505,87.859
3.77901093,1.51455326,32.0489648,1.507,4.511,92.578
3.78474686,1.518555,31.9968522,1.507,4.516,97.296
3.79008163,1.51495209,31.9349361,1.507,4.521,102.031
3.7950348,1.51840089,31.8743365,1.507,4.527,106.734
3.7998274,1.51491641,31.812555,1.507,4.532,111.468
3.80440561,1.51600259,31.7523374,1.507,4.538,116.187
3.80848447,1.51313231,31.7042769,1.507,4.543,120.953
3.81255087,1.51509619,31.6454648,1.507,4.543,125.718
3.81597249,1.51605633,31.5779557,1.507,4.548,130.437
3.81900915,1.51565751,31.5269958,1.507,4.554,135.156
3.82180256,1.51393285,31.4739983,1.507,4.554,139.859
3.8245727,1.51272674,31.4203371,1.507,4.554,144.64
3.82711921,1.51471734,31.3788806,1.507,4.559,149.421
3.82910315,1.51371692,31.3169942,1.507,4.559,154.14
3.8312281,1.51664142,31.2669534,1.507,4.565,158.859
3.83281579,1.51519564,31.2153016,1.507,4.565,163.578
3.83476401,1.51516325,31.1569092,1.507,4.57,168.296
3.836099,1.5165541,31.1126655,1.507,4.57,173
3.83767658,1.51669414,31.0548528,1.507,4.57,177.718
3.83937074,1.51644658,31.0131085,1.507,4.57,182.453
3.84058006,1.51504378,30.9672135,1.507,4.575,187.156
3.84184848,1.51553699,30.9176005,1.507,4.575,191.875
3.8432328,1.51679855,30.8820384,1.507,4.575,196.593
3.84430118,1.51491281,30.8246608,1.507,4.575,201.312
3.84642565,1.5171696,30.7786607,1.507,4.575,206.031
3.8473324,1.51730207,30.7264705,1.507,4.581,210.734
3.84852975,1.51673697,30.6903559,1.507,4.581,215.453
3.84991508,1.51542889,30.656839,1.507,4.581,220.171
3.85098631,1.51450814,30.6126888,1.507,4.586,224.89
3.85244011,1.51845529,30.5574012,1.507,4.586,229.593
3.85399735,1.51228497,30.5202915,1.507,4.586,234.312
3.85525002,1.51531973,30.4741083,1.507,4.592,239.031
3.856716,1.51584412,30.4344613,1.507,4.592,243.75
3.85796538,1.5148947,30.409757,1.507,4.592,248.468
3.85923307,1.5153913,30.3645996,1.507,4.597,253.171
3.86038618,1.51622627,30.323022,1.507,4.597,257.921
3.86177086,1.5144386,30.28532,1.507,4.597,262.687
3.86361132,1.51309177,30.2475458,1.507,4.597,267.421
3.86444713,1.51651632,30.2107502,1.507,4.597,272.125
3.86593153,1.51198525,30.1789324,1.507,4.602,276.843
3.86721279,1.51599162,30.1384891,1.507,4.602,281.562
3.86874388,1.51634177,30.1024752,1.507,4.602,286.281
3.87000166,1.51819714,30.063296,1.507,4.602,290.984
3.87110689,1.51637844,30.0200319,1.507,4.602,295.765
3.87256074,1.51462831,29.9910616,1.507,4.608,300.5
3.87411666,1.51254223,29.9635338,1.507,4.608,305.203
3.8749524,1.51874795,29.9400596,1.507,4.608,309.953
3.87601938,1.51669879,29.9041124,1.507,4.613,314.734
3.87758152,1.51515767,29.8611934,1.507,4.608,319.453
3.87893824,1.51628867,29.8301279,1.507,4.613,324.187
3.87980908,1.51619305,29.7883235,1.507,4.613,328.89
3.88123675,1.51355994,29.7687586,1.507,4.613,333.609
3.88269375,1.51622667,29.738992,1.507,4.619,338.328
3.88370361,1.5141495,29.7116596,1.507,4.613,343.125
3.88521543,1.51445683,29.6731665,1.507,4.619,347.89
3.88647202,1.51715301,29.6411551,1.507,4.619,352.609
3.88746291,1.51292912,29.6083861,1.507,4.619,357.328
3.88853887,1.51961804,29.5853316,1.507,4.619,362.046
3.88977352,1.5121951,29.5548788,1.507,4.619,366.765
3.89090223,1.51646814,29.5190079,1.507,4.624,371.484
3.89215348,1.51803991,29.4872275,1.507,4.624,376.218
3.89342902,1.51370749,29.4494173,1.507,4.624,380.937
3.89450927,1.51789769,29.4258093,1.507,4.624,385.656
3.89571662,1.5167956,29.4026688,1.507,4.629,390.375
3.89723936,1.51401145,29.3767079,1.507,4.629,395.093
3.89799721,1.51752962,29.3476922,1.507,4.629,399.812
3.89906059,1.51596384,29.3219496,1.507,4.629,404.515
3.90010458,1.51465835,29.2918832,1.507,4.629,409.25
3.90172575,1.51248137,29.2552653,1.507,4.629,413.968
3.90244305,1.51582512,29.226754,1.507,4.635,418.687
3.90349509,1.51722973,29.206481,1.507,4.635,423.406
