Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.53055173,-0.00515599713,33.560718,0,-0.007,0
3.20786467,-3.63096915,33.4958033,-3.649,1.466,2.516
3.60067572,1.51616047,33.4953402,1.507,4.311,8.719
3.65091678,1.51450482,33.4682506,1.507,4.376,14.672
3.67764097,1.51423771,33.4275327,1.507,4.408,20.641
3.69800704,1.51442612,33.361658,1.507,4.43,26.594
3.71597268,1.51315749,33.2834133,1.507,4.446,32.563
3.73128587,1.51375675,33.2065649,1.507,4.462,38.531
3.74543067,1.51384981,33.1097219,1.507,4.473,44.5
3.75824929,1.51318469,33.0241573,1.507,4.489,50.453
3.76970545,1.51573761,32.9389351,1.507,4.5,56.391
3.78043653,1.51251029,32.8580798,1.507,4.511,62.328
3.7901907,1.51846642,32.771363,1.507,4.521,68.266
3.79913619,1.51312574,32.685599,1.507,4.532,74.219
3.80711896,1.51567247,32.6026022,1.507,4.538,80.156
3.81462404,1.51325986,32.5181945,1.507,4.548,86.094
3.82108454,1.51570907,32.4380679,1.507,4.554,92.047
3.82661374,1.51321694,32.3635053,1.507,4.559,98
3.83141548,1.51465924,32.3033008,1.507,4.565,103.969
3.83548015,1.51473554,32.2198997,1.507,4.565,109.906
3.83908831,1.51663976,32.1520658,1.507,4.57,115.891
3.84247708,1.51414161,32.0775347,1.507,4.575,121.828
3.84527532,1.51523293,32.0124327,1.507,4.575,127.766
3.84799092,1.51606073,31.94362,1.507,4.581,133.735
3.8509409,1.51447372,31.8835708,1.507,4.581,139.688
3.85316865,1.51733415,31.8144754,1.507,4.586,145.641
3.8554917,1.51846179,31.7595016,1.507,4.586,151.578
3.85745886,1.51376366,31.6989646,1.507,4.592,157.547
3.8599101,1.52100949,31.63397,1.507,4.592,163.5
3.86224223,1.51628444,31.5634642,1.507,4.592,169.438
3.86419383,1.51434757,31.5012002,1.507,4.597,175.375
3.86649511,1.51442075,31.4555632,1.507,4.597,181.313
3.86869719,1.51645886,31.4041063,1.507,4.602,187.235
3.87038411,1.51332665,31.3500582,1.507,4.602,193.203
3.87303672,1.51441027,31.2960754,1.507,4.602,199.125
3.87498207,1.51200109,31.2441666,1.507,4.608,205.094
3.87701847,1.51310503,31.1889254,1.507,4.608,211.031
3.87921085,1.51471123,31.1442278,1.507,4.608,216.969
3.88122986,1.51570807,31.0845156,1.507,4.613,222.922
3.88324219,1.51304381,31.0276639,1.507,4.613,228.844
3.8852316,1.51273886,30.9704923,1.507,4.613,234.781
3.88726941,1.51494529,30.9152553,1.507,4.619,240.703
3.88915365,1.51553902,30.87707,1.507,4.619,246.672
3.89099646,1.51965159,30.8212266,1.507,4.624,252.594
3.89330068,1.51677284,30.7834707,1.507,4.624,258.531
3.89504748,1.51629179,30.7389179,1.507,4.624,264.813
3.89718,1.51914661,30.7011892,1.507,4.629,270.86
3.8989475,1.51703111,30.6456222,1.507,4.635,276.922
3.90087177,1.51590061,30.6017344,1.507,4.635,283.031
3.90298709,1.51631224,30.5540501,1.507,4.635,289.141
3.90501981,1.51439491,30.5090734,1.507,4.64,295.203
3.90649377,1.51630495,30.47062,1.507,4.64,301.328
