Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.49626691,-0.000100242965,33.0298141,0,-0.007,0
3.18326553,-3.60148845,32.9709006,-3.613,1.461,2.516
3.57466639,1.51564346,32.9498751,1.507,4.289,7.531
3.61522714,1.51728206,32.9328143,1.507,4.343,12.406
3.63827459,1.51725219,32.8872173,1.507,4.365,17.313
3.65598836,1.51403982,32.8377179,1.507,4.386,22.203
3.67178009,1.51501088,32.7854341,1.507,4.403,27.078
3.68581974,1.51452821,32.7174705,1.507,4.413,31.969
3.69855697,1.51766382,32.6490169,1.507,4.43,36.844
3.7103462,1.51623957,32.5743316,1.507,4.44,41.719
3.72092737,1.51379138,32.5035007,1.507,4.451,46.578
3.73093253,1.5179596,32.4258869,1.507,4.462,51.453
3.74065822,1.51439469,32.351401,1.507,4.473,56.328
3.74903552,1.51611525,32.28127,1.507,4.478,61.188
3.75731154,1.51375756,32.210929,1.507,4.489,66.063
3.76471244,1.51439942,32.132788,1.507,4.494,70.922
3.77244594,1.51724557,32.0723127,1.507,4.5,75.797
3.77905685,1.51498189,32.000013,1.507,4.511,80.688
3.78561889,1.51385913,31.9287193,1.507,4.516,85.563
3.79158151,1.51567953,31.857882,1.507,4.521,90.422
3.79712991,1.51359757,31.8050548,1.507,4.527,95.281
3.80231145,1.51276647,31.7356656,1.507,4.532,100.156
3.80731184,1.51529724,31.6713609,1.507,4.538,105.047
3.81162647,1.51701915,31.6157351,1.507,4.543,109.906
3.81576054,1.51228872,31.5448373,1.507,4.548,114.781
3.81945386,1.51522011,31.4902953,1.507,4.548,119.641
3.82272182,1.51614494,31.4309901,1.507,4.554,124.5
3.82574563,1.51661456,31.3585365,1.507,4.559,129.344
3.82850716,1.51573886,31.3042067,1.507,4.559,134.219
3.83100185,1.51351819,31.2584195,1.507,4.565,139.094
3.83305846,1.51744849,31.2083711,1.507,4.565,143.953
3.83482353,1.51899882,31.1528224,1.507,4.565,148.813
3.83710051,1.51499218,31.1007109,1.507,4.57,153.688
3.83878848,1.51534412,31.0394531,1.507,4.57,158.531
3.84028072,1.51512809,30.9957326,1.507,4.57,163.438
3.84203039,1.5165576,30.9379616,1.507,4.575,168.297
