Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.52678893,-0.000540027043,33.6280191,0,-0.007,0
3.20608799,-3.62914529,33.5647769,-3.647,1.466,2.453
3.5968396,1.51509575,33.5439054,1.507,4.305,8.485
3.64713661,1.51362758,33.5322491,1.507,4.376,14.375
3.67352905,1.51596342,33.495997,1.507,4.403,20.266
3.69428584,1.51520252,33.422703,1.507,4.424,26.157
3.7116651,1.51398401,33.3489222,1.507,4.44,32.047
3.72734433,1.51513505,33.2599662,1.507,4.457,37.985
3.74142959,1.51658588,33.1759631,1.507,4.473,43.907
3.7541506,1.51535366,33.111009,1.507,4.484,49.844
3.76570613,1.51553142,33.0202183,1.507,4.494,55.766
3.77632821,1.51639078,32.9206999,1.507,4.511,61.641
3.78633772,1.51619846,32.8333718,1.507,4.516,67.532
3.7952939,1.51649889,32.7615913,1.507,4.527,73.422
3.80313506,1.5165541,32.6729918,1.507,4.538,79.344
3.81050455,1.51382424,32.5877137,1.507,4.543,85.219
3.81717132,1.51845257,32.5179559,1.507,4.548,91.094
3.82347876,1.51751954,32.4423686,1.507,4.554,96.985
3.82842515,1.51278359,32.3722553,1.507,4.559,102.907
3.83276794,1.51342683,32.3000209,1.507,4.565,108.844
3.83669737,1.51599882,32.2156836,1.507,4.57,114.703
3.84015011,1.51460492,32.1484207,1.507,4.57,120.625
3.84305837,1.51506257,32.0876368,1.507,4.575,126.485
3.84568889,1.51410333,32.0251082,1.507,4.581,132.344
3.84821068,1.51712713,31.9486604,1.507,4.581,138.266
3.8503361,1.51251837,31.8922859,1.507,4.581,144.141
3.85282886,1.51303845,31.8326454,1.507,4.586,150.016
3.85475219,1.51746358,31.7868333,1.507,4.586,155.907
3.85715549,1.51728593,31.7224246,1.507,4.592,161.844
3.85954146,1.51595448,31.6580961,1.507,4.592,167.703
3.861585,1.51532616,31.6079913,1.507,4.592,173.578
3.86390469,1.51568313,31.5495704,1.507,4.597,179.5
3.86585976,1.51589479,31.4944979,1.507,4.597,185.422
3.86781278,1.51407446,31.4342448,1.507,4.602,191.282
3.8699363,1.51537742,31.3826662,1.507,4.602,197.188
3.87173169,1.51580967,31.3444299,1.507,4.602,203.078
3.87406191,1.51295391,31.2815375,1.507,4.608,208.953
3.87602982,1.51681528,31.2260651,1.507,4.608,214.875
3.87800175,1.51539634,31.167461,1.507,4.613,220.735
3.88040434,1.5173419,31.123147,1.507,4.613,226.594
3.88217969,1.51720055,31.0735939,1.507,4.613,232.485
3.88438214,1.51276516,31.0199062,1.507,4.613,238.391
3.88614905,1.5120224,30.9768359,1.507,4.619,244.266
3.8879562,1.5164509,30.9321213,1.507,4.619,250.141
3.88997861,1.51314332,30.8872084,1.507,4.624,256.063
3.89183496,1.5153359,30.8393682,1.507,4.624,261.985
3.8935965,1.51621777,30.7927993,1.507,4.624,267.844
3.89559902,1.5155106,30.7495318,1.507,4.629,274.078
3.89787908,1.51629944,30.7039192,1.507,4.629,280.11
3.89957246,1.51494909,30.6698721,1.507,4.635,286.125
3.90152662,1.51565431,30.6163801,1.507,4.635,292.141
3.90328099,1.51669255,30.5736493,1.507,4.635,298.125
3.90502464,1.51603406,30.5321171,1.507,4.64,304.125
3.9069674,1.5140041,30.4903534,1.507,4.64,310.172
3.90861278,1.51818044,30.445028,1.507,4.64,316.172
3.91046696,1.51520712,30.3909857,1.507,4.646,322.157
3.91215542,1.51348428,30.3570364,1.507,4.646,328.157
3.91389664,1.51796788,30.3244666,1.507,4.646,334.141
3.9154592,1.51638972,30.303466,1.507,4.651,340.11
3.91723772,1.5124867,30.2685689,1.507,4.651,346.125
3.9184744,1.51630827,30.2307937,1.507,4.651,352.11
3.92030934,1.51368527,30.1932209,1.507,4.656,358.11
3.92205059,1.51368696,30.1553233,1.507,4.656,364.094
3.92344287,1.51485085,30.1199648,1.507,4.656,370.078
3.924903,1.51330712,30.0954839,1.507,4.656,376.063
3.92670721,1.51510006,30.0445961,1.507,4.662,382.047
3.92817884,1.51491541,30.0165705,1.507,4.662,388.016
3.92941497,1.51609823,29.9734021,1.507,4.662,394.016
3.93081442,1.51654556,29.9360108,1.507,4.662,400.032
3.93215659,1.51432808,29.901276,1.507,4.662,406.032
3.933791,1.51442712,29.8752074,1.507,4.667,412.016
3.9350239,1.51340518,29.8406276,1.507,4.667,418.016
3.93637815,1.51397846,29.8191445,1.507,4.667,423.985
3.93755906,1.51498201,29.7879092,1.507,4.667,429.969
3.93882645,1.51574236,29.7520364,1.507,4.672,435.938
3.94037025,1.51689041,29.7304731,1.507,4.672,441.922
3.94146185,1.51448527,29.6917405,1.507,4.672,447.891
3.94272297,1.51730184,29.6649634,1.507,4.672,453.891
3.94414148,1.51460502,29.6340122,1.507,4.672,459.938
3.94528056,1.51568835,29.6082733,1.507,4.678,465.985
3.94660423,1.51486425,29.5825975,1.507,4.678,471.969
3.94771582,1.51516991,29.5537107,1.507,4.678,477.969
3.94906814,1.51193408,29.5116567,1.507,4.678,483.922
3.95017412,1.51359745,29.4664432,1.507,4.678,489.891
3.95146531,1.51171319,29.4546518,1.507,4.683,495.891
3.95252952,1.51805219,29.4342793,1.507,4.683,501.844
3.95379618,1.51611895,29.4075637,1.507,4.683,507.813
3.95455592,1.5154794,29.3794928,1.507,4.683,513.797
3.95604489,1.51627466,29.3558747,1.507,4.689,519.766
3.9571496,1.51278324,29.329408,1.507,4.689,525.719
3.95846373,1.51847461,29.3029807,1.507,4.689,531.672
3.95908003,1.51557976,29.2784878,1.507,4.689,537.657
3.96042169,1.51595457,29.2616744,1.507,4.694,543.625
3.96155442,1.51439826,29.2258291,1.507,4.694,549.61
3.96245362,1.51492409,29.2093273,1.507,4.694,555.625
3.96366493,1.5132559,29.1942878,1.507,4.694,561.657
3.9646005,1.51427556,29.166854,1.507,4.694,567.61
3.96582533,1.51365367,29.1339902,1.507,4.694,573.578
3.96665156,1.5153373,29.1095526,1.507,4.699,579.61
3.96770092,1.51597082,29.0807092,1.507,4.699,585.594
3.9684993,1.51619183,29.0624039,1.507,4.699,591.578
3.96979019,1.51510693,29.0462813,1.507,4.699,597.641
3.97052892,1.51495753,29.0331924,1.507,4.699,603.61
3.97157453,1.51627862,29.0113025,1.507,4.699,609.594
3.97237709,1.51593049,29.0018708,1.507,4.699,615.625
3.97358221,1.51632404,28.9674332,1.507,4.705,621.594
3.97445533,1.51569174,28.9459116,1.507,4.705,627.578
3.97544577,1.51286464,28.9187731,1.507,4.705,633.61
3.97638732,1.51439741,28.9036591,1.507,4.705,639.594
3.97747101,1.51503607,28.8732245,1.507,4.705,645.563
3.97834467,1.51490439,28.8497853,1.507,4.705,651.594
3.97942221,1.5174729,28.8475306,1.507,4.71,657.547
3.98025569,1.51594423,28.8376269,1.507,4.71,663.547
3.98116674,1.51670854,28.8159345,1.507,4.71,669.578
3.98224532,1.51311029,28.7940058,1.507,4.71,675.532
3.98328043,1.51109742,28.7690287,1.507,4.71,681.532
3.98428824,1.51638538,28.7436989,1.507,4.71,687.578
3.98539244,1.51666446,28.7317718,1.507,4.716,693.563
3.98614682,1.5169102,28.7177991,1.507,4.716,699.578
3.9871696,1.51849878,28.6960952,1.507,4.716,705.625
3.98806852,1.51707328,28.6782259,1.507,4.716,711.625
3.9891227,1.51840393,28.6534054,1.507,4.721,717.578
3.98987587,1.51540358,28.6487274,1.507,4.721,723.578
3.99101546,1.51736197,28.6346255,1.507,4.721,729.594
3.99190387,1.51515609,28.6230374,1.507,4.721,735.532
3.99277251,1.51797261,28.6051924,1.507,4.721,741.547
3.99383317,1.51778514,28.5783218,1.507,4.721,747.578
3.99502916,1.51567603,28.5701157,1.507,4.721,753.532
3.99572861,1.51456824,28.5518211,1.507,4.726,759.563
3.99694846,1.51471137,28.5366334,1.507,4.726,765.578
3.99753548,1.51476144,28.5205095,1.507,4.726,771.547
3.99875654,1.51525875,28.5182379,1.507,4.726,777.563
3.99958941,1.5140752,28.4940282,1.507,4.726,783.563
4.00052097,1.515661,28.4678351,1.507,4.726,789.547
4.00182452,1.51669117,28.4591958,1.507,4.732,795.594
4.0024709,1.51494285,28.4511667,1.507,4.732,801.578
4.00345709,1.5133365,28.4374725,1.507,4.732,807.578
4.00436441,1.51466967,28.4207342,1.507,4.732,813.547
4.00539724,1.51582669,28.4227814,1.507,4.732,819.547
4.00631039,1.51616194,28.3977648,1.507,4.737,825.578
4.00728312,1.5152342,28.3859089,1.507,4.737,831.563
4.00800021,1.51577048,28.3665613,1.507,4.737,837.578
4.00926769,1.51551338,28.3492581,1.507,4.737,843.657
4.01001681,1.51572397,28.3359348,1.507,4.737,849.657
4.01102617,1.51446931,28.3348604,1.507,4.743,855.61
4.0120412,1.51777035,28.322683,1.507,4.743,861.594
4.0129329,1.51343538,28.3105056,1.507,4.743,867.594
4.01390551,1.51462542,28.2981805,1.507,4.743,873.563
4.01488394,1.51641833,28.2939852,1.507,4.743,879.594
4.01563762,1.51554844,28.2729668,1.507,4.743,885.672
4.01670635,1.51753735,28.2564525,1.507,4.743,891.703
4.01757791,1.51648019,28.2589523,1.507,4.743,897.657
4.0184657,1.51817791,28.2488476,1.507,4.748,903.688
4.01919234,1.51678939,28.2308157,1.507,4.748,909.641
4.02017562,1.5157458,28.2178229,1.507,4.748,915.625
4.02121506,1.51966095,28.2079584,1.507,4.748,921.625
4.02207415,1.51916042,28.1925156,1.507,4.748,927.578
4.02307368,1.51605928,28.192806,1.507,4.748,933.547
4.02401291,1.5163839,28.1866993,1.507,4.753,939.532
4.02496558,1.51668324,28.1755718,1.507,4.753,945.547
4.02582381,1.51446439,28.1576417,1.507,4.753,951.594
4.02676108,1.51598547,28.1437973,1.507,4.753,957.578
4.02752271,1.51484461,28.1357185,1.507,4.753,963.61
4.0287225,1.51568306,28.135604,1.507,4.759,969.625
4.02943816,1.51552288,28.1373453,1.507,4.759,975.657
4.03038383,1.51552208,28.1246544,1.507,4.759,981.735
4.03162758,1.51460999,28.1206281,1.507,4.759,987.797
4.03229863,1.51252974,28.1068461,1.507,4.759,993.813
4.03294315,1.5153438,28.1003083,1.507,4.764,999.766
4.03404568,1.51518349,28.0954615,1.507,4.764,1005.735
4.03487306,1.51665591,28.0912139,1.507,4.764,1011.75
4.03598365,1.51708929,28.0857893,1.507,4.764,1017.703
4.03686224,1.51454759,28.0756699,1.507,4.764,1023.703
4.03764525,1.51567079,28.0710014,1.507,4.764,1029.75
4.03872204,1.5186407,28.0631265,1.507,4.764,1035.703
4.03945429,1.51344414,28.0461843,1.507,4.77,1041.672
4.04050112,1.51894351,28.0538024,1.507,4.77,1047.719
4.04164181,1.51598366,28.0458428,1.507,4.77,1053.672
4.04229152,1.51591173,28.0323955,1.507,4.77,1059.657
4.04324095,1.51537887,28.0270841,1.507,4.77,1065.657
4.04410324,1.51308181,28.0226676,1.507,4.77,1071.641
4.04502297,1.51707392,28.0263297,1.507,4.775,1077.625
4.0460275,1.51611388,28.0274266,1.507,4.775,1083.594
4.04700949,1.51617387,28.0171071,1.507,4.775,1089.594
4.04796156,1.51370062,28.0078487,1.507,4.775,1095.641
4.04895441,1.51472729,28.0089657,1.507,4.775,1101.703
4.04962461,1.51318354,27.9952475,1.507,4.78,1107.688
4.05084256,1.51352867,27.9859292,1.507,4.78,1113.672
4.05146942,1.51622527,27.9822505,1.507,4.78,1119.719
4.05267486,1.51881409,27.9757279,1.507,4.78,1125.672
4.05373306,1.51843396,27.9737852,1.507,4.78,1131.703
