Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.43145556,0.000791277117,33.651128,0,-0.007,0
3.13110774,-3.51115219,33.6180215,-3.517,1.434,2.453
3.5191122,1.51681434,33.6090836,1.507,4.241,6.703
3.55133906,1.51554892,33.5843926,1.507,4.284,10.718
3.57115328,1.51788331,33.5464056,1.507,4.305,14.734
3.58681245,1.52013608,33.5029586,1.507,4.322,18.765
3.60155731,1.51392201,33.4516762,1.507,4.332,22.828
3.61416805,1.5156328,33.3978698,1.507,4.349,26.843
3.62643108,1.5146022,33.3430681,1.507,4.359,30.875
3.63752161,1.513915,33.2866185,1.507,4.37,34.89
3.64754289,1.51828602,33.2258501,1.507,4.381,38.922
3.6574803,1.51503603,33.1538754,1.507,4.392,42.984
3.66665116,1.51323665,33.0892972,1.507,4.397,47.062
3.67548057,1.51282218,33.0269997,1.507,4.408,51.062
3.68337277,1.51585927,32.9738471,1.507,4.419,55.078
3.69135274,1.51331995,32.9094418,1.507,4.424,59.093
3.69906477,1.51870405,32.8470962,1.507,4.43,63.125
3.70579376,1.51250518,32.7938741,1.507,4.44,67.187
3.71284645,1.51616764,32.7311755,1.507,4.446,71.203
3.71906709,1.51596315,32.6694907,1.507,4.451,75.218
3.72549257,1.51493661,32.6071225,1.507,4.457,79.281
3.73118846,1.51476209,32.5629245,1.507,4.467,83.343
3.73674124,1.51483246,32.4928416,1.507,4.473,87.406
3.74242363,1.51986803,32.4474798,1.507,4.478,91.422
3.74781696,1.51418427,32.3856254,1.507,4.484,95.422
3.75239634,1.5151871,32.3337751,1.507,4.484,99.453
3.7578183,1.51487305,32.2779514,1.507,4.489,103.515
3.76240227,1.51427072,32.2303104,1.507,4.494,107.578
3.7669446,1.51466595,32.1646795,1.507,4.5,111.593
3.77131588,1.51262094,32.101548,1.507,4.505,115.593
3.77518069,1.51481636,32.0503082,1.507,4.511,119.625
3.77916519,1.51703938,31.9887639,1.507,4.511,123.625
3.78331259,1.51715386,31.9418424,1.507,4.516,127.64
3.78681796,1.51501071,31.8926871,1.507,4.521,131.64
3.79069311,1.51316441,31.834069,1.507,4.527,135.703
3.7938278,1.51615905,31.7825585,1.507,4.527,139.703
3.79686842,1.51407764,31.7294338,1.507,4.532,143.718
3.8002537,1.51619508,31.673456,1.507,4.532,147.75
3.8032396,1.51711537,31.6197374,1.507,4.538,151.812
3.80645521,1.51293509,31.5773801,1.507,4.538,155.812
3.80871476,1.51429014,31.5336858,1.507,4.543,159.828
3.81121369,1.51467088,31.4923206,1.507,4.543,163.828
3.81333006,1.51540815,31.4556507,1.507,4.543,167.859
3.81553782,1.51547325,31.4030017,1.507,4.548,171.922
3.81757445,1.51442293,31.3532728,1.507,4.548,175.922
3.81905524,1.51484808,31.3109933,1.507,4.554,179.968
3.82087854,1.51574851,31.259514,1.507,4.559,183.968
3.82249913,1.51649017,31.2125104,1.507,4.559,188.015
3.82367954,1.51508346,31.1704565,1.507,4.565,192.031
3.82528583,1.5138442,31.1312308,1.507,4.565,196.031
3.82648857,1.51456347,31.0835444,1.507,4.565,200.047
3.82776428,1.51473093,31.0374802,1.507,4.565,204.109
3.8287221,1.5172801,31.0009085,1.507,4.565,208.125
3.82989669,1.51587328,30.9676943,1.507,4.565,212.14
3.8311498,1.51596878,30.9210639,1.507,4.565,216.14
3.83193258,1.51582224,30.8877209,1.507,4.57,220.156
3.83324556,1.51440695,30.8506356,1.507,4.57,224.156
3.83429012,1.51542604,30.8124379,1.507,4.57,228.172
3.83506806,1.51517632,30.7655732,1.507,4.57,232.187
3.83612757,1.51543349,30.7246266,1.507,4.57,236.187
3.83710308,1.51448125,30.6800158,1.507,4.57,240.203
3.8381739,1.5165362,30.6591584,1.507,4.57,244.218
3.83912198,1.51258363,30.6225558,1.507,4.575,248.281
3.84010163,1.51599754,30.5886758,1.507,4.575,252.281
3.84108677,1.51697765,30.5428859,1.507,4.575,256.297
3.84199109,1.51428101,30.5075231,1.507,4.575,260.297
3.84322317,1.51685025,30.4709211,1.507,4.575,264.343
3.84393359,1.51559684,30.4354209,1.507,4.575,268.406
3.84507304,1.51634724,30.4015412,1.507,4.581,272.437
3.84634329,1.51270857,30.3665654,1.507,4.581,276.484
3.84716264,1.51688025,30.3400454,1.507,4.581,280.484
3.84826538,1.51560294,30.3049128,1.507,4.581,284.5
3.84923919,1.51519338,30.2700061,1.507,4.581,288.515
3.85024964,1.51614452,30.231794,1.507,4.586,292.578
3.85136568,1.51841898,30.1872532,1.507,4.586,296.578
3.85251523,1.51554348,30.160856,1.507,4.586,300.593
3.853443,1.51368111,30.1197189,1.507,4.586,304.609
3.85440405,1.51294639,30.0925924,1.507,4.586,308.625
3.85541334,1.51723521,30.0690012,1.507,4.586,312.64
3.85685477,1.5170197,30.0317722,1.507,4.592,316.656
3.85746856,1.51499873,30.0006842,1.507,4.592,320.656
3.85846952,1.51470898,29.9665204,1.507,4.592,324.672
3.85948502,1.51470765,29.9377186,1.507,4.592,328.672
3.86058023,1.51349643,29.8976942,1.507,4.592,332.765
3.86137792,1.51587974,29.8855533,1.507,4.597,336.781
3.86218197,1.51780934,29.8582203,1.507,4.597,340.797
3.86314404,1.51997402,29.8307183,1.507,4.597,344.797
3.86459028,1.51534291,29.8014998,1.507,4.597,348.828
3.86544501,1.51610425,29.773059,1.507,4.597,352.89
3.86636219,1.51511888,29.7349049,1.507,4.597,356.89
3.86724925,1.51519253,29.7115101,1.507,4.597,360.906
3.86819186,1.5155472,29.683845,1.507,4.597,364.922
3.86931426,1.51519278,29.6474431,1.507,4.602,368.953
3.87016614,1.51314013,29.6248825,1.507,4.602,373.015
3.87101564,1.51803532,29.6073383,1.507,4.602,377.015
3.87201909,1.51759979,29.5831796,1.507,4.602,381.031
3.87320887,1.51413896,29.5568638,1.507,4.608,385.031
3.87410473,1.51529317,29.5219502,1.507,4.608,389.062
3.8752263,1.51517315,29.4829289,1.507,4.608,393.078
3.87583901,1.51720288,29.4749034,1.507,4.608,397.078
3.87713554,1.51662648,29.4420565,1.507,4.608,401.14
3.8778784,1.51532373,29.4152963,1.507,4.608,405.14
3.87886943,1.51453246,29.3939123,1.507,4.608,409.156
3.87982298,1.51582329,29.3691091,1.507,4.613,413.156
3.88069299,1.51731902,29.3295727,1.507,4.613,417.187
3.88161321,1.51328806,29.3100913,1.507,4.613,421.187
3.88246792,1.51528957,29.2884253,1.507,4.613,425.203
3.88331777,1.51712367,29.2640736,1.507,4.613,429.203
3.88429326,1.51442598,29.2387699,1.507,4.619,433.218
3.88523309,1.5175631,29.2215666,1.507,4.619,437.281
3.88589984,1.51502568,29.199605,1.507,4.619,441.297
3.88700751,1.51547933,29.173726,1.507,4.619,445.312
3.8878951,1.51377144,29.1571957,1.507,4.619,449.312
3.88858159,1.51506742,29.1334551,1.507,4.619,453.359
