Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.48465653,0.00108288425,33.0677866,0,-0.007,0
3.1779368,-3.57960037,33.0126235,-3.592,1.455,2.453
3.56998674,1.51693468,33.0135347,1.507,4.289,6.875
3.60303894,1.51210349,33.0026361,1.507,4.332,11.172
3.62255963,1.5143635,32.9639584,1.507,4.354,15.453
3.63793609,1.51893186,32.9148785,1.507,4.37,19.734
3.65130993,1.51498049,32.8662956,1.507,4.386,24
3.66358963,1.51462908,32.8125361,1.507,4.397,28.266
3.67470629,1.51510628,32.7534423,1.507,4.408,32.547
3.68498755,1.51533257,32.6881458,1.507,4.419,36.859
3.69475543,1.51332535,32.6238547,1.507,4.43,41.141
3.70346948,1.51291758,32.5581812,1.507,4.435,45.422
3.71254462,1.51722174,32.5005854,1.507,4.446,49.734
3.72053731,1.51569456,32.4481735,1.507,4.451,54.016
3.72797465,1.51296986,32.3936641,1.507,4.462,58.313
3.73494347,1.51404461,32.3314437,1.507,4.467,62.578
3.74131076,1.51644247,32.2647118,1.507,4.473,66.844
3.74801679,1.51621393,32.2043214,1.507,4.484,71.188
3.7538742,1.51565071,32.1337159,1.507,4.489,75.453
3.7601093,1.5119684,32.0698601,1.507,4.494,79.797
3.76542735,1.5163598,32.0159809,1.507,4.5,84.063
3.77071221,1.51322532,31.9683823,1.507,4.505,88.328
3.77595733,1.51550952,31.9138331,1.507,4.511,92.656
3.78060125,1.51751361,31.8680126,1.507,4.516,96.938
3.78525631,1.51445874,31.8007705,1.507,4.521,101.266
3.78938928,1.51434425,31.7412115,1.507,4.521,105.531
3.79356094,1.51456153,31.683322,1.507,4.527,109.781
3.79763243,1.51526845,31.6403363,1.507,4.532,114.094
3.80114146,1.5131023,31.590039,1.507,4.532,118.359
3.80468711,1.51218108,31.5354711,1.507,4.538,122.688
3.80788256,1.51555611,31.4711037,1.507,4.543,126.953
3.81080614,1.51341182,31.4257725,1.507,4.543,131.203
3.8136752,1.51662967,31.375603,1.507,4.548,135.516
3.81639784,1.51354584,31.3173173,1.507,4.548,139.797
3.81884218,1.51454015,31.2777351,1.507,4.554,144.063
3.82088615,1.51519396,31.2378838,1.507,4.554,148.375
3.82284424,1.51609003,31.1807954,1.507,4.554,152.656
3.82470186,1.51523776,31.1337014,1.507,4.559,156.906
3.82680706,1.51406208,31.0919774,1.507,4.559,161.172
3.82823356,1.51433238,31.0386834,1.507,4.565,165.484
3.82975378,1.51611207,30.9953383,1.507,4.565,169.75
3.83111757,1.51633529,30.9465598,1.507,4.565,174.016
3.83243996,1.51531366,30.9239663,1.507,4.565,178.328
3.833529,1.51892529,30.8792811,1.507,4.57,182.625
3.83503866,1.5152608,30.8407255,1.507,4.57,186.875
3.83598393,1.5155567,30.7934109,1.507,4.57,191.141
3.83734241,1.51562507,30.7516852,1.507,4.57,195.469
3.83844255,1.51466033,30.7137742,1.507,4.57,199.719
3.83957762,1.51718013,30.6743413,1.507,4.57,203.984
3.84066789,1.51624527,30.6364607,1.507,4.57,208.297
3.84177628,1.51760893,30.594462,1.507,4.575,212.531
3.84298096,1.51802007,30.5532879,1.507,4.575,216.813
3.84387424,1.51442171,30.5073197,1.507,4.575,221.078
3.84516165,1.51517052,30.46391,1.507,4.581,225.328
3.84619198,1.51380722,30.4344922,1.507,4.581,229.594
3.84738699,1.51447517,30.3964701,1.507,4.581,233.906
3.84867286,1.51438504,30.3687917,1.507,4.586,238.172
3.84976855,1.5170163,30.3309917,1.507,4.586,242.422
3.85056649,1.5167184,30.2999284,1.507,4.586,246.75
3.85159742,1.51417993,30.2565432,1.507,4.592,251.016
3.85291065,1.51199647,30.2221695,1.507,4.586,255.266
3.85425231,1.51471551,30.1783935,1.507,4.592,259.531
3.8554347,1.51272469,30.1526836,1.507,4.592,263.797
3.85675798,1.51370785,30.1273161,1.507,4.592,268.047
3.85779529,1.51493902,30.0944759,1.507,4.592,272.313
3.85864697,1.51423676,30.0709181,1.507,4.592,276.625
3.8600355,1.51533196,30.0285764,1.507,4.597,280.891
3.86141947,1.51708323,29.9945859,1.507,4.597,285.156
3.86235618,1.51453695,29.9520193,1.507,4.597,289.531
3.86350059,1.51456064,29.921175,1.507,4.597,293.813
3.86463222,1.51527784,29.9002351,1.507,4.597,298.063
3.86556685,1.51616376,29.8699393,1.507,4.602,302.375
3.86684043,1.51774368,29.8324053,1.507,4.602,306.641
3.86810725,1.51496071,29.8086057,1.507,4.602,310.906
3.86901542,1.51487969,29.7713239,1.507,4.602,315.219
3.8701949,1.51442346,29.7329265,1.507,4.602,319.484
3.87124706,1.51551459,29.6977851,1.507,4.602,323.734
3.8725566,1.51414955,29.6841344,1.507,4.608,328
3.87326386,1.51382848,29.6509606,1.507,4.608,332.266
3.87461069,1.51848699,29.615635,1.507,4.608,336.563
3.87547546,1.51827147,29.5889687,1.507,4.608,340.859
3.87679728,1.51328223,29.5691838,1.507,4.608,345.125
3.87763596,1.51451229,29.5345823,1.507,4.608,349.375
3.878755,1.51407296,29.5160087,1.507,4.613,353.625
3.87985374,1.51144497,29.4816112,1.507,4.613,357.891
