Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.4285825,-0.0049461381,33.243843,0,-0.007,0
3.1277847,-3.5199205,33.207566,-3.539,1.439,2.468
3.5115241,1.5195735,33.1953,1.507,4.224,7
3.5468701,1.5201172,33.178725,1.507,4.273,11.343
3.5689638,1.5148984,33.129834,1.507,4.295,15.687
3.5863885,1.5180329,33.090331,1.507,4.311,20.062
3.6017143,1.5144825,33.029936,1.507,4.327,24.453
3.615694,1.5124953,32.979099,1.507,4.343,28.781
3.6292645,1.5244912,32.908031,1.507,4.354,33.109
3.6410956,1.5190812,32.858655,1.507,4.365,37.453
3.6520977,1.5152021,32.783984,1.507,4.381,41.812
3.6622357,1.5149337,32.722991,1.507,4.392,46.125
3.6724318,1.5173744,32.656702,1.507,4.397,50.468
3.6812521,1.517076,32.60134,1.507,4.408,54.797
3.690231,1.519009,32.539188,1.507,4.419,59.125
3.6977687,1.5241311,32.458164,1.507,4.424,63.515
3.7063163,1.5115669,32.416029,1.507,4.435,67.843
3.7138652,1.5180568,32.343395,1.507,4.44,72.187
3.7213991,1.5179935,32.283569,1.507,4.451,76.515
3.7276019,1.5307345,32.219918,1.507,4.457,80.89
3.7354359,1.5081203,32.146622,1.507,4.462,85.281
3.7408736,1.5206072,32.087168,1.507,4.467,89.656
3.7466737,1.5123851,32.035443,1.507,4.478,94.031
3.7524707,1.5156218,31.973052,1.507,4.484,98.422
3.7574551,1.5253015,31.905109,1.507,4.489,102.75
3.7624292,1.5151555,31.855837,1.507,4.494,107.078
3.7680503,1.5200866,31.801699,1.507,4.494,111.406
3.7729535,1.5088861,31.749648,1.507,4.5,115.797
3.7776708,1.5213224,31.700134,1.507,4.505,120.187
3.782114,1.5172304,31.639677,1.507,4.511,124.578
3.7863126,1.5232752,31.581619,1.507,4.516,128.953
3.7917032,1.5104953,31.521638,1.507,4.521,133.281
3.7945578,1.5192718,31.452757,1.507,4.527,137.593
3.7973096,1.5047401,31.404255,1.507,4.527,141.922
3.801004,1.5243067,31.356868,1.507,4.532,146.265
3.8052252,1.505215,31.305737,1.507,4.532,150.656
3.8083514,1.5266292,31.270024,1.507,4.538,155.047
3.8115607,1.5172823,31.208697,1.507,4.543,159.422
3.814265,1.5172088,31.173714,1.507,4.543,163.734
3.8162013,1.5211057,31.101811,1.507,4.548,168.062
3.8183708,1.5213283,31.053729,1.507,4.548,172.375
3.8204439,1.523604,31.018154,1.507,4.548,176.718
3.8225983,1.5175609,30.965126,1.507,4.554,181.093
3.8247352,1.5044688,30.917342,1.507,4.554,185.484
3.825206,1.5207005,30.871685,1.507,4.554,189.859
3.8275931,1.5138733,30.817983,1.507,4.559,194.172
3.8274932,1.5142138,30.774332,1.507,4.559,198.562
3.8302311,1.5073728,30.72716,1.507,4.559,202.937
3.8310679,1.5220328,30.684888,1.507,4.565,207.25
3.8325773,1.5158926,30.641729,1.507,4.565,211.578
3.8336673,1.5167666,30.592014,1.507,4.565,215.89
3.8350737,1.5120585,30.540672,1.507,4.565,220.218
3.8359512,1.5192561,30.50745,1.507,4.565,224.593
3.836643,1.528052,30.472734,1.507,4.57,228.937
3.8375454,1.525189,30.441163,1.507,4.57,233.265
3.8395324,1.5211904,30.401398,1.507,4.57,237.593
3.8396704,1.5155511,30.350991,1.507,4.57,241.953
3.84132,1.5124092,30.314814,1.507,4.57,246.328
3.8427014,1.5119556,30.282303,1.507,4.57,250.703
3.8442454,1.5122286,30.251304,1.507,4.575,255.015
3.8445678,1.5186609,30.201732,1.507,4.575,259.343
3.8455603,1.5141901,30.166815,1.507,4.575,263.656
3.8476049,1.5285565,30.12902,1.507,4.575,267.984
3.8474744,1.5158503,30.096355,1.507,4.575,272.312
3.8491807,1.5185883,30.064771,1.507,4.581,276.64
3.8508768,1.5065438,30.013737,1.507,4.581,281.047
3.8505208,1.5200431,29.977232,1.507,4.581,285.359
3.8519442,1.5231596,29.937278,1.507,4.581,289.687
3.854518,1.5098443,29.911423,1.507,4.581,294
3.8551116,1.5124754,29.892106,1.507,4.586,298.328
3.8553388,1.5119751,29.844357,1.507,4.586,302.656
3.857783,1.5170194,29.826048,1.507,4.586,307.015
3.8588589,1.521975,29.781594,1.507,4.586,311.39
3.8597212,1.5193643,29.742447,1.507,4.586,315.703
3.8597447,1.5178751,29.706323,1.507,4.592,320.031
3.8612462,1.5053046,29.660945,1.507,4.592,324.343
3.861892,1.5255184,29.643399,1.507,4.592,328.687
3.8639819,1.5003599,29.610321,1.507,4.592,333.062
3.8647022,1.5235257,29.573831,1.507,4.592,337.375
3.8658703,1.5147747,29.555553,1.507,4.592,341.703
3.8671384,1.5249293,29.536639,1.507,4.597,346.015
3.8683514,1.5138825,29.501956,1.507,4.597,350.343
3.8691881,1.5290826,29.470752,1.507,4.597,354.656
3.8702417,1.5161592,29.430025,1.507,4.597,358.984
3.8713105,1.5235448,29.396882,1.507,4.597,363.359
3.8722274,1.5152602,29.368498,1.507,4.602,367.672
3.8732279,1.5215093,29.33951,1.507,4.602,372.078
3.8743074,1.5152854,29.324519,1.507,4.602,376.406
3.8754653,1.5123583,29.288095,1.507,4.602,380.734
3.876894,1.519481,29.260575,1.507,4.602,385.078
3.8787315,1.5132922,29.225242,1.507,4.608,389.422
3.8782356,1.4997505,29.194561,1.507,4.608,393.75
