Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.50964045,0.00181408016,33.4142658,0,-0.007,0
3.18845689,-3.60545244,33.3360033,-3.623,1.461,2.453
3.57503939,1.5151195,33.3265784,1.507,4.284,9.11
3.63103051,1.5138516,33.312957,1.507,4.354,15.594
3.66027678,1.51644242,33.2465132,1.507,4.386,22.031
3.68367618,1.51737929,33.1754032,1.507,4.413,28.516
3.70364294,1.51489145,33.0879459,1.507,4.435,34.953
3.72105939,1.51498633,32.9964222,1.507,4.451,41.391
3.73677924,1.51551013,32.8961019,1.507,4.462,47.813
3.75064298,1.51659139,32.8002476,1.507,4.478,54.235
3.76410988,1.5079528,32.7097575,1.507,4.494,60.656
3.77547757,1.51553091,32.623796,1.507,4.505,67.094
3.78608791,1.51775725,32.5194672,1.507,4.516,73.547
3.7963555,1.51643892,32.427699,1.507,4.527,80
3.80514609,1.51401848,32.3435738,1.507,4.532,86.422
3.81302823,1.51642968,32.2554004,1.507,4.543,92.844
3.8205893,1.51312552,32.1704165,1.507,4.548,99.266
3.82652986,1.51490444,32.0966909,1.507,4.554,105.688
3.83222185,1.51528411,32.0057226,1.507,4.565,112.094
3.83648559,1.51527156,31.9182018,1.507,4.565,118.563
3.84083848,1.51630997,31.8559437,1.507,4.57,124.969
3.84360446,1.5175967,31.7808884,1.507,4.575,131.391
3.84701559,1.51421513,31.7091694,1.507,4.575,137.813
3.84991589,1.51670913,31.63831,1.507,4.581,144.235
3.85278592,1.51659685,31.5718966,1.507,4.581,150.641
3.85520423,1.51780959,31.5067169,1.507,4.586,157.063
3.85776225,1.51447961,31.4241059,1.507,4.586,163.469
3.86013592,1.51766871,31.3658612,1.507,4.586,169.891
3.86251098,1.51660109,31.3016414,1.507,4.592,176.297
3.86491979,1.51610357,31.2337165,1.507,4.597,182.688
3.86707989,1.51543182,31.1685712,1.507,4.597,189.11
3.87003981,1.51060738,31.1020114,1.507,4.597,195.547
3.87202189,1.51665396,31.0511714,1.507,4.602,202.344
3.87441997,1.51444015,30.9906036,1.507,4.602,208.953
3.87670567,1.51641376,30.9252234,1.507,4.608,215.531
3.87932031,1.51346598,30.8661753,1.507,4.608,222.063
3.88154928,1.51414461,30.8144066,1.507,4.613,228.594
3.88368704,1.51675925,30.7538323,1.507,4.613,235.172
3.88616632,1.51321405,30.6955766,1.507,4.613,241.703
3.88820121,1.51567076,30.6418269,1.507,4.619,248.25
3.89056385,1.51397511,30.5951115,1.507,4.619,254.813
3.8925915,1.5171498,30.5351445,1.507,4.619,261.406
3.89477297,1.51969045,30.4838392,1.507,4.624,268
3.89683979,1.51611631,30.4265619,1.507,4.624,274.578
3.89927198,1.5140122,30.3660405,1.507,4.629,281.172
3.90124383,1.51581851,30.3178156,1.507,4.635,287.766
3.90346792,1.5105584,30.2763122,1.507,4.635,294.281
3.90577584,1.51663102,30.2347674,1.507,4.635,300.875
3.90719254,1.51289027,30.178428,1.507,4.64,307.469
3.9096516,1.51577709,30.1382257,1.507,4.64,314.063
3.91142658,1.51666887,30.0899946,1.507,4.646,320.656
3.91378889,1.51587196,30.0448088,1.507,4.646,327.172
3.91551535,1.51787272,29.9922065,1.507,4.646,333.703
3.91742249,1.51718682,29.9508314,1.507,4.651,340.281
3.91925592,1.51624131,29.9154973,1.507,4.651,346.813
3.92142632,1.51390909,29.875901,1.507,4.651,353.344
3.92307329,1.51627504,29.8352573,1.507,4.656,359.922
3.92472209,1.51786422,29.7896735,1.507,4.656,366.5
3.9269681,1.51795415,29.7506605,1.507,4.656,373.094
3.92854508,1.51418353,29.7066765,1.507,4.662,379.625
3.92974332,1.51521181,29.6730955,1.507,4.662,386.172
3.93179403,1.51022145,29.6383341,1.507,4.662,392.781
3.93318911,1.51446375,29.5944281,1.507,4.662,399.375
3.93480832,1.51538315,29.5557602,1.507,4.667,405.969
3.93638453,1.51457288,29.5161242,1.507,4.667,412.547
3.93802978,1.51489606,29.4924941,1.507,4.667,419.141
3.93964945,1.51572424,29.4602205,1.507,4.672,425.672
3.9409538,1.51760611,29.4144718,1.507,4.672,432.203
3.9421152,1.51492503,29.3654592,1.507,4.672,438.797
3.94391269,1.51645078,29.3292584,1.507,4.672,445.344
3.9453267,1.51644895,29.2983618,1.507,4.672,451.938
3.94662849,1.51505925,29.2693679,1.507,4.672,458.531
3.94831336,1.5148849,29.2290552,1.507,4.678,465.063
3.94936888,1.5171267,29.2067434,1.507,4.678,471.641
3.9508016,1.51487937,29.1701328,1.507,4.678,478.172
3.95209972,1.51611818,29.145431,1.507,4.683,484.75
3.95376017,1.51338569,29.1136271,1.507,4.683,491.25
3.9551709,1.51473089,29.0919569,1.507,4.683,497.844
3.95608482,1.51419987,29.054133,1.507,4.683,504.344
3.95750719,1.51715037,29.0158493,1.507,4.689,510.922
3.9585734,1.51449371,28.9871372,1.507,4.689,517.453
3.95989793,1.51623782,28.9534984,1.507,4.689,524.047
3.96114588,1.51552795,28.9216585,1.507,4.689,530.563
3.96249137,1.51582737,28.8971581,1.507,4.689,537.156
3.9639076,1.52006579,28.8734,1.507,4.694,543.703
3.96510133,1.51558821,28.8370079,1.507,4.694,550.297
3.96653156,1.5164408,28.8169899,1.507,4.694,556.86
3.96745851,1.51306441,28.7827804,1.507,4.694,563.36
3.96857541,1.51790214,28.760774,1.507,4.699,569.938
3.96980389,1.51532998,28.7361377,1.507,4.699,576.453
3.97073473,1.51619307,28.713425,1.507,4.699,583.047
3.97191772,1.51506556,28.6933265,1.507,4.699,589.547
3.97292142,1.51555638,28.6560026,1.507,4.699,596.094
3.9742344,1.51082162,28.6314967,1.507,4.705,602.641
3.97544141,1.5182817,28.6016831,1.507,4.705,609.141
3.9763039,1.51725795,28.5844901,1.507,4.705,615.75
3.97744467,1.51533375,28.5620256,1.507,4.705,622.235
3.97859565,1.51725874,28.5378124,1.507,4.705,628.797
3.9797908,1.51722277,28.5191416,1.507,4.705,635.328
3.98067557,1.51644956,28.4885916,1.507,4.71,641.828
3.98185323,1.51703167,28.4566424,1.507,4.71,648.36
3.98285537,1.51456023,28.4294126,1.507,4.71,654.953
3.98393015,1.51546202,28.4155212,1.507,4.71,661.469
3.98472988,1.51361291,28.4045703,1.507,4.71,667.985
3.98610016,1.51736369,28.4049716,1.507,4.716,674.5
3.98712801,1.51620412,28.3839725,1.507,4.716,681.031
3.98827899,1.51602005,28.3609836,1.507,4.716,687.61
3.98913871,1.51855062,28.3360062,1.507,4.716,694.11
3.99034464,1.51784759,28.3130885,1.507,4.716,700.703
3.99150185,1.51545934,28.2919491,1.507,4.721,707.297
3.99232253,1.51355479,28.2718958,1.507,4.721,713.828
3.99370898,1.51879764,28.2571213,1.507,4.721,720.36
3.99468185,1.51561288,28.2288115,1.507,4.721,726.922
3.99579142,1.51501843,28.2096323,1.507,4.721,733.422
3.99660498,1.51592103,28.1935808,1.507,4.721,739.922
3.99782013,1.51590497,28.1717166,1.507,4.726,746.485
