Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.54415329,-0.0007554923,24.9309893,0,-0.007,0
3.20893373,-3.66464787,24.933478,-3.668,1.472,2.453
3.65206011,1.51738089,24.9667186,1.507,4.37,6.078
3.67063919,1.51574461,24.9829898,1.507,4.397,9.578
3.68266825,1.51737963,24.9897208,1.506,4.408,13.078
3.69256112,1.52162926,24.9889076,1.506,4.419,16.563
3.70121049,1.51465892,24.984792,1.506,4.424,20.047
3.70922374,1.51459702,24.9741953,1.507,4.435,23.532
3.716091,1.51820795,24.9613754,1.507,4.44,27.032
3.72290872,1.51712978,24.9530283,1.507,4.446,30.532
3.72964122,1.51511147,24.9360438,1.507,4.451,34.078
3.73525411,1.51575501,24.9209283,1.506,4.462,37.61
3.74123419,1.51699203,24.9068266,1.507,4.467,41.11
3.74666242,1.51463332,24.893858,1.507,4.473,44.594
3.75242111,1.51529447,24.87251,1.507,4.478,48.078
3.7574272,1.51583606,24.8492878,1.506,4.484,51.578
3.76202997,1.51597886,24.8372293,1.507,4.489,55.063
3.76701519,1.51733961,24.8205947,1.507,4.494,58.563
3.77164238,1.51754454,24.8090653,1.507,4.5,62.047
3.77638216,1.51453477,24.7835249,1.507,4.5,65.547
3.78057303,1.51621147,24.7657766,1.507,4.505,69.032
3.78482278,1.5138575,24.7591649,1.507,4.511,72.516
3.78891526,1.51644935,24.7372359,1.506,4.516,76.016
3.79279614,1.51483754,24.719777,1.507,4.516,79.5
3.79648714,1.5188611,24.7075623,1.507,4.521,82.985
3.80035748,1.51659111,24.7021876,1.506,4.527,86.485
3.80372692,1.51427111,24.6810439,1.507,4.532,89.969
3.80710489,1.51939355,24.6661972,1.507,4.532,93.453
3.81073601,1.51719833,24.6370332,1.507,4.538,96.938
3.81346026,1.51515619,24.6347222,1.507,4.538,100.422
3.8162852,1.51449079,24.6177578,1.507,4.543,103.907
3.81942302,1.51550733,24.6154707,1.507,4.548,107.391
3.82223576,1.51520914,24.5950173,1.507,4.548,110.875
3.82496048,1.51682925,24.5818298,1.507,4.548,114.36
3.8272479,1.51708622,24.5751114,1.507,4.554,117.828
3.82940818,1.51570517,24.5648447,1.506,4.554,121.313
3.83152398,1.51584211,24.5476287,1.506,4.559,124.797
3.83359462,1.51630868,24.5394111,1.507,4.559,128.297
3.83552052,1.51605221,24.5172356,1.507,4.559,131.782
3.83713899,1.51454859,24.5187698,1.506,4.565,135.25
3.83871028,1.51501479,24.5059098,1.507,4.565,138.75
3.84016825,1.51468122,24.4994197,1.507,4.565,142.25
3.84167157,1.51541829,24.4939673,1.507,4.57,145.735
3.84276213,1.51438539,24.4825668,1.506,4.57,149.219
3.84406539,1.5175104,24.4643787,1.506,4.57,152.703
3.84528667,1.51571007,24.4612872,1.507,4.57,156.188
3.84627929,1.51756398,24.457496,1.507,4.57,159.672
3.84714924,1.51776367,24.4435192,1.507,4.575,163.172
3.84822134,1.51668434,24.4341119,1.507,4.575,166.657
3.84938835,1.51634591,24.4356879,1.507,4.575,170.125
3.85025529,1.5138118,24.4189057,1.507,4.575,173.625
3.85117248,1.51409169,24.408484,1.507,4.575,177.125
3.85222376,1.51479767,24.3967017,1.507,4.575,180.61
3.8525342,1.518121,24.380123,1.507,4.581,184.094
3.85352076,1.51686517,24.3808337,1.507,4.581,187.578
3.85414576,1.51365609,24.373698,1.507,4.581,191.063
3.85512445,1.51735645,24.3737854,1.507,4.581,194.547
3.85579262,1.51527354,24.3697868,1.507,4.581,198.016
3.85658208,1.5204333,24.3603424,1.507,4.581,201.5
3.8570062,1.51555844,24.3611299,1.507,4.586,204.985
3.85785539,1.51647545,24.3463383,1.506,4.586,208.5
3.85874864,1.51564558,24.3409116,1.507,4.586,212.016
3.85946335,1.51585346,24.3395071,1.506,4.586,215.5
3.85998608,1.51503583,24.3277218,1.507,4.586,219
3.86093148,1.51517586,24.3197322,1.507,4.586,222.469
3.86165954,1.51771378,24.3142237,1.507,4.586,225.953
3.86224307,1.5159339,24.3147017,1.507,4.592,229.438
3.86308705,1.5172068,24.3068213,1.507,4.592,232.922
3.8636431,1.51434588,24.3135224,1.506,4.592,236.391
3.86453238,1.5144137,24.3004718,1.507,4.592,239.875
3.86536541,1.51702368,24.298918,1.507,4.592,243.36
3.86599523,1.51502264,24.292541,1.507,4.592,246.844
3.86670593,1.51595617,24.2929215,1.507,4.592,250.328
3.86764528,1.51668608,24.294485,1.506,4.597,253.797
3.86815657,1.51738441,24.2801187,1.507,4.597,257.297
3.8688266,1.51628375,24.2795504,1.507,4.597,260.782
3.86974166,1.51317845,24.280656,1.507,4.597,264.282
3.87039268,1.51280879,24.2732886,1.507,4.597,267.75
3.87143859,1.51634457,24.276597,1.507,4.597,271.235
3.87227055,1.51572628,24.2683228,1.506,4.597,274.719
3.87294286,1.51485317,24.2669069,1.506,4.597,278.203
3.87373427,1.51591648,24.2613339,1.507,4.602,281.688
3.87423984,1.51513194,24.2504403,1.507,4.602,285.157
3.87533428,1.51490276,24.2560801,1.506,4.602,288.641
3.87576602,1.51665506,24.2542155,1.506,4.602,292.125
3.87659889,1.51479548,24.2487935,1.507,4.602,295.61
3.87746187,1.51615159,24.2419755,1.507,4.602,299.094
3.87808789,1.51613991,24.2397709,1.507,4.608,302.578
3.87895198,1.51817324,24.2372991,1.507,4.608,306.094
3.87981406,1.51633648,24.2374573,1.507,4.608,309.625
3.88050087,1.51399925,24.2303124,1.507,4.608,313.203
3.88097038,1.51776751,24.229628,1.507,4.608,316.688
3.88186677,1.51418583,24.2285941,1.507,4.608,320.172
3.88281511,1.51808757,24.2256736,1.506,4.608,323.657
3.88311687,1.51848215,24.2266526,1.507,4.608,327.141
3.88376713,1.51650258,24.2289404,1.507,4.613,330.625
3.88480986,1.52012445,24.2230856,1.507,4.613,334.125
3.8855449,1.5164651,24.2168472,1.507,4.613,337.594
3.88622207,1.51606344,24.2044971,1.507,4.613,341.094
3.88702175,1.51812628,24.2033855,1.507,4.613,344.578
3.88781029,1.51656418,24.2090451,1.507,4.613,348.047
3.88842145,1.51516059,24.1982208,1.507,4.613,351.532
3.8891186,1.51595017,24.1991836,1.507,4.619,355.016
3.8899893,1.51802597,24.1934342,1.507,4.619,358.5
3.89054945,1.51615525,24.2001995,1.506,4.619,361.969
3.89122185,1.51489448,24.1946661,1.507,4.619,365.453
3.89203859,1.5166956,24.189688,1.507,4.619,369.36
3.89289198,1.51688411,24.1916051,1.507,4.619,372.844
3.89367708,1.51512404,24.1903056,1.506,4.619,376.344
3.89432269,1.51532085,24.1900519,1.507,4.619,379.828
3.89502559,1.51682841,24.1915695,1.506,4.619,383.313
3.8957189,1.5148261,24.1859139,1.507,4.619,386.797
3.89634269,1.51541929,24.1907828,1.507,4.624,390.313
3.89706923,1.51596633,24.1818329,1.507,4.624,393.782
3.89747445,1.51472832,24.180195,1.507,4.624,397.282
3.89857253,1.51602427,24.178141,1.507,4.624,400.766
3.89872341,1.5160805,24.1767102,1.507,4.624,404.25
3.89956343,1.51330507,24.1831279,1.507,4.624,407.735
3.90036685,1.51807305,24.1681551,1.507,4.629,411.219
3.90110096,1.51709285,24.1762805,1.506,4.629,414.703
3.90168202,1.51346213,24.1752548,1.507,4.629,418.188
3.90251761,1.52017519,24.1800778,1.507,4.629,421.672
3.90328968,1.51439803,24.1669141,1.507,4.629,425.157
3.90369381,1.51452633,24.1696231,1.507,4.629,428.672
3.90422504,1.51630911,24.1695361,1.507,4.629,432.188
3.90508234,1.51444986,24.1603236,1.507,4.629,435.672
3.90563763,1.51553908,24.1746281,1.507,4.635,439.157
3.90660354,1.51734373,24.1691651,1.507,4.635,442.657
3.90646682,1.51343217,24.1652468,1.507,4.635,446.141
3.90777404,1.51354178,24.1719103,1.507,4.635,449.625
3.90828072,1.51550001,24.1645525,1.507,4.635,453.125
3.90910881,1.51507841,24.1655349,1.507,4.635,456.594
3.90954542,1.51616676,24.1636916,1.507,4.635,460.094
3.9102495,1.51705124,24.1621287,1.507,4.635,463.563
3.9109804,1.51662663,24.1608407,1.507,4.635,467.063
3.91161515,1.51691919,24.1659114,1.507,4.64,470.547
3.91193697,1.51759127,24.1653334,1.506,4.64,474.032
3.91291736,1.51840339,24.1584992,1.507,4.64,477.516
3.9132792,1.5177907,24.1573894,1.507,4.64,481
3.91368618,1.51477129,24.1604334,1.507,4.64,484.5
3.91425575,1.51921364,24.1605886,1.507,4.64,487.985
3.91505721,1.51653608,24.1535983,1.507,4.64,491.469
3.91554742,1.5142533,24.1574434,1.507,4.64,494.953
3.91605346,1.51480929,24.1577017,1.506,4.64,498.453
3.91676739,1.51519955,24.161866,1.507,4.64,501.953
3.91734413,1.514323,24.1494542,1.507,4.646,505.453
3.91819757,1.51393088,24.1540113,1.507,4.646,508.938
3.91863852,1.51530437,24.1476907,1.507,4.646,512.422
3.91910467,1.51638572,24.1544352,1.507,4.646,515.907
3.91980783,1.51668327,24.1574115,1.507,4.646,519.407
3.92024344,1.51535266,24.1452596,1.507,4.646,522.891
3.92101189,1.51512602,24.1447447,1.507,4.646,526.375
3.92122284,1.5195317,24.1580413,1.507,4.646,529.86
3.92194468,1.51495481,24.1413236,1.507,4.651,533.344
3.92256061,1.51654867,24.1471281,1.507,4.651,536.844
3.92296122,1.51691161,24.1454537,1.507,4.651,540.328
3.92367072,1.51530754,24.1493236,1.507,4.651,543.813
3.92419666,1.5159685,24.1508554,1.507,4.651,547.297
3.92482464,1.51757565,24.1590137,1.507,4.651,550.797
3.9252186,1.51814568,24.1516987,1.507,4.651,554.282
3.92566764,1.51797731,24.1502832,1.507,4.651,557.766
3.92630007,1.51802567,24.1570752,1.507,4.651,561.25
3.92655451,1.51628694,24.1550966,1.507,4.656,564.735
3.92733931,1.51748981,24.1572123,1.507,4.651,568.219
3.92777784,1.51610507,24.1613008,1.506,4.656,571.703
3.92830142,1.51692047,24.1606405,1.507,4.656,575.188
3.92899458,1.51627496,24.1581926,1.507,4.656,578.657
3.92948469,1.51489891,24.1628347,1.507,4.656,582.157
3.92975083,1.51739355,24.1583236,1.507,4.656,585.641
3.93010521,1.51687988,24.1495818,1.506,4.656,589.125
3.93073401,1.51518174,24.1543307,1.507,4.656,592.61
3.93113449,1.51758727,24.1623208,1.507,4.656,596.094
3.93171441,1.51599865,24.1617182,1.507,4.656,599.578
3.93225588,1.51530086,24.1531127,1.507,4.656,603.063
3.93286416,1.51668625,24.1590656,1.507,4.656,606.547
3.93315056,1.51695133,24.1559645,1.507,4.662,610.032
3.93372784,1.51787396,24.1587484,1.507,4.662,613.516
3.9339768,1.5164239,24.1597341,1.507,4.662,617
3.93442187,1.51451797,24.1606022,1.507,4.662,620.485
3.93488324,1.51450572,24.170782,1.507,4.662,623.969
3.93533695,1.51751453,24.1591625,1.507,4.662,627.453
3.93583794,1.51522571,24.1561324,1.507,4.662,630.938
3.9366765,1.51282728,24.1556134,1.507,4.662,634.422
3.93682677,1.51441753,24.157227,1.507,4.662,637.907
3.93726699,1.51417775,24.1629355,1.507,4.662,641.407
3.93756239,1.513696,24.1603409,1.507,4.662,644.891
3.93790055,1.51537035,24.1618773,1.507,4.662,648.375
3.93844815,1.51580256,24.1634122,1.507,4.662,651.86
3.93883506,1.51620913,24.167325,1.507,4.667,655.36
3.93926226,1.51296481,24.1594387,1.507,4.662,658.844
3.93947248,1.51556332,24.1606669,1.507,4.667,662.344
3.94008876,1.51875794,24.1688741,1.507,4.667,665.828
3.94050323,1.5188087,24.1557136,1.507,4.667,669.313
3.94094157,1.51653544,24.1621933,1.507,4.667,672.797
3.94138585,1.51512213,24.1626539,1.507,4.667,676.282
3.94153322,1.51394054,24.1607421,1.507,4.667,679.766
3.94191118,1.51522492,24.1619717,1.507,4.667,683.25
3.94235882,1.51335534,24.1725348,1.507,4.667,686.75
3.94297095,1.51460278,24.1722057,1.507,4.667,690.235
3.94307217,1.51981009,24.1672231,1.507,4.667,693.719
3.94380072,1.51468998,24.1636871,1.507,4.672,697.203
3.94397624,1.5167195,24.1758583,1.507,4.667,700.703
3.94420144,1.51748067,24.1773101,1.507,4.672,704.188
3.9445178,1.5163638,24.1750691,1.507,4.672,707.672
3.94503776,1.51609679,24.1759408,1.507,4.672,711.157
3.94543181,1.51785359,24.1737908,1.507,4.672,714.641
3.94572773,1.51450076,24.1792019,1.507,4.672,718.125
3.94602801,1.51932656,24.1774705,1.507,4.672,721.625
3.94653042,1.51503331,24.176447,1.507,4.672,725.11
3.94670801,1.5143234,24.1825077,1.507,4.672,728.594
3.9472673,1.51422829,24.1840258,1.507,4.672,732.078
3.94745114,1.51839685,24.1812026,1.507,4.672,735.563
3.94789289,1.51587139,24.1738357,1.507,4.672,739.047
3.9481046,1.51811414,24.1759671,1.507,4.672,742.547
3.94834602,1.51712018,24.1739792,1.507,4.672,746.032
3.94866535,1.5148739,24.1923588,1.507,4.678,749.516
3.94903349,1.51289682,24.1876347,1.507,4.678,753
3.94938342,1.51665173,24.1866104,1.507,4.678,756.485
3.94967531,1.51659432,24.18968,1.507,4.678,759.969
3.95010597,1.51439392,24.1907737,1.507,4.678,763.469
3.9504706,1.51808107,24.1855958,1.507,4.678,766.953
3.95077482,1.51606923,24.1897549,1.507,4.678,770.438
3.95089946,1.51485907,24.187279,1.507,4.678,773.922
3.95136266,1.51594675,24.1924032,1.507,4.678,777.407
3.95164199,1.51529952,24.1853515,1.507,4.678,780.907
3.9518696,1.51642591,24.1975346,1.507,4.678,784.391
3.95242557,1.51523056,24.2016513,1.507,4.678,787.875
3.95261847,1.51812179,24.1889143,1.507,4.678,791.36
3.9529762,1.51463965,24.1975923,1.507,4.678,794.844
3.95329743,1.51994916,24.2021834,1.507,4.678,798.344
3.95343211,1.51608517,24.205201,1.507,4.678,801.828
3.95379267,1.51654107,24.2110852,1.507,4.678,805.313
3.95397238,1.51733004,24.2022541,1.507,4.683,808.797
3.95441968,1.51890184,24.2051566,1.507,4.683,812.282
3.95479628,1.51692498,24.2095494,1.507,4.683,815.782
3.95515602,1.51419648,24.2070557,1.507,4.683,819.282
3.95547569,1.5162337,24.219948,1.507,4.678,822.782
3.95563983,1.51699576,24.2098929,1.507,4.683,826.266
3.9557703,1.5179169,24.2168702,1.507,4.683,829.75
3.95623788,1.5144575,24.2151138,1.507,4.683,833.25
3.95660101,1.51462912,24.227365,1.507,4.683,836.735
3.95694659,1.51630276,24.2163163,1.507,4.683,840.219
3.9573207,1.51694297,24.2179904,1.507,4.683,843.719
3.95757501,1.51404157,24.2201521,1.507,4.683,847.203
3.95792981,1.51419321,24.223392,1.507,4.683,850.719
3.95789646,1.5155998,24.2209235,1.507,4.683,854.235
3.95821782,1.51724263,24.216307,1.507,4.683,857.75
