Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.36640483,-0.000330588956,25.6799141,0,-0.007,0
3.0220629,-3.41266936,25.6802761,-3.425,1.412,2.453
3.48872482,1.51563934,25.7010801,1.506,4.197,5.312
3.50611686,1.51615839,25.7045458,1.507,4.224,7.953
3.51833325,1.51588117,25.7046392,1.506,4.241,10.594
3.52879044,1.51574446,25.7041103,1.507,4.246,13.281
3.53852052,1.51354269,25.7015436,1.507,4.262,15.969
3.54739509,1.51519963,25.6956868,1.507,4.268,18.656
3.55560415,1.51412949,25.6935104,1.507,4.278,21.297
3.56306513,1.51399233,25.6676528,1.506,4.284,23.937
3.57074161,1.51707904,25.6710393,1.506,4.295,26.594
3.57763433,1.51521939,25.6563125,1.507,4.3,29.234
3.58492259,1.51661489,25.6394682,1.507,4.305,31.922
3.59130616,1.51576649,25.6297438,1.506,4.311,34.562
3.59829895,1.51564548,25.6183616,1.507,4.322,37.203
3.60413469,1.51699919,25.6086923,1.506,4.327,39.859
3.61033617,1.51619248,25.5979156,1.507,4.332,42.516
3.6162058,1.51467379,25.5828132,1.507,4.338,45.187
3.62183488,1.51469043,25.574103,1.507,4.343,47.844
3.62787061,1.51384366,25.5599828,1.507,4.349,50.531
3.63317693,1.51203729,25.541993,1.507,4.354,53.172
3.63847744,1.51671915,25.5243053,1.507,4.359,55.812
3.64374202,1.51434959,25.5087508,1.507,4.365,58.469
3.64872783,1.5160921,25.5090694,1.507,4.37,61.109
3.65381607,1.51747837,25.5011251,1.507,4.376,63.797
3.65837189,1.51619272,25.4856151,1.506,4.381,66.453
3.66358065,1.51627247,25.4738725,1.507,4.386,69.125
3.66790172,1.51399317,25.460813,1.507,4.392,71.781
3.67264404,1.51977688,25.4426458,1.507,4.397,74.453
3.67699386,1.51384234,25.4302496,1.507,4.397,77.094
3.68114196,1.51567497,25.4167961,1.507,4.403,79.734
3.68565555,1.51543434,25.4128066,1.507,4.408,82.391
3.68967644,1.51705256,25.398485,1.507,4.413,85.031
3.69384378,1.5131073,25.3894357,1.507,4.419,87.719
3.69808654,1.5147168,25.3759839,1.507,4.419,90.359
3.70205129,1.51493328,25.3632958,1.507,4.424,93.047
3.70562953,1.51525203,25.3559988,1.507,4.43,95.687
3.70979977,1.51260929,25.3478037,1.507,4.435,98.375
3.71321276,1.51316657,25.3419539,1.507,4.435,101.031
3.71708519,1.5146837,25.327617,1.507,4.44,103.734
3.72075066,1.51530094,25.3190415,1.507,4.446,106.375
3.72411379,1.51610676,25.313104,1.507,4.446,109
3.72787997,1.51598085,25.2895986,1.506,4.451,111.672
3.73114745,1.51619506,25.2886649,1.506,4.457,114.312
3.73443884,1.51898332,25.2748671,1.507,4.457,117
3.737896,1.519807,25.2609916,1.507,4.462,119.641
3.74116576,1.51496168,25.2498389,1.507,4.462,122.328
3.74436956,1.51556131,25.2449517,1.507,4.467,124.969
3.74760752,1.51606311,25.2388589,1.507,4.473,127.656
3.75076364,1.51277562,25.2274634,1.507,4.473,130.297
3.75396357,1.51714135,25.2147749,1.507,4.478,132.984
3.75709615,1.51649925,25.199484,1.507,4.484,135.641
3.75974505,1.51637909,25.1928385,1.507,4.484,138.266
3.76288204,1.51436214,25.1811588,1.507,4.489,140.906
3.76549229,1.51519606,25.1678354,1.507,4.489,143.562
3.76825848,1.51586582,25.1523685,1.507,4.494,146.219
3.77127675,1.51751693,25.1432728,1.506,4.494,148.891
3.7742182,1.51670872,25.1377513,1.507,4.5,151.547
3.77677618,1.51731791,25.1278525,1.507,4.5,154.219
3.77937701,1.5182811,25.117369,1.507,4.505,156.875
3.78233778,1.51802867,25.1014951,1.507,4.505,159.547
3.78487073,1.51439834,25.1016603,1.507,4.511,162.203
3.78757887,1.51558442,25.090658,1.506,4.511,164.875
3.79012338,1.51416271,25.0821344,1.507,4.511,167.531
3.79263904,1.51283094,25.0754838,1.507,4.516,170.219
3.79511361,1.51628259,25.0601119,1.507,4.521,172.859
3.79738881,1.514801,25.0589184,1.506,4.521,175.5
