Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.38026882,0.00334767103,33.9181769,0,-0.007,0
3.08587302,-3.4582349,33.8583742,-3.473,1.428,2.437
3.46019673,1.51612493,33.852329,1.507,4.171,6.89
3.49740364,1.51616537,33.8216427,1.507,4.224,11.156
3.52006298,1.5160964,33.7868895,1.507,4.251,15.437
3.5386351,1.51444163,33.7361483,1.507,4.268,19.703
3.55490637,1.51594774,33.6855407,1.506,4.284,23.968
3.56986553,1.51773133,33.6266894,1.507,4.3,28.234
3.58387448,1.51473332,33.5639948,1.507,4.311,32.484
3.59656175,1.51563323,33.4898263,1.507,4.327,36.765
3.60882037,1.51640099,33.42904,1.507,4.338,41.031
3.62007096,1.51567443,33.360404,1.507,4.349,45.281
3.630592,1.5160187,33.2875799,1.507,4.359,49.547
3.64075315,1.51556586,33.2257679,1.507,4.37,53.797
3.6503023,1.5156979,33.1642975,1.507,4.381,58.062
3.65928806,1.51533545,33.102536,1.507,4.386,62.312
3.66790801,1.51461312,33.0327021,1.507,4.397,66.562
3.67590043,1.51593437,32.9686281,1.507,4.408,70.859
3.6840328,1.51590408,32.9115131,1.507,4.413,75.109
3.69161385,1.51262791,32.8419019,1.507,4.424,79.375
3.6986337,1.5163265,32.782421,1.507,4.43,83.625
3.7052626,1.51527267,32.7317603,1.507,4.435,87.89
3.71155582,1.51660148,32.6701413,1.507,4.446,92.14
3.71815748,1.51236358,32.6142514,1.507,4.451,96.453
3.72472414,1.51419504,32.5494917,1.507,4.457,100.718
3.73020177,1.5196977,32.4982523,1.507,4.462,104.984
3.73596059,1.51474473,32.4331,1.507,4.467,109.234
3.74121129,1.5178665,32.3777464,1.507,4.473,113.484
3.74638905,1.51498137,32.310007,1.507,4.478,117.797
3.75164608,1.51683862,32.260771,1.507,4.484,122.062
3.7566151,1.51617191,32.2040301,1.507,4.489,126.328
3.76146615,1.51601451,32.1459784,1.507,4.494,130.578
3.76618176,1.51531087,32.0920718,1.507,4.494,134.828
3.77046081,1.5179792,32.0293112,1.507,4.5,139.14
3.77480217,1.51617854,31.9742651,1.507,4.505,143.39
3.77898901,1.51680018,31.920866,1.507,4.511,147.64
3.78308276,1.5164594,31.8603983,1.507,4.516,151.89
3.78695228,1.51881791,31.8029354,1.507,4.521,156.14
3.79055944,1.51754725,31.7540968,1.507,4.521,160.39
3.79419886,1.51512181,31.7014362,1.507,4.527,164.703
3.79778446,1.51624803,31.660658,1.507,4.527,168.953
3.80060004,1.51631003,31.6031612,1.507,4.532,173.203
3.80406505,1.51739198,31.5450924,1.507,4.538,177.453
3.80685101,1.51539176,31.4964005,1.507,4.538,181.703
3.80968636,1.51664312,31.4476619,1.507,4.543,185.968
3.81212745,1.51423558,31.4070346,1.507,4.543,190.265
3.81423361,1.51571094,31.3589276,1.507,4.548,194.515
3.81642813,1.51699795,31.312466,1.507,4.548,198.765
3.81810526,1.51469264,31.2738862,1.507,4.548,203.015
3.81988237,1.51739188,31.2221019,1.507,4.554,207.281
3.82183111,1.51212966,31.1836527,1.507,4.554,211.578
3.8231166,1.51500414,31.1458578,1.507,4.554,215.828
3.82433613,1.51666539,31.095184,1.507,4.559,220.078
3.82578174,1.51587731,31.0494646,1.507,4.559,224.328
3.82685807,1.5167072,31.0098366,1.507,4.559,228.578
3.82840095,1.51695372,30.9618367,1.507,4.559,232.906
3.82893425,1.51782723,30.9190378,1.507,4.559,237.156
3.83073588,1.51717639,30.8787957,1.507,4.565,241.468
3.83161161,1.51861806,30.8342534,1.507,4.565,245.734
3.83274221,1.51622326,30.7975116,1.507,4.565,250.015
3.83366945,1.51642482,30.7513613,1.507,4.565,254.265
3.83448626,1.51501309,30.7086246,1.507,4.565,258.531
3.83566571,1.51483317,30.6697577,1.507,4.565,262.843
3.8368161,1.51461433,30.6280626,1.507,4.57,267.093
3.83776627,1.51679631,30.5872412,1.507,4.57,271.343
3.83877808,1.51481227,30.5503839,1.507,4.57,275.593
3.83973215,1.51235892,30.5126522,1.507,4.57,279.843
3.8410089,1.51694057,30.4825173,1.507,4.575,284.093
3.84209337,1.5160704,30.4433971,1.507,4.575,288.343
3.84303183,1.51562555,30.4106334,1.507,4.575,292.593
3.84397386,1.51735889,30.3796085,1.507,4.575,296.859
3.84496026,1.51687254,30.3481149,1.507,4.575,301.109
3.84625,1.51462021,30.3088752,1.507,4.575,305.375
3.84736028,1.5160488,30.273946,1.507,4.575,309.672
3.84827201,1.51568536,30.2365076,1.507,4.575,313.922
3.84935535,1.51272541,30.1996126,1.507,4.581,318.172
3.85045677,1.51651878,30.1799335,1.507,4.581,322.422
3.85127165,1.51697339,30.1445249,1.507,4.581,326.672
3.85260229,1.51651649,30.109345,1.507,4.581,330.922
3.85347758,1.51754185,30.0744476,1.507,4.581,335.187
3.85452417,1.51599486,30.04346,1.507,4.586,339.437
3.85587527,1.51208518,30.014123,1.507,4.586,343.703
3.85671072,1.51662461,29.9782934,1.507,4.586,348
3.85781217,1.51236128,29.9527225,1.507,4.586,352.25
3.8587576,1.51681153,29.9335878,1.507,4.586,356.5
3.85999812,1.51639821,29.903448,1.507,4.592,360.75
3.86064653,1.51608672,29.8714804,1.507,4.592,365.015
3.86201867,1.51482409,29.8437465,1.507,4.592,369.343
3.86290205,1.51658014,29.8052854,1.507,4.592,373.593
3.86398134,1.51578896,29.7728726,1.507,4.592,377.843
3.86497297,1.51943048,29.7314433,1.507,4.597,382.109
3.86605001,1.51657473,29.710884,1.507,4.597,386.359
3.8672421,1.51679032,29.6752128,1.507,4.597,390.625
3.86798056,1.5148524,29.6492836,1.507,4.597,394.922
3.86925496,1.51906362,29.628794,1.507,4.597,399.172
3.87003019,1.51190959,29.5961327,1.507,4.597,403.437
3.87101298,1.51408618,29.5661909,1.507,4.602,407.75
3.87200691,1.51547913,29.5469557,1.507,4.602,412
3.87297037,1.51539635,29.5274152,1.507,4.602,416.25
3.87392287,1.51541444,29.5049394,1.507,4.602,420.515
3.8747967,1.51635041,29.4873088,1.507,4.602,424.781
3.87626058,1.5140285,29.4519564,1.507,4.608,429.093
3.87707142,1.51499617,29.4337163,1.507,4.602,433.359
3.8779996,1.51713267,29.4080442,1.507,4.608,437.609
3.8793135,1.51574939,29.3845484,1.507,4.608,441.89
3.87993899,1.51700393,29.3570867,1.507,4.608,446.14
3.88077962,1.51794495,29.3247006,1.507,4.608,450.39
3.88202745,1.51720359,29.2979383,1.507,4.608,454.703
3.88288223,1.51577796,29.2726442,1.507,4.613,458.984
3.88362249,1.51573619,29.2452697,1.507,4.613,463.234
3.88467417,1.5162646,29.2335823,1.507,4.613,467.547
3.88590747,1.5168694,29.2191966,1.507,4.613,471.797
3.88657648,1.51486592,29.1843123,1.507,4.619,476.031
3.88745119,1.51386244,29.1633424,1.507,4.619,480.281
3.8883614,1.5155833,29.1369632,1.507,4.613,484.547
3.8893814,1.5146357,29.1061547,1.507,4.619,488.843
3.89050761,1.51496066,29.084907,1.507,4.619,493.093
3.89109332,1.5177142,29.0632249,1.507,4.619,497.375
3.89226928,1.51577835,29.033547,1.507,4.619,501.609
3.89303441,1.51504407,29.016156,1.507,4.619,505.875
3.8940317,1.51583604,28.995135,1.507,4.619,510.156
3.89489004,1.51630435,28.9707239,1.507,4.624,514.422
3.89573654,1.51651825,28.9444257,1.507,4.624,518.687
3.89654093,1.51427576,28.9336487,1.507,4.624,522.984
3.89736747,1.51667553,28.914061,1.507,4.624,527.234
3.89838533,1.51229733,28.8930658,1.507,4.624,531.484
3.89935881,1.51631296,28.8687455,1.507,4.629,535.734
3.90020686,1.51708348,28.8486253,1.507,4.629,540
3.90119249,1.51837407,28.8274121,1.507,4.629,544.25
3.90174808,1.51588336,28.8094105,1.507,4.629,548.5
3.90269369,1.51836323,28.7811594,1.507,4.629,552.812
3.9035998,1.51731293,28.7629978,1.507,4.629,557.062
3.90452575,1.51571575,28.7453088,1.507,4.635,561.297
3.90545797,1.51534631,28.7263004,1.507,4.635,565.547
3.90598963,1.51855616,28.7121396,1.507,4.635,569.812
3.90683872,1.51920935,28.6927268,1.507,4.635,574.062
