Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.40828296,-0.00248295806,33.7551971,0,-0.007,0
3.10873969,-3.49731583,33.698198,-3.514,1.434,2.469
3.48770912,1.51840556,33.694873,1.507,4.203,7.25
3.52713273,1.51310234,33.6816261,1.507,4.251,11.812
3.5508003,1.51257598,33.6335699,1.507,4.278,16.375
3.57018115,1.51610193,33.5852561,1.507,4.3,20.953
3.58745505,1.51156549,33.5192652,1.507,4.316,25.5
3.60301489,1.5167917,33.4468656,1.507,4.332,30.062
3.61731145,1.51593613,33.3786782,1.507,4.343,34.625
3.63057605,1.51364573,33.3156429,1.507,4.359,39.187
3.64282024,1.51470176,33.2506221,1.507,4.37,43.734
3.65430624,1.51556915,33.1948397,1.507,4.386,48.281
3.66512881,1.51608846,33.1115601,1.507,4.397,52.828
3.6751001,1.51606803,33.0461023,1.507,4.403,57.437
3.6847003,1.51620969,32.9617743,1.507,4.413,61.984
3.69362273,1.51700815,32.8835807,1.507,4.424,66.531
3.70232467,1.51655865,32.8250784,1.507,4.435,71.078
3.71043575,1.51900358,32.7579836,1.507,4.44,75.64
3.71818888,1.51742898,32.7065233,1.507,4.446,80.187
3.72538323,1.51561869,32.631896,1.507,4.457,84.734
3.73261755,1.51654732,32.557742,1.507,4.462,89.281
3.73877825,1.5150664,32.4891904,1.507,4.467,93.828
3.74552725,1.51342726,32.4295132,1.507,4.478,98.375
3.75131303,1.51478328,32.3638056,1.507,4.484,102.922
3.7568002,1.51688806,32.2955662,1.507,4.489,107.469
3.76272969,1.51605393,32.2279183,1.507,4.494,112.015
3.76789554,1.5133273,32.1727368,1.507,4.5,116.562
3.77296532,1.51505638,32.1093049,1.507,4.505,121.125
3.77815203,1.51362878,32.0650606,1.507,4.511,125.656
3.7829058,1.51629088,31.9907638,1.507,4.516,130.203
3.78750752,1.5138379,31.9493116,1.507,4.516,134.75
3.79176715,1.51738044,31.8951204,1.507,4.521,139.281
3.79605937,1.51451013,31.8366435,1.507,4.527,143.844
3.79979171,1.51380659,31.7640499,1.507,4.532,148.375
3.80326267,1.51657321,31.7121881,1.507,4.532,152.969
3.80661977,1.51616435,31.660014,1.507,4.538,157.515
3.81020643,1.5176872,31.600701,1.507,4.543,162.062
3.81303975,1.51568188,31.5517534,1.507,4.543,166.609
3.81559396,1.51679175,31.4999938,1.507,4.548,171.14
3.81802175,1.51749808,31.4488544,1.507,4.548,175.703
3.82042869,1.51681607,31.3908009,1.507,4.554,180.25
3.82245648,1.51319914,31.3441049,1.507,4.554,184.797
3.82441785,1.51618687,31.2885724,1.507,4.554,189.328
3.82621033,1.51335102,31.2441624,1.507,4.559,193.875
3.8278342,1.51482436,31.1967009,1.507,4.565,198.39
3.82877168,1.51756845,31.1454614,1.507,4.565,202.937
3.83064383,1.51930636,31.0855151,1.507,4.565,207.5
3.83164444,1.51447199,31.0362796,1.507,4.565,212.047
3.83336526,1.51407805,30.9903556,1.507,4.57,216.594
3.83424114,1.51629645,30.9559773,1.507,4.57,221.14
3.83560799,1.51933567,30.9161608,1.507,4.57,225.797
3.8368106,1.51736563,30.8761518,1.507,4.57,230.344
3.83801073,1.51416857,30.8155815,1.507,4.57,234.89
3.83913772,1.51320701,30.781367,1.507,4.575,239.437
3.84047904,1.51802247,30.7410241,1.507,4.575,243.969
3.84156637,1.51574182,30.6985749,1.507,4.575,248.515
3.8428252,1.5162646,30.6548792,1.507,4.575,253.031
3.84380323,1.51825534,30.6145354,1.507,4.575,257.578
3.84505679,1.51602511,30.5660468,1.507,4.575,262.156
3.84607004,1.51472862,30.536618,1.507,4.581,266.687
3.8474256,1.51503337,30.4977107,1.507,4.581,271.281
3.84872767,1.51626817,30.4592807,1.507,4.581,275.828
3.8498712,1.51662977,30.4311391,1.507,4.581,280.359
3.85098364,1.51392288,30.3869898,1.507,4.581,284.906
3.85243846,1.51462853,30.3384052,1.507,4.581,289.437
3.85378579,1.51352185,30.3112947,1.507,4.586,293.984
3.85464156,1.51312838,30.2738191,1.507,4.586,298.547
3.85570708,1.51798651,30.2264834,1.507,4.586,303.078
3.85691874,1.51500642,30.1959315,1.507,4.586,307.625
3.85836512,1.5153452,30.1642291,1.507,4.586,312.156
3.85975927,1.51403932,30.1245822,1.507,4.592,316.703
3.860719,1.51670665,30.0839312,1.507,4.592,321.234
3.86169765,1.51624259,30.0508324,1.507,4.592,325.765
3.86314904,1.51397813,30.0144698,1.507,4.592,330.297
3.86422432,1.51641047,29.9756276,1.507,4.592,334.844
3.86543986,1.51116404,29.9487172,1.507,4.597,339.406
3.86661491,1.51191816,29.9198601,1.507,4.597,343.953
3.86759804,1.51582545,29.8745653,1.507,4.597,348.484
3.86865729,1.51397688,29.8551086,1.507,4.597,353.015
3.87004449,1.51709879,29.8225876,1.507,4.602,357.562
3.87133511,1.51421202,29.7786844,1.507,4.602,362.094
3.87252278,1.51382737,29.756114,1.507,4.602,366.625
3.87322951,1.51283333,29.7301944,1.507,4.602,371.156
3.8741905,1.51494909,29.7003683,1.507,4.608,375.703
3.87594349,1.51630454,29.6610028,1.507,4.608,380.265
3.87676413,1.51404746,29.6388607,1.507,4.608,384.812
3.87777608,1.51599427,29.605874,1.507,4.608,389.344
3.87886318,1.51350167,29.5705271,1.507,4.608,393.937
3.88007637,1.5157431,29.5385861,1.507,4.608,398.469
3.88121151,1.51450599,29.5141214,1.507,4.613,403.031
3.88196953,1.51781366,29.4858937,1.507,4.613,407.578
3.88323367,1.51779803,29.4582574,1.507,4.613,412.109
3.88428087,1.5139021,29.4307967,1.507,4.613,416.656
3.88564893,1.51790959,29.4054669,1.507,4.619,421.203
3.88706274,1.5161682,29.3721767,1.507,4.613,425.765
3.88805415,1.51388156,29.3391606,1.507,4.619,430.312
3.88907995,1.51198534,29.3036749,1.507,4.619,434.844
3.88986214,1.51346173,29.2755699,1.507,4.619,439.39
3.89066396,1.51830022,29.2347029,1.507,4.619,443.922
3.89185198,1.5154066,29.2264509,1.507,4.619,448.469
3.89256273,1.51918057,29.2011989,1.507,4.624,452.984
3.89395071,1.51326828,29.1697256,1.507,4.624,457.531
3.89514159,1.51540101,29.1466638,1.507,4.624,462.094
3.89590683,1.51210108,29.099677,1.507,4.624,466.625
3.8968254,1.51687407,29.0842192,1.507,4.624,471.219
3.89794789,1.51509503,29.0596789,1.507,4.624,475.765
3.89921282,1.51783508,29.0405312,1.507,4.629,480.312
3.90001256,1.51643915,29.0124949,1.507,4.629,484.859
3.90086581,1.51830204,28.9886257,1.507,4.629,489.437
3.90195479,1.51651918,28.9628138,1.507,4.629,493.984
3.90282916,1.51819243,28.9489461,1.507,4.629,498.515
3.90391846,1.51592028,28.9135919,1.507,4.635,503.047
3.90495432,1.5180217,28.8870788,1.507,4.635,507.594
3.90588952,1.51566558,28.8703743,1.507,4.635,512.125
3.90698061,1.51485089,28.8529641,1.507,4.635,516.672
3.90759163,1.51833516,28.829514,1.507,4.635,521.203
3.90883144,1.51575007,28.8084994,1.507,4.635,525.765
3.90978093,1.51563687,28.7751587,1.507,4.635,530.312
3.91044654,1.51396092,28.7530611,1.507,4.64,534.906
3.91146503,1.51437216,28.7310999,1.507,4.64,539.453
3.91224606,1.51475706,28.7181123,1.507,4.64,544
