Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.68564725,-0.00238226096,25.1025204,0,-0.007,0
3.3274166,-3.82101844,25.1038782,-3.833,1.509,2.468
3.77524683,1.51424694,25.1929913,1.507,4.494,9.453
3.81413251,1.51375257,25.2646008,1.507,4.543,16.218
3.83108429,1.51346284,25.2882919,1.507,4.565,22.984
3.8414919,1.51349364,25.3018104,1.507,4.575,29.781
3.84918427,1.5122334,25.2895081,1.507,4.581,36.515
3.85558351,1.51811441,25.275322,1.507,4.586,43.265
3.86084195,1.51438663,25.2743532,1.507,4.592,50
3.86583038,1.51468326,25.2517644,1.507,4.597,56.75
3.86958073,1.50570183,25.2508811,1.507,4.597,63.5
3.87424605,1.51285639,25.2341305,1.507,4.602,70.234
3.878295,1.51939582,25.2265713,1.507,4.608,76.968
3.88178588,1.51793517,25.2139726,1.507,4.613,83.703
3.88576955,1.51605087,25.205911,1.507,4.613,90.437
3.88923633,1.51563368,25.1906905,1.507,4.619,97.156
3.89268972,1.51602244,25.1816367,1.507,4.624,103.875
3.89598244,1.5153208,25.1688723,1.507,4.624,110.609
3.89912029,1.51701982,25.1635258,1.507,4.629,117.328
3.90244306,1.51544856,25.1641689,1.507,4.629,124.093
3.90530067,1.51515802,25.1592092,1.507,4.635,130.828
3.90829542,1.51542779,25.158377,1.507,4.635,137.562
3.91131081,1.5157309,25.1569078,1.507,4.64,144.281
3.91426637,1.51657216,25.1558483,1.507,4.64,151.062
3.91704698,1.51569802,25.1539666,1.507,4.646,157.781
3.91963001,1.51606284,25.141571,1.507,4.646,164.562
3.92234518,1.51492415,25.1370771,1.507,4.651,171.672
3.92517132,1.51828099,25.1374001,1.507,4.651,178.562
3.92793563,1.51951645,25.1331856,1.507,4.656,185.515
3.92996588,1.51706079,25.1310064,1.507,4.656,192.422
3.932357,1.5163963,25.1369707,1.507,4.662,199.328
3.93486078,1.51462397,25.1289826,1.507,4.662,206.172
3.9371867,1.51719982,25.12596,1.507,4.662,213.015
