Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.6594371,-0.00350448978,22.9041036,0,-0.007,0
3.31023263,-3.81322406,22.9143455,-3.814,1.504,2.453
3.76327446,1.51425632,22.9626572,1.507,4.484,7.203
3.7855356,1.51449209,23.006446,1.507,4.511,11.797
3.79869387,1.51495287,23.0335003,1.507,4.521,16.406
3.80905064,1.51379522,23.0428979,1.507,4.538,21
3.8173066,1.51530212,23.0426774,1.507,4.543,25.609
3.8238339,1.51739885,23.0349391,1.507,4.548,30.266
3.82907426,1.5138069,23.0428393,1.507,4.554,34.859
3.83396705,1.51546593,23.0276172,1.507,4.559,39.469
3.83800996,1.5172475,23.0289131,1.507,4.565,44.125
3.84157228,1.51328733,23.0165647,1.507,4.57,48.719
3.84467417,1.51450009,23.0178088,1.507,4.57,53.328
3.84753799,1.5139189,22.9999504,1.507,4.575,57.969
3.85013457,1.51424309,22.9945677,1.507,4.575,62.562
3.85233747,1.51751573,22.9850896,1.507,4.581,67.156
3.85457727,1.51555186,22.9797272,1.507,4.581,71.797
3.85637455,1.51629983,22.981668,1.507,4.581,76.391
3.85817984,1.51288478,22.9647353,1.507,4.586,81
3.86007352,1.51201586,22.962269,1.507,4.586,85.609
3.86135614,1.51419755,22.9627165,1.507,4.586,90.203
3.86326983,1.51580107,22.9541413,1.507,4.592,94.797
3.86476286,1.51453025,22.9596264,1.507,4.592,99.391
3.86613201,1.51658898,22.9513563,1.507,4.592,104
3.86755876,1.51612848,22.9533401,1.507,4.592,108.625
3.86871207,1.51501482,22.9517842,1.507,4.597,113.219
3.87030132,1.51417138,22.9467048,1.507,4.597,117.828
3.87141614,1.51519342,22.9478021,1.507,4.597,122.437
3.87264309,1.5120323,22.9409049,1.507,4.597,127.016
3.87447141,1.51489575,22.9395692,1.507,4.602,131.625
3.87555892,1.51450787,22.9437673,1.507,4.602,136.25
3.87672703,1.51753451,22.9410986,1.507,4.602,140.844
3.87816613,1.51637129,22.9449152,1.507,4.602,145.437
3.8794282,1.51715379,22.9442244,1.507,4.608,150.016
3.8808966,1.51737612,22.9413022,1.507,4.608,154.625
3.88211005,1.51334909,22.9384774,1.507,4.608,159.219
3.88345767,1.51522077,22.9408193,1.507,4.608,163.797
3.88480214,1.51426559,22.9441819,1.507,4.613,168.437
3.88586109,1.51528922,22.9359334,1.507,4.613,173.016
3.88705833,1.51490833,22.9368692,1.507,4.613,177.609
3.88852426,1.51563274,22.9340145,1.507,4.613,182.234
3.88975839,1.51692958,22.9417131,1.507,4.619,186.812
3.89082291,1.51690425,22.9355269,1.507,4.619,191.391
3.89208037,1.51294975,22.9328942,1.507,4.619,196.031
3.89327626,1.51419955,22.9345869,1.507,4.619,200.609
3.89459961,1.51653261,22.9350518,1.507,4.619,205.219
3.89572305,1.51448717,22.9424282,1.507,4.624,209.797
3.8970104,1.51539034,22.9337606,1.507,4.624,214.391
3.89811733,1.51480987,22.9415378,1.507,4.624,219.016
3.8992238,1.51657052,22.9483199,1.507,4.624,223.594
3.90058678,1.51473902,22.9415052,1.507,4.624,228.187
3.90155365,1.5159063,22.9504143,1.507,4.629,232.812
3.90268545,1.51591377,22.9550524,1.507,4.629,237.391
3.9041181,1.5179816,22.9449977,1.507,4.629,241.984
3.90500075,1.51519805,22.9523061,1.507,4.629,246.578
3.90620303,1.51594485,22.9469664,1.507,4.629,251.187
3.90721135,1.51940459,22.9556924,1.507,4.635,255.781
3.90817449,1.51468674,22.9515862,1.507,4.635,260.359
3.90922885,1.51549012,22.9522124,1.507,4.635,264.984
3.91086794,1.5154205,22.9597415,1.507,4.635,269.578
3.91162315,1.51703855,22.9625816,1.507,4.635,274.203
3.91250676,1.51589139,22.9575127,1.507,4.64,278.781
3.91350238,1.51315013,22.9619716,1.507,4.64,283.391
3.91473986,1.51649298,22.9677621,1.507,4.64,287.984
3.91574443,1.51381391,22.9820717,1.507,4.64,292.562
3.91665225,1.51357474,22.979298,1.507,4.64,297.203
3.91768234,1.51516647,22.9805918,1.507,4.64,301.609
3.91868045,1.51698244,22.987189,1.507,4.646,306.281
3.91976064,1.51784471,22.990188,1.507,4.646,310.859
3.92060021,1.51619454,22.9990101,1.507,4.646,315.281
3.92157314,1.51720498,22.9956848,1.507,4.646,319.687
3.92251004,1.51470139,23.0001416,1.507,4.651,324.297
3.92359806,1.51258243,23.0092529,1.507,4.651,328.891
3.92424227,1.51429827,23.0104727,1.507,4.651,333.469
3.92558753,1.5157946,23.0250691,1.507,4.651,338.094
3.92601375,1.51632231,23.0281598,1.507,4.651,342.687
3.92698526,1.51416003,23.0254081,1.507,4.651,347.281
3.92777097,1.51736607,23.033168,1.507,4.656,351.875
3.92895708,1.51317323,23.0313466,1.507,4.656,356.453
3.92954358,1.51819713,23.0372514,1.507,4.656,361.094
3.93063206,1.51353602,23.0408582,1.507,4.656,365.672
3.93131942,1.51606355,23.0377483,1.507,4.656,370.328
3.93219818,1.51443573,23.036586,1.507,4.656,374.906
3.93306545,1.51661662,23.0512437,1.507,4.656,379.5
3.93378176,1.51191611,23.0381739,1.507,4.656,384.125
3.93478032,1.51472184,23.0488776,1.507,4.662,388.703
3.93505398,1.51445969,23.0621821,1.507,4.662,393.297
3.93632207,1.51234935,23.0550862,1.507,4.662,397.937
3.93694669,1.5126025,23.0620142,1.507,4.662,402.562
3.93759394,1.51761118,23.0785016,1.507,4.662,407.141
3.93840955,1.51230037,23.0709393,1.507,4.662,411.734
3.93909708,1.51678298,23.0801101,1.507,4.662,416.359
3.93977816,1.51643652,23.089057,1.507,4.667,420.953
3.94063021,1.51482797,23.0887441,1.507,4.667,425.531
3.9410725,1.51531505,23.0947621,1.507,4.667,430.156
3.94183327,1.51392179,23.0989655,1.507,4.667,434.75
3.9425658,1.51669124,23.1031066,1.507,4.667,439.406
3.94323538,1.51441354,23.1122654,1.507,4.667,443.984
3.9440628,1.50958968,23.1104713,1.507,4.667,448.578
3.94510511,1.51508074,23.1035076,1.507,4.667,453.203
3.94540396,1.51460151,23.1125623,1.507,4.672,457.781
3.94618348,1.51301435,23.1185541,1.507,4.672,462.375
3.94684044,1.51616425,23.1234184,1.507,4.672,467
3.9470873,1.51433308,23.1316186,1.507,4.672,471.625
3.94795135,1.51676045,23.1245085,1.507,4.672,476.219
3.9486074,1.5171548,23.1460486,1.507,4.672,480.797
3.94932712,1.5145078,23.1482497,1.507,4.672,485.422
3.94965758,1.51496179,23.1485968,1.507,4.678,490.016
3.95037996,1.51409633,23.1532766,1.507,4.672,494.594
3.95080765,1.51631548,23.1691612,1.507,4.678,499.219
3.95160806,1.51606813,23.1762516,1.507,4.678,503.812
3.95212929,1.51473288,23.1674298,1.507,4.678,508.406
3.95251128,1.51607696,23.1771949,1.507,4.678,512.984
3.95340361,1.51386533,23.1773918,1.507,4.678,517.578
3.95395506,1.51441276,23.1852004,1.507,4.678,522.172
3.95429335,1.51394417,23.1875345,1.507,4.678,526.75
3.95500699,1.51612136,23.1934433,1.507,4.678,531.375
3.95535464,1.51376775,23.1915744,1.507,4.683,535.969
3.95610733,1.51403863,23.2010147,1.507,4.683,540.547
3.95670992,1.51703741,23.2175242,1.507,4.683,545.203
3.95690515,1.51763211,23.219406,1.507,4.683,549.812
3.95754333,1.5184105,23.2206848,1.507,4.683,554.406
3.95812671,1.51541133,23.2288708,1.507,4.683,558.984
3.958482,1.51758996,23.2405529,1.507,4.683,563.562
3.95907941,1.51341221,23.234105,1.507,4.683,568.203
3.9595058,1.5195778,23.2436738,1.507,4.683,572.781
3.96037057,1.51580584,23.2493824,1.507,4.683,577.375
3.9604956,1.51714794,23.2584913,1.507,4.683,582.016
3.96083467,1.51403899,23.2516976,1.507,4.689,586.609
3.96139142,1.51587245,23.2640717,1.507,4.689,591.187
3.96193587,1.51664291,23.2713387,1.507,4.689,595.797
3.96233443,1.5177922,23.2821506,1.507,4.689,600.406
3.96269969,1.51625578,23.2752839,1.507,4.689,605.016
3.96326474,1.51428748,23.2882971,1.507,4.689,609.594
3.96362301,1.51539719,23.2887692,1.507,4.689,614.187
3.9642296,1.51554394,23.2911517,1.507,4.689,618.812
3.96459553,1.51666436,23.3057096,1.507,4.689,623.391
3.9652994,1.5183048,23.3071785,1.507,4.694,627.984
3.96533653,1.51558796,23.3199964,1.507,4.694,632.609
3.96641782,1.51782532,23.3160075,1.507,4.694,637.203
3.96657745,1.51634926,23.3270275,1.507,4.694,641.781
3.96687604,1.51666465,23.3368979,1.507,4.694,646.422
3.96740129,1.5171404,23.3360742,1.507,4.694,651
3.96772615,1.51573703,23.3439844,1.507,4.694,655.594
3.96818277,1.51388897,23.3461357,1.507,4.694,660.172
3.96852974,1.51538592,23.3556013,1.507,4.694,664.812
3.9692144,1.51532796,23.3575397,1.507,4.694,669.391
3.96956077,1.5159642,23.3698317,1.507,4.694,673.969
3.96988891,1.5171618,23.3857078,1.507,4.694,678.937
3.97058383,1.51424436,23.3837527,1.507,4.694,683.672
3.97109033,1.5148125,23.3933085,1.507,4.694,688.406
3.97136788,1.51743836,23.4034511,1.507,4.699,693.141
3.97176957,1.51451913,23.404477,1.507,4.699,697.875
