Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step
3.45290506,0.00103971449,33.5035645,0,-0.007,0
3.14707658,-3.5461626,33.4388076,-3.565,1.445,2.453
3.53132152,1.51837465,33.4241233,1.507,4.241,7.312
3.57213826,1.51185478,33.4059893,1.507,4.3,12.078
3.59543132,1.51646309,33.3640335,1.507,4.327,16.844
3.61454322,1.51540265,33.3089534,1.507,4.343,21.594
3.63096977,1.51668933,33.2418859,1.507,4.359,26.297
3.64585741,1.51515355,33.1787215,1.507,4.376,31.031
3.6597311,1.51566845,33.1083467,1.507,4.392,35.765
3.67182381,1.51559821,33.0435599,1.507,4.403,40.469
3.68355972,1.51653491,32.9710735,1.507,4.413,45.187
3.69437853,1.51412037,32.9099587,1.507,4.424,49.89
3.70461628,1.51346844,32.8497788,1.507,4.435,54.625
3.71415309,1.51477357,32.7740613,1.507,4.446,59.328
3.72300633,1.51466443,32.7097896,1.507,4.457,64.031
3.73142337,1.51397604,32.6306257,1.507,4.462,68.765
3.7391858,1.51804561,32.5476169,1.507,4.473,73.469
3.74655683,1.51704203,32.4839941,1.507,4.478,78.172
3.75386568,1.51439604,32.4177409,1.507,4.484,82.89
3.76022465,1.5168232,32.3548835,1.507,4.494,87.578
3.76681404,1.51316694,32.3015917,1.507,4.5,92.281
3.77294887,1.51561044,32.2383278,1.507,4.505,96.969
3.77871419,1.51452228,32.1764883,1.507,4.511,101.687
3.78424687,1.51725965,32.132303,1.507,4.516,106.375
3.78922792,1.51574926,32.0601949,1.507,4.521,111.078
3.79435308,1.51718921,32.0049664,1.507,4.527,115.765
3.79880383,1.51559913,31.9382195,1.507,4.532,120.453
3.80302887,1.5166753,31.8686713,1.507,4.532,125.187
3.80745458,1.51476345,31.8022793,1.507,4.538,129.89
3.81100853,1.51607433,31.7492712,1.507,4.543,134.625
3.81429259,1.51730394,31.6957606,1.507,4.548,139.328
3.81765551,1.51475574,31.6319316,1.507,4.548,144.031
3.82024862,1.51635919,31.5796836,1.507,4.554,148.734
3.82298172,1.51658886,31.5203911,1.507,4.554,153.437
3.82531651,1.51593671,31.4629778,1.507,4.559,158.14
3.82739249,1.51326609,31.4205578,1.507,4.559,162.828
3.82961654,1.51535743,31.3737922,1.507,4.565,167.515
3.83151143,1.5186876,31.3199179,1.507,4.565,172.203
3.83285957,1.51786336,31.2662785,1.507,4.565,176.89
3.83446511,1.5161531,31.2195539,1.507,4.565,181.562
3.83605226,1.51454875,31.1805357,1.507,4.57,186.25
3.83734816,1.51508168,31.1234411,1.507,4.57,190.984
3.83884008,1.51491532,31.0859456,1.507,4.575,195.672
3.84031059,1.51429219,31.0298665,1.507,4.575,200.359
3.84174146,1.5179125,30.9759707,1.507,4.575,205.047
3.84280915,1.51859269,30.9293889,1.507,4.575,209.734
3.84414484,1.51426044,30.8859643,1.507,4.575,214.422
3.84524923,1.5161087,30.8548047,1.507,4.581,219.109
3.84676357,1.51585911,30.8200102,1.507,4.581,223.859
3.84805275,1.51509044,30.7678485,1.507,4.581,228.594
3.84952156,1.51574665,30.7243147,1.507,4.581,233.297
3.85074693,1.51806917,30.6749144,1.507,4.581,238
3.85211183,1.51484669,30.6470096,1.507,4.586,242.703
3.85330555,1.51529684,30.6130231,1.507,4.586,247.406
3.85439994,1.51678306,30.5769419,1.507,4.586,252.109
3.8558426,1.51427555,30.5256296,1.507,4.586,256.797
3.85727098,1.51464412,30.4812556,1.507,4.592,261.5
3.8586085,1.51573255,30.4406235,1.507,4.592,266.187
3.85974949,1.51455103,30.3980217,1.507,4.592,270.89
3.86128534,1.51539962,30.3639287,1.507,4.597,275.578
3.8623323,1.5175343,30.3336001,1.507,4.597,280.265
3.86404883,1.5153831,30.2916076,1.507,4.597,284.953
3.86541867,1.51393872,30.2478631,1.507,4.597,289.656
3.86624764,1.5081037,30.2072995,1.507,4.597,294.359
3.86785191,1.51624422,30.1707664,1.507,4.597,299.047
3.86888939,1.51395245,30.1401967,1.507,4.602,303.75
3.87053217,1.51734733,30.0998327,1.507,4.602,308.453
3.87153144,1.515342,30.0583743,1.507,4.602,313.156
3.87291258,1.51752316,30.0143199,1.507,4.602,317.89
3.87403776,1.51427091,29.9873233,1.507,4.602,322.609
3.87536266,1.51421389,29.9452177,1.507,4.608,327.297
3.87675259,1.51665953,29.9242537,1.507,4.608,332
3.8780038,1.51579312,29.8876245,1.507,4.608,336.703
3.8790834,1.51468453,29.8562381,1.507,4.613,341.375
3.88050373,1.51841464,29.821394,1.507,4.613,346.062
3.88150174,1.5135605,29.7891626,1.507,4.613,350.75
3.88256805,1.51609486,29.7556885,1.507,4.613,355.437
3.88407607,1.51376283,29.7333748,1.507,4.613,360.109
3.88502636,1.51591169,29.7054724,1.507,4.619,364.797
3.88613296,1.51626456,29.6755001,1.507,4.619,369.484
3.88756744,1.51631815,29.6463213,1.507,4.619,374.172
3.88857411,1.51921673,29.6106239,1.507,4.619,378.859
3.88971842,1.51549621,29.5825179,1.507,4.619,383.562
3.89085826,1.51414115,29.5526987,1.507,4.619,388.25
3.89222544,1.51594105,29.5188814,1.507,4.624,392.937
3.89352917,1.51966157,29.4888428,1.507,4.624,397.625
3.89457429,1.51855811,29.4510401,1.507,4.624,402.312
3.8957266,1.51446513,29.4219469,1.507,4.624,407.031
3.89673515,1.51434286,29.3994377,1.507,4.624,411.719
3.89787542,1.51561684,29.378473,1.507,4.629,416.39
3.89902893,1.51644751,29.3653582,1.507,4.629,421.078
3.89982269,1.5160941,29.3441975,1.507,4.629,425.765
3.90114569,1.51337529,29.3010577,1.507,4.629,430.453
3.90234895,1.51922169,29.2834459,1.507,4.629,435.125
3.90324582,1.5129749,29.2527712,1.507,4.635,439.859
3.90420281,1.51830031,29.2168292,1.507,4.635,444.531
3.90553424,1.51762007,29.1959445,1.507,4.635,449.219
3.90642976,1.51376212,29.1748621,1.507,4.635,453.922
3.90752311,1.5144755,29.1540187,1.507,4.635,458.609
3.90853462,1.51196938,29.1215499,1.507,4.635,463.297
3.90961459,1.5175281,29.1011695,1.507,4.64,467.984
3.91045778,1.51499915,29.0704606,1.507,4.64,472.672
3.91165336,1.51831235,29.0496642,1.507,4.64,477.359
3.91268001,1.51612,29.0227726,1.507,4.64,482.047
3.91320302,1.5138409,29.0032691,1.507,4.64,486.75
3.91447852,1.51372988,28.9813158,1.507,4.646,491.437
