Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1965582,-0.0058679102,24.35781,0.0006,0,0,1.4124092,0.70620461
4.1959963,-0.00049663501,24.35494,0.0006,4.211,9.391,1.4124092,0.70620461
3.9836505,-2.0112638,24.377437,1.9982,2.952,19.594,1.4124092,0.70620461
3.9628948,-2.0131514,24.44556,1.9982,2.943,28.953,1.4124092,0.70620461
3.9467624,-2.01131,24.539924,1.9982,2.934,38.313,1.4124092,0.70620461
3.9326439,-2.0132216,24.638686,1.9982,2.923,47.719,1.4124092,0.70620461
3.920626,-2.0114652,24.754241,1.998,2.916,57.063,1.4124092,0.70620461
3.9098724,-2.0121784,24.859993,1.9982,2.906,66.422,1.4124092,0.70620461
3.8999946,-2.0118205,24.97251,1.9982,2.89,75.828,1.4124092,0.70620461
3.8910866,-2.0142413,25.092878,1.9982,2.88,85.188,1.4124092,0.70620461
3.8829351,-2.0131692,25.209108,1.9982,2.874,94.547,1.4124092,0.70620461
3.8754792,-2.0127633,25.320216,1.9982,2.868,103.906,1.4124092,0.70620461
3.8682639,-2.0116782,25.441929,1.9982,2.863,113.313,1.4124092,0.70620461
3.8617189,-2.011475,25.549085,1.9982,2.86,122.656,1.4124092,0.70620461
3.8555985,-2.0134232,25.675862,1.9982,2.854,132,1.4124092,0.70620461
3.8497708,-2.0125395,25.788908,1.9982,2.849,141.375,1.4124092,0.70620461
3.8444329,-2.0136843,25.9041,1.9982,2.844,150.735,1.4124092,0.70620461
3.8393457,-2.0105478,26.012028,1.9982,2.839,160.11,1.4124092,0.70620461
3.8348606,-2.0148081,26.122877,1.9982,2.835,169.5,1.4124092,0.70620461
3.8295419,-2.0197651,26.242109,1.9982,2.831,178.875,1.4124092,0.70620461
3.8255381,-2.0128448,26.363115,1.9982,2.828,188.235,1.4124092,0.70620461
3.8214387,-2.0135233,26.468745,1.9982,2.825,197.578,1.4124092,0.70620461
3.8173089,-2.0112095,26.58018,1.9982,2.822,206.953,1.4124092,0.70620461
3.8135314,-2.0118375,26.701294,1.998,2.819,216.297,1.4124092,0.70620461
3.8097297,-2.0117422,26.81461,1.9982,2.816,225.719,1.4124092,0.70620461
3.8060325,-2.011214,26.923056,1.9982,2.813,235.031,1.4124092,0.70620461
3.8024406,-2.0097682,27.041639,1.9982,2.81,244.375,1.4124092,0.70620461
3.7987951,-2.0128209,27.151525,1.9982,2.807,253.813,1.4124092,0.70620461
3.7952559,-2.0132953,27.2585,1.9982,2.804,263.156,1.4124092,0.70620461
3.7916396,-2.0111129,27.373319,1.9982,2.801,272.563,1.4124092,0.70620461
3.7881985,-2.0125453,27.476713,1.9982,2.798,281.938,1.4124092,0.70620461
3.7849154,-2.0137171,27.583758,1.9982,2.794,291.266,1.4124092,0.70620461
3.781339,-2.0164083,27.694999,1.9982,2.791,300.625,1.4124092,0.70620461
3.777657,-2.0143418,27.813443,1.9982,2.788,310.016,1.4124092,0.70620461
3.7741916,-2.0128122,27.910751,1.9982,2.784,319.391,1.4124092,0.70620461
3.7706258,-2.012169,28.015319,1.9982,2.781,328.719,1.4124092,0.70620461
3.7669412,-2.0099192,28.11307,1.9982,2.778,338.078,1.4124092,0.70620461
3.7634218,-2.0152138,28.217773,1.9982,2.775,347.422,1.4124092,0.70620461
3.7597645,-2.0129499,28.311209,1.9982,2.771,356.86,1.4124092,0.70620461
3.7559848,-2.0123859,28.420338,1.9982,2.768,366.25,1.4124092,0.70620461
3.7523668,-2.0109304,28.507024,1.9982,2.765,375.594,1.4124092,0.70620461
3.7487697,-2.0108422,28.611806,1.9982,2.761,384.938,1.4124092,0.70620461
3.7449196,-2.0132328,28.703756,1.9982,2.757,394.297,1.4124092,0.70620461
3.74144,-2.0130915,28.792843,1.9982,2.754,403.672,1.4124092,0.70620461
3.7375899,-2.0142468,28.888132,1.9982,2.751,413.031,1.4124092,0.70620461
3.733856,-2.0125397,28.980562,1.9982,2.747,422.422,1.4124092,0.70620461
3.7302954,-2.0153472,29.072691,1.9982,2.744,431.813,1.4124092,0.70620461
3.7265402,-2.0122896,29.152913,1.9982,2.741,441.203,1.4124092,0.70620461
3.7228369,-2.0150181,29.235634,1.9982,2.737,450.594,1.4124092,0.70620461
3.7190976,-2.0120564,29.317223,1.9982,2.733,460,1.4124092,0.70620461
3.7154267,-2.0121666,29.392765,1.9982,2.73,469.406,1.4124092,0.70620461
3.7119276,-2.0125655,29.460466,1.9982,2.727,478.844,1.4124092,0.70620461
3.7082846,-2.0125957,29.511516,1.9982,2.723,488.219,1.4124092,0.70620461
3.7047909,-2.0143574,29.5746,1.9982,2.72,497.563,1.4124092,0.70620461
3.7012221,-2.0141009,29.63493,1.9982,2.717,506.922,1.4124092,0.70620461
3.6976474,-2.0128616,29.681703,1.9982,2.713,516.297,1.4124092,0.70620461
3.6943351,-2.0135092,29.73442,1.9982,2.71,525.703,1.4124092,0.70620461
3.6908771,-2.0132089,29.781703,1.9982,2.707,535.094,1.4124092,0.70620461
3.6874378,-2.0128615,29.82842,1.9982,2.704,544.563,1.4124092,0.70620461
3.68421,-2.0115506,29.866625,1.9982,2.701,553.969,1.4124092,0.70620461
3.6807564,-2.0127372,29.902133,1.9982,2.697,563.344,1.4124092,0.70620461
3.6773504,-2.012077,29.927273,1.9982,2.694,572.688,1.4124092,0.70620461
3.6741327,-2.0128624,29.961059,1.9982,2.691,582.094,1.4124092,0.70620461
3.6707699,-2.0137512,29.988505,1.9982,2.688,591.469,1.4124092,0.70620461
3.6678453,-2.0135562,30.011184,1.9982,2.685,600.844,1.4124092,0.70620461
3.6647652,-2.0116266,30.032431,1.9982,2.682,610.203,1.4124092,0.70620461
3.6615865,-2.0141425,30.066967,1.9982,2.679,619.594,1.4124092,0.70620461
3.6585215,-2.0134273,30.095309,1.9982,2.676,628.938,1.4124092,0.70620461
3.6551371,-2.0129916,30.117857,1.9982,2.673,638.266,1.4124092,0.70620461
3.6521638,-2.0123823,30.144415,1.9982,2.671,647.625,1.4124092,0.70620461
3.649224,-2.0129452,30.167304,1.9982,2.668,657,1.4124092,0.70620461
3.6461878,-2.0156666,30.184989,1.998,2.665,666.391,1.4124092,0.70620461
3.6431433,-2.0142623,30.214105,1.9982,2.662,675.735,1.4124092,0.70620461
3.6403133,-2.0093923,30.229363,1.9982,2.659,685.141,1.4124092,0.70620461
3.6374081,-2.0128727,30.253655,1.998,2.657,694.531,1.4124092,0.70620461
3.6342931,-2.0132069,30.267072,1.9982,2.654,703.906,1.4124092,0.70620461
3.631486,-2.0126184,30.287808,1.9982,2.651,713.266,1.4124092,0.70620461
3.6284023,-2.0104591,30.30271,1.9982,2.648,722.641,1.4124092,0.70620461
3.6255444,-2.0137316,30.32565,1.9982,2.646,732.047,1.4124092,0.70620461
3.6226918,-2.0141607,30.345978,1.9982,2.643,741.406,1.4124092,0.70620461
3.6199226,-2.0115047,30.37147,1.9982,2.64,750.735,1.4124092,0.70620461
3.6170778,-2.0130858,30.395412,1.9982,2.638,760.125,1.4124092,0.70620461
3.6141583,-2.00835,30.431935,1.9982,2.635,769.485,1.4124092,0.70620461
3.6114213,-2.0125928,30.452792,1.9982,2.632,778.844,1.4124092,0.70620461
3.6086888,-2.0140805,30.475773,1.9982,2.63,788.172,1.4124092,0.70620461
3.6059304,-2.0137196,30.518339,1.9982,2.627,797.516,1.4124092,0.70620461
3.6030537,-2.0101236,30.545479,1.9982,2.624,806.906,1.4124092,0.70620461
3.60047,-2.0111388,30.582119,1.9982,2.622,816.266,1.4124092,0.70620461
3.597908,-2.0136432,30.625656,1.9982,2.619,825.656,1.4124092,0.70620461
3.5949683,-2.012207,30.657067,1.9982,2.616,835.016,1.4124092,0.70620461
3.5922638,-2.011083,30.697198,1.9982,2.614,844.375,1.4124092,0.70620461
3.5896933,-2.0115913,30.729234,1.9982,2.612,853.735,1.4124092,0.70620461
3.5870634,-2.0134987,30.764574,1.9982,2.609,863.141,1.4124092,0.70620461
3.5843935,-2.0129823,30.801795,1.9982,2.606,872.516,1.4124092,0.70620461
3.5817997,-2.0114512,30.844107,1.9982,2.604,881.844,1.4124092,0.70620461
3.5793952,-2.0118043,30.886863,1.9982,2.602,891.188,1.4124092,0.70620461
3.5768415,-2.0111007,30.919501,1.9982,2.599,900.594,1.4124092,0.70620461
3.5742171,-2.0111152,30.964676,1.9982,2.597,909.938,1.4124092,0.70620461
3.5717493,-2.0127589,31.000574,1.9982,2.594,919.328,1.4124092,0.70620461
3.5690818,-2.0132712,31.05739,1.9982,2.592,928.672,1.4124092,0.70620461
3.5667619,-2.0107115,31.105168,1.9982,2.59,938.078,1.4124092,0.70620461
3.5642832,-2.0125166,31.140289,1.9982,2.588,947.406,1.4124092,0.70620461
3.5619647,-2.0126584,31.185504,1.9982,2.585,956.719,1.4124092,0.70620461
3.5594082,-2.0139506,31.233528,1.9982,2.583,966.078,1.4124092,0.70620461
3.5571941,-2.0117668,31.276578,1.9982,2.58,975.438,1.4124092,0.70620461
3.5546648,-2.0118357,31.314806,1.9982,2.578,984.813,1.4124092,0.70620461
3.5522324,-2.0139132,31.35859,1.9982,2.576,994.141,1.4124092,0.70620461
3.5500036,-2.0123541,31.404228,1.9982,2.574,1003.531,1.4124092,0.70620461
3.5477194,-2.0139382,31.459936,1.9982,2.572,1012.86,1.4124092,0.70620461
3.5453077,-2.0143118,31.501398,1.9982,2.569,1022.235,1.4124092,0.70620461
3.543266,-2.0131485,31.551339,1.9982,2.567,1031.61,1.4124092,0.70620461
3.5411025,-2.0141892,31.600258,1.9982,2.565,1040.969,1.4124092,0.70620461
3.5387682,-2.0122811,31.63655,1.9982,2.563,1050.281,1.4124092,0.70620461
3.5364476,-2.0133137,31.680653,1.9982,2.56,1059.719,1.4124092,0.70620461
3.5344603,-2.0133603,31.715411,1.9982,2.559,1069.094,1.4124092,0.70620461
3.5320914,-2.0141536,31.771505,1.9982,2.556,1078.406,1.4124092,0.70620461
3.5301164,-2.0109954,31.810278,1.9982,2.554,1087.766,1.4124092,0.70620461
3.5280083,-2.0146479,31.869034,1.9982,2.552,1097.094,1.4124092,0.70620461
3.5254589,-2.0122428,31.921722,1.9982,2.55,1106.406,1.4124092,0.70620461
3.5235221,-2.0095058,31.969004,1.9982,2.548,1115.797,1.4124092,0.70620461
