Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1961814,0.00014627771,24.280282,0.0006,0,0,1.3912848,0.69564239
4.1958822,0.0022916014,24.277647,0.0008,4.211,9.453,1.3912848,0.69564239
3.9816475,-2.0145567,24.306503,1.9982,2.963,19.61,1.3912848,0.69564239
3.9605714,-2.0121832,24.377401,1.9982,2.966,28.985,1.3912848,0.69564239
3.9441033,-2.0114071,24.478455,1.9982,2.955,38.344,1.3912848,0.69564239
3.9297297,-2.0098259,24.572852,1.9982,2.943,47.735,1.3912848,0.69564239
3.9174263,-2.0136023,24.680801,1.9982,2.933,57.032,1.3912848,0.69564239
3.9061991,-2.0115708,24.792271,1.998,2.915,66.391,1.3912848,0.69564239
3.8962733,-2.0092881,24.909239,1.9982,2.901,75.766,1.3912848,0.69564239
3.8871801,-2.0150373,25.020712,1.9982,2.893,85.094,1.3912848,0.69564239
3.8788221,-2.0124577,25.13544,1.9982,2.886,94.516,1.3912848,0.69564239
3.8712179,-2.013594,25.253626,1.998,2.881,103.875,1.3912848,0.69564239
3.8642125,-2.0135957,25.361235,1.9982,2.876,113.266,1.3912848,0.69564239
3.857638,-2.0102192,25.48127,1.9982,2.871,122.657,1.3912848,0.69564239
3.8512946,-2.0120469,25.59836,1.9982,2.865,132.047,1.3912848,0.69564239
3.845726,-2.0128523,25.721723,1.9982,2.86,141.469,1.3912848,0.69564239
3.8401768,-2.0125048,25.832836,1.998,2.855,150.891,1.3912848,0.69564239
3.8349992,-2.0103011,25.945073,1.998,2.849,160.313,1.3912848,0.69564239
3.8301838,-2.0140408,26.066399,1.9982,2.845,169.688,1.3912848,0.69564239
3.8253685,-2.0109143,26.173056,1.9982,2.841,179.032,1.3912848,0.69564239
3.8210925,-2.0118896,26.29989,1.9982,2.838,188.391,1.3912848,0.69564239
3.8169384,-2.0100192,26.418641,1.9982,2.835,197.766,1.3912848,0.69564239
3.8127494,-2.0160809,26.5318,1.998,2.831,207.078,1.3912848,0.69564239
3.8089234,-2.0118317,26.636157,1.9982,2.827,216.469,1.3912848,0.69564239
3.8051465,-2.0117525,26.752071,1.9982,2.823,225.813,1.3912848,0.69564239
3.8012862,-2.0128222,26.870213,1.9982,2.82,235.203,1.3912848,0.69564239
3.7976053,-2.012044,26.980129,1.9982,2.817,244.563,1.3912848,0.69564239
3.7941937,-2.0147635,27.084745,1.9982,2.813,253.969,1.3912848,0.69564239
3.7907026,-2.0111333,27.194134,1.9982,2.81,263.313,1.3912848,0.69564239
3.7870667,-2.0093396,27.314,1.9982,2.807,272.657,1.3912848,0.69564239
3.7836416,-2.0138879,27.412674,1.9982,2.804,282.032,1.3912848,0.69564239
3.7799383,-2.0127675,27.528431,1.9982,2.801,291.391,1.3912848,0.69564239
3.7764367,-2.0153004,27.644921,1.9982,2.797,300.797,1.3912848,0.69564239
3.772694,-2.0114496,27.740816,1.9982,2.793,310.157,1.3912848,0.69564239
3.7692536,-2.0133789,27.8475,1.9982,2.79,319.5,1.3912848,0.69564239
3.7654155,-2.0136659,27.951442,1.9982,2.787,328.922,1.3912848,0.69564239
3.761758,-2.0153728,28.054469,1.998,2.783,338.266,1.3912848,0.69564239
3.7579857,-2.0156284,28.149114,1.9982,2.78,347.61,1.3912848,0.69564239
3.7543364,-2.0133659,28.255339,1.9982,2.776,356.938,1.3912848,0.69564239
3.7505943,-2.0112025,28.345517,1.9982,2.773,366.266,1.3912848,0.69564239
3.7469323,-2.0130224,28.450816,1.9982,2.769,375.625,1.3912848,0.69564239
3.743058,-2.0152615,28.543059,1.9982,2.766,384.969,1.3912848,0.69564239
3.7393772,-2.0162082,28.644616,1.9982,2.763,394.453,1.3912848,0.69564239
3.7354307,-2.0138296,28.743755,1.9982,2.759,403.828,1.3912848,0.69564239
3.7316969,-2.0122857,28.838714,1.9982,2.755,413.219,1.3912848,0.69564239
3.7280602,-2.0123199,28.934954,1.998,2.751,422.547,1.3912848,0.69564239
3.7243106,-2.0142481,29.03171,1.9982,2.748,431.907,1.3912848,0.69564239
3.7205631,-2.0129637,29.098262,1.9982,2.744,441.266,1.3912848,0.69564239
