Voltages,Currents,Temperatures,Charge Currents,Charge Voltages,Time step,Capacity,SOH
4.1999338,0.0028589701,25.700377,0.0008,0,0,1.783189,0.89159451
4.1994009,-0.00091277768,25.699117,0.0006,4.215,9.391,1.783189,0.89159451
4.0133767,-2.0104139,25.713443,1.9982,3.021,19.547,1.783189,0.89159451
3.9984453,-2.0117373,25.773801,1.9982,3.013,28.891,1.783189,0.89159451
3.9869504,-2.0149614,25.850828,1.9982,3.005,38.219,1.783189,0.89159451
3.9775179,-2.0101776,25.929433,1.9982,2.997,47.547,1.783189,0.89159451
3.9691987,-2.0126707,26.024337,1.9982,2.989,56.938,1.783189,0.89159451
3.9616824,-2.0111564,26.144846,1.9982,2.975,66.328,1.783189,0.89159451
3.9547571,-2.0138133,26.243264,1.9982,2.967,75.657,1.783189,0.89159451
3.9484665,-2.0106944,26.318601,1.9982,2.959,85.063,1.783189,0.89159451
3.9428047,-2.0099813,26.403778,1.9982,2.953,94.375,1.783189,0.89159451
3.9373549,-2.0152636,26.486173,1.9982,2.947,103.782,1.783189,0.89159451
3.9322341,-2.0084803,26.604477,1.9982,2.943,113.141,1.783189,0.89159451
3.9275573,-2.0113223,26.706146,1.9982,2.939,122.516,1.783189,0.89159451
3.9227251,-2.009254,26.800921,1.9982,2.937,131.844,1.783189,0.89159451
3.9183785,-2.0114297,26.896213,1.9982,2.933,141.172,1.783189,0.89159451
3.9142191,-2.0149954,26.981288,1.9982,2.929,150.532,1.783189,0.89159451
3.9100539,-2.0161165,27.099047,1.9982,2.926,159.985,1.783189,0.89159451
3.9060303,-2.0132547,27.167096,1.9982,2.923,169.328,1.783189,0.89159451
3.9021653,-2.0123366,27.277814,1.9982,2.919,178.688,1.783189,0.89159451
3.8984672,-2.0142878,27.34217,1.9982,2.915,188.094,1.783189,0.89159451
3.8947113,-2.0130644,27.48648,1.9982,2.911,197.438,1.783189,0.89159451
3.8911693,-2.0118308,27.565987,1.9982,2.908,206.813,1.783189,0.89159451
3.887437,-2.0144573,27.680257,1.9982,2.905,216.172,1.783189,0.89159451
3.8840935,-2.0116454,27.769334,1.9982,2.903,225.532,1.783189,0.89159451
3.8806882,-2.0107032,27.821184,1.9982,2.899,234.86,1.783189,0.89159451
3.8773574,-2.0126225,27.91452,1.9982,2.898,244.282,1.783189,0.89159451
3.8740263,-2.0103129,28.026906,1.9982,2.895,253.672,1.783189,0.89159451
3.8708033,-2.0090548,28.131193,1.9982,2.892,263.063,1.783189,0.89159451
3.8678534,-2.0102475,28.217181,1.9982,2.889,272.422,1.783189,0.89159451
3.8646688,-2.0106052,28.291506,1.9982,2.886,281.782,1.783189,0.89159451
3.8618515,-2.012438,28.380563,1.9982,2.883,291.157,1.783189,0.89159451
3.8587615,-2.0107986,28.461824,1.9982,2.881,300.5,1.783189,0.89159451
3.8562141,-2.0114301,28.547582,1.9982,2.878,309.86,1.783189,0.89159451
3.853245,-2.0111285,28.644874,1.9982,2.875,319.235,1.783189,0.89159451
3.8503171,-2.0098479,28.723787,1.9982,2.873,328.578,1.783189,0.89159451
3.8478112,-2.0127208,28.805508,1.9982,2.87,337.953,1.783189,0.89159451
3.8453361,-2.011693,28.907399,1.9982,2.867,347.344,1.783189,0.89159451
3.8425898,-2.0110978,28.950573,1.9982,2.865,356.75,1.783189,0.89159451
3.8401167,-2.0127166,29.050503,1.9982,2.863,366.125,1.783189,0.89159451
3.8374187,-2.0126425,29.174214,1.9982,2.859,375.453,1.783189,0.89159451
3.8350296,-2.0111364,29.240125,1.9982,2.857,384.813,1.783189,0.89159451
3.8326336,-2.0141713,29.317,1.9982,2.854,394.172,1.783189,0.89159451
3.8300626,-2.0128841,29.37238,1.9982,2.852,403.563,1.783189,0.89159451
